# 20240826_204009
alpha,field0Re,field0Im
0,0.0151627,0
0.00157237,0.0151662,0
0.00314474,0.0151694,0
0.00471711,0.0151726,0
0.00628947,0.015176,0
0.00786184,0.0151797,0
0.00943421,0.0151838,0
0.0110066,0.0151886,0
0.0125789,0.0151943,0
0.0141513,0.0152006,0
0.0157237,0.0152076,0
0.0172961,0.015215,0
0.0188684,0.0152228,0
0.0204408,0.0152307,0
0.0220132,0.0152392,0
0.0235855,0.0152483,0
0.0251579,0.015258,0
0.0267303,0.0152681,0
0.0283026,0.0152785,0
0.029875,0.0152893,0
0.0314474,0.0153005,0
0.0330197,0.0153122,0
0.0345921,0.0153245,0
0.0361645,0.0153372,0
0.0377368,0.0153503,0
0.0393092,0.0153637,0
0.0408816,0.0153775,0
0.042454,0.0153918,0
0.0440263,0.0154065,0
0.0455987,0.0154218,0
0.0471711,0.0154374,0
0.0487434,0.0154534,0
0.0503158,0.0154697,0
0.0518882,0.0154865,0
0.0534605,0.0155038,0
0.0550329,0.0155215,0
0.0566053,0.0155396,0
0.0581776,0.0155581,0
0.05975,0.015577,0
0.0613224,0.0155962,0
0.0628947,0.0156159,0
0.0644671,0.015636,0
0.0660395,0.0156566,0
0.0676119,0.0156775,0
0.0691842,0.0156988,0
0.0707566,0.0157204,0
0.072329,0.0157425,0
0.0739013,0.015765,0
0.0754737,0.0157879,0
0.0770461,0.0158112,0
0.0786184,0.0158348,0
0.0801908,0.0158588,0
0.0817632,0.0158831,0
0.0833355,0.0159079,0
0.0849079,0.0159331,0
0.0864803,0.0159586,0
0.0880526,0.0159845,0
0.089625,0.0160107,0
0.0911974,0.0160373,0
0.0927698,0.0160642,0
0.0943421,0.0160916,0
0.0959145,0.0161193,0
0.0974869,0.0161473,0
0.0990592,0.0161756,0
0.100632,0.0162043,0
0.102204,0.0162333,0
0.103776,0.0162626,0
0.105349,0.0162923,0
0.106921,0.0163223,0
0.108493,0.0163527,0
0.110066,0.0163832,0
0.111638,0.0164141,0
0.113211,0.0164453,0
0.114783,0.0164769,0
0.116355,0.0165087,0
0.117928,0.0165408,0
0.1195,0.0165732,0
0.121072,0.0166058,0
0.122645,0.0166387,0
0.124217,0.0166719,0
0.125789,0.0167053,0
0.127362,0.016739,0
0.128934,0.0167729,0
0.130507,0.0168071,0
0.132079,0.0168414,0
0.133651,0.0168761,0
0.135224,0.0169109,0
0.136796,0.016946,0
0.138368,0.0169813,0
0.139941,0.0170167,0
0.141513,0.0170523,0
0.143086,0.0170881,0
0.144658,0.0171241,0
0.14623,0.0171603,0
0.147803,0.0171967,0
0.149375,0.0172331,0
0.150947,0.0172697,0
0.15252,0.0173064,0
0.154092,0.0173433,0
0.155665,0.0173804,0
0.157237,0.0174175,0
0.158809,0.0174547,0
0.160382,0.017492,0
0.161954,0.0175294,0
0.163526,0.0175668,0
0.165099,0.0176044,0
0.166671,0.017642,0
0.168243,0.0176797,0
0.169816,0.0177173,0
0.171388,0.017755,0
0.172961,0.0177927,0
0.174533,0.0178304,0
0.176105,0.0178682,0
0.177678,0.0179059,0
0.17925,0.0179435,0
0.180822,0.0179811,0
0.182395,0.0180186,0
0.183967,0.0180562,0
0.18554,0.0180937,0
0.187112,0.018131,0
0.188684,0.0181683,0
0.190257,0.0182053,0
0.191829,0.0182423,0
0.193401,0.0182792,0
0.194974,0.0183159,0
0.196546,0.0183525,0
0.198118,0.0183889,0
0.199691,0.018425,0
0.201263,0.0184609,0
0.202836,0.0184967,0
0.204408,0.0185322,0
0.20598,0.0185675,0
0.207553,0.0186025,0
0.209125,0.0186372,0
0.210697,0.0186714,0
0.21227,0.0187055,0
0.213842,0.0187392,0
0.215415,0.0187727,0
0.216987,0.0188057,0
0.218559,0.0188383,0
0.220132,0.0188704,0
0.221704,0.0189021,0
0.223276,0.0189334,0
0.224849,0.0189644,0
0.226421,0.0189948,0
0.227993,0.0190247,0
0.229566,0.019054,0
0.231138,0.0190826,0
0.232711,0.0191108,0
0.234283,0.0191386,0
0.235855,0.0191658,0
0.237428,0.0191922,0
0.239,0.0192179,0
0.240572,0.0192427,0
0.242145,0.019267,0
0.243717,0.0192908,0
0.24529,0.0193139,0
0.246862,0.0193362,0
0.248434,0.0193575,0
0.250007,0.0193776,0
0.251579,0.019397,0
0.253151,0.019416,0
0.254724,0.0194342,0
0.256296,0.0194515,0
0.257868,0.0194676,0
0.259441,0.0194822,0
0.261013,0.0194956,0
0.262586,0.0195088,0
0.264158,0.0195215,0
0.26573,0.0195331,0
0.267303,0.0195431,0
0.268875,0.0195511,0
0.270447,0.0195565,0
0.27202,0.0195611,0
0.273592,0.0195653,0
0.275165,0.0195689,0
0.276737,0.0195718,0
0.278309,0.0195737,0
0.279882,0.0195744,0
0.281454,0.0195732,0
0.283026,0.0195696,0
0.284599,0.0195641,0
0.286171,0.019557,0
0.287743,0.0195489,0
0.289316,0.0195403,0
0.290888,0.019531,0
0.292461,0.0195189,0
0.294033,0.0195042,0
0.295605,0.0194873,0
0.297178,0.0194686,0
0.29875,0.0194488,0
0.300322,0.0194282,0
0.301895,0.0194054,0
0.303467,0.01938,0
0.30504,0.0193523,0
0.306612,0.0193225,0
0.308184,0.019291,0
0.309757,0.0192581,0
0.311329,0.0192234,0
0.312901,0.0191859,0
0.314474,0.0191458,0
0.316046,0.0191033,0
0.317618,0.0190588,0
0.319191,0.0190124,0
0.320763,0.0189641,0
0.322336,0.018913,0
0.323908,0.0188591,0
0.32548,0.0188024,0
0.327053,0.0187434,0
0.328625,0.0186821,0
0.330197,0.0186187,0
0.33177,0.0185526,0
0.333342,0.0184833,0
0.334915,0.018411,0
0.336487,0.0183359,0
0.338059,0.0182583,0
0.339632,0.0181782,0
0.341204,0.0180955,0
0.342776,0.0180094,0
0.344349,0.01792,0
0.345921,0.0178275,0
0.347493,0.017732,0
0.349066,0.0176338,0
0.350638,0.0175329,0
0.352211,0.0174285,0
0.353783,0.0173205,0
0.355355,0.0172091,0
0.356928,0.0170945,0
0.3585,0.0169767,0
0.360072,0.0168561,0
0.361645,0.016732,0
0.363217,0.016604,0
0.36479,0.0164723,0
0.366362,0.016337,0
0.367934,0.0161984,0
0.369507,0.0160566,0
0.371079,0.0159115,0
0.372651,0.0157622,0
0.374224,0.015609,0
0.375796,0.015452,0
0.377368,0.0152913,0
0.378941,0.0151271,0
0.380513,0.0149596,0
0.382086,0.014788,0
0.383658,0.0146122,0
0.38523,0.0144323,0
0.386803,0.0142486,0
0.388375,0.0140611,0
0.389947,0.0138702,0
0.39152,0.0136754,0
0.393092,0.0134761,0
0.394665,0.0132726,0
0.396237,0.013065,0
0.397809,0.0128536,0
0.399382,0.0126385,0
0.400954,0.0124197,0
0.402526,0.0121965,0
0.404099,0.0119689,0
0.405671,0.0117371,0
0.407243,0.0115013,0
0.408816,0.0112618,0
0.410388,0.0110188,0
0.411961,0.0107714,0
0.413533,0.0105196,0
0.415105,0.0102636,0
0.416678,0.0100036,0
0.41825,0.00973985,0
0.419822,0.00947257,0
0.421395,0.00920144,0
0.422967,0.00892588,0
0.42454,0.00864614,0
0.426112,0.00836247,0
0.427684,0.00807512,0
0.429257,0.00778434,0
0.430829,0.00749019,0
0.432401,0.00719185,0
0.433974,0.00688946,0
0.435546,0.00658329,0
0.437118,0.00627362,0
0.438691,0.00596073,0
0.440263,0.00564488,0
0.441836,0.0053254,0
0.443408,0.00500209,0
0.44498,0.00467526,0
0.446553,0.00434522,0
0.448125,0.00401229,0
0.449697,0.00367678,0
0.45127,0.0033385,0
0.452842,0.00299674,0
0.454415,0.00265184,0
0.455987,0.00230415,0
0.457559,0.00195401,0
0.459132,0.00160178,0
0.460704,0.00124765,0
0.462276,0.00089072,0
0.463849,0.000531136,0
0.465421,0.000169294,0
0.466994,-0.000194407,0
0.468566,-0.000559569,0
0.470138,-0.0009258,0
0.471711,-0.00129376,0
0.473283,-0.00166378,0
0.474855,-0.00203539,0
0.476428,-0.00240816,0
0.478,-0.00278162,0
0.479572,-0.00315532,0
0.481145,-0.00352935,0
0.482717,-0.00390467,0
0.48429,-0.00428082,0
0.485862,-0.00465728,0
0.487434,-0.00503355,0
0.489007,-0.0054091,0
0.490579,-0.00578358,0
0.492151,-0.00615816,0
0.493724,-0.00653274,0
0.495296,-0.0069067,0
0.496869,-0.00727946,0
0.498441,-0.00765041,0
0.500013,-0.00801896,0
0.501586,-0.00838592,0
0.503158,-0.00875196,0
0.50473,-0.00911641,0
0.506303,-0.00947856,0
0.507875,-0.00983772,0
0.509447,-0.0101932,0
0.51102,-0.0105449,0
0.512592,-0.0108947,0
0.514165,-0.0112419,0
0.515737,-0.0115857,0
0.517309,-0.0119252,0
0.518882,-0.0122597,0
0.520454,-0.0125884,0
0.522026,-0.0129135,0
0.523599,-0.0132351,0
0.525171,-0.0135522,0
0.526744,-0.0138638,0
0.528316,-0.0141688,0
0.529888,-0.0144664,0
0.531461,-0.0147578,0
0.533033,-0.015045,0
0.534605,-0.0153268,0
0.536178,-0.0156019,0
0.53775,-0.015869,0
0.539322,-0.0161269,0
0.540895,-0.0163756,0
0.542467,-0.0166193,0
0.54404,-0.0168571,0
0.545612,-0.0170872,0
0.547184,-0.017308,0
0.548757,-0.0175178,0
0.550329,-0.0177152,0
0.551901,-0.017906,0
0.553474,-0.0180912,0
0.555046,-0.0182684,0
0.556619,-0.0184352,0
0.558191,-0.018589,0
0.559763,-0.0187272,0
0.561336,-0.0188548,0
0.562908,-0.0189806,0
0.56448,-0.0190997,0
0.566053,-0.0192074,0
0.567625,-0.0192986,0
0.569197,-0.0193684,0
0.57077,-0.0194153,0
0.572342,-0.0194565,0
0.573915,-0.0194938,0
0.575487,-0.0195255,0
0.577059,-0.0195499,0
0.578632,-0.0195651,0
0.580204,-0.0195694,0
0.581776,-0.0195542,0
0.583349,-0.0195182,0
0.584921,-0.0194656,0
0.586494,-0.019401,0
0.588066,-0.0193284,0
0.589638,-0.0192524,0
0.591211,-0.0191685,0
0.592783,-0.0190606,0
0.594355,-0.0189322,0
0.595928,-0.0187875,0
0.5975,-0.0186306,0
0.599072,-0.0184657,0
0.600645,-0.0182952,0
0.602217,-0.0181072,0
0.60379,-0.0179009,0
0.605362,-0.0176787,0
0.606934,-0.0174433,0
0.608507,-0.0171974,0
0.610079,-0.0169435,0
0.611651,-0.0166764,0
0.613224,-0.016392,0
0.614796,-0.0160924,0
0.616369,-0.0157794,0
0.617941,-0.0154552,0
0.619513,-0.0151217,0
0.621086,-0.0147783,0
0.622658,-0.0144194,0
0.62423,-0.014046,0
0.625803,-0.0136599,0
0.627375,-0.0132629,0
0.628947,-0.0128566,0
0.63052,-0.0124422,0
0.632092,-0.0120152,0
0.633665,-0.0115751,0
0.635237,-0.0111235,0
0.636809,-0.0106619,0
0.638382,-0.010192,0
0.639954,-0.00971522,0
0.641526,-0.00922968,0
0.643099,-0.00873281,0
0.644671,-0.00822612,0
0.646244,-0.00771113,0
0.647816,-0.00718936,0
0.649388,-0.00666232,0
0.650961,-0.00613022,0
0.652533,-0.00558947,0
0.654105,-0.00504104,0
0.655678,-0.00448644,0
0.65725,-0.00392719,0
0.658822,-0.0033648,0
0.660395,-0.00280057,0
0.661967,-0.00223143,0
0.66354,-0.00165708,0
0.665112,-0.00107906,0
0.666684,-0.000498947,0
0.668257,8.17134e-05,0
0.669829,0.000661359,0
0.671401,0.00124113,0
0.672974,0.00182345,0
0.674546,0.00240672,0
0.676119,0.00298927,0
0.677691,0.00356946,0
0.679263,0.00414563,0
0.680836,0.00471717,0
0.682408,0.00528792,0
0.68398,0.00585689,0
0.685553,0.00642226,0
0.687125,0.00698222,0
0.688697,0.00753498,0
0.69027,0.00807884,0
0.691842,0.00861749,0
0.693415,0.0091519,0
0.694987,0.00968,0
0.696559,0.0101997,0
0.698132,0.0107091,0
0.699704,0.011206,0
0.701276,0.0116919,0
0.702849,0.0121715,0
0.704421,0.0126426,0
0.705994,0.0131027,0
0.707566,0.0135495,0
0.709138,0.0139804,0
0.710711,0.0143945,0
0.712283,0.0147998,0
0.713855,0.0151954,0
0.715428,0.0155782,0
0.717,0.015945,0
0.718572,0.0162928,0
0.720145,0.0166186,0
0.721717,0.0169312,0
0.72329,0.0172349,0
0.724862,0.0175254,0
0.726434,0.0177981,0
0.728007,0.0180486,0
0.729579,0.0182725,0
0.731151,0.018475,0
0.732724,0.0186752,0
0.734296,0.0188656,0
0.735869,0.0190374,0
0.737441,0.0191816,0
0.739013,0.0192894,0
0.740586,0.0193554,0
0.742158,0.0194085,0
0.74373,0.019456,0
0.745303,0.0194961,0
0.746875,0.0195269,0
0.748447,0.0195467,0
0.75002,0.0195535,0
0.751592,0.019531,0
0.753165,0.0194699,0
0.754737,0.0193787,0
0.756309,0.0192656,0
0.757882,0.0191388,0
0.759454,0.0190066,0
0.761026,0.0188672,0
0.762599,0.0186939,0
0.764171,0.01849,0
0.765744,0.0182618,0
0.767316,0.0180153,0
0.768888,0.0177569,0
0.770461,0.0174914,0
0.772033,0.0172035,0
0.773605,0.0168901,0
0.775178,0.0165549,0
0.77675,0.016202,0
0.778323,0.0158351,0
0.779895,0.0154581,0
0.781467,0.0150666,0
0.78304,0.0146532,0
0.784612,0.0142206,0
0.786184,0.013772,0
0.787757,0.0133103,0
0.789329,0.0128384,0
0.790901,0.012357,0
0.792474,0.0118584,0
0.794046,0.0113439,0
0.795619,0.0108159,0
0.797191,0.010277,0
0.798763,0.00972966,0
0.800336,0.00917615,0
0.801908,0.00861143,0
0.80348,0.00803429,0
0.805053,0.007447,0
0.806625,0.0068518,0
0.808198,0.00625095,0
0.80977,0.00564668,0
0.811342,0.00503774,0
0.812915,0.00442027,0
0.814487,0.00379629,0
0.816059,0.00316791,0
0.817632,0.00253725,0
0.819204,0.00190641,0
0.820776,0.00127643,0
0.822349,0.000642744,0
0.823921,6.27009e-06,0
0.825494,-0.000630923,0
0.827066,-0.00126677,0
0.828638,-0.00189921,0
0.830211,-0.00252625,0
0.831783,-0.00315131,0
0.833355,-0.00377563,0
0.834928,-0.00439711,0
0.8365,-0.00501367,0
0.838073,-0.00562321,0
0.839645,-0.00622365,0
0.841217,-0.00681577,0
0.84279,-0.00740388,0
0.844362,-0.00798605,0
0.845934,-0.00856005,0
