# 20241120_094235
q,primespecRe,primespecIm
0,1645.33,0
0.003003,1638.47,0
0.00600601,1631.87,0
0.00900901,1623.49,0
0.012012,1610.35,0
0.015015,1589.61,0
0.018018,1564.14,0
0.021021,1536.69,0
0.024024,1504.7,0
0.027027,1468.44,0
0.03003,1429.74,0
0.033033,1388.27,0
0.036036,1343.28,0
0.039039,1296.12,0
0.042042,1247.44,0
0.045045,1196.36,0
0.048048,1143.75,0
0.0510511,1090.49,0
0.0540541,1036.11,0
0.0570571,981.011,0
0.0600601,925.978,0
0.0630631,871.098,0
0.0660661,816.338,0
0.0690691,762.329,0
0.0720721,709.429,0
0.0750751,657.469,0
0.0780781,606.903,0
0.0810811,558.134,0
0.0840841,511.033,0
0.0870871,465.846,0
0.0900901,422.93,0
0.0930931,382.276,0
0.0960961,343.862,0
0.0990991,307.984,0
0.102102,274.712,0
0.105105,243.799,0
0.108108,215.463,0
0.111111,189.813,0
0.114114,166.46,0
0.117117,145.468,0
0.12012,126.962,0
0.123123,110.624,0
0.126126,96.1817,0
0.129129,83.7751,0
0.132132,73.2744,0
0.135135,64.1603,0
0.138138,56.4676,0
0.141141,50.1884,0
0.144144,44.9357,0
0.147147,40.5165,0
0.15015,36.8821,0
0.153153,33.9254,0
0.156156,31.4418,0
0.159159,29.2924,0
0.162162,27.3936,0
0.165165,25.7528,0
0.168168,24.2565,0
0.171171,22.8019,0
0.174174,21.4071,0
0.177177,20.0773,0
0.18018,18.7839,0
0.183183,17.5051,0
0.186186,16.2587,0
0.189189,15.0818,0
0.192192,13.9889,0
0.195195,12.9468,0
0.198198,11.9968,0
0.201201,11.176,0
0.204204,10.4485,0
0.207207,9.80448,0
0.21021,9.26203,0
0.213213,8.82034,0
0.216216,8.44431,0
0.219219,8.11147,0
0.222222,7.80843,0
0.225225,7.54462,0
0.228228,7.29461,0
0.231231,7.03091,0
0.234234,6.75118,0
0.237237,6.46572,0
0.24024,6.17878,0
0.243243,5.87771,0
0.246246,5.56329,0
0.249249,5.28488,0
0.252252,5.06868,0
0.255255,4.86201,0
0.258258,4.70616,0
0.261261,4.65525,0
0.264264,4.70851,0
0.267267,4.82652,0
0.27027,4.98294,0
0.273273,5.20564,0
0.276276,5.56696,0
0.279279,5.99831,0
0.282282,6.4225,0
0.285285,6.88767,0
0.288288,7.36817,0
0.291291,7.80046,0
0.294294,8.19886,0
0.297297,8.57013,0
0.3003,8.86389,0
0.303303,9.06631,0
0.306306,9.23615,0
0.309309,9.35824,0
0.312312,9.41813,0
0.315315,9.44666,0
0.318318,9.46927,0
0.321321,9.50554,0
0.324324,9.57287,0
0.327327,9.67291,0
0.33033,9.8027,0
0.333333,9.98594,0
0.336336,10.2664,0
0.339339,10.6035,0
0.342342,10.9585,0
0.345345,11.3753,0
0.348348,11.8245,0
0.351351,12.2456,0
0.354354,12.6542,0
0.357357,13.0513,0
0.36036,13.3672,0
0.363363,13.5775,0
0.366366,13.7603,0
0.369369,13.8804,0
0.372372,13.8996,0
0.375375,13.8498,0
0.378378,13.7694,0
0.381381,13.6872,0
0.384384,13.585,0
0.387387,13.4704,0
0.39039,13.3987,0
0.393393,13.4088,0
0.396396,13.4744,0
0.399399,13.5756,0
0.402402,13.7037,0
0.405405,13.9393,0
0.408408,14.2491,0
0.411411,14.5592,0
0.414414,14.8785,0
0.417417,15.216,0
0.42042,15.4956,0
0.423423,15.6783,0
0.426426,15.8377,0
0.429429,15.9451,0
0.432432,15.9626,0
0.435435,15.8777,0
0.438438,15.7308,0
0.441441,15.5677,0
0.444444,15.3614,0
0.447447,15.1071,0
0.45045,14.8839,0
0.453453,14.7335,0
0.456456,14.598,0
0.459459,14.5041,0
0.462462,14.4869,0
0.465465,14.56,0
0.468468,14.6897,0
0.471471,14.8355,0
0.474474,15.0205,0
0.477477,15.2533,0
0.48048,15.4538,0
0.483483,15.5701,0
0.486486,15.6663,0
0.489489,15.7316,0
0.492492,15.7412,0
0.495495,15.6338,0
0.498498,15.4416,0
0.501502,15.2259,0
0.504505,14.972,0
0.507508,14.6573,0
0.510511,14.3539,0
0.513514,14.0967,0
0.516517,13.831,0
0.51952,13.6295,0
0.522523,13.5677,0
0.525526,13.5594,0
0.528529,13.5542,0
0.531532,13.5522,0
0.534535,13.6131,0
0.537538,13.7539,0
0.540541,13.8691,0
0.543544,13.8837,0
0.546547,13.8834,0
0.54955,13.8828,0
0.552553,13.8757,0
0.555556,13.7368,0
0.558559,13.4844,0
0.561562,13.2064,0
0.564565,12.9107,0
0.567568,12.5598,0
0.570571,12.2175,0
0.573574,11.9206,0
0.576577,11.6245,0
0.57958,11.3768,0
0.582583,11.2307,0
0.585586,11.1346,0
0.588589,11.0631,0
0.591592,11.0312,0
0.594595,11.0447,0
0.597598,11.0798,0
0.600601,11.1095,0
0.603604,11.1064,0
0.606607,11.0572,0
0.60961,10.9751,0
0.612613,10.8731,0
0.615616,10.687,0
0.618619,10.426,0
0.621622,10.1459,0
0.624625,9.85282,0
0.627628,9.52395,0
0.630631,9.21415,0
0.633634,8.9566,0
0.636637,8.707,0
0.63964,8.50418,0
0.642643,8.3963,0
0.645646,8.33853,0
0.648649,8.29689,0
0.651652,8.27803,0
0.654655,8.28623,0
0.657658,8.30984,0
0.660661,8.33066,0
0.663664,8.32593,0
0.666667,8.2647,0
0.66967,8.16438,0
0.672673,8.0477,0
0.675676,7.87241,0
0.678679,7.64385,0
0.681682,7.40967,0
0.684685,7.1793,0
0.687688,6.93312,0
0.690691,6.71968,0
0.693694,6.57148,0
0.696697,6.44115,0
0.6997,6.34481,0
0.702703,6.31294,0
0.705706,6.33029,0
0.708709,6.36391,0
0.711712,6.3979,0
0.714715,6.42579,0
0.717718,6.45553,0
0.720721,6.47663,0
0.723724,6.47197,0
0.726727,6.40077,0
0.72973,6.2854,0
0.732733,6.15877,0
0.735736,5.99453,0
0.738739,5.79519,0
0.741742,5.60406,0
0.744745,5.43234,0
0.747748,5.25789,0
0.750751,5.12292,0
0.753754,5.05956,0
0.756757,5.01976,0
0.75976,4.99289,0
0.762763,4.98403,0
0.765766,5.01054,0
0.768769,5.05845,0
0.771772,5.09232,0
0.774775,5.08882,0
0.777778,5.06585,0
0.780781,5.02956,0
0.783784,4.9779,0
0.786787,4.86082,0
0.78979,4.70221,0
