# 20240926_131215
alpha,field0Re,field0Im
0,0.0751037,0
0.00157237,0.0751019,0
0.00314474,0.0751003,0
0.00471711,0.0750987,0
0.00628947,0.075097,0
0.00786184,0.0750952,0
0.00943421,0.0750931,0
0.0110066,0.0750907,0
0.0125789,0.0750879,0
0.0141513,0.0750847,0
0.0157237,0.0750811,0
0.0172961,0.0750774,0
0.0188684,0.0750735,0
0.0204408,0.0750695,0
0.0220132,0.0750652,0
0.0235855,0.0750606,0
0.0251579,0.0750557,0
0.0267303,0.0750506,0
0.0283026,0.0750452,0
0.029875,0.0750397,0
0.0314474,0.075034,0
0.0330197,0.075028,0
0.0345921,0.0750217,0
0.0361645,0.0750152,0
0.0377368,0.0750085,0
0.0393092,0.0750015,0
0.0408816,0.0749944,0
0.042454,0.074987,0
0.0440263,0.0749793,0
0.0455987,0.0749714,0
0.0471711,0.0749632,0
0.0487434,0.0749549,0
0.0503158,0.0749463,0
0.0518882,0.0749374,0
0.0534605,0.0749283,0
0.0550329,0.074919,0
0.0566053,0.0749093,0
0.0581776,0.0748995,0
0.05975,0.0748894,0
0.0613224,0.0748791,0
0.0628947,0.0748685,0
0.0644671,0.0748576,0
0.0660395,0.0748465,0
0.0676119,0.0748351,0
0.0691842,0.0748235,0
0.0707566,0.0748116,0
0.072329,0.0747995,0
0.0739013,0.0747871,0
0.0754737,0.0747744,0
0.0770461,0.0747614,0
0.0786184,0.0747482,0
0.0801908,0.0747347,0
0.0817632,0.074721,0
0.0833355,0.074707,0
0.0849079,0.0746926,0
0.0864803,0.074678,0
0.0880526,0.0746632,0
0.089625,0.074648,0
0.0911974,0.0746326,0
0.0927698,0.0746169,0
0.0943421,0.0746009,0
0.0959145,0.0745845,0
0.0974869,0.0745679,0
0.0990592,0.0745511,0
0.100632,0.0745339,0
0.102204,0.0745164,0
0.103776,0.0744986,0
0.105349,0.0744805,0
0.106921,0.0744621,0
0.108493,0.0744434,0
0.110066,0.0744244,0
0.111638,0.0744051,0
0.113211,0.0743855,0
0.114783,0.0743655,0
0.116355,0.0743452,0
0.117928,0.0743246,0
0.1195,0.0743037,0
0.121072,0.0742825,0
0.122645,0.074261,0
0.124217,0.074239,0
0.125789,0.0742168,0
0.127362,0.0741942,0
0.128934,0.0741713,0
0.130507,0.0741481,0
0.132079,0.0741245,0
0.133651,0.0741005,0
0.135224,0.0740762,0
0.136796,0.0740515,0
0.138368,0.0740265,0
0.139941,0.0740012,0
0.141513,0.0739755,0
0.143086,0.0739494,0
0.144658,0.0739229,0
0.14623,0.073896,0
0.147803,0.0738688,0
0.149375,0.0738412,0
0.150947,0.0738133,0
0.15252,0.0737849,0
0.154092,0.0737561,0
0.155665,0.073727,0
0.157237,0.0736974,0
0.158809,0.0736675,0
0.160382,0.0736371,0
0.161954,0.0736064,0
0.163526,0.0735752,0
0.165099,0.0735436,0
0.166671,0.0735116,0
0.168243,0.0734792,0
0.169816,0.0734463,0
0.171388,0.073413,0
0.172961,0.0733793,0
0.174533,0.0733451,0
0.176105,0.0733105,0
0.177678,0.0732754,0
0.17925,0.0732399,0
0.180822,0.0732039,0
0.182395,0.0731675,0
0.183967,0.0731305,0
0.18554,0.0730931,0
0.187112,0.0730552,0
0.188684,0.0730169,0
0.190257,0.072978,0
0.191829,0.0729387,0
0.193401,0.0728989,0
0.194974,0.0728585,0
0.196546,0.0728176,0
0.198118,0.0727762,0
0.199691,0.0727343,0
0.201263,0.0726919,0
0.202836,0.0726489,0
0.204408,0.0726054,0
0.20598,0.0725614,0
0.207553,0.0725167,0
0.209125,0.0724716,0
0.210697,0.0724259,0
0.21227,0.0723796,0
0.213842,0.0723327,0
0.215415,0.0722852,0
0.216987,0.0722372,0
0.218559,0.0721885,0
0.220132,0.0721393,0
0.221704,0.0720895,0
0.223276,0.072039,0
0.224849,0.0719879,0
0.226421,0.0719362,0
0.227993,0.0718838,0
0.229566,0.0718308,0
0.231138,0.0717772,0
0.232711,0.0717229,0
0.234283,0.0716679,0
0.235855,0.0716123,0
0.237428,0.0715559,0
0.239,0.0714989,0
0.240572,0.0714412,0
0.242145,0.0713828,0
0.243717,0.0713237,0
0.24529,0.0712638,0
0.246862,0.0712032,0
0.248434,0.0711419,0
0.250007,0.0710799,0
0.251579,0.0710171,0
0.253151,0.0709535,0
0.254724,0.0708892,0
0.256296,0.0708241,0
0.257868,0.0707582,0
0.259441,0.0706915,0
0.261013,0.070624,0
0.262586,0.0705557,0
0.264158,0.0704865,0
0.26573,0.0704166,0
0.267303,0.0703457,0
0.268875,0.0702741,0
0.270447,0.0702016,0
0.27202,0.0701282,0
0.273592,0.070054,0
0.275165,0.0699788,0
0.276737,0.0699027,0
0.278309,0.0698258,0
0.279882,0.0697479,0
0.281454,0.0696692,0
0.283026,0.0695894,0
0.284599,0.0695087,0
0.286171,0.0694271,0
0.287743,0.0693444,0
0.289316,0.0692609,0
