# 20250121_121902
q,primespecRe,primespecIm
0,904.283,0
0.003003,902.822,0
0.00600601,901.413,0
0.00900901,899.615,0
0.012012,896.773,0
0.015015,892.24,0
0.018018,886.601,0
0.021021,880.424,0
0.024024,873.085,0
0.027027,864.596,0
0.03003,855.332,0
0.033033,845.146,0
0.036036,833.792,0
0.039039,821.555,0
0.042042,808.548,0
0.045045,794.441,0
0.048048,779.441,0
0.0510511,763.764,0
0.0540541,747.168,0
0.0570571,729.74,0
0.0600601,711.726,0
0.0630631,693.081,0
0.0660661,673.732,0
0.0690691,653.938,0
0.0720721,633.832,0
0.0750751,613.249,0
0.0780781,592.422,0
0.0810811,571.58,0
0.0840841,550.589,0
0.0870871,529.583,0
0.0900901,508.82,0
0.0930931,488.303,0
0.0960961,468,0
0.0990991,448.16,0
0.102102,428.911,0
0.105105,410.107,0
0.108108,391.93,0
0.111111,374.552,0
0.114114,357.838,0
0.117117,341.834,0
0.12012,326.683,0
0.123123,312.361,0
0.126126,298.762,0
0.129129,285.958,0
0.132132,273.976,0
0.135135,262.696,0
0.138138,252.097,0
0.141141,242.17,0
0.144144,232.87,0
0.147147,224.123,0
0.15015,215.866,0
0.153153,208.071,0
0.156156,200.711,0
0.159159,193.706,0
0.162162,186.999,0
0.165165,180.603,0
0.168168,174.478,0
0.171171,168.578,0
0.174174,162.888,0
0.177177,157.418,0
0.18018,152.173,0
0.183183,147.131,0
0.186186,142.28,0
0.189189,137.674,0
0.192192,133.339,0
0.195195,129.203,0
0.198198,125.321,0
0.201201,121.758,0
0.204204,118.446,0
0.207207,115.374,0
0.21021,112.596,0
0.213213,110.109,0
0.216216,107.838,0
0.219219,105.782,0
0.222222,103.943,0
0.225225,102.296,0
0.228228,100.779,0
0.231231,99.333,0
0.234234,97.9867,0
0.237237,96.7081,0
0.24024,95.4128,0
0.243243,94.0693,0
0.246246,92.7133,0
0.249249,91.3045,0
0.252252,89.8046,0
0.255255,88.2099,0
0.258258,86.5423,0
0.261261,84.8223,0
0.264264,83.018,0
0.267267,81.1531,0
0.27027,79.2915,0
0.273273,77.4457,0
0.276276,75.5876,0
0.279279,73.7925,0
0.282282,72.1153,0
0.285285,70.5002,0
0.288288,68.9869,0
0.291291,67.634,0
0.294294,66.4144,0
0.297297,65.3017,0
0.3003,64.3143,0
0.303303,63.4609,0
0.306306,62.7076,0
0.309309,62.014,0
0.312312,61.3511,0
0.315315,60.7473,0
0.318318,60.1592,0
0.321321,59.5281,0
0.324324,58.8511,0
0.327327,58.1374,0
0.33033,57.3676,0
0.333333,56.5171,0
0.336336,55.5792,0
0.339339,54.5864,0
0.342342,53.5624,0
0.345345,52.4699,0
0.348348,51.3518,0
0.351351,50.2673,0
0.354354,49.197,0
0.357357,48.146,0
0.36036,47.1787,0
0.363363,46.3172,0
0.366366,45.5125,0
0.369369,44.8036,0
0.372372,44.2258,0
0.375375,43.736,0
0.378378,43.3132,0
0.381381,42.9515,0
0.384384,42.6574,0
0.387387,42.4051,0
0.39039,42.1461,0
0.393393,41.8534,0
0.396396,41.5492,0
0.399399,41.2109,0
0.402402,40.8116,0
0.405405,40.3229,0
0.408408,39.7636,0
0.411411,39.161,0
0.414414,38.4909,0
0.417417,37.753,0
0.42042,37.0027,0
0.423423,36.2634,0
0.426426,35.5024,0
0.429429,34.7749,0
0.432432,34.1308,0
0.435435,33.5267,0
0.438438,32.9818,0
0.441441,32.5419,0
0.444444,32.1946,0
0.447447,31.8992,0
0.45045,31.6611,0
0.453453,31.485,0
0.456456,31.3543,0
0.459459,31.2317,0
0.462462,31.0824,0
0.465465,30.9161,0
0.468468,30.7276,0
0.471471,30.4995,0
0.474474,30.1968,0
0.477477,29.814,0
0.48048,29.3838,0
0.483483,28.9166,0
0.486486,28.3757,0
0.489489,27.8071,0
0.492492,27.2564,0
0.495495,26.6922,0
0.498498,26.141,0
0.501502,25.6557,0
0.504505,25.2308,0
0.507508,24.8417,0
0.510511,24.528,0
0.513514,24.3108,0
0.516517,24.1392,0
0.51952,24.0021,0
0.522523,23.8961,0
0.525526,23.8235,0
0.528529,23.7618,0
0.531532,23.6814,0
0.534535,23.5589,0
0.537538,23.3945,0
0.540541,23.1932,0
0.543544,22.9465,0
0.546547,22.6139,0
0.54955,22.2293,0
0.552553,21.8301,0
0.555556,21.3848,0
0.558559,20.9136,0
0.561562,20.4662,0
0.564565,20.045,0
0.567568,19.6339,0
0.570571,19.2792,0
0.573574,19.0075,0
0.576577,18.7701,0
0.57958,18.5809,0
0.582583,18.4625,0
0.585586,18.3935,0
0.588589,18.3417,0
0.591592,18.2868,0
0.594595,18.224,0
0.597598,18.1605,0
0.600601,18.0809,0
0.603604,17.963,0
0.606607,17.7724,0
0.60961,17.5319,0
0.612613,17.2683,0
0.615616,16.9487,0
0.618619,16.5849,0
0.621622,16.221,0
0.624625,15.8628,0
0.627628,15.4949,0
0.630631,15.1624,0
0.633634,14.8937,0
0.636637,14.6468,0
0.63964,14.4453,0
0.642643,14.323,0
0.645646,14.2498,0
0.648649,14.1955,0
0.651652,14.1557,0
0.654655,14.129,0
0.657658,14.1118,0
0.660661,14.0907,0
0.663664,14.0465,0
0.666667,13.9443,0
0.66967,13.7997,0
0.672673,13.6348,0
0.675676,13.4163,0
0.678679,13.1482,0
0.681682,12.8702,0
0.684685,12.5905,0
0.687688,12.2916,0
0.690691,12.0153,0
0.693694,11.7901,0
0.696697,11.5771,0
0.6997,11.4034,0
0.702703,11.3089,0
0.705706,11.2599,0
0.708709,11.2242,0
0.711712,11.2074,0
0.714715,11.213,0
0.717718,11.2316,0
0.720721,11.2486,0
0.723724,11.2463,0
0.726727,11.1975,0
0.72973,11.1146,0
0.732733,11.0167,0
0.735736,10.8695,0
0.738739,10.6708,0
0.741742,10.4595,0
0.744745,10.247,0
0.747748,10.0134,0
0.750751,9.7966,0
0.753754,9.62472,0
0.756757,9.45851,0
0.75976,9.3269,0
0.762763,9.27535,0
0.765766,9.27116,0
0.768769,9.26843,0
0.771772,9.26723,0
0.774775,9.28071,0
0.777778,9.32535,0
0.780781,9.36799,0
0.783784,9.37468,0
0.786787,9.34304,0
0.78979,9.28652,0
0.792793,9.21678,0
0.795796,9.10046,0
0.798799,8.93238,0
0.801802,8.7518,0
0.804805,8.57436,0
0.807808,8.37837,0
0.810811,8.1978,0
0.813814,8.06091,0
0.816817,7.93377,0
0.81982,7.83338,0
0.822823,7.79401,0
0.825826,7.79756,0
0.828829,7.80619,0
0.831832,7.81754,0
0.834835,7.83435,0
0.837838,7.86309,0
0.840841,7.88808,0
0.843844,7.89071,0
0.846847,7.8472,0
0.84985,7.76988,0
0.852853,7.67887,0
0.855856,7.55343,0
0.858859,7.38504,0
0.861862,7.20909,0
0.864865,7.04186,0
0.867868,6.86315,0
0.870871,6.70307,0
0.873874,6.58881,0
0.876877,6.48999,0
0.87988,6.41275,0
0.882883,6.38082,0
0.885886,6.38743,0
0.888889,6.40117,0
0.891892,6.41174,0
0.894895,6.41269,0
0.897898,6.4122,0
0.900901,6.41128,0
0.903904,6.40619,0
0.906907,6.34619,0
0.90991,6.24161,0
0.912913,6.12581,0
0.915916,5.99312,0
0.918919,5.83198,0
0.921922,5.67359,0
0.924925,5.53294,0
0.927928,5.38918,0
0.930931,5.2708,0
0.933934,5.20608,0
0.936937,5.16502,0
0.93994,5.13545,0
0.942943,5.12323,0
0.945946,5.1397,0
0.948949,5.17689,0
0.951952,5.20691,0
0.954955,5.2093,0
0.957958,5.2021,0
0.960961,5.1894,0
0.963964,5.17004,0
0.966967,5.10356,0
0.96997,4.99956,0
0.972973,4.88976,0
0.975976,4.77514,0
0.978979,4.64608,0
0.981982,4.53192,0
0.984985,4.44889,0
0.987988,4.37203,0
0.990991,4.31645,0
0.993994,4.30149,0
0.996997,4.31506,0
1,4.34037,0
1.003,4.36878,0
1.00601,4.40447,0
1.00901,4.45026,0
1.01201,4.4834,0
1.01502,4.48443,0
1.01802,4.46274,0
1.02102,4.42727,0
1.02402,4.38383,0
1.02703,4.30521,0
1.03003,4.20041,0
1.03303,4.09829,0
1.03604,4.00178,0
1.03904,3.90128,0
1.04204,3.82594,0
1.04505,3.79442,0
1.04805,3.77437,0
1.05105,3.76145,0
1.05405,3.75869,0
1.05706,3.78717,0
1.06006,3.83331,0
1.06306,3.86532,0
1.06607,3.87149,0
1.06907,3.8755,0
1.07207,3.87766,0
1.07508,3.86932,0
1.07808,3.81134,0
1.08108,3.72472,0
1.08408,3.63809,0
1.08709,3.53837,0
1.09009,3.42969,0
1.09309,3.33653,0
1.0961,3.26214,0
1.0991,3.19178,0
1.1021,3.14602,0
1.10511,3.13968,0
1.10811,3.14634,0
1.11111,3.15705,0
1.11411,3.16896,0
1.11712,3.18865,0
1.12012,3.21184,0
1.12312,3.22574,0
1.12613,3.21665,0
1.12913,3.18308,0
1.13213,3.13618,0
1.13514,3.08199,0
1.13814,2.99968,0
1.14114,2.9058,0
1.14414,2.82234,0
