# 20241209_185118
q,primespecRe,primespecIm
0,7287.66,0
0.00500501,7255.17,0
0.01001,7213.7,0
0.015015,7125.04,0
0.02002,6997.87,0
0.025025,6842.45,0
0.03003,6657.15,0
0.035035,6448.2,0
0.04004,6217.52,0
0.045045,5970.58,0
0.0500501,5710.5,0
0.0550551,5442.26,0
0.0600601,5169.18,0
0.0650651,4895.54,0
0.0700701,4624.12,0
0.0750751,4358.29,0
0.0800801,4099.86,0
0.0850851,3851.1,0
0.0900901,3612.71,0
0.0950951,3385.87,0
0.1001,3170.37,0
0.105105,2966.47,0
0.11011,2773.45,0
0.115115,2590.91,0
0.12012,2418.17,0
0.125125,2254.61,0
0.13013,2099.96,0
0.135135,1953.65,0
0.14014,1816.04,0
0.145145,1686.9,0
0.15015,1566.97,0
0.155155,1456.32,0
0.16016,1355.69,0
0.165165,1265.28,0
0.17017,1185.25,0
0.175175,1115.7,0
0.18018,1055.83,0
0.185185,1005.47,0
0.19019,962.806,0
0.195195,927.308,0
0.2002,896.712,0
0.205205,870.008,0
0.21021,845.499,0
0.215215,821.751,0
0.22022,798.211,0
0.225225,773.647,0
0.23023,748.383,0
0.235235,722.083,0
0.24024,695.512,0
0.245245,669.171,0
0.25025,643.88,0
0.255255,620.45,0
0.26026,599.277,0
0.265265,581.007,0
0.27027,565.232,0
0.275275,552.173,0
0.28028,540.765,0
0.285285,530.608,0
0.29029,520.841,0
0.295295,510.457,0
0.3003,499.302,0
0.305305,486.52,0
0.31031,472.44,0
0.315315,457.069,0
0.32032,441.041,0
0.325325,425.038,0
0.33033,409.75,0
0.335335,396.003,0
0.34034,384.064,0
0.345345,374.509,0
0.35035,366.779,0
0.355355,361.024,0
0.36036,356.163,0
0.365365,351.674,0
0.37037,347.069,0
0.375375,341.29,0
0.38038,334.416,0
0.385385,326.002,0
0.39039,316.387,0
0.395395,306.03,0
0.4004,295.485,0
0.405405,285.555,0
0.41041,276.669,0
0.415415,269.493,0
0.42042,263.803,0
0.425425,259.923,0
0.43043,256.894,0
0.435435,254.462,0
0.44044,252.078,0
0.445445,248.798,0
0.45045,244.642,0
0.455455,239.108,0
0.46046,232.402,0
0.465465,224.947,0
0.47047,217.179,0
0.475475,209.861,0
0.48048,203.373,0
0.485485,198.336,0
0.49049,194.532,0
0.495495,192.275,0
0.500501,190.613,0
0.505506,189.296,0
0.510511,187.957,0
0.515516,185.69,0
0.520521,182.5,0
0.525526,178.155,0
0.530531,172.804,0
0.535536,167.004,0
0.540541,161.141,0
0.545546,155.928,0
0.550551,151.607,0
0.555556,148.68,0
0.560561,146.703,0
0.565566,145.867,0
0.570571,145.251,0
0.575576,144.445,0
0.580581,143.378,0
0.585586,141.301,0
0.590591,138.174,0
0.595596,134.267,0
0.600601,129.766,0
0.605606,125.34,0
0.610611,121.328,0
0.615616,118.296,0
0.620621,116.215,0
0.625626,115.434,0
0.630631,115.039,0
0.635636,114.975,0
0.640641,114.929,0
0.645646,114.244,0
0.650651,112.617,0
0.655656,110.21,0
0.660661,106.957,0
0.665666,103.486,0
0.670671,100.071,0
0.675676,97.2972,0
0.680681,95.3062,0
0.685686,94.5529,0
0.690691,94.1892,0
0.695696,94.3944,0
0.700701,94.7099,0
0.705706,94.4397,0
0.710711,93.6428,0
0.715716,92.04,0
0.720721,89.4861,0
0.725726,86.619,0
0.730731,83.6136,0
0.735736,81.068,0
0.740741,79.1401,0
0.745746,78.2881,0
0.750751,77.8528,0
0.755756,78.0104,0
0.760761,78.2671,0
0.765766,78.0537,0
0.770771,77.3991,0
0.775776,76.0156,0
0.780781,73.7357,0
0.785786,71.151,0
0.790791,68.4032,0
0.795796,66.0675,0
0.800801,64.2694,0
0.805806,63.4343,0
0.810811,62.9969,0
0.815816,63.0788,0
0.820821,63.2257,0
0.825826,62.9864,0
0.830831,62.2694,0
0.835836,60.9379,0
0.840841,58.8623,0
0.845846,56.5792,0
0.850851,54.2462,0
0.855856,52.3658,0
0.860861,51.03,0
0.865866,50.6732,0
0.870871,50.5147,0
0.875876,50.6959,0
0.880881,51.0017,0
0.885886,50.8001,0
0.890891,50.1661,0
0.895896,49.0081,0
0.900901,47.2509,0
0.905906,45.4401,0
0.910911,43.7418,0
0.915916,42.6486,0
0.920921,41.9844,0
0.925926,42.1021,0
0.930931,42.4552,0
0.935936,42.8718,0
0.940941,43.2378,0
0.945946,43.0156,0
0.950951,42.3242,0
0.955956,41.2062,0
0.960961,39.6539,0
0.965966,38.2029,0
0.970971,37.0073,0
0.975976,36.5586,0
0.980981,36.3346,0
0.985986,36.596,0
0.990991,37.118,0
0.995996,37.2542,0
1.001,37.3146,0
1.00601,36.8894,0
1.01101,35.7348,0
1.01602,34.3885,0
1.02102,32.8789,0
1.02603,31.6463,0
1.03103,30.7759,0
1.03604,30.6846,0
1.04104,30.658,0
1.04605,30.8345,0
1.05105,31.1565,0
1.05606,31.0218,0
1.06106,30.5447,0
1.06607,29.6785,0
1.07107,28.3547,0
1.07608,27.0465,0
1.08108,25.87,0
1.08609,25.2584,0
1.09109,24.9095,0
1.0961,25.0538,0
1.1011,25.4186,0
1.10611,25.626,0
1.11111,25.7572,0
1.11612,25.4992,0
1.12112,24.7435,0
1.12613,23.8085,0
1.13113,22.7395,0
1.13614,21.959,0
1.14114,21.4322,0
1.14615,21.4926,0
1.15115,21.7508,0
1.15616,22.1741,0
1.16116,22.6409,0
1.16617,22.6173,0
1.17117,22.4399,0
1.17618,21.932,0
1.18118,20.989,0
1.18619,20.0939,0
1.19119,19.3297,0
1.1962,19.107,0
1.2012,19.0059,0
1.20621,19.2014,0
1.21121,19.6273,0
1.21622,19.7189,0
1.22122,19.7535,0
1.22623,19.4742,0
1.23123,18.6655,0
1.23624,17.7778,0
1.24124,16.84,0
1.24625,16.2201,0
1.25125,15.8157,0
1.25626,15.8648,0
1.26126,16.0671,0
1.26627,16.2779,0
1.27127,16.4669,0
1.27628,16.3394,0
1.28128,15.8927,0
1.28629,15.258,0
1.29129,14.4428,0
1.2963,13.805,0
1.3013,13.3449,0
1.30631,13.3662,0
1.31131,13.5322,0
1.31632,13.8552,0
1.32132,14.2658,0
1.32633,14.2816,0
1.33133,14.2267,0
1.33634,13.9415,0
1.34134,13.2923,0
1.34635,12.6912,0
1.35135,12.1957,0
1.35636,12.1691,0
1.36136,12.1936,0
1.36637,12.3968,0
1.37137,12.8213,0
1.37638,12.9341,0
1.38138,12.9798,0
1.38639,12.7863,0
1.39139,12.1905,0
1.3964,11.5627,0
1.4014,10.9309,0
1.40641,10.6126,0
1.41141,10.4276,0
1.41642,10.5093,0
1.42142,10.7568,0
1.42643,10.8833,0
1.43143,10.9595,0
1.43644,10.8204,0
1.44144,10.3559,0
1.44645,9.81063,0
1.45145,9.20842,0
1.45646,8.85552,0
1.46146,8.63293,0
1.46647,8.69934,0
1.47147,8.95508,0
1.47648,9.20903,0
1.48148,9.44063,0
1.48649,9.40131,0
1.49149,9.19198,0
1.4965,8.84945,0
1.5015,8.37448,0
1.50651,8.07998,0
1.51151,7.88591,0
1.51652,7.94829,0
1.52152,8.20191,0
1.52653,8.48691,0
1.53153,8.77114,0
1.53654,8.76289,0
1.54154,8.63227,0
1.54655,8.34725,0
1.55155,7.8517,0
1.55656,7.44661,0
1.56156,7.1309,0
1.56657,7.1244,0
1.57157,7.1981,0
1.57658,7.34774,0
1.58158,7.56029,0
1.58659,7.54773,0
1.59159,7.41331,0
1.5966,7.13743,0
1.6016,6.66143,0
1.60661,6.24444,0
1.61161,5.90523,0
1.61662,5.88674,0
1.62162,5.93245,0
1.62663,6.08147,0
1.63163,6.34893,0
1.63664,6.37624,0
1.64164,6.37147,0
1.64665,6.25327,0
1.65165,5.89594,0
1.65666,5.59238,0
1.66166,5.34137,0
1.66667,5.3431,0
1.67167,5.4431,0
1.67668,5.6366,0
1.68168,5.93177,0
1.68669,6.01641,0
1.69169,6.04918,0
1.6967,5.95226,0
1.7017,5.6168,0
1.70671,5.28785,0
1.71171,4.98761,0
1.71672,4.95619,0
1.72172,4.95495,0
1.72673,5.03556,0
1.73173,5.25732,0
1.73674,5.28263,0
1.74174,5.27326,0
