# 20241209_183810
q,primespecRe,primespecIm
0,7407.93,0
0.00500501,7373.27,0
0.01001,7329.06,0
0.015015,7234.66,0
0.02002,7099.54,0
0.025025,6934.9,0
0.03003,6739.23,0
0.035035,6519.44,0
0.04004,6277.81,0
0.045045,6020.33,0
0.0500501,5750.37,0
0.0550551,5473.24,0
0.0600601,5192.26,0
0.0650651,4911.8,0
0.0700701,4634.39,0
0.0750751,4363.29,0
0.0800801,4099.89,0
0.0850851,3846.22,0
0.0900901,3602.61,0
0.0950951,3369.96,0
0.1001,3147.94,0
0.105105,2936.62,0
0.11011,2735.53,0
0.115115,2544.27,0
0.12012,2362.73,0
0.125125,2190.48,0
0.13013,2027.95,0
0.135135,1874.93,0
0.14014,1732.32,0
0.145145,1600.23,0
0.15015,1479.58,0
0.155155,1370.59,0
0.16016,1273.69,0
0.165165,1188.97,0
0.17017,1115.81,0
0.175175,1054.02,0
0.18018,1001.8,0
0.185185,958.623,0
0.19019,921.927,0
0.195195,890.723,0
0.2002,862.816,0
0.205205,836.718,0
0.21021,811.468,0
0.215215,785.584,0
0.22022,759.229,0
0.225225,731.765,0
0.23023,703.958,0
0.235235,676.164,0
0.24024,649.296,0
0.245245,624.176,0
0.25025,601.347,0
0.255255,581.538,0
0.26026,564.452,0
0.265265,550.403,0
0.27027,538.282,0
0.275275,527.77,0
0.28028,517.834,0
0.285285,507.445,0
0.29029,496.346,0
0.295295,483.524,0
0.3003,469.291,0
0.305305,453.545,0
0.31031,436.952,0
0.315315,420.205,0
0.32032,404.079,0
0.325325,389.471,0
0.33033,376.748,0
0.335335,366.557,0
0.34034,358.367,0
0.345345,352.387,0
0.35035,347.419,0
0.355355,342.968,0
0.36036,338.446,0
0.365365,332.713,0
0.37037,325.842,0
0.375375,317.31,0
0.38038,307.482,0
0.385385,296.837,0
0.39039,285.981,0
0.395395,275.779,0
0.4004,266.707,0
0.405405,259.47,0
0.41041,253.823,0
0.415415,250.107,0
0.42042,247.25,0
0.425425,244.971,0
0.43043,242.709,0
0.435435,239.431,0
0.44044,235.169,0
0.445445,229.452,0
0.45045,222.516,0
0.455455,214.874,0
0.46046,207.022,0
0.465465,199.775,0
0.47047,193.525,0
0.475475,188.894,0
0.48048,185.56,0
0.485485,183.821,0
0.49049,182.564,0
0.495495,181.462,0
0.500501,180.254,0
0.505506,177.942,0
0.510511,174.516,0
0.515516,169.946,0
0.520521,164.417,0
0.525526,158.614,0
0.530531,152.975,0
0.535536,148.229,0
0.540541,144.56,0
0.545546,142.424,0
0.550551,141.152,0
0.555556,140.841,0
0.560561,140.609,0
0.565566,139.918,0
0.570571,138.638,0
0.575576,136.271,0
0.580581,132.738,0
0.585586,128.569,0
0.590591,124.025,0
0.595596,119.84,0
0.600601,116.344,0
0.605606,114.033,0
0.610611,112.7,0
0.615616,112.644,0
0.620621,112.62,0
0.625626,112.52,0
0.630631,112.278,0
0.635636,111.133,0
0.640641,108.78,0
0.645646,105.733,0
0.650651,102.04,0
0.655656,98.4245,0
0.660661,95.194,0
0.665666,92.8936,0
0.670671,91.4518,0
0.675676,91.2336,0
0.680681,91.1352,0
0.685686,91.0861,0
0.690691,91.0389,0
0.695696,90.2403,0
0.700701,88.3407,0
0.705706,85.7839,0
0.710711,82.5452,0
0.715716,79.3068,0
0.720721,76.331,0
0.725726,74.1654,0
0.730731,72.7399,0
0.735736,72.4124,0
0.740741,72.2451,0
0.745746,72.1408,0
0.750751,72.0355,0
0.755756,71.271,0
0.760761,69.5791,0
0.765766,67.327,0
0.770771,64.53,0
0.775776,61.8025,0
0.780781,59.3839,0
0.785786,57.762,0
0.790791,56.7918,0
0.795796,56.8149,0
0.800801,56.8989,0
0.805806,56.9266,0
0.810811,56.9403,0
0.815816,56.3755,0
0.820821,54.9136,0
0.825826,53.0737,0
0.830831,50.8815,0
0.835836,48.8888,0
0.840841,47.3167,0
0.845846,46.7047,0
0.850851,46.3994,0
0.855856,46.7228,0
0.860861,47.3201,0
0.865866,47.4624,0
0.870871,47.5244,0
0.875876,46.9887,0
0.880881,45.6127,0
0.885886,44.0174,0
0.890891,42.2705,0
0.895896,40.8723,0
0.900901,39.9362,0
0.905906,39.9344,0
0.910911,40.0256,0
0.915916,40.4082,0
0.920921,40.9295,0
0.925926,40.8184,0
0.930931,40.4008,0
0.935936,39.4437,0
0.940941,37.8427,0
0.945946,36.2104,0
0.950951,34.6707,0
0.955956,33.6887,0
0.960961,33.0903,0
0.965966,33.1709,0
0.970971,33.3859,0
0.975976,33.4997,0
0.980981,33.5685,0
0.985986,33.1882,0
0.990991,32.1349,0
0.995996,30.8148,0
1.001,29.2506,0
1.00601,27.8953,0
1.01101,26.8787,0
1.01602,26.6491,0
1.02102,26.553,0
1.02603,26.7886,0
1.03103,27.2192,0
1.03604,27.1861,0
1.04104,26.9977,0
1.04605,26.4081,0
1.05105,25.2933,0
1.05606,24.1637,0
1.06106,23.1385,0
1.06607,22.6868,0
1.07107,22.4452,0
1.07608,22.6592,0
1.08108,23.2009,0
1.08609,23.5999,0
1.09109,23.8872,0
1.0961,23.6972,0
1.1011,23.0984,0
1.10611,22.258,0
1.11111,21.2204,0
1.11612,20.4271,0
1.12112,19.8789,0
1.12613,19.9126,0
1.13113,20.0931,0
1.13614,20.4171,0
1.14114,20.7862,0
1.14615,20.7093,0
1.15115,20.3854,0
1.15616,19.7321,0
1.16116,18.6859,0
1.16617,17.6951,0
1.17117,16.8462,0
1.17618,16.5261,0
1.18118,16.3645,0
1.18619,16.5261,0
1.19119,16.8596,0
1.1962,16.8732,0
1.2012,16.8443,0
1.20621,16.5294,0
1.21121,15.7325,0
1.21622,14.9019,0
