# 20241125_225303
q,primespecRe,primespecIm
0,7686.34,0
0.00500501,7646.6,0
0.01001,7595.95,0
0.015015,7488.05,0
0.02002,7334.05,0
0.025025,7147.17,0
0.03003,6926.11,0
0.035035,6679.18,0
0.04004,6409.2,0
0.045045,6123.28,0
0.0500501,5825.14,0
0.0550551,5520.77,0
0.0600601,5213.43,0
0.0650651,4907.74,0
0.0700701,4605.84,0
0.0750751,4310.79,0
0.0800801,4023.59,0
0.0850851,3745.92,0
0.0900901,3478.09,0
0.0950951,3220.72,0
0.1001,2974.11,0
0.105105,2738.38,0
0.11011,2514.29,0
0.115115,2301.93,0
0.12012,2102.67,0
0.125125,1916.78,0
0.13013,1745.91,0
0.135135,1590.37,0
0.14014,1451.42,0
0.145145,1329.18,0
0.15015,1223.64,0
0.155155,1134.52,0
0.16016,1059.99,0
0.165165,999.383,0
0.17017,949.29,0
0.175175,908.591,0
0.18018,873.702,0
0.185185,842.854,0
0.19019,814.036,0
0.195195,785.128,0
0.2002,755.999,0
0.205205,725.407,0
0.21021,694.292,0
0.215215,662.867,0
0.22022,632.401,0
0.225225,603.899,0
0.23023,578.199,0
0.235235,556.249,0
0.24024,537.706,0
0.245245,523.002,0
0.25025,510.585,0
0.255255,500.047,0
0.26026,490.031,0
0.265265,479.127,0
0.27027,467.135,0
0.275275,452.808,0
0.28028,436.671,0
0.285285,418.847,0
0.29029,400.318,0
0.295295,382.128,0
0.3003,365.284,0
0.305305,350.871,0
0.31031,339.079,0
0.315315,330.559,0
0.32032,324.094,0
0.325325,319.688,0
0.33033,315.837,0
0.335335,311.455,0
0.34034,306.331,0
0.345345,299.129,0
0.35035,290.164,0
0.355355,279.602,0
0.36036,268.141,0
0.365365,256.816,0
0.37037,246.433,0
0.375375,237.97,0
0.38038,231.482,0
0.385385,227.527,0
0.39039,224.776,0
0.395395,223.116,0
0.4004,221.577,0
0.405405,218.933,0
0.41041,215.163,0
0.415415,209.556,0
0.42042,202.35,0
0.425425,194.245,0
0.43043,185.874,0
0.435435,178.279,0
0.44044,171.965,0
0.445445,167.66,0
0.45045,164.81,0
0.455455,163.703,0
0.46046,162.882,0
0.465465,161.785,0
0.47047,160.293,0
0.475475,157.23,0
0.48048,152.595,0
0.485485,146.802,0
0.49049,140.215,0
0.495495,133.813,0
0.500501,128.135,0
0.505506,123.964,0
0.510511,121.108,0
0.515516,119.985,0
0.520521,119.239,0
0.525526,118.57,0
0.530531,117.792,0
0.535536,115.772,0
0.540541,112.429,0
0.545546,108.029,0
0.550551,102.818,0
0.555556,97.6696,0
0.560561,93.0725,0
0.565566,89.7346,0
0.570571,87.566,0
0.575576,86.9893,0
0.580581,86.6636,0
0.585586,86.4272,0
0.590591,86.1647,0
0.595596,84.8909,0
0.600601,82.3955,0
0.605606,79.116,0
0.610611,75.2217,0
0.615616,71.509,0
0.620621,68.4097,0
0.625626,66.59,0
0.630631,65.5886,0
0.635636,65.848,0
0.640641,66.3195,0
0.645646,66.4921,0
0.650651,66.5796,0
0.655656,65.716,0
0.660661,63.6314,0
0.665666,61.0457,0
0.670671,58.101,0
0.675676,55.5188,0
0.680681,53.6537,0
0.685686,53.1626,0
0.690691,52.9462,0
0.695696,53.4494,0
0.700701,54.2125,0
0.705706,54.1347,0
0.710711,53.8247,0
0.715716,52.6052,0
0.720721,50.2994,0
0.725726,47.7961,0
0.730731,45.2951,0
0.735736,43.4054,0
0.740741,42.225,0
0.745746,42.2213,0
0.750751,42.2879,0
0.755756,42.5126,0
0.760761,42.7817,0
0.765766,42.3121,0
0.770771,41.0504,0
0.775776,39.2263,0
0.780781,36.9012,0
0.785786,34.7293,0
0.790791,32.9731,0
0.795796,32.1987,0
0.800801,31.7988,0
0.805806,32.0948,0
0.810811,32.5834,0
0.815816,32.5709,0
0.820821,32.4719,0
0.825826,31.7542,0
0.830831,30.2206,0
0.835836,28.5701,0
0.840841,26.976,0
0.845846,26.0222,0
0.850851,25.4644,0
0.855856,25.6888,0
0.860861,26.2622,0
0.865866,26.8472,0
0.870871,27.3207,0
0.875876,27.1036,0
0.880881,26.4438,0
0.885886,25.3563,0
0.890891,23.9262,0
0.895896,22.718,0
0.900901,21.8802,0
0.905906,21.8856,0
0.910911,21.9901,0
0.915916,22.3874,0
0.920921,22.9212,0
0.925926,22.8422,0
0.930931,22.5201,0
0.935936,21.7073,0
0.940941,20.342,0
0.945946,19.0106,0
0.950951,17.8603,0
0.955956,17.3541,0
0.960961,17.0868,0
0.965966,17.2986,0
0.970971,17.6859,0
0.975976,17.6996,0
0.980981,17.6872,0
0.985986,17.2765,0
0.990991,16.2656,0
0.995996,15.203,0
1.001,14.2042,0
1.00601,13.7333,0
1.01101,13.4759,0
1.01602,13.6842,0
1.02102,14.207,0
1.02603,14.6101,0
1.03103,14.9052,0
1.03604,14.7371,0
1.04104,14.225,0
1.04605,13.5059,0
1.05105,12.6833,0
1.05606,12.2136,0
1.06106,11.9318,0
1.06607,12.0833,0
1.07107,12.502,0
1.07608,12.8943,0
1.08108,13.2151,0
1.08609,13.0894,0
1.09109,12.6623,0
1.0961,11.9816,0
1.1011,11.0863,0
1.10611,10.3783,0
