# 20240826_190646
alpha,Df0Re,Df0Im
0,-0.188145,0
0.01,-0.188579,0
0.02,-0.188583,0
0.03,-0.188377,0
0.04,-0.188073,0
0.05,-0.187713,0
0.06,-0.187305,0
0.07,-0.186838,0
0.08,-0.186296,0
0.09,-0.185665,0
0.1,-0.18493,0
0.11,-0.18408,0
0.12,-0.183105,0
0.13,-0.181995,0
0.14,-0.180741,0
0.15,-0.17933,0
0.16,-0.177748,0
0.17,-0.175975,0
0.18,-0.173991,0
0.19,-0.171772,0
0.2,-0.169291,0
0.21,-0.166519,0
0.22,-0.163423,0
0.23,-0.159969,0
0.24,-0.156121,0
0.25,-0.151841,0
0.26,-0.147088,0
0.27,-0.141819,0
0.28,-0.135991,0
0.29,-0.129558,0
0.3,-0.12247,0
0.31,-0.11468,0
0.32,-0.106137,0
0.33,-0.0967926,0
0.34,-0.086597,0
0.35,-0.0755047,0
0.36,-0.0634736,0
0.37,-0.0504682,0
0.38,-0.0364594,0
0.39,-0.0214303,0
0.4,-0.00537462,0
0.41,0.011697,0
0.42,0.0297575,0
0.43,0.0487592,0
0.44,0.0686312,0
0.45,0.0892775,0
0.46,0.110576,0
0.47,0.132373,0
0.48,0.154487,0
0.49,0.176703,0
0.5,0.198776,0
0.51,0.220428,0
0.52,0.241354,0
0.53,0.261221,0
0.54,0.279671,0
0.55,0.296332,0
0.56,0.310817,0
0.57,0.322737,0
0.58,0.33171,0
0.59,0.337369,0
0.6,0.339377,0
0.61,0.337439,0
0.62,0.331313,0
0.63,0.320825,0
0.64,0.305879,0
0.65,0.286472,0
0.66,0.262696,0
0.67,0.234751,0
0.68,0.202942,0
0.69,0.167685,0
0.7,0.129494,0
0.71,0.0889831,0
0.72,0.0468447,0
0.73,0.00384034,0
0.74,-0.0392211,0
0.75,-0.0815043,0
0.76,-0.122172,0
0.77,-0.160408,0
0.78,-0.195446,0
0.79,-0.226589,0
0.8,-0.253237,0
0.81,-0.274903,0
0.82,-0.291232,0
0.83,-0.302008,0
0.84,-0.307167,0
0.85,-0.306789,0
0.86,-0.301095,0
0.87,-0.29044,0
0.88,-0.275286,0
0.89,-0.256192,0
0.9,-0.23378,0
0.91,-0.208719,0
0.92,-0.18169,0
0.93,-0.153372,0
0.94,-0.124415,0
0.95,-0.0954208,0
0.96,-0.0669351,0
0.97,-0.0394327,0
0.98,-0.0133141,0
0.99,0.0110973,0
1,0.0335537,0
1.01,0.0538803,0
1.02,0.0719694,0
1.03,0.0877749,0
1.04,0.101304,0
1.05,0.11261,0
1.06,0.121784,0
1.07,0.128946,0
1.08,0.13424,0
1.09,0.137821,0
1.1,0.139854,0
1.11,0.140503,0
1.12,0.139929,0
1.13,0.138285,0
1.14,0.135714,0
1.15,0.132347,0
1.16,0.128306,0
1.17,0.123701,0
1.18,0.118636,0
1.19,0.113206,0
1.2,0.107502,0
1.21,0.101607,0
1.22,0.0955997,0
1.23,0.0895491,0
1.24,0.083515,0
1.25,0.0775454,0
1.26,0.0716753,0
1.27,0.0659268,0
1.28,0.0603114,0
1.29,0.0548324,0
1.3,0.0494895,0
1.31,0.0442831,0
1.32,0.0392173,0
1.33,0.0343025,0
1.34,0.0295536,0
1.35,0.0249878,0
1.36,0.02062,0
1.37,0.0164577,0
1.38,0.0124985,0
1.39,0.00872956,0
1.4,0.00513142,0
1.41,0.00168269,0
1.42,-0.00163508,0
1.43,-0.00483696,0
1.44,-0.00794101,0
1.45,-0.0109807,0
1.46,-0.0140187,0
1.47,-0.0171514,0
1.48,-0.0204949,0
1.49,-0.0241489,0
1.5,-0.0281579,0
1.51,-0.0325162,0
1.52,-0.0372784,0
1.53,-0.0427986,0
1.54,-0.0499912,0
1.55,-0.0603469,0
1.56,-0.0756923,0
1.57,-0.0998413,0
1.58,-0.152539,0
