# 20241209_165909
q,primespecRe,primespecIm
0,8695.12,0
0.00500501,8634.08,0
0.01001,8556.13,0
0.015015,8388.72,0
0.02002,8147.83,0
0.025025,7851.44,0
0.03003,7496.32,0
0.035035,7093.28,0
0.04004,6646.9,0
0.045045,6167.79,0
0.0500501,5664.8,0
0.0550551,5149.15,0
0.0600601,4632.37,0
0.0650651,4125.36,0
0.0700701,3640.24,0
0.0750751,3185.66,0
0.0800801,2771.57,0
0.0850851,2402.53,0
0.0900901,2083.08,0
0.0950951,1813.37,0
0.1001,1590.12,0
0.105105,1410.63,0
0.11011,1264.69,0
0.115115,1148.24,0
0.12012,1050.14,0
0.125125,965.118,0
0.13013,887.863,0
0.135135,813.257,0
0.14014,742.408,0
0.145145,673.452,0
0.15015,610.555,0
0.155155,554.686,0
0.16016,509.268,0
0.165165,475.415,0
0.17017,451.99,0
0.175175,439.561,0
0.18018,431.011,0
0.185185,425.197,0
0.19019,419.125,0
0.195195,407.299,0
0.2002,390.216,0
0.205205,366.551,0
0.21021,338.374,0
0.215215,308.587,0
0.22022,280.576,0
0.225225,257.147,0
0.23023,239.946,0
0.235235,230.284,0
0.24024,224.571,0
0.245245,222.682,0
0.25025,220.995,0
0.255255,216.425,0
0.26026,208.815,0
0.265265,196.441,0
0.27027,180.417,0
0.275275,162.98,0
0.28028,146.463,0
0.285285,132.989,0
0.29029,123.664,0
0.295295,119.475,0
0.3003,117.248,0
0.305305,116.729,0
0.31031,116.259,0
0.315315,113.201,0
0.32032,107.278,0
0.325325,98.6485,0
0.33033,88.2778,0
0.335335,78.0237,0
0.34034,69.7023,0
0.345345,64.5885,0
0.35035,61.9487,0
0.355355,62.6279,0
0.36036,63.6441,0
0.365365,63.9554,0
0.37037,64.1001,0
0.375375,61.8153,0
0.38038,57.089,0
0.385385,51.5662,0
0.39039,46.2599,0
0.395395,42.5698,0
0.4004,40.5336,0
0.405405,41.1512,0
0.41041,42.5028,0
0.415415,44.2349,0
0.42042,45.5906,0
0.425425,44.7851,0
0.43043,42.7847,0
0.435435,39.2542,0
0.44044,34.8802,0
0.445445,30.9885,0
0.45045,28.4058,0
0.455455,27.926,0
0.46046,27.7319,0
0.465465,28.3584,0
0.47047,29.2018,0
0.475475,28.663,0
0.48048,27.2714,0
0.485485,24.6802,0
0.49049,21.3207,0
0.495495,18.1394,0
0.500501,15.9556,0
0.505506,15.4696,0
0.510511,15.2656,0
0.515516,16.0105,0
0.520521,17.0737,0
0.525526,17.0395,0
0.530531,16.8816,0
0.535536,15.7605,0
0.540541,13.8705,0
0.545546,12.2058,0
0.550551,11.1332,0
0.555556,11.297,0
0.560561,11.7724,0
0.565566,12.868,0
0.570571,14.0917,0
0.575576,14.2417,0
0.580581,14.2973,0
0.585586,13.4546,0
0.590591,11.7788,0
0.595596,10.1684,0
0.600601,9.02384,0
0.605606,8.86947,0
0.610611,8.81076,0
0.615616,9.22336,0
0.620621,9.84509,0
