# 20240822_165607
# initdata:	data/init_real_pi_constfield_20240822_161734/init4.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,744203,0
0.010101,698952,0
0.020202,580100,0
0.030303,428898,0
0.040404,289115,0
0.0505051,187144,0
0.0606061,125375,0
0.0707071,89880,0
0.0808081,64485.9,0
0.0909091,41143.1,0
0.10101,21158.5,0
0.111111,9112.88,0
0.121212,6064.08,0
0.131313,7842.64,0
0.141414,8881.88,0
0.151515,6943.67,0
0.161616,3957.07,0
0.171717,2755.93,0
0.181818,3726.46,0
0.191919,4836.19,0
0.20202,4325.16,0
0.212121,2571.07,0
0.222222,1203.47,0
0.232323,1019.85,0
0.242424,1330.89,0
0.252525,1173.51,0
0.262626,537.374,0
0.272727,126.399,0
0.282828,279.844,0
0.292929,594.057,0
0.30303,586.348,0
0.313131,334.06,0
0.323232,251.894,0
0.333333,455.417,0
0.343434,633.111,0
0.353535,518.865,0
0.363636,237.503,0
0.373737,82.3212,0
0.383838,116.037,0
0.393939,155.927,0
0.40404,87.0443,0
0.414141,11.1045,0
0.424242,53.3474,0
0.434343,161.05,0
0.444444,189.776,0
0.454545,118.372,0
0.464646,65.6712,0
0.474747,104.959,0
0.484848,163.886,0
0.494949,142.93,0
0.505051,58.4628,0
0.515152,5.34145,0
0.525253,17.1173,0
0.535354,36.5112,0
0.545455,20.3912,0
0.555556,4.5828,0
0.565657,36.0339,0
0.575758,89.7908,0
0.585859,101.409,0
0.59596,60.6707,0
0.606061,23.3254,0
0.616162,28.7137,0
0.626263,49.7433,0
0.636364,42.8055,0
0.646465,13.3969,0
0.656566,0.556203,0
0.666667,14.1305,0
0.676768,24.5257,0
0.686869,14.4901,0
0.69697,6.6917,0
0.707071,25.0605,0
0.717172,53.4266,0
0.727273,56.5913,0
0.737374,30.631,0
0.747475,6.60416,0
0.757576,5.41235,0
0.767677,13.284,0
0.777778,10.061,0
0.787879,1.29404,0
0.79798,5.34638,0
0.808081,20.5447,0
0.818182,26.3516,0
0.828283,15.6976,0
0.838384,6.44164,0
0.848485,14.0523,0
0.858586,28.1609,0
0.868687,28.2946,0
0.878788,13.4375,0
0.888889,1.26857,0
0.89899,1.38258,0
0.909091,4.67266,0
0.919192,2.15609,0
0.929293,0.338543,0
0.939394,8.79626,0
0.949495,21.6502,0
0.959596,23.8884,0
0.969697,13.276,0
0.979798,3.80565,0
0.989899,5.53759,0
1,11.5844,0
