# 20241209_185634
q,primespecRe,primespecIm
0,6572.38,0
0.00500501,6553.22,0
0.01001,6528.71,0
0.015015,6476.06,0
0.02002,6399.96,0
0.025025,6305.95,0
0.03003,6192.25,0
0.035035,6061.77,0
0.04004,5914.49,0
0.045045,5752.67,0
0.0500501,5576.87,0
0.0550551,5388.99,0
0.0600601,5189.86,0
0.0650651,4981.15,0
0.0700701,4763.96,0
0.0750751,4539.84,0
0.0800801,4310.25,0
0.0850851,4076.81,0
0.0900901,3841.39,0
0.0950951,3605.78,0
0.1001,3372.28,0
0.105105,3142.84,0
0.11011,2919.93,0
0.115115,2705.46,0
0.12012,2501.71,0
0.125125,2310.31,0
0.13013,2132.84,0
0.135135,1970.32,0
0.14014,1823.22,0
0.145145,1691.87,0
0.15015,1575.39,0
0.155155,1473.43,0
0.16016,1383.95,0
0.165165,1306.06,0
0.17017,1237.26,0
0.175175,1176.25,0
0.18018,1121.01,0
0.185185,1070.03,0
0.19019,1022.33,0
0.195195,976.706,0
0.2002,933.155,0
0.205205,891.132,0
0.21021,851.222,0
0.215215,813.569,0
0.22022,778.795,0
0.225225,747.365,0
0.23023,719.44,0
0.235235,695.414,0
0.24024,674.671,0
0.245245,657.268,0
0.25025,642.006,0
0.255255,628.399,0
0.26026,615.458,0
0.265265,602.142,0
0.27027,588.19,0
0.275275,572.652,0
0.28028,555.818,0
0.285285,537.538,0
0.29029,518.443,0
0.295295,499.123,0
0.3003,480.319,0
0.305305,462.869,0
0.31031,447.204,0
0.315315,433.985,0
0.32032,422.903,0
0.325325,414.233,0
0.33033,406.975,0
0.335335,400.836,0
0.34034,395.017,0
0.345345,388.59,0
0.35035,381.456,0
0.355355,372.827,0
0.36036,362.977,0
0.365365,351.997,0
0.37037,340.407,0
0.375375,328.89,0
0.38038,318.002,0
0.385385,308.485,0
0.39039,300.475,0
0.395395,294.452,0
0.4004,289.769,0
0.405405,286.488,0
0.41041,283.68,0
0.415415,280.728,0
0.42042,277.425,0
0.425425,272.845,0
0.43043,267.105,0
0.435435,260.132,0
0.44044,252.251,0
0.445445,244.077,0
0.45045,236.098,0
0.455455,229.049,0
0.46046,223.159,0
0.465465,218.932,0
0.47047,215.863,0
0.475475,214.117,0
0.48048,212.739,0
0.485485,211.258,0
0.49049,209.519,0
0.495495,206.64,0
0.500501,202.655,0
0.505506,197.612,0
0.510511,191.734,0
0.515516,185.667,0
0.520521,179.819,0
0.525526,174.866,0
0.530531,170.95,0
0.535536,168.507,0
0.540541,166.916,0
0.545546,166.266,0
0.550551,165.753,0
0.555556,164.832,0
0.560561,163.436,0
0.565566,160.963,0
0.570571,157.374,0
0.575576,153.048,0
0.580581,148.207,0
0.585586,143.541,0
0.590591,139.381,0
0.595596,136.282,0
0.600601,134.143,0
0.605606,133.305,0
0.610611,132.813,0
0.615616,132.553,0
0.620621,132.305,0
0.625626,131.297,0
0.630631,129.331,0
0.635636,126.509,0
0.640641,122.813,0
0.645646,118.868,0
0.650651,114.952,0
0.655656,111.687,0
0.660661,109.189,0
0.665666,107.86,0
0.670671,107.112,0
0.675676,107.005,0
0.680681,106.935,0
0.685686,106.449,0
0.690691,105.331,0
0.695696,103.395,0
0.700701,100.511,0
0.705706,97.2062,0
0.710711,93.6687,0
0.715716,90.5244,0
0.720721,87.9499,0
0.725726,86.3828,0
0.730731,85.4464,0
0.735736,85.3056,0
0.740741,85.2194,0
0.745746,84.8947,0
0.750751,84.212,0
0.755756,82.7995,0
0.760761,80.5123,0
0.765766,77.7999,0
0.770771,74.7985,0
0.775776,72.0895,0
0.780781,69.8609,0
0.785786,68.5542,0
0.790791,67.8134,0
0.795796,67.871,0
0.800801,67.9888,0
0.805806,67.8943,0
0.810811,67.5781,0
0.815816,66.6422,0
0.820821,64.8709,0
0.825826,62.7651,0
0.830831,60.4174,0
0.835836,58.3552,0
0.840841,56.7655,0
0.845846,56.1511,0
0.850851,55.8457,0
0.855856,56.1529,0
0.860861,56.6685,0
0.865866,56.6767,0
0.870871,56.64,0
0.875876,56.0156,0
0.880881,54.5031,0
0.885886,52.7846,0
0.890891,50.9085,0
0.895896,49.3514,0
0.900901,48.2754,0
0.905906,48.1841,0
0.910911,48.1585,0
0.915916,48.4919,0
0.920921,49.0584,0
0.925926,48.9971,0
0.930931,48.716,0
0.935936,47.8724,0
0.940941,46.2893,0
0.945946,44.5966,0
0.950951,42.8857,0
0.955956,41.6065,0
0.960961,40.7701,0
0.965966,40.7573,0
0.970971,40.8099,0
0.975976,40.9815,0
0.980981,41.2064,0
0.985986,40.9417,0
0.990991,40.1378,0
0.995996,38.9272,0
1.001,37.2679,0
1.00601,35.6624,0
1.01101,34.2423,0
1.01602,33.4434,0
1.02102,32.978,0
1.02603,33.0989,0
1.03103,33.3701,0
1.03604,33.4407,0
1.04104,33.4719,0
1.04605,33.1044,0
1.05105,32.0889,0
1.05606,30.8902,0
1.06106,29.5394,0
1.06607,28.4551,0
1.07107,27.7025,0
1.07608,27.7045,0
1.08108,27.8191,0
1.08609,28.1967,0
1.09109,28.7217,0
1.0961,28.7161,0
1.1011,28.5955,0
1.10611,28.0931,0
1.11111,27.0513,0
1.11612,26.0151,0
1.12112,25.0712,0
1.12613,24.6669,0
1.13113,24.4522,0
1.13614,24.6446,0
1.14114,25.129,0
1.14615,25.4357,0
1.15115,25.6413,0
1.15616,25.4192,0
1.16116,24.7276,0
1.16617,23.8166,0
1.17117,22.7021,0
1.17618,21.7797,0
1.18118,21.1129,0
1.18619,21.0831,0
1.19119,21.0964,0
1.1962,21.2661,0
1.2012,21.576,0
1.20621,21.499,0
1.21121,21.1717,0
1.21622,20.5441,0
1.22122,19.5431,0
1.22623,18.5759,0
1.23123,17.7272,0
1.23624,17.3869,0
1.24124,17.2104,0
1.24625,17.3623,0
1.25125,17.742,0
1.25626,17.9069,0
1.26126,17.9982,0
1.26627,17.7944,0
1.27127,17.1749,0
1.27628,16.4644,0
1.28128,15.7115,0
1.28629,15.303,0
1.29129,15.0582,0
1.2963,15.1785,0
1.3013,15.5643,0
1.30631,15.9438,0
1.31131,16.2772,0
1.31632,16.2186,0
1.32132,15.9403,0
1.32633,15.4445,0
1.33133,14.7067,0
1.33634,14.105,0
1.34134,13.6538,0
1.34635,13.6534,0
1.35135,13.7538,0
1.35636,13.9855,0
1.36136,14.3063,0
1.36637,14.2877,0
1.37137,14.124,0
1.37638,13.7262,0
1.38138,12.9929,0
1.38639,12.292,0
1.39139,11.673,0
1.3964,11.4651,0
1.4014,11.3659,0
1.40641,11.4876,0
1.41141,11.7884,0
1.41642,11.8479,0
1.42142,11.8665,0
1.42643,11.6909,0
1.43143,11.1495,0
1.43644,10.5862,0
1.44144,10.0397,0
1.44645,9.84157,0
