# 20241209_190758
q,primespecRe,primespecIm
0,6901.19,0
0.00500501,6874.23,0
0.01001,6839.82,0
0.015015,6766.35,0
0.02002,6661.07,0
0.025025,6532.63,0
0.03003,6379.63,0
0.035035,6207.33,0
0.04004,6017.08,0
0.045045,5813.3,0
0.0500501,5598.05,0
0.0550551,5375.13,0
0.0600601,5146.46,0
0.0650651,4915.09,0
0.0700701,4682.42,0
0.0750751,4450.65,0
0.0800801,4220.65,0
0.0850851,3993.8,0
0.0900901,3770.61,0
0.0950951,3551.87,0
0.1001,3338.05,0
0.105105,3129.61,0
0.11011,2927.23,0
0.115115,2731.33,0
0.12012,2542.94,0
0.125125,2362.59,0
0.13013,2191.54,0
0.135135,2030.39,0
0.14014,1880.38,0
0.145145,1742.07,0
0.15015,1616.19,0
0.155155,1503.08,0
0.16016,1402.58,0
0.165165,1314.64,0
0.17017,1238.05,0
0.175175,1172.38,0
0.18018,1115.56,0
0.185185,1066.78,0
0.19019,1023.81,0
0.195195,985.468,0
0.2002,950.205,0
0.205205,916.671,0
0.21021,884.355,0
0.215215,852.248,0
0.22022,820.642,0
0.225225,789.274,0
0.23023,758.818,0
0.235235,729.647,0
0.24024,702.382,0
0.245245,677.616,0
0.25025,655.493,0
0.255255,636.449,0
0.26026,619.912,0
0.265265,605.933,0
0.27027,593.487,0
0.275275,582.07,0
0.28028,570.945,0
0.285285,559.147,0
0.29029,546.563,0
0.295295,532.453,0
0.3003,517.14,0
0.305305,500.655,0
0.31031,483.597,0
0.315315,466.591,0
0.32032,450.281,0
0.325325,435.434,0
0.33033,422.322,0
0.335335,411.498,0
0.34034,402.522,0
0.345345,395.564,0
0.35035,389.658,0
0.355355,384.4,0
0.36036,379.209,0
0.365365,373.153,0
0.37037,366.236,0
0.375375,357.882,0
0.38038,348.374,0
0.385385,337.961,0
0.39039,327.137,0
0.395395,316.598,0
0.4004,306.809,0
0.405405,298.443,0
0.41041,291.498,0
0.415415,286.366,0
0.42042,282.336,0
0.425425,279.36,0
0.43043,276.69,0
0.435435,273.623,0
0.44044,270.059,0
0.445445,265.235,0
0.45045,259.283,0
0.455455,252.285,0
0.46046,244.574,0
0.465465,236.777,0
0.47047,229.33,0
0.475475,222.904,0
0.48048,217.61,0
0.485485,213.885,0
0.49049,211.139,0
0.495495,209.436,0
0.500501,208.006,0
0.505506,206.277,0
0.510511,204.165,0
0.515516,200.937,0
0.520521,196.652,0
0.525526,191.454,0
0.530531,185.589,0
0.535536,179.687,0
0.540541,174.115,0
0.545546,169.493,0
0.550551,165.865,0
0.555556,163.622,0
0.560561,162.099,0
0.565566,161.307,0
0.570571,160.636,0
0.575576,159.476,0
0.580581,157.782,0
0.585586,155.086,0
0.590591,151.398,0
0.595596,147.098,0
0.600601,142.428,0
0.605606,138.026,0
0.610611,134.18,0
0.615616,131.39,0
0.620621,129.5,0
0.625626,128.813,0
0.630631,128.405,0
0.635636,128.141,0
0.640641,127.872,0
0.645646,126.869,0
0.650651,124.955,0
0.655656,122.282,0
0.660661,118.85,0
0.665666,115.25,0
0.670671,111.747,0
0.675676,108.901,0
0.680681,106.816,0
0.685686,105.894,0
0.690691,105.428,0
0.695696,105.545,0
0.700701,105.731,0
0.705706,105.443,0
0.710711,104.612,0
0.715716,103.013,0
0.720721,100.483,0
