# 20241120_114253
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_233025/spectr.txt
# qmax:	3
# ma:	0.973
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.397847
# [DEBUG] Eabc:	0.4865
p,finalspecRe,finalspecIm
0,56.7595,0
0.0100503,56.8491,0
0.0201005,56.968,0
0.0301508,57.1348,0
0.040201,57.3966,0
0.0502513,57.7115,0
0.0603015,58.077,0
0.0703518,58.5351,0
0.080402,59.041,0
0.0904523,59.5636,0
0.100503,60.1368,0
0.110553,60.7845,0
0.120603,61.4479,0
0.130653,62.0437,0
0.140704,62.5909,0
0.150754,63.157,0
0.160804,63.6527,0
0.170854,64.0778,0
0.180905,64.4206,0
0.190955,64.549,0
0.201005,64.6074,0
0.211055,64.454,0
0.221106,64.3013,0
0.231156,64.0218,0
0.241206,63.8294,0
0.251256,63.6641,0
0.261307,63.6678,0
0.271357,63.9254,0
0.281407,64.483,0
0.291457,65.5409,0
0.301508,67.0921,0
0.311558,69.2155,0
0.321608,72.1039,0
0.331658,76.0796,0
0.341709,81.7107,0
0.351759,88.8864,0
0.361809,95.8617,0
0.371859,99.7338,0
0.38191,98.0194,0
0.39196,89.9438,0
0.40201,76.6446,0
0.41206,60.5515,0
0.422111,44.8207,0
0.432161,31.8262,0
0.442211,22.6495,0
0.452261,17.1291,0
0.462312,14.2346,0
0.472362,12.7654,0
0.482412,11.8899,0
0.492462,11.2617,0
0.502513,10.7781,0
0.512563,10.3862,0
0.522613,10.0449,0
0.532663,9.74217,0
0.542714,9.47802,0
0.552764,9.2086,0
0.562814,8.90872,0
0.572864,8.5916,0
0.582915,8.27302,0
0.592965,7.94385,0
0.603015,7.58228,0
0.613065,7.21245,0
0.623116,6.85648,0
0.633166,6.50313,0
0.643216,6.13354,0
0.653266,5.76107,0
0.663317,5.40871,0
0.673367,5.07451,0
0.683417,4.73881,0
0.693467,4.40356,0
0.703518,4.09213,0
0.713568,3.80648,0
0.723618,3.52849,0
0.733668,3.25533,0
0.743719,3.00373,0
0.753769,2.78057,0
0.763819,2.57093,0
0.773869,2.36669,0
0.78392,2.17913,0
0.79397,2.01573,0
0.80402,1.86517,0
0.81407,1.71842,0
0.824121,1.58177,0
0.834171,1.46192,0
0.844221,1.35245,0
0.854271,1.2441,0
0.864322,1.14062,0
0.874372,1.04986,0
0.884422,0.968016,0
0.894472,0.888204,0
0.904523,0.810938,0
0.914573,0.744913,0
0.924623,0.68741,0
0.934673,0.632499,0
0.944724,0.579897,0
0.954774,0.534054,0
0.964824,0.495229,0
0.974874,0.457853,0
0.984925,0.421089,0
0.994975,0.388341,0
1.00503,0.360089,0
1.01508,0.33275,0
1.02513,0.304676,0
1.03518,0.2788,0
1.04523,0.257732,0
1.05528,0.238266,0
1.06533,0.218249,0
1.07538,0.200679,0
1.08543,0.18574,0
1.09548,0.172991,0
1.10553,0.160327,0
1.11558,0.147798,0
1.12563,0.137579,0
1.13568,0.128598,0
1.14573,0.11875,0
1.15578,0.108911,0
1.16583,0.100906,0
1.17588,0.0937591,0
1.18593,0.0864425,0
1.19598,0.0794704,0
1.20603,0.0736076,0
1.21608,0.0687587,0
1.22613,0.064109,0
1.23618,0.0591304,0
1.24623,0.0552882,0
1.25628,0.0521364,0
1.26633,0.04884,0
1.27638,0.0450262,0
1.28643,0.0414104,0
1.29648,0.0388711,0
1.30653,0.0360105,0
1.31658,0.0334058,0
1.32663,0.0307573,0
1.33668,0.0288679,0
1.34673,0.0271492,0
1.35678,0.0252968,0
1.36683,0.0236997,0
1.37688,0.0225419,0
1.38693,0.0214091,0
1.39698,0.0196997,0
1.40704,0.0182566,0
1.41709,0.0170388,0
1.42714,0.015997,0
1.43719,0.0148688,0
1.44724,0.0137419,0
1.45729,0.0130319,0
1.46734,0.0123056,0
1.47739,0.0116128,0
1.48744,0.0108064,0
1.49749,0.0102138,0
1.50754,0.00987492,0
1.51759,0.00928774,0
1.52764,0.00860127,0
1.53769,0.00804352,0
1.54774,0.00752754,0
1.55779,0.00715134,0
1.56784,0.00662424,0
1.57789,0.00603099,0
1.58794,0.00576008,0
1.59799,0.00560489,0
1.60804,0.00533284,0
1.61809,0.00500752,0
1.62814,0.0049147,0
1.63819,0.00469497,0
1.64824,0.00432069,0
1.65829,0.00399954,0
1.66834,0.00380187,0
1.67839,0.00364679,0
1.68844,0.00339877,0
1.69849,0.00310191,0
1.70854,0.0029773,0
1.71859,0.00293724,0
1.72864,0.00279738,0
1.73869,0.00263285,0
1.74874,0.00259489,0
1.75879,0.00250473,0
1.76884,0.002426,0
1.77889,0.0021979,0
1.78894,0.00201424,0
1.79899,0.00181681,0
1.80905,0.00180891,0
1.8191,0.00178681,0
1.82915,0.00166946,0
1.8392,0.00167092,0
1.84925,0.00157847,0
1.8593,0.00155298,0
1.86935,0.00152735,0
1.8794,0.0014913,0
1.88945,0.00138385,0
1.8995,0.00129508,0
1.90955,0.00120854,0
1.9196,0.00114956,0
1.92965,0.00115897,0
1.9397,0.00103843,0
1.94975,0.000968695,0
1.9598,0.000969972,0
1.96985,0.000830514,0
1.9799,0.000893189,0
1.98995,0.000832093,0
2,0.000714484,0
