# 20241209_181901
q,primespecRe,primespecIm
0,7052.23,0
0.00500501,7028.37,0
0.01001,6997.77,0
0.015015,6931.63,0
0.02002,6835.34,0
0.025025,6715.03,0
0.03003,6568.03,0
0.035035,6397.21,0
0.04004,6202.54,0
0.045045,5986.58,0
0.0500501,5750.75,0
0.0550551,5498.01,0
0.0600601,5230.98,0
0.0650651,4953.15,0
0.0700701,4668.04,0
0.0750751,4379.52,0
0.0800801,4091.54,0
0.0850851,3807.93,0
0.0900901,3532.41,0
0.0950951,3268.27,0
0.1001,3018.26,0
0.105105,2784.72,0
0.11011,2568.81,0
0.115115,2371.64,0
0.12012,2192.63,0
0.125125,2031.76,0
0.13013,1886.99,0
0.135135,1757.36,0
0.14014,1640.34,0
0.145145,1534.42,0
0.15015,1437.6,0
0.155155,1348.22,0
0.16016,1265.44,0
0.165165,1188.04,0
0.17017,1116.23,0
0.175175,1049.54,0
0.18018,988.687,0
0.185185,933.8,0
0.19019,885.344,0
0.195195,843.642,0
0.2002,808.226,0
0.205205,779.236,0
0.21021,755.052,0
0.215215,735.366,0
0.22022,718.127,0
0.225225,702.256,0
0.23023,686.624,0
0.235235,669.588,0
0.24024,651.157,0
0.245245,630.36,0
0.25025,607.859,0
0.255255,583.957,0
0.26026,559.67,0
0.265265,536.039,0
0.27027,513.971,0
0.275275,494.513,0
0.28028,477.784,0
0.285285,464.4,0
0.29029,453.347,0
0.295295,444.594,0
0.3003,436.784,0
0.305305,428.988,0
0.31031,420.753,0
0.315315,410.797,0
0.32032,399.376,0
0.325325,386.198,0
0.33033,371.914,0
0.335335,357.243,0
0.34034,343.012,0
0.345345,330.207,0
0.35035,319.236,0
0.355355,310.807,0
0.36036,304.28,0
0.365365,299.875,0
0.37037,296.252,0
0.375375,292.782,0
0.38038,289.036,0
0.385385,283.735,0
0.39039,277.015,0
0.395395,268.618,0
0.4004,258.974,0
0.405405,248.835,0
0.41041,238.871,0
0.415415,230.032,0
0.42042,222.65,0
0.425425,217.377,0
0.43043,213.533,0
0.435435,211.293,0
0.44044,209.468,0
0.445445,207.377,0
0.45045,204.861,0
0.455455,200.838,0
0.46046,195.424,0
0.465465,188.783,0
0.47047,181.311,0
0.475475,173.86,0
0.48048,166.976,0
0.485485,161.457,0
0.49049,157.303,0
0.495495,154.987,0
0.500501,153.44,0
0.505506,152.555,0
0.510511,151.736,0
0.515516,150.01,0
0.520521,147.329,0
0.525526,143.371,0
0.530531,138.267,0
0.535536,132.687,0
0.540541,127.085,0
0.545546,122.261,0
0.550551,118.496,0
0.555556,116.297,0
0.560561,115.056,0
0.565566,114.912,0
0.570571,114.815,0
0.575576,114.313,0
0.580581,113.214,0
0.585586,111.03,0
0.590591,107.648,0
0.595596,103.69,0
0.600601,99.4495,0
0.605606,95.6838,0
0.610611,92.7372,0
0.615616,91.1997,0
0.620621,90.3901,0
0.625626,90.6705,0
0.630631,91.0907,0
0.635636,91.0093,0
0.640641,90.7212,0
0.645646,89.4307,0
0.650651,86.8629,0
0.655656,83.7987,0
0.660661,80.3808,0
0.665666,77.3435,0
0.670671,74.9792,0
0.675676,73.8724,0
0.680681,73.3021,0
0.685686,73.5893,0
0.690691,74.0312,0
0.695696,73.9112,0
0.700701,73.5025,0
0.705706,72.186,0
0.710711,69.7371,0
0.715716,66.9041,0
0.720721,63.8421,0
0.725726,61.2266,0
0.730731,59.2481,0
0.735736,58.4069,0
0.740741,57.9829,0
0.745746,58.1283,0
0.750751,58.3646,0
0.755756,58.0775,0
0.760761,57.2384,0
0.765766,55.6744,0
0.770771,53.2952,0
0.775776,50.7429,0
0.780781,48.2443,0
0.785786,46.3315,0
0.790791,45.1053,0
0.795796,45.0294,0
0.800801,45.0099,0
0.805806,45.2089,0
0.810811,45.526,0
0.815816,45.1879,0
0.820821,44.2297,0
0.825826,42.7513,0
0.830831,40.7797,0
0.835836,38.9046,0
0.840841,37.3719,0
0.845846,36.7564,0
0.850851,36.4456,0
0.855856,36.7784,0
0.860861,37.4556,0
0.865866,37.7665,0
0.870871,37.9415,0
0.875876,37.4875,0
0.880881,36.2983,0
0.885886,34.852,0
0.890891,33.2484,0
0.895896,32.0208,0
0.900901,31.2136,0
0.905906,31.2566,0
0.910911,31.4558,0
0.915916,31.8688,0
0.920921,32.3285,0
0.925926,32.1708,0
0.930931,31.6374,0
0.935936,30.61,0
0.940941,29.0507,0
0.945946,27.542,0
0.950951,26.2291,0
0.955956,25.579,0
0.960961,25.221,0
0.965966,25.3984,0
0.970971,25.7283,0
0.975976,25.7271,0
0.980981,25.6683,0
0.985986,25.1714,0
0.990991,24.0126,0
0.995996,22.7389,0
1.001,21.4374,0
1.00601,20.5638,0
1.01101,20.0134,0
1.01602,20.1083,0
1.02102,20.4179,0
1.02603,20.8018,0
1.03103,21.1573,0
1.03604,21.0245,0
1.04104,20.5746,0
1.04605,19.8189,0
1.05105,18.7945,0
1.05606,17.9667,0
1.06106,17.3829,0
1.06607,17.424,0
1.07107,17.6294,0
1.07608,18.0718,0
1.08108,18.6077,0
1.08609,18.6132,0
1.09109,18.5334,0
1.0961,18.0899,0
1.1011,17.1348,0
1.10611,16.2136,0
1.11111,15.4072,0
1.11612,15.1203,0
1.12112,14.9788,0
1.12613,15.1681,0
1.13113,15.5422,0
1.13614,15.5629,0
1.14114,15.5608,0
1.14615,15.2472,0
1.15115,14.4001,0
1.15616,13.5096,0
1.16116,12.6309,0
1.16617,12.1431,0
1.17117,11.8531,0
1.17618,11.963,0
1.18118,12.2779,0
1.18619,12.5153,0
1.19119,12.691,0
1.1962,12.5414,0
1.2012,12.0699,0
1.20621,11.4562,0
1.21121,10.7664,0
1.21622,10.3849,0
1.22122,10.1554,0
1.22623,10.2814,0
1.23123,10.6675,0
1.23624,11.053,0
1.24124,11.3906,0
1.24625,11.3378,0
1.25125,11.093,0
1.25626,10.6399,0
1.26126,9.98179,0
1.26627,9.49751,0
1.27127,9.15729,0
1.27628,9.19761,0
1.28128,9.38244,0
1.28629,9.63597,0
1.29129,9.90371,0
1.2963,9.85044,0
1.3013,9.60438,0
1.30631,9.15401,0
1.31131,8.4765,0
1.31632,7.89933,0
1.32132,7.46159,0
1.32633,7.45047,0
1.33133,7.50974,0
1.33634,7.69797,0
1.34134,7.99186,0
1.34635,7.98846,0
1.35135,7.88956,0
1.35636,7.60854,0
1.36136,7.08881,0
1.36637,6.6611,0
1.37137,6.33453,0
1.37638,6.35532,0
1.38138,6.50381,0
1.38639,6.7821,0
1.39139,7.15376,0
1.3964,7.21604,0
1.4014,7.23373,0
1.40641,7.07472,0
1.41141,6.61754,0
1.41642,6.20547,0
1.42142,5.86495,0
1.42643,5.85434,0
1.43143,5.90765,0
1.43644,6.08083,0
1.44144,6.36699,0
1.44645,6.38271,0
1.45145,6.34447,0
1.45646,6.144,0
1.46146,5.66685,0
1.46647,5.21434,0
1.47147,4.82909,0
1.47648,4.78228,0
1.48148,4.77284,0
1.48649,4.88179,0
1.49149,5.15176,0
1.4965,5.1935,0
1.5015,5.20212,0
1.50651,5.08044,0
1.51151,4.71698,0
1.51652,4.39508,0
1.52152,4.12811,0
1.52653,4.13089,0
1.53153,4.22395,0
1.53654,4.42147,0
1.54154,4.73464,0
1.54655,4.84599,0
1.55155,4.89842,0
1.55656,4.80148,0
1.56156,4.4868,0
1.56657,4.18171,0
1.57157,3.91272,0
1.57658,3.89777,0
1.58158,3.93078,0
1.58659,4.05343,0
1.59159,4.28111,0
1.5966,4.29986,0
1.6016,4.27812,0
1.60661,4.13997,0
1.61161,3.77912,0
1.61662,3.43924,0
1.62162,3.14729,0
1.62663,3.12308,0
1.63163,3.12867,0
1.63664,3.2156,0
1.64164,3.43176,0
1.64665,3.46452,0
1.65165,3.46918,0
1.65666,3.38316,0
1.66166,3.11481,0
1.66667,2.90063,0
1.67167,2.73067,0
1.67668,2.74627,0
1.68168,2.86722,0
1.68669,3.05352,0
1.69169,3.30229,0
1.6967,3.36584,0
1.7017,3.38804,0
1.70671,3.3112,0
1.71171,3.05707,0
1.71672,2.84238,0
1.72172,2.66497,0
1.72673,2.66474,0
1.73173,2.73237,0
1.73674,2.84778,0
1.74174,3.00677,0
1.74675,3.01035,0
1.75175,2.94555,0
1.75676,2.79367,0
1.76176,2.50781,0
1.76677,2.27412,0
1.77177,2.08895,0
1.77678,2.08553,0
1.78178,2.14702,0
1.78679,2.25427,0
1.79179,2.40711,0
1.7968,2.41735,0
1.8018,2.37951,0
1.80681,2.27443,0
1.81181,2.07004,0
1.81682,1.95304,0
1.82182,1.87838,0
1.82683,1.91166,0
1.83183,2.06897,0
1.83684,2.23622,0
1.84184,2.40691,0
1.84685,2.41746,0
1.85185,2.37311,0
1.85686,2.2629,0
1.86186,2.05319,0
1.86687,1.92116,0
1.87187,1.83154,0
1.87688,1.84904,0
1.88188,1.95084,0
1.88689,2.04353,0
1.89189,2.12735,0
1.8969,2.10872,0
1.9019,1.98939,0
1.90691,1.822,0
1.91191,1.60637,0
1.91692,1.49055,0
1.92192,1.41994,0
1.92693,1.44314,0
1.93193,1.56253,0
1.93694,1.66636,0
1.94194,1.75715,0
1.94695,1.7486,0
1.95195,1.66578,0
1.95696,1.54805,0
1.96196,1.4056,0
1.96697,1.38957,0
1.97197,1.40008,0
1.97698,1.45634,0
1.98198,1.62362,0
1.98699,1.73241,0
1.99199,1.80661,0
1.997,1.78718,0
2.002,1.6694,0
2.00701,1.52616,0
2.01201,1.36536,0
2.01702,1.31937,0
2.02202,1.30257,0
2.02703,1.33198,0
2.03203,1.44006,0
2.03704,1.46813,0
2.04204,1.47468,0
2.04705,1.43607,0
2.05205,1.28162,0
2.05706,1.13541,0
2.06206,1.00209,0
2.06707,0.990251,0
2.07207,1.01719,0
2.07708,1.08067,0
2.08208,1.21094,0
2.08709,1.26411,0
2.09209,1.28758,0
2.0971,1.26215,0
2.1021,1.15449,0
2.10711,1.07578,0
2.11211,1.01589,0
2.11712,1.02632,0
2.12212,1.11109,0
2.12713,1.2139,0
2.13213,1.33556,0
2.13714,1.35126,0
2.14214,1.33371,0
2.14715,1.27507,0
2.15215,1.12718,0
2.15716,1.01384,0
2.16216,0.925044,0
2.16717,0.922021,0
2.17217,0.963826,0
2.17718,1.01438,0
2.18218,1.07396,0
2.18719,1.07124,0
2.19219,1.01092,0
2.1972,0.919464,0
2.2022,0.791264,0
2.20721,0.731981,0
2.21221,0.700349,0
2.21722,0.717021,0
2.22222,0.814464,0
2.22723,0.902705,0
2.23223,0.982353,0
2.23724,0.986851,0
2.24224,0.946973,0
2.24725,0.88352,0
2.25225,0.79416,0
2.25726,0.781482,0
2.26226,0.791633,0
2.26727,0.827806,0
2.27227,0.93196,0
2.27728,0.991723,0
2.28228,1.02625,0
2.28729,1.01118,0
2.29229,0.916368,0
2.2973,0.810037,0
2.3023,0.695719,0
2.30731,0.665267,0
2.31231,0.656472,0
2.31732,0.672872,0
2.32232,0.746023,0
2.32733,0.764947,0
2.33233,0.767188,0
2.33734,0.746562,0
2.34234,0.654408,0
2.34735,0.582104,0
2.35235,0.524222,0
2.35736,0.525074,0
2.36236,0.578812,0
2.36737,0.650862,0
2.37237,0.748776,0
2.37738,0.777316,0
2.38238,0.784172,0
2.38739,0.766508,0
2.39239,0.685002,0
2.3974,0.631854,0
2.4024,0.595889,0
2.40741,0.600943,0
2.41241,0.657048,0
2.41742,0.712691,0
2.42242,0.767676,0
2.42743,0.769724,0
2.43243,0.724367,0
2.43744,0.654544,0
2.44244,0.549274,0
2.44745,0.485755,0
2.45245,0.444478,0
2.45746,0.447054,0
2.46246,0.494943,0
2.46747,0.537151,0
2.47247,0.573764,0
2.47748,0.572446,0
2.48248,0.5294,0
2.48749,0.477153,0
2.49249,0.415958,0
2.4975,0.408299,0
2.5025,0.430077,0
2.50751,0.471921,0
2.51251,0.559569,0
2.51752,0.616666,0
2.52252,0.652569,0
2.52753,0.64854,0
2.53253,0.593883,0
2.53754,0.535024,0
2.54254,0.472622,0
2.54755,0.463367,0
2.55255,0.477618,0
2.55756,0.505533,0
2.56256,0.561156,0
2.56757,0.572262,0
2.57257,0.559936,0
2.57758,0.527518,0
2.58258,0.44371,0
2.58759,0.375633,0
2.59259,0.319788,0
2.5976,0.31423,0
2.6026,0.341293,0
2.60761,0.378881,0
2.61261,0.432917,0
2.61762,0.443869,0
2.62262,0.434611,0
2.62763,0.410178,0
2.63263,0.354022,0
2.63764,0.34114,0
2.64264,0.340591,0
2.64765,0.351365,0
2.65265,0.419057,0
2.65766,0.47829,0
2.66266,0.526543,0
2.66767,0.531249,0
2.67267,0.498686,0
2.67768,0.451185,0
2.68268,0.3823,0
2.68769,0.353049,0
2.69269,0.340376,0
2.6977,0.345638,0
2.7027,0.387702,0
2.70771,0.407477,0
2.71271,0.414164,0
2.71772,0.405796,0
2.72272,0.349355,0
2.72773,0.293822,0
2.73273,0.240008,0
2.73774,0.23168,0
2.74274,0.247713,0
2.74775,0.276316,0
2.75275,0.333603,0
2.75776,0.362191,0
2.76276,0.373772,0
2.76777,0.368457,0
2.77277,0.327014,0
2.77778,0.299947,0
2.78278,0.282905,0
2.78779,0.285569,0
2.79279,0.327394,0
2.7978,0.372823,0
2.8028,0.420936,0
2.80781,0.429976,0
2.81281,0.412311,0
2.81782,0.379458,0
2.82282,0.314705,0
2.82783,0.270336,0
2.83283,0.239219,0
2.83784,0.236618,0
2.84284,0.260861,0
2.84785,0.283033,0
2.85285,0.302006,0
2.85786,0.30182,0
2.86286,0.270536,0
2.86787,0.232665,0
2.87287,0.187363,0
2.87788,0.178633,0
2.88288,0.188296,0
2.88789,0.208722,0
2.89289,0.26188,0
2.8979,0.301041,0
2.9029,0.325823,0
2.90791,0.326924,0
2.91291,0.298098,0
2.91792,0.26887,0
2.92292,0.239469,0
