# 20250121_121039
q,primespecRe,primespecIm
0,1061.05,0
0.003003,1057.66,0
0.00600601,1054.4,0
0.00900901,1050.25,0
0.012012,1043.71,0
0.015015,1033.33,0
0.018018,1020.5,0
0.021021,1006.55,0
0.024024,990.111,0
0.027027,971.282,0
0.03003,950.944,0
0.033033,928.842,0
0.036036,904.521,0
0.039039,878.657,0
0.042042,851.551,0
0.045045,822.62,0
0.048048,792.364,0
0.0510511,761.286,0
0.0540541,729,0
0.0570571,695.784,0
0.0600601,662.197,0
0.0630631,628.22,0
0.0660661,593.824,0
0.0690691,559.612,0
0.0720721,525.876,0
0.0750751,492.355,0
0.0780781,459.617,0
0.0810811,428.146,0
0.0840841,397.6,0
0.0870871,368.335,0
0.0900901,340.894,0
0.0930931,315.13,0
0.0960961,290.887,0
0.0990991,268.69,0
0.102102,248.67,0
0.105105,230.241,0
0.108108,213.682,0
0.111111,199.224,0
0.114114,186.375,0
0.117117,174.953,0
0.12012,165.004,0
0.123123,156.419,0
0.126126,148.85,0
0.129129,142.061,0
0.132132,135.911,0
0.135135,130.428,0
0.138138,125.318,0
0.141141,120.307,0
0.144144,115.471,0
0.147147,110.792,0
0.15015,106.147,0
0.153153,101.453,0
0.156156,96.7826,0
0.159159,92.2507,0
0.162162,87.8988,0
0.165165,83.6119,0
0.168168,79.5989,0
0.171171,76.0561,0
0.174174,72.7961,0
0.177177,69.8608,0
0.18018,67.4512,0
0.183183,65.5522,0
0.186186,63.9305,0
0.189189,62.6106,0
0.192192,61.6175,0
0.195195,60.8768,0
0.198198,60.2164,0
0.201201,59.4721,0
0.204204,58.6846,0
0.207207,57.8439,0
0.21021,56.8528,0
0.213213,55.5839,0
0.216216,54.0053,0
0.219219,52.2413,0
0.222222,50.3574,0
0.225225,48.2035,0
0.228228,45.9596,0
0.231231,43.8241,0
0.234234,41.6873,0
0.237237,39.6262,0
0.24024,37.8629,0
0.243243,36.4077,0
0.246246,35.0945,0
0.249249,34.082,0
0.252252,33.4768,0
0.255255,33.0548,0
0.258258,32.7339,0
0.261261,32.483,0
0.264264,32.3129,0
0.267267,32.1776,0
0.27027,31.993,0
0.273273,31.6458,0
0.276276,31.0766,0
0.279279,30.3663,0
0.282282,29.5587,0
0.285285,28.4987,0
0.288288,27.3078,0
0.291291,26.1452,0
0.294294,24.939,0
0.297297,23.733,0
0.3003,22.7035,0
0.303303,21.8739,0
0.306306,21.1107,0
0.309309,20.5588,0
0.312312,20.3243,0
0.315315,20.1944,0
0.318318,20.107,0
0.321321,20.0605,0
0.324324,20.0416,0
0.327327,20.0306,0
0.33033,20.012,0
0.333333,19.8887,0
0.336336,19.512,0
0.339339,18.999,0
0.342342,18.441,0
0.345345,17.6896,0
0.348348,16.8343,0
0.351351,16.0137,0
0.354354,15.1831,0
0.357357,14.3605,0
0.36036,13.6825,0
0.363363,13.1779,0
0.366366,12.725,0
0.369369,12.41,0
0.372372,12.3061,0
0.375375,12.2762,0
