# 20240822_172457
# initdata:	data/init_comp_piplus_composed_consteps_20240822_145647/init10.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,3790.91,0
0.010101,3363.79,0
0.020202,2348.95,0
0.030303,1328.18,0
0.040404,749.258,0
0.0505051,646.055,0
0.0606061,730.172,0
0.0707071,705.475,0
0.0808081,502.472,0
0.0909091,264.743,0
0.10101,159.808,0
0.111111,213.565,0
0.121212,307.563,0
0.131313,313.183,0
0.141414,215.53,0
0.151515,107.175,0
0.161616,74.8028,0
0.171717,110.398,0
0.181818,137.881,0
0.191919,108.549,0
0.20202,48.3654,0
0.212121,12.3966,0
0.222222,16.2268,0
0.232323,28.933,0
0.242424,22.8168,0
0.252525,6.88874,0
0.262626,5.55436,0
0.272727,21.0705,0
0.282828,32.3277,0
0.292929,25.6283,0
0.30303,11.358,0
0.313131,6.58542,0
0.323232,12.1344,0
0.333333,15.2216,0
0.343434,9.34697,0
0.353535,1.65597,0
0.363636,0.417501,0
0.373737,3.63695,0
0.383838,4.28299,0
0.393939,1.59021,0
0.40404,1.11724,0
0.414141,5.1649,0
0.424242,8.96617,0
0.434343,7.71791,0
0.444444,3.19273,0
0.454545,0.597453,0
0.464646,1.34637,0
0.474747,2.32097,0
0.484848,1.39876,0
0.494949,0.257695,0
0.505051,0.94764,0
0.515152,2.42124,0
0.525253,2.35948,0
0.535354,0.935809,0
0.545455,0.506556,0
0.555556,1.95009,0
0.565657,3.36178,0
0.575758,2.86688,0
0.585859,1.12858,0
0.59596,0.0684263,0
0.606061,0.166156,0
0.616162,0.356016,0
0.626263,0.118121,0
0.636364,0.213077,0
0.646465,1.12005,0
0.656566,1.95526,0
0.666667,1.67459,0
0.676768,0.644734,0
0.686869,0.138569,0
0.69697,0.571442,0
0.707071,1.09538,0
0.717172,0.9608,0
0.727273,0.475001,0
0.737374,0.288459,0
0.747475,0.369553,0
0.757576,0.263564,0
0.767677,0.021153,0
0.777778,0.182199,0
0.787879,0.843522,0
0.79798,1.34458,0
0.808081,1.11913,0
0.818182,0.446725,0
0.828283,0.0268128,0
0.838384,0.0748806,0
0.848485,0.236309,0
0.858586,0.259577,0
0.868687,0.301276,0
0.878788,0.491732,0
0.888889,0.602219,0
0.89899,0.398627,0
0.909091,0.0852905,0
0.919192,0.0782543,0
0.929293,0.417568,0
0.939394,0.70063,0
0.949495,0.622244,0
0.959596,0.323606,0
0.969697,0.110067,0
0.979798,0.0477256,0
0.989899,0.0221729,0
1,0.0424206,0
