# 20241209_173754
q,primespecRe,primespecIm
0,7215.72,0
0.00500501,7189.24,0
0.01001,7155.29,0
0.015015,7081.91,0
0.02002,6975.1,0
0.025025,6841.64,0
0.03003,6678.5,0
0.035035,6488.76,0
0.04004,6272.22,0
0.045045,6031.49,0
0.0500501,5767.93,0
0.0550551,5484.55,0
0.0600601,5184.14,0
0.0650651,4870.4,0
0.0700701,4547.45,0
0.0750751,4219.67,0
0.0800801,3892.16,0
0.0850851,3569.57,0
0.0900901,3257.26,0
0.0950951,2959.38,0
0.1001,2680.54,0
0.105105,2423.67,0
0.11011,2191.37,0
0.115115,1984.93,0
0.12012,1804.06,0
0.125125,1648.52,0
0.13013,1515.07,0
0.135135,1402.32,0
0.14014,1305.45,0
0.145145,1222.24,0
0.15015,1148.56,0
0.155155,1081.72,0
0.16016,1019.88,0
0.165165,960.825,0
0.17017,904.901,0
0.175175,851.288,0
0.18018,801.404,0
0.185185,755.695,0
0.19019,715.335,0
0.195195,681.131,0
0.2002,652.796,0
0.205205,630.812,0
0.21021,612.983,0
0.215215,598.984,0
0.22022,586.347,0
0.225225,573.329,0
0.23023,559.242,0
0.235235,541.93,0
0.24024,521.927,0
0.245245,498.907,0
0.25025,474.114,0
0.255255,448.814,0
0.26026,424.527,0
0.265265,402.82,0
0.27027,384.39,0
0.275275,370.272,0
0.28028,359.31,0
0.285285,351.738,0
0.29029,345.371,0
0.295295,339.128,0
0.3003,332.361,0
0.305305,323.161,0
0.31031,311.91,0
0.315315,298.371,0
0.32032,283.482,0
0.325325,268.413,0
0.33033,254.319,0
0.335335,242.471,0
0.34034,233.152,0
0.345345,227.116,0
0.35035,222.851,0
0.355355,220.315,0
0.36036,218.04,0
0.365365,214.636,0
0.37037,210.077,0
0.375375,203.265,0
0.38038,194.602,0
0.385385,184.829,0
0.39039,174.823,0
0.395395,165.804,0
0.4004,158.465,0
0.405405,153.616,0
0.41041,150.583,0
0.415415,149.672,0
0.42042,149.007,0
0.425425,147.969,0
0.43043,146.44,0
0.435435,143.09,0
0.44044,137.968,0
0.445445,131.73,0
0.45045,124.923,0
0.455455,118.651,0
0.46046,113.587,0
0.465465,110.477,0
0.47047,108.808,0
0.475475,108.968,0
0.48048,109.199,0
0.485485,109.02,0
0.49049,108.474,0
0.495495,106.4,0
0.500501,102.543,0
0.505506,97.8459,0
0.510511,92.644,0
0.515516,87.9682,0
0.520521,84.3207,0
0.525526,82.4094,0
0.530531,81.4201,0
0.535536,81.6434,0
0.540541,81.9635,0
0.545546,81.6026,0
0.550551,80.5848,0
0.555556,78.2638,0
0.560561,74.5391,0
0.565566,70.327,0
0.570571,66.0274,0
0.575576,62.4927,0
0.580581,59.9933,0
0.585586,59.0866,0
0.590591,58.6599,0
0.595596,58.7777,0
0.600601,58.9518,0
0.605606,58.3144,0
0.610611,56.6835,0
0.615616,54.1764,0
0.620621,50.8834,0
0.625626,47.6142,0
0.630631,44.8185,0
0.635636,43.2005,0
0.640641,42.3115,0
0.645646,42.608,0
0.650651,43.1757,0
0.655656,43.4565,0
0.660661,43.615,0
0.665666,42.869,0
0.670671,41.0859,0
0.675676,38.9079,0
0.680681,36.5692,0
0.685686,34.7727,0
0.690691,33.6494,0
0.695696,33.7618,0
0.700701,34.1212,0
0.705706,34.843,0
0.710711,35.579,0
0.715716,35.3756,0
0.720721,34.7371,0
0.725726,33.3446,0
0.730731,31.2545,0
0.735736,29.2615,0
0.740741,27.6439,0
