# 20241120_113539
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_232108/spectr.txt
# qmax:	3
# ma:	0.712
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.219854
# [DEBUG] Eabc:	0.356
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,226.179,0
0.0201005,226.011,0
0.0301508,225.687,0
0.040201,225.61,0
0.0502513,225.739,0
0.0603015,226.162,0
0.0703518,226.976,0
0.080402,228.466,0
0.0904523,230.773,0
0.100503,234.37,0
0.110553,239.496,0
0.120603,246.619,0
0.130653,255.795,0
0.140704,267.286,0
0.150754,282.285,0
0.160804,302.696,0
0.170854,330.046,0
0.180905,361.534,0
0.190955,386.525,0
0.201005,390.637,0
0.211055,364.191,0
0.221106,309.277,0
0.231156,236.922,0
0.241206,165.297,0
0.251256,107.094,0
0.261307,67.6241,0
0.271357,44.7801,0
0.281407,32.9359,0
0.291457,26.8517,0
0.301508,23.3262,0
0.311558,20.9722,0
0.321608,19.2363,0
0.331658,17.9104,0
0.341709,16.9293,0
0.351759,16.229,0
0.361809,15.6611,0
0.371859,15.1211,0
0.38191,14.5944,0
0.39196,14.0764,0
0.40201,13.5275,0
0.41206,12.9576,0
0.422111,12.389,0
0.432161,11.8219,0
0.442211,11.2409,0
0.452261,10.6594,0
0.462312,10.1042,0
0.472362,9.56554,0
0.482412,9.02916,0
0.492462,8.51345,0
0.502513,8.02482,0
0.512563,7.55617,0
0.522613,7.09323,0
0.532663,6.65444,0
0.542714,6.24135,0
0.552764,5.84747,0
0.562814,5.46316,0
0.572864,5.10566,0
0.582915,4.77579,0
0.592965,4.46535,0
0.603015,4.17119,0
0.613065,3.90289,0
0.623116,3.65739,0
0.633166,3.42484,0
0.643216,3.20544,0
0.653266,3.00495,0
0.663317,2.8176,0
0.673367,2.63685,0
0.683417,2.46743,0
0.693467,2.31284,0
0.703518,2.16702,0
0.713568,2.02977,0
0.723618,1.90272,0
0.733668,1.7879,0
0.743719,1.68025,0
0.753769,1.57874,0
0.763819,1.4857,0
0.773869,1.39973,0
0.78392,1.31705,0
0.79397,1.23825,0
0.80402,1.16596,0
0.81407,1.09829,0
0.824121,1.0331,0
0.834171,0.972474,0
0.844221,0.918506,0
0.854271,0.867303,0
0.864322,0.818592,0
0.874372,0.773574,0
0.884422,0.732706,0
0.894472,0.693407,0
0.904523,0.655162,0
0.914573,0.619846,0
0.924623,0.587326,0
0.934673,0.555664,0
0.944724,0.526033,0
0.954774,0.498904,0
0.964824,0.473457,0
0.974874,0.449223,0
0.984925,0.426413,0
0.994975,0.405428,0
1.00503,0.385535,0
1.01508,0.365615,0
1.02513,0.347562,0
1.03518,0.330414,0
1.04523,0.314244,0
1.05528,0.298921,0
1.06533,0.284579,0
1.07538,0.271657,0
1.08543,0.258962,0
1.09548,0.246939,0
1.10553,0.235603,0
1.11558,0.224796,0
1.12563,0.214418,0
1.13568,0.204004,0
1.14573,0.194928,0
1.15578,0.185769,0
1.16583,0.177635,0
1.17588,0.169398,0
1.18593,0.161945,0
1.19598,0.155135,0
1.20603,0.148497,0
1.21608,0.142045,0
1.22613,0.139796,0
1.23618,0.187952,0
1.24623,0.123963,0
1.25628,0.118989,0
1.26633,0.114023,0
1.27638,0.109235,0
1.28643,0.104313,0
1.29648,0.10024,0
1.30653,0.0963098,0
1.31658,0.0922335,0
1.32663,0.0884732,0
1.33668,0.084917,0
1.34673,0.0815257,0
1.35678,0.0779846,0
1.36683,0.0750418,0
1.37688,0.0720596,0
1.38693,0.0687437,0
1.39698,0.0662979,0
1.40704,0.0641015,0
1.41709,0.0613515,0
1.42714,0.0588296,0
1.43719,0.0566075,0
1.44724,0.0542925,0
1.45729,0.0520917,0
1.46734,0.050207,0
1.47739,0.0481453,0
1.48744,0.0464763,0
1.49749,0.0445421,0
1.50754,0.0427957,0
1.51759,0.0413321,0
1.52764,0.0397016,0
1.53769,0.0381279,0
1.54774,0.0364992,0
1.55779,0.0352689,0
1.56784,0.0339806,0
1.57789,0.0327228,0
1.58794,0.031327,0
1.59799,0.0302788,0
1.60804,0.0291875,0
1.61809,0.0280862,0
1.62814,0.027061,0
1.63819,0.0261186,0
1.64824,0.0252313,0
1.65829,0.0238575,0
1.66834,0.023124,0
1.67839,0.0223978,0
1.68844,0.0216008,0
1.69849,0.02098,0
1.70854,0.0200353,0
1.71859,0.0193202,0
1.72864,0.0184783,0
1.73869,0.0177302,0
1.74874,0.0172271,0
1.75879,0.0164598,0
1.76884,0.0158928,0
1.77889,0.0152283,0
1.78894,0.0146924,0
1.79899,0.0141664,0
1.80905,0.013486,0
1.8191,0.0133376,0
1.82915,0.0127746,0
1.8392,0.0121082,0
1.84925,0.0116908,0
1.8593,0.0114402,0
1.86935,0.0106467,0
1.8794,0.0103206,0
1.88945,0.010052,0
1.8995,0.00948778,0
1.90955,0.00918968,0
1.9196,0.00886659,0
1.92965,0.00863592,0
1.9397,0.0083138,0
1.94975,0.00809019,0
1.9598,0.00743962,0
1.96985,0.00719476,0
1.9799,0.0069904,0
1.98995,0.00672218,0
2,0.00633453,0
