# 20240926_151221
# initdata:	data/init_real_m828_s-1_consteps_20240926_124724/init5.csv
# particle mass:	0.828
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1170.26,0
0.0100503,1144.96,0
0.0201005,1071.98,0
0.0301508,958.739,0
0.040201,816.764,0
0.0502513,659.754,0
0.0603015,501.872,0
0.0703518,355.856,0
0.080402,231.634,0
0.0904523,135.162,0
0.100503,68.1376,0
0.110553,28.2598,0
0.120603,10.2406,0
0.130653,7.28206,0
0.140704,12.6841,0
0.150754,21.145,0
0.160804,29.4018,0
0.170854,36.105,0
0.180905,41.1316,0
0.190955,44.768,0
0.201005,47.1807,0
0.211055,48.3617,0
0.221106,48.3999,0
0.231156,47.7283,0
0.241206,47.0614,0
0.251256,47.0175,0
0.261307,47.6957,0
0.271357,48.6061,0
0.281407,48.9859,0
0.291457,48.3621,0
0.301508,46.868,0
0.311558,45.145,0
0.321608,43.7901,0
0.331658,42.9153,0
0.341709,42.1047,0
0.351759,40.8231,0
0.361809,38.9109,0
0.371859,36.7294,0
0.38191,34.8394,0
0.39196,33.5057,0
0.40201,32.4824,0
0.41206,31.2655,0
0.422111,29.5708,0
0.432161,27.5861,0
0.442211,25.7722,0
0.452261,24.4175,0
0.462312,23.3796,0
0.472362,22.2549,0
0.482412,20.7905,0
0.492462,19.1245,0
0.502513,17.6257,0
0.512563,16.5149,0
0.522613,15.6585,0
0.532663,14.7345,0
0.542714,13.5794,0
0.552764,12.3416,0
0.562814,11.3127,0
0.572864,10.604,0
0.582915,10.0485,0
0.592965,9.39871,0
0.603015,8.59606,0
0.613065,7.81637,0
0.623116,7.25602,0
0.633166,6.91042,0
0.643216,6.58865,0
0.653266,6.13259,0
0.663317,5.58325,0
0.673367,5.11243,0
0.683417,4.81401,0
0.693467,4.60026,0
0.703518,4.31458,0
0.713568,3.9146,0
0.723618,3.51045,0
0.733668,3.22437,0
0.743719,3.04822,0
0.753769,2.86611,0
0.763819,2.60183,0
0.773869,2.30776,0
0.78392,2.0927,0
0.79397,1.98654,0
0.80402,1.90899,0
0.81407,1.77313,0
0.824121,1.58901,0
0.834171,1.44147,0
0.844221,1.37787,0
0.854271,1.34951,0
0.864322,1.27533,0
0.874372,1.14146,0
0.884422,1.01164,0
0.894472,0.942108,0
0.904523,0.913147,0
0.914573,0.860824,0
0.924623,0.761349,0
0.934673,0.658384,0
0.944724,0.603264,0
0.954774,0.590214,0
0.964824,0.568736,0
0.974874,0.511391,0
0.984925,0.446283,0
0.994975,0.415476,0
1.00503,0.418383,0
1.01508,0.414235,0
1.02513,0.376252,0
1.03518,0.323925,0
1.04523,0.293545,0
1.05528,0.289751,0
1.06533,0.282801,0
1.07538,0.250642,0
1.08543,0.207843,0
1.09548,0.184008,0
1.10553,0.184204,0
1.11558,0.184732,0
1.12563,0.166908,0
1.13568,0.141123,0
1.14573,0.130073,0
1.15578,0.136765,0
1.16583,0.141226,0
1.17588,0.128178,0
1.18593,0.106425,0
1.19598,0.0948224,0
1.20603,0.096346,0
1.21608,0.0959176,0
1.22613,0.0827304,0
1.23618,0.0647978,0
1.24623,0.0567022,0
1.25628,0.0594729,0
1.26633,0.0606531,0
1.27638,0.0527223,0
1.28643,0.0430188,0
1.29648,0.0421099,0
1.30653,0.0483299,0
1.31658,0.0502943,0
1.32663,0.0428231,0
1.33668,0.0334309,0
1.34673,0.0310996,0
1.35678,0.0340517,0
1.36683,0.0333598,0
1.37688,0.0260887,0
1.38693,0.0190054,0
1.39698,0.018485,0
1.40704,0.0217723,0
1.41709,0.0216588,0
1.42714,0.0169428,0
1.43719,0.0135313,0
1.44724,0.0153507,0
1.45729,0.0186737,0
1.46734,0.0176886,0
1.47739,0.0127199,0
1.48744,0.00933803,0
1.49749,0.0102521,0
1.50754,0.0119042,0
1.51759,0.0101665,0
1.52764,0.00635559,0
1.53769,0.00499661,0
1.54774,0.00712261,0
1.55779,0.00898768,0
1.56784,0.00767053,0
1.57789,0.00511631,0
1.58794,0.0049594,0
1.59799,0.00713887,0
1.60804,0.00812381,0
1.61809,0.00605688,0
1.62814,0.0032078,0
1.63819,0.00251337,0
1.64824,0.00357646,0
1.65829,0.00376608,0
1.66834,0.0023106,0
1.67839,0.00122611,0
1.68844,0.00204717,0
1.69849,0.00349467,0
1.70854,0.00344937,0
1.71859,0.00206693,0
1.72864,0.00140882,0
1.73869,0.00232763,0
1.74874,0.0032888,0
1.75879,0.0027009,0
1.76884,0.00116976,0
1.77889,0.000475364,0
1.78894,0.00101613,0
1.79899,0.00148851,0
1.80905,0.0010061,0
1.8191,0.000342765,0
1.82915,0.000584977,0
1.8392,0.00142401,0
1.84925,0.00165183,0
1.8593,0.00096881,0
1.86935,0.000348655,0
1.8794,0.000534829,0
1.88945,0.00101188,0
1.8995,0.000901197,0
1.90955,0.000290043,0
1.9196,8.32653e-06,0
1.92965,0.000333276,0
1.9397,0.000641994,0
1.94975,0.000443349,0
1.9598,0.000122636,0
1.96985,0.000291944,0
1.9799,0.000814322,0
1.98995,0.000993675,0
2,0.000588284,0
