# 20241209_183255
q,primespecRe,primespecIm
0,6901.4,0
0.00500501,6879.62,0
0.01001,6851.69,0
0.015015,6791.27,0
0.02002,6703.22,0
0.025025,6593.05,0
0.03003,6458.2,0
0.035035,6301.19,0
0.04004,6121.84,0
0.045045,5922.33,0
0.0500501,5703.85,0
0.0550551,5468.92,0
0.0600601,5219.82,0
0.0650651,4959.63,0
0.0700701,4691.46,0
0.0750751,4418.83,0
0.0800801,4145.31,0
0.0850851,3874.47,0
0.0900901,3609.77,0
0.0950951,3354.35,0
0.1001,3110.93,0
0.105105,2881.84,0
0.11011,2668.43,0
0.115115,2471.96,0
0.12012,2292.19,0
0.125125,2129.33,0
0.13013,1981.77,0
0.135135,1848.79,0
0.14014,1728.2,0
0.145145,1618.69,0
0.15015,1518.36,0
0.155155,1425.72,0
0.16016,1339.8,0
0.165165,1259.4,0
0.17017,1184.55,0
0.175175,1114.69,0
0.18018,1050.43,0
0.185185,991.814,0
0.19019,939.363,0
0.195195,893.379,0
0.2002,853.688,0
0.205205,820.482,0
0.21021,792.54,0
0.215215,769.705,0
0.22022,750.075,0
0.225225,732.877,0
0.23023,716.677,0
0.235235,700.038,0
0.24024,682.624,0
0.245245,663.191,0
0.25025,642.155,0
0.255255,619.361,0
0.26026,595.649,0
0.265265,571.779,0
0.27027,548.69,0
0.275275,527.404,0
0.28028,508.396,0
0.285285,492.43,0
0.29029,479.022,0
0.295295,468.431,0
0.3003,459.402,0
0.305305,451.467,0
0.31031,443.756,0
0.315315,435.101,0
0.32032,425.466,0
0.325325,414.033,0
0.33033,401.224,0
0.335335,387.281,0
0.34034,372.92,0
0.345345,358.999,0
0.35035,346.179,0
0.355355,335.299,0
0.36036,326.365,0
0.365365,319.865,0
0.37037,314.817,0
0.375375,311.148,0
0.38038,307.842,0
0.385385,303.969,0
0.39039,299.408,0
0.395395,293.179,0
0.4004,285.494,0
0.405405,276.509,0
0.41041,266.715,0
0.415415,256.94,0
0.42042,247.773,0
0.425425,240.042,0
0.43043,233.827,0
0.435435,229.632,0
0.44044,226.567,0
0.445445,224.613,0
0.45045,222.885,0
0.455455,220.521,0
0.46046,217.472,0
0.465465,212.945,0
0.47047,207.076,0
0.475475,200.217,0
0.48048,192.78,0
0.485485,185.599,0
0.49049,179.129,0
0.495495,174.083,0
0.500501,170.317,0
0.505506,168.22,0
0.510511,166.746,0
0.515516,165.681,0
0.520521,164.617,0
0.525526,162.575,0
0.530531,159.532,0
0.535536,155.287,0
0.540541,149.984,0
0.545546,144.272,0
0.550551,138.571,0
0.555556,133.644,0
0.560561,129.706,0
0.565566,127.268,0
0.570571,125.714,0
0.575576,125.171,0
0.580581,124.757,0
0.585586,123.926,0
0.590591,122.605,0
0.595596,120.21,0
0.600601,116.716,0
0.605606,112.604,0
0.610611,108.149,0
0.615616,104.075,0
0.620621,100.7,0
0.625626,98.5161,0
0.630631,97.2726,0
0.635636,97.2455,0
0.640641,97.2402,0
0.645646,97.1305,0
0.650651,96.8044,0
0.655656,95.6172,0
0.660661,93.3002,0
0.665666,90.3949,0
0.670671,87.0071,0
0.675676,83.8297,0
0.680681,81.1714,0
0.685686,79.594,0
0.690691,78.7114,0
0.695696,78.8985,0
0.700701,79.2578,0
0.705706,79.3925,0
0.710711,79.4617,0
0.715716,78.7307,0
0.720721,76.893,0
0.725726,74.5409,0
0.730731,71.7015,0
0.735736,69.054,0
0.740741,66.8496,0
0.745746,65.6309,0
0.750751,64.9575,0
0.755756,65.1602,0
0.760761,65.4953,0
0.765766,65.4726,0
0.770771,65.3601,0
0.775776,64.5125,0
0.780781,62.6127,0
0.785786,60.3268,0
0.790791,57.708,0
0.795796,55.375,0
0.800801,53.5107,0
0.805806,52.5953,0
0.810811,52.1058,0
0.815816,52.2403,0
0.820821,52.4737,0
0.825826,52.3237,0
0.830831,51.838,0
0.835836,50.7198,0
0.840841,48.8186,0
0.845846,46.7036,0
0.850851,44.5269,0
0.855856,42.7874,0
0.860861,41.6066,0
0.865866,41.4521,0
0.870871,41.3973,0
0.875876,41.6353,0
0.880881,42.0316,0
0.885886,41.8436,0
0.890891,41.2411,0
0.895896,40.1312,0
0.900901,38.4773,0
0.905906,36.8411,0
0.910911,35.4105,0
0.915916,34.7141,0
0.920921,34.3345,0
0.925926,34.5777,0
0.930931,35.1434,0
0.935936,35.5261,0
0.940941,35.7841,0
0.945946,35.4644,0
0.950951,34.5576,0
0.955956,33.3403,0
0.960961,31.8699,0
0.965966,30.6291,0
0.970971,29.7604,0
0.975976,29.7349,0
0.980981,29.7561,0
0.985986,30.0495,0
0.990991,30.5338,0
0.995996,30.4586,0
1.001,30.1379,0
1.00601,29.3547,0
1.01101,28.0007,0
1.01602,26.6307,0
1.02102,25.3549,0
1.02603,24.6149,0
1.03103,24.1765,0
1.03604,24.2916,0
1.04104,24.5729,0
1.04605,24.6994,0
1.05105,24.7707,0
1.05606,24.4501,0
1.06106,23.5549,0
1.06607,22.4803,0
1.07107,21.2756,0
1.07608,20.363,0
1.08108,19.7456,0
1.08609,19.7827,0
1.09109,19.9776,0
1.0961,20.3527,0
1.1011,20.7876,0
1.10611,20.7419,0
1.11111,20.5107,0
1.11612,19.9501,0
1.12112,19.0071,0
1.12613,18.1328,0
1.13113,17.4556,0
1.13614,17.4259,0
1.14114,17.4344,0
1.14615,17.7064,0
1.15115,18.2589,0
1.15616,18.388,0
1.16116,18.4403,0
1.16617,18.1471,0
1.17117,17.3318,0
1.17618,16.4664,0
1.18118,15.6033,0
1.18619,15.1306,0
1.19119,14.8503,0
1.1962,14.9579,0
