# 20241125_224218
q,primespecRe,primespecIm
0,7515.24,0
0.00500501,7483.28,0
0.01001,7442.32,0
0.015015,7353.85,0
0.02002,7225.25,0
0.025025,7064.87,0
0.03003,6869.36,0
0.035035,6642.8,0
0.04004,6385.51,0
0.045045,6101.18,0
0.0500501,5792.28,0
0.0550551,5463.13,0
0.0600601,5117.98,0
0.0650651,4761.99,0
0.0700701,4400.84,0
0.0750751,4040.16,0
0.0800801,3686.32,0
0.0850851,3344.65,0
0.0900901,3021.04,0
0.0950951,2719.56,0
0.1001,2444.22,0
0.105105,2197.19,0
0.11011,1979.28,0
0.115115,1790.67,0
0.12012,1628.62,0
0.125125,1491.83,0
0.13013,1375.02,0
0.135135,1275.84,0
0.14014,1189.11,0
0.145145,1111.85,0
0.15015,1041.28,0
0.155155,974.647,0
0.16016,911.961,0
0.165165,851.936,0
0.17017,796.148,0
0.175175,744.872,0
0.18018,699.671,0
0.185185,661.39,0
0.19019,630.007,0
0.195195,606.098,0
0.2002,587.229,0
0.205205,573.19,0
0.21021,560.863,0
0.215215,548.39,0
0.22022,534.86,0
0.225225,517.635,0
0.23023,497.31,0
0.235235,473.438,0
0.24024,447.451,0
0.245245,420.827,0
0.25025,395.368,0
0.255255,372.852,0
0.26026,354.103,0
0.265265,340.244,0
0.27027,329.821,0
0.275275,323.058,0
0.28028,317.39,0
0.285285,311.5,0
0.29029,304.847,0
0.295295,295.302,0
0.3003,283.394,0
0.305305,269.19,0
0.31031,253.863,0
0.315315,238.848,0
0.32032,225.464,0
0.325325,214.978,0
0.33033,207.44,0
0.335335,203.525,0
0.34034,200.979,0
0.345345,199.546,0
0.35035,198.142,0
0.355355,194.853,0
0.36036,189.679,0
0.365365,182.214,0
0.37037,172.97,0
0.375375,163.2,0
0.38038,153.975,0
0.385385,146.505,0
0.39039,141.287,0
0.395395,138.989,0
0.4004,137.894,0
0.405405,138.017,0
0.41041,138.181,0
0.415415,137.011,0
0.42042,134.149,0
0.425425,129.433,0
0.43043,122.955,0
0.435435,115.985,0
0.44044,109.308,0
0.445445,104.013,0
0.45045,100.456,0
0.455455,99.2686,0
0.46046,98.7331,0
0.465465,98.8352,0
0.47047,98.9747,0
0.475475,97.7804,0
0.48048,94.8984,0
0.485485,90.614,0
0.49049,85.0715,0
0.495495,79.4334,0
0.500501,74.3618,0
0.505506,70.7166,0
0.510511,68.4891,0
0.515516,68.1567,0
0.520521,67.9698,0
0.525526,67.7636,0
0.530531,67.4777,0
0.535536,65.9106,0
0.540541,62.8619,0
0.545546,59.0459,0
0.550551,54.8108,0
0.555556,51.0476,0
0.560561,48.3033,0
0.565566,47.3239,0
0.570571,46.8649,0
0.575576,47.4218,0
0.580581,48.2158,0
0.585586,48.07,0
0.590591,47.5911,0
0.595596,46.0186,0
0.600601,43.3441,0
0.605606,40.558,0
0.610611,38.0913,0
0.615616,36.7522,0
0.620621,36.0309,0
0.625626,36.47,0
0.630631,37.3606,0
0.635636,37.9935,0
0.640641,38.4053,0
0.645646,37.7592,0
0.650651,36.1618,0
0.655656,34.0074,0
0.660661,31.5484,0
0.665666,29.4966,0
0.670671,28.1783,0
0.675676,28.1518,0
0.680681,28.1509,0
