# 20240926_135141
alpha,Df0Re,Df0Im
0,0.174189,0
0.01,0.17486,0
0.02,0.175377,0
0.03,0.17593,0
0.04,0.176615,0
0.05,0.177472,0
0.06,0.178514,0
0.07,0.179739,0
0.08,0.181139,0
0.09,0.18271,0
0.1,0.184447,0
0.11,0.18635,0
0.12,0.188419,0
0.13,0.190656,0
0.14,0.193065,0
0.15,0.195648,0
0.16,0.198405,0
0.17,0.201337,0
0.18,0.204441,0
0.19,0.207715,0
0.2,0.211152,0
0.21,0.214747,0
0.22,0.21849,0
0.23,0.222372,0
0.24,0.226381,0
0.25,0.230504,0
0.26,0.234724,0
0.27,0.239022,0
0.28,0.243377,0
0.29,0.247761,0
0.3,0.252146,0
0.31,0.256494,0
0.32,0.260765,0
0.33,0.264909,0
0.34,0.268872,0
0.35,0.272591,0
0.36,0.275995,0
0.37,0.279005,0
0.38,0.281536,0
0.39,0.283494,0
0.4,0.284777,0
0.41,0.285277,0
0.42,0.284883,0
0.43,0.283476,0
0.44,0.280937,0
0.45,0.277143,0
0.46,0.271976,0
0.47,0.265318,0
0.48,0.257058,0
0.49,0.247093,0
0.5,0.235331,0
0.51,0.221697,0
0.52,0.206134,0
0.53,0.188606,0
0.54,0.169103,0
0.55,0.147649,0
0.56,0.124296,0
0.57,0.0991373,0
0.58,0.0723049,0
0.59,0.0439716,0
0.6,0.0143561,0
0.61,-0.0162805,0
0.62,-0.0476356,0
0.63,-0.079364,0
0.64,-0.111087,0
0.65,-0.142395,0
0.66,-0.172855,0
0.67,-0.202019,0
0.68,-0.229435,0
0.69,-0.254656,0
0.7,-0.277251,0
0.71,-0.296818,0
0.72,-0.312994,0
0.73,-0.325467,0
0.74,-0.333983,0
0.75,-0.33836,0
0.76,-0.338491,0
0.77,-0.334348,0
0.78,-0.32599,0
0.79,-0.313564,0
0.8,-0.297293,0
0.81,-0.277487,0
0.82,-0.254524,0
0.83,-0.228843,0
0.84,-0.200937,0
0.85,-0.171332,0
0.86,-0.140575,0
0.87,-0.109218,0
0.88,-0.0778013,0
0.89,-0.0468399,0
0.9,-0.0168081,0
0.91,0.0118706,0
0.92,0.0388317,0
0.93,0.0637762,0
0.94,0.0864723,0
0.95,0.106756,0
0.96,0.124526,0
0.97,0.139743,0
0.98,0.15242,0
0.99,0.162619,0
1,0.170439,0
1.01,0.176012,0
1.02,0.179496,0
1.03,0.181065,0
1.04,0.180908,0
1.05,0.179217,0
1.06,0.176189,0
1.07,0.172014,0
1.08,0.166877,0
1.09,0.16095,0
1.1,0.154393,0
1.11,0.147349,0
1.12,0.139946,0
1.13,0.132294,0
1.14,0.124487,0
1.15,0.116606,0
1.16,0.108718,0
1.17,0.100884,0
1.18,0.093152,0
1.19,0.0855684,0
1.2,0.0781723,0
1.21,0.0709983,0
1.22,0.0640753,0
1.23,0.057426,0
1.24,0.0510655,0
1.25,0.045001,0
1.26,0.0392317,0
1.27,0.0337502,0
1.28,0.0285444,0
1.29,0.0236004,0
1.3,0.0189053,0
1.31,0.0144493,0
1.32,0.010227,0
1.33,0.0062366,0
1.34,0.00247744,0
1.35,-0.00105307,0
1.36,-0.00436266,0
1.37,-0.00746633,0
1.38,-0.0103857,0
1.39,-0.013146,0
1.4,-0.0157716,0
1.41,-0.0182813,0
1.42,-0.0206884,0
1.43,-0.0230062,0
1.44,-0.0252609,0
1.45,-0.0275067,0
1.46,-0.0298377,0
1.47,-0.0323814,0
1.48,-0.0352695,0
1.49,-0.0385876,0
1.5,-0.0423362,0
1.51,-0.0464589,0
1.52,-0.0510014,0
1.53,-0.0564031,0
1.54,-0.0637681,0
1.55,-0.0748036,0
1.56,-0.0914782,0
1.57,-0.11798,0
1.58,-0.176716,0
