# 20241120_131744
q,primespecRe,primespecIm
0,3002.22,0
0.00500501,2976.97,0
0.01001,2944.83,0
0.015015,2876.32,0
0.02002,2778.74,0
0.025025,2660.45,0
0.03003,2520.98,0
0.035035,2365.76,0
0.04004,2197.17,0
0.045045,2020.07,0
0.0500501,1837.71,0
0.0550551,1654.42,0
0.0600601,1473.47,0
0.0650651,1298.35,0
0.0700701,1131.72,0
0.0750751,975.971,0
0.0800801,832.816,0
0.0850851,703.416,0
0.0900901,588.43,0
0.0950951,487.857,0
0.1001,401.409,0
0.105105,328.214,0
0.11011,267.272,0
0.115115,217.232,0
0.12012,176.721,0
0.125125,144.327,0
0.13013,118.626,0
0.135135,98.4263,0
0.14014,82.5313,0
0.145145,70.0817,0
0.15015,60.2324,0
0.155155,52.4299,0
0.16016,46.1517,0
0.165165,41.072,0
0.17017,36.8675,0
0.175175,33.3508,0
0.18018,30.3041,0
0.185185,27.5956,0
0.19019,25.0987,0
0.195195,22.7001,0
0.2002,20.3716,0
0.205205,18.0442,0
0.21021,15.7706,0
0.215215,13.5509,0
0.22022,11.4875,0
0.225225,9.61361,0
0.23023,8.03728,0
0.235235,6.76588,0
0.24024,5.84919,0
0.245245,5.25089,0
0.25025,4.93061,0
0.255255,4.88068,0
0.26026,4.86147,0
0.265265,4.93181,0
0.27027,5.05402,0
0.275275,5.13039,0
0.28028,5.20193,0
0.285285,5.27401,0
0.29029,5.36342,0
0.295295,5.52991,0
0.3003,5.77709,0
0.305305,6.11757,0
0.31031,6.53998,0
0.315315,6.9952,0
0.32032,7.45221,0
0.325325,7.84955,0
0.33033,8.17248,0
0.335335,8.38231,0
0.34034,8.52908,0
0.345345,8.61067,0
0.35035,8.68311,0
0.355355,8.79915,0
0.36036,8.95907,0
0.365365,9.20345,0
0.37037,9.51546,0
0.375375,9.85682,0
0.38038,10.1898,0
0.385385,10.4666,0
0.39039,10.6462,0
0.395395,10.6795,0
0.4004,10.6929,0
0.405405,10.6244,0
0.41041,10.5185,0
0.415415,10.4765,0
0.42042,10.4554,0
0.425425,10.5225,0
0.43043,10.6683,0
0.435435,10.8419,0
0.44044,11.0093,0
0.445445,11.1005,0
0.45045,11.1489,0
0.455455,11.0895,0
0.46046,10.9563,0
0.465465,10.7868,0
0.47047,10.6136,0
0.475475,10.5036,0
0.48048,10.4419,0
0.485485,10.4763,0
0.49049,10.5539,0
0.495495,10.659,0
0.500501,10.744,0
0.505506,10.7337,0
0.510511,10.7,0
0.515516,10.5802,0
0.520521,10.3747,0
0.525526,10.1656,0
0.530531,9.97159,0
0.535536,9.83988,0
0.540541,9.76424,0
0.545546,9.76853,0
0.550551,9.77564,0
0.555556,9.76816,0
0.560561,9.74465,0
0.565566,9.64886,0
0.570571,9.46179,0
0.575576,9.22816,0
0.580581,8.95619,0
0.585586,8.70268,0
0.590591,8.48236,0
0.595596,8.33728,0
0.600601,8.23129,0
0.605606,8.1661,0
0.610611,8.10797,0
0.615616,8.01222,0
0.620621,7.8789,0
0.625626,7.68635,0
0.630631,7.44605,0
0.635636,7.19446,0
0.640641,6.95252,0
0.645646,6.76342,0
0.650651,6.62061,0
0.655656,6.54665,0
0.660661,6.49311,0
0.665666,6.44252,0
0.670671,6.38712,0
0.675676,6.28513,0
0.680681,6.14073,0
0.685686,5.96821,0
0.690691,5.78353,0
0.695696,5.62433,0
0.700701,5.49893,0
0.705706,5.43547,0
0.710711,5.39631,0
0.715716,5.37977,0
0.720721,5.36598,0
0.725726,5.31933,0
0.730731,5.23278,0
0.735736,5.10925,0
0.740741,4.9524,0
0.745746,4.79777,0
0.750751,4.65513,0
0.755756,4.55552,0
0.760761,4.48129,0
0.765766,4.43798,0
0.770771,4.40172,0
0.775776,4.34529,0
0.780781,4.26826,0
0.785786,4.15423,0
0.790791,4.00842,0
0.795796,3.85518,0
0.800801,3.70558,0
0.805806,3.58931,0
0.810811,3.49929,0
0.815816,3.44881,0
0.820821,3.41078,0
0.825826,3.37009,0
0.830831,3.32452,0
0.835836,3.25159,0
0.840841,3.15575,0
0.845846,3.0501,0
0.850851,2.94491,0
0.855856,2.8638,0
0.860861,2.80543,0
0.865866,2.78556,0
0.870871,2.77381,0
0.875876,2.76377,0
0.880881,2.75296,0
0.885886,2.71952,0
0.890891,2.65902,0
0.895896,2.58601,0
0.900901,2.50459,0
0.905906,2.43732,0
0.910911,2.38377,0
0.915916,2.35756,0
0.920921,2.33928,0
0.925926,2.32092,0
0.930931,2.30029,0
0.935936,2.25823,0
0.940941,2.19302,0
0.945946,2.11442,0
0.950951,2.027,0
0.955956,1.95145,0
0.960961,1.88869,0
0.965966,1.85276,0
0.970971,1.82739,0
0.975976,1.80809,0
0.980981,1.78997,0
0.985986,1.75667,0
0.990991,1.70859,0
0.995996,1.65,0
1.001,1.58611,0
1.00601,1.53305,0
1.01101,1.49301,0
1.01602,1.47938,0
1.02102,1.47281,0
1.02603,1.47307,0
1.03103,1.47394,0
1.03604,1.46378,0
1.04104,1.43476,0
1.04605,1.39689,0
1.05105,1.35056,0
1.05606,1.31167,0
1.06106,1.28123,0
1.06607,1.27062,0
1.07107,1.26461,0
1.07608,1.26002,0
1.08108,1.25544,0
1.08609,1.23816,0
1.09109,1.20286,0
1.0961,1.1588,0
1.1011,1.10721,0
1.10611,1.06321,0
1.11111,1.02759,0
1.11612,1.01114,0
1.12112,1.00106,0
1.12613,0.995033,0
1.13113,0.989969,0
1.13614,0.975247,0
1.14114,0.948403,0
1.14615,0.915169,0
1.15115,0.878018,0
1.15616,0.849045,0
1.16116,0.828871,0
1.16617,0.82855,0
1.17117,0.830655,0
1.17618,0.835226,0
1.18118,0.840907,0
1.18619,0.835538,0
1.19119,0.818125,0
1.1962,0.794271,0
1.2012,0.764345,0
1.20621,0.740641,0
1.21121,0.723104,0
1.21622,0.72001,0
1.22122,0.718717,0
1.22623,0.716919,0
1.23123,0.714375,0
1.23624,0.703412,0
1.24124,0.678879,0
1.24625,0.650002,0
1.25125,0.617499,0
1.25626,0.591978,0
1.26126,0.572758,0
1.26627,0.567049,0
1.27127,0.564158,0
1.27628,0.561736,0
1.28128,0.559341,0
1.28629,0.550735,0
1.29129,0.533323,0
1.2963,0.513842,0
1.3013,0.494275,0
1.30631,0.48478,0
1.31131,0.479383,0
1.31632,0.482724,0
1.32132,0.492111,0
1.32633,0.497522,0
1.33133,0.501019,0
1.33634,0.496784,0
1.34134,0.483031,0
1.34635,0.466987,0
1.35135,0.449323,0
1.35636,0.438623,0
