# 20240826_130013
# initdata:	data/init_real_pi_constfield_20240822_161734/init5.csv
# particle mass:	0.51
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,872282,0
0.0100503,858773,0
0.0201005,819194,0
0.0301508,756419,0
0.040201,675267,0
0.0502513,582337,0
0.0603015,485464,0
0.0703518,392685,0
0.080402,310849,0
0.0904523,244235,0
0.100503,193748,0
0.110553,157119,0
0.120603,130206,0
0.130653,108888,0
0.140704,90683.7,0
0.150754,75265.4,0
0.160804,63627.4,0
0.170854,56502.3,0
0.180905,53132.2,0
0.190955,51288.9,0
0.201005,48539.6,0
0.211055,43795.8,0
0.221106,37915.5,0
0.231156,32839.5,0
0.241206,29932.7,0
0.251256,28887.1,0
0.261307,28088.5,0
0.271357,26088.5,0
0.281407,22848.5,0
0.291457,19641.7,0
0.301508,17754.6,0
0.311558,17253.2,0
0.321608,16990.1,0
0.331658,15792.2,0
0.341709,13604.6,0
0.351759,11449.6,0
0.361809,10302.4,0
0.371859,10097.3,0
0.38191,9890.37,0
0.39196,8935.82,0
0.40201,7470.04,0
0.41206,6370.39,0
0.422111,6132.8,0
0.432161,6344.32,0
0.442211,6211.17,0
0.452261,5478.39,0
0.462312,4665.28,0
0.472362,4387.59,0
0.482412,4613.84,0
0.492462,4734.41,0
0.502513,4313.46,0
0.512563,3587.11,0
0.522613,3127.37,0
0.532663,3130.04,0
0.542714,3214.09,0
0.552764,2941.81,0
0.562814,2370.49,0
0.572864,1949.96,0
0.582915,1937.53,0
0.592965,2095.53,0
0.603015,2032.55,0
0.613065,1711.23,0
0.623116,1463.22,0
0.633166,1524.94,0
0.643216,1725.73,0
0.653266,1724.89,0
0.663317,1457.17,0
0.673367,1193.88,0
0.683417,1164.27,0
0.693467,1261.84,0
0.703518,1215.67,0
0.713568,967.528,0
0.723618,740.093,0
0.733668,725.182,0
0.743719,834.438,0
0.753769,842.244,0
0.763819,701.132,0
0.773869,590.305,0
0.78392,648.428,0
0.79397,776.854,0
0.80402,780.352,0
0.81407,634.635,0
0.824121,506.586,0
0.834171,514.166,0
0.844221,571.869,0
0.854271,528.507,0
0.864322,386.746,0
0.874372,293.552,0
0.884422,328.913,0
0.894472,400.637,0
0.904523,385.827,0
0.914573,304.942,0
0.924623,280.416,0
0.934673,351.116,0
0.944724,414.478,0
0.954774,374.058,0
0.964824,273.317,0
0.974874,227.088,0
0.984925,258.714,0
0.994975,277.908,0
1.00503,221.613,0
1.01508,146.058,0
1.02513,140.654,0
1.03518,197.626,0
1.04523,227.677,0
1.05528,191.633,0
1.06533,151.939,0
1.07538,173.521,0
1.08543,225.67,0
1.09548,227.599,0
1.10553,165.897,0
1.11558,111.017,0
1.12563,114.041,0
1.13568,139.141,0
1.14573,125.693,0
1.15578,81.1984,0
1.16583,67.0243,0
1.17588,103.868,0
1.18593,140.643,0
1.19598,130.312,0
1.20603,96.6335,0
1.21608,94.1298,0
1.22613,125.005,0
1.23618,137.229,0
1.24623,103.096,0
1.25628,59.3635,0
1.26633,52.1577,0
1.27638,72.2093,0
1.28643,75.2788,0
1.29648,51.8739,0
1.30653,39.5795,0
1.31658,62.7398,0
1.32663,93.4066,0
1.33668,92.0678,0
1.34673,64.8959,0
1.35678,51.8811,0
1.36683,66.2976,0
1.37688,77.2511,0
1.38693,58.8689,0
1.39698,29.646,0
1.40704,23.8766,0
1.41709,41.1174,0
1.42714,50.0577,0
1.43719,37.9439,0
1.44724,28.7582,0
1.45729,43.8857,0
1.46734,67.1791,0
1.47739,67.781,0
1.48744,45.233,0
1.49749,28.8861,0
1.50754,34.1983,0
1.51759,42.5706,0
1.52764,32.9371,0
1.53769,14.7378,0
1.54774,12.5368,0
1.55779,27.9987,0
1.56784,38.0069,0
1.57789,30.4329,0
1.58794,21.6821,0
1.59799,29.844,0
1.60804,45.7206,0
1.61809,46.1234,0
1.62814,28.4501,0
1.63819,14.0398,0
1.64824,16.4974,0
1.65829,23.7321,0
1.66834,19.4083,0
1.67839,8.93006,0
1.68844,10.0804,0
1.69849,24.2356,0
1.70854,33.3087,0
1.71859,26.7573,0
1.72864,16.774,0
1.73869,18.885,0
1.74874,28.3653,0
1.75879,28.2251,0
1.76884,15.4614,0
1.77889,5.27895,0
1.78894,7.98815,0
1.79899,14.7829,0
1.80905,13.2545,0
1.8191,7.18967,0
1.82915,9.79869,0
1.8392,21.7357,0
1.84925,28.637,0
1.8593,22.1016,0
1.86935,11.8221,0
1.8794,10.7167,0
1.88945,16.2523,0
1.8995,15.9867,0
1.90955,7.55453,0
1.9196,2.01588,0
1.92965,6.36438,0
1.9397,13.0291,0
1.94975,12.2457,0
1.9598,7.2773,0
1.96985,8.70503,0
1.9799,17.126,0
1.98995,21.416,0
2,15.2075,0
