# 20250121_121649
q,primespecRe,primespecIm
0,928.604,0
0.003003,926.905,0
0.00600601,925.267,0
0.00900901,923.179,0
0.012012,919.89,0
0.015015,914.661,0
0.018018,908.179,0
0.021021,901.114,0
0.024024,892.769,0
0.027027,883.171,0
0.03003,872.752,0
0.033033,861.374,0
0.036036,848.776,0
0.039039,835.274,0
0.042042,821,0
0.045045,805.627,0
0.048048,789.36,0
0.0510511,772.42,0
0.0540541,754.582,0
0.0570571,735.925,0
0.0600601,716.675,0
0.0630631,696.798,0
0.0660661,676.225,0
0.0690691,655.188,0
0.0720721,633.808,0
0.0750751,611.936,0
0.0780781,589.787,0
0.0810811,567.573,0
0.0840841,545.169,0
0.0870871,522.713,0
0.0900901,500.458,0
0.0930931,478.404,0
0.0960961,456.534,0
0.0990991,435.12,0
0.102102,414.297,0
0.105105,393.912,0
0.108108,374.196,0
0.111111,355.363,0
0.114114,337.236,0
0.117117,319.909,0
0.12012,303.598,0
0.123123,288.252,0
0.126126,273.744,0
0.129129,260.234,0
0.132132,247.781,0
0.135135,236.163,0
0.138138,225.419,0
0.141141,215.6,0
0.144144,206.579,0
0.147147,198.26,0
0.15015,190.61,0
0.153153,183.592,0
0.156156,177.117,0
0.159159,171.08,0
0.162162,165.409,0
0.165165,160.12,0
0.168168,155.113,0
0.171171,150.289,0
0.174174,145.66,0
0.177177,141.216,0
0.18018,136.905,0
0.183183,132.694,0
0.186186,128.602,0
0.189189,124.654,0
0.192192,120.854,0
0.195195,117.161,0
0.198198,113.637,0
0.201201,110.346,0
0.204204,107.227,0
0.207207,104.294,0
0.21021,101.621,0
0.213213,99.2104,0
0.216216,96.9879,0
0.219219,94.9858,0
0.222222,93.2273,0
0.225225,91.6621,0
0.228228,90.2419,0
0.231231,88.9284,0
0.234234,87.7451,0
0.237237,86.6465,0
0.24024,85.5423,0
0.243243,84.4027,0
0.246246,83.2669,0
0.249249,82.0774,0
0.252252,80.7818,0
0.255255,79.3787,0
0.258258,77.8868,0
0.261261,76.3217,0
0.264264,74.6431,0
0.267267,72.8771,0
0.27027,71.0958,0
0.273273,69.3114,0
0.276276,67.4926,0
0.279279,65.7296,0
0.282282,64.0872,0
0.285285,62.4994,0
0.288288,61.0185,0
0.291291,59.7188,0
0.294294,58.5634,0
0.297297,57.5218,0
0.3003,56.6235,0
0.303303,55.88,0
0.306306,55.2424,0
0.309309,54.6656,0
0.312312,54.1173,0
0.315315,53.6294,0
0.318318,53.1529,0
0.321321,52.6217,0
0.324324,52.0242,0
0.327327,51.3722,0
0.33033,50.6542,0
0.333333,49.8437,0
0.336336,48.9225,0
0.339339,47.9394,0
0.342342,46.9312,0
0.345345,45.8502,0
0.348348,44.7494,0
0.351351,43.7026,0
0.354354,42.6864,0
0.357357,41.7036,0
0.36036,40.8283,0
0.363363,40.0849,0
0.366366,39.409,0
0.369369,38.8359,0
0.372372,38.3995,0
0.375375,38.0567,0
0.378378,37.7679,0
0.381381,37.5059,0
0.384384,37.2819,0
0.387387,37.0839,0
0.39039,36.8597,0
0.393393,36.5681,0
0.396396,36.2122,0
0.399399,35.7968,0
0.402402,35.3198,0
0.405405,34.7287,0
0.408408,34.0567,0
0.411411,33.3586,0
0.414414,32.6143,0
0.417417,31.8241,0
0.42042,31.0599,0
0.423423,30.3524,0
0.426426,29.6574,0
0.429429,29.034,0
0.432432,28.536,0
0.435435,28.1055,0
0.438438,27.7421,0
0.441441,27.4762,0
0.444444,27.3014,0
0.447447,27.1678,0
0.45045,27.0424,0
0.453453,26.9077,0
0.456456,26.7837,0
0.459459,26.6432,0
0.462462,26.4533,0
0.465465,26.1718,0
0.468468,25.8156,0
0.471471,25.4154,0
0.474474,24.9447,0
0.477477,24.3912,0
0.48048,23.8158,0
0.483483,23.2484,0
0.486486,22.6509,0
0.489489,22.0806,0
0.492492,21.5923,0
0.495495,21.1411,0
0.498498,20.7427,0
0.501502,20.4463,0
0.504505,20.2429,0
0.507508,20.0794,0
0.510511,19.9546,0
0.513514,19.869,0
0.516517,19.8136,0
0.51952,19.7592,0
0.522523,19.6754,0
0.525526,19.5389,0
0.528529,19.3549,0
0.531532,19.134,0
0.534535,18.845,0
0.537538,18.4685,0
0.540541,18.055,0
0.543544,17.6312,0
0.546547,17.1587,0
0.54955,16.6878,0
0.552553,16.2703,0
0.555556,15.8706,0
0.558559,15.5072,0
0.561562,15.2329,0
0.564565,15.0398,0
0.567568,14.8778,0
0.570571,14.7702,0
0.573574,14.7302,0
0.576577,14.7131,0
0.57958,14.6985,0
0.582583,14.6715,0
0.585586,14.615,0
0.588589,14.5287,0
0.591592,14.4175,0
0.594595,14.2507,0
0.597598,14.0001,0
0.600601,13.7115,0
0.603604,13.4118,0
0.606607,13.0624,0
0.60961,12.7055,0
0.612613,12.3895,0
0.615616,12.0834,0
0.618619,11.8036,0
0.621622,11.6036,0
0.624625,11.4821,0
0.627628,11.382,0
0.630631,11.3225,0
0.633634,11.3199,0
0.636637,11.3529,0
0.63964,11.3907,0
0.642643,11.4045,0
0.645646,11.3911,0
0.648649,11.3608,0
0.651652,11.318,0
0.654655,11.2283,0
0.657658,11.0502,0
0.660661,10.8333,0
0.663664,10.613,0
0.666667,10.3492,0
0.66967,10.0773,0
0.672673,9.8427,0
0.675676,9.61776,0
0.678679,9.41392,0
0.681682,9.28409,0
0.684685,9.23414,0
0.687688,9.19786,0
0.690691,9.17718,0
0.693694,9.18178,0
0.696697,9.23472,0
0.6997,9.2981,0
0.702703,9.32381,0
0.705706,9.31124,0
0.708709,9.28172,0
0.711712,9.23973,0
0.714715,9.15692,0
0.717718,8.9904,0
0.720721,8.78872,0
0.723724,8.58976,0
0.726727,8.35889,0
0.72973,8.12567,0
0.732733,7.93201,0
0.735736,7.75475,0
0.738739,7.59652,0
0.741742,7.50298,0
0.744745,7.48223,0
0.747748,7.4697,0
0.750751,7.4628,0
0.753754,7.46492,0
0.756757,7.4914,0
0.75976,7.52435,0
0.762763,7.53877,0
0.765766,7.5068,0
0.768769,7.43347,0
0.771772,7.33896,0
0.774775,7.21765,0
0.777778,7.03596,0
0.780781,6.83285,0
0.783784,6.64034,0
0.786787,6.43198,0
0.78979,6.23357,0
0.792793,6.08309,0
0.795796,5.96219,0
0.798799,5.85887,0
0.801802,5.80251,0
0.804805,5.80281,0
0.807808,5.81634,0
0.810811,5.8311,0
0.813814,5.83872,0
0.816817,5.84346,0
0.81982,5.84689,0
0.822823,5.84814,0
0.825826,5.80438,0
0.828829,5.70295,0
0.831832,5.58047,0
0.834835,5.45028,0
0.837838,5.28427,0
0.840841,5.11543,0
0.843844,4.97186,0
0.846847,4.82498,0
0.84985,4.70011,0
0.852853,4.63878,0
0.855856,4.62427,0
0.858859,4.61425,0
0.861862,4.6094,0
0.864865,4.62352,0
0.867868,4.67964,0
0.870871,4.73684,0
0.873874,4.75206,0
0.876877,4.74696,0
0.87988,4.73641,0
0.882883,4.72131,0
0.885886,4.6663,0
0.888889,4.55893,0
0.891892,4.43859,0
0.894895,4.32499,0
0.897898,4.19504,0
0.900901,4.07919,0
0.903904,4.00648,0
0.906907,3.95202,0
0.90991,3.91094,0
0.912913,3.89387,0
0.915916,3.91205,0
0.918919,3.95574,0
0.921922,4.00222,0
0.924925,4.03596,0
0.927928,4.06992,0
0.930931,4.09554,0
0.933934,4.10024,0
0.936937,4.06355,0
0.93994,3.99662,0
0.942943,3.91965,0
0.945946,3.82368,0
0.948949,3.70041,0
0.951952,3.58095,0
0.954955,3.48049,0
0.957958,3.37671,0
0.960961,3.29802,0
0.963964,3.27366,0
0.966967,3.27049,0
0.96997,3.26851,0
0.972973,3.26776,0
0.975976,3.28271,0
0.978979,3.31787,0
0.981982,3.34695,0
0.984985,3.34691,0
0.987988,3.32423,0
0.990991,3.28758,0
0.993994,3.24262,0
0.996997,3.1614,0
1,3.05394,0
1.003,2.94833,0
1.00601,2.84562,0
1.00901,2.73836,0
1.01201,2.65541,0
1.01502,2.61349,0
1.01802,2.58279,0
1.02102,2.5624,0
1.02402,2.55769,0
1.02703,2.58229,0
1.03003,2.62203,0
1.03303,2.65114,0
1.03604,2.66051,0
1.03904,2.6675,0
1.04204,2.67143,0
1.04505,2.664,0
1.04805,2.61472,0
1.05105,2.54321,0
1.05405,2.4738,0
1.05706,2.39284,0
1.06006,2.30844,0
1.06306,2.24622,0
1.06607,2.21061,0
1.06907,2.18124,0
1.07207,2.16363,0
1.07508,2.16581,0
1.07808,2.19655,0
1.08108,2.24009,0
1.08408,2.27711,0
1.08709,2.31267,0
1.09009,2.34631,0
1.09309,2.36441,0
1.0961,2.35601,0
1.0991,2.32625,0
1.1021,2.2855,0
1.10511,2.23865,0
1.10811,2.16765,0
1.11111,2.09078,0
1.11411,2.03002,0
1.11712,1.97639,0
1.12012,1.92964,0
