# 20241209_175213
q,primespecRe,primespecIm
0,7364.74,0
0.00500501,7336,0
0.01001,7299.18,0
0.015015,7219.66,0
0.02002,7104.11,0
0.025025,6960.06,0
0.03003,6784.57,0
0.035035,6581.34,0
0.04004,6350.71,0
0.045045,6096.06,0
0.0500501,5819.55,0
0.0550551,5525.07,0
0.0600601,5216.19,0
0.0650651,4897.38,0
0.0700701,4573.25,0
0.0750751,4248.55,0
0.0800801,3928.23,0
0.0850851,3616.79,0
0.0900901,3318.59,0
0.0950951,3037.18,0
0.1001,2775.44,0
0.105105,2535.51,0
0.11011,2318.06,0
0.115115,2123.69,0
0.12012,1950.75,0
0.125125,1798.55,0
0.13013,1663.87,0
0.135135,1545.06,0
0.14014,1438.81,0
0.145145,1343,0
0.15015,1255.54,0
0.155155,1174.46,0
0.16016,1099.35,0
0.165165,1029.07,0
0.17017,964.377,0
0.175175,905.115,0
0.18018,852.236,0
0.185185,806.127,0
0.19019,766.9,0
0.195195,734.909,0
0.2002,708.74,0
0.205205,688.345,0
0.21021,671.203,0
0.215215,656.399,0
0.22022,642.2,0
0.225225,626.651,0
0.23023,609.579,0
0.235235,589.505,0
0.24024,567.134,0
0.245245,542.669,0
0.25025,517.328,0
0.255255,492.364,0
0.26026,468.978,0
0.265265,448.468,0
0.27027,431.083,0
0.275275,417.596,0
0.28028,406.739,0
0.285285,398.501,0
0.29029,391.188,0
0.295295,383.639,0
0.3003,375.422,0
0.305305,365.009,0
0.31031,352.795,0
0.315315,338.664,0
0.32032,323.483,0
0.325325,308.262,0
0.33033,293.993,0
0.335335,281.798,0
0.34034,271.909,0
0.345345,265.016,0
0.35035,259.894,0
0.355355,256.541,0
0.36036,253.571,0
0.365365,249.828,0
0.37037,245.209,0
0.375375,238.526,0
0.38038,230.103,0
0.385385,220.346,0
0.39039,209.978,0
0.395395,200.095,0
0.4004,191.415,0
0.405405,184.829,0
0.41041,180.091,0
0.415415,177.654,0
0.42042,175.944,0
0.425425,174.612,0
0.43043,173.199,0
0.435435,170.329,0
0.44044,166.038,0
0.445445,160.259,0
0.45045,153.354,0
0.455455,146.251,0
0.46046,139.63,0
0.465465,134.373,0
0.47047,130.668,0
0.475475,129.017,0
0.48048,128.181,0
0.485485,128.103,0
0.49049,128.046,0
0.495495,127.054,0
0.500501,124.75,0
0.505506,121.166,0
0.510511,116.316,0
0.515516,111.114,0
0.520521,106.084,0
0.525526,102.057,0
0.530531,99.2988,0
0.535536,98.3789,0
0.540541,97.9584,0
0.545546,98.1864,0
0.550551,98.5056,0
0.555556,97.8396,0
0.560561,96.1096,0
0.565566,93.2146,0
0.570571,89.1493,0
0.575576,84.8383,0
0.580581,80.7059,0
0.585586,77.5149,0
0.590591,75.3889,0
0.595596,74.8076,0
0.600601,74.5519,0
0.605606,74.5854,0
0.610611,74.6374,0
0.615616,73.8159,0
0.620621,71.7657,0
0.625626,68.8809,0
0.630631,65.2056,0
0.635636,61.5643,0
0.640641,58.3514,0
0.645646,56.1887,0
0.650651,54.9338,0
0.655656,54.9762,0
0.660661,55.0688,0
0.665666,55.0421,0
0.670671,54.9432,0
0.675676,54.0018,0
0.680681,51.9196,0
0.685686,49.3824,0
0.690691,46.5569,0
0.695696,44.1034,0
0.700701,42.3789,0
0.705706,42.0275,0
0.710711,41.882,0
0.715716,42.397,0
0.720721,43.1876,0
0.725726,43.1325,0
0.730731,42.8864,0
0.735736,41.8348,0
0.740741,39.8538,0
0.745746,37.7977,0
0.750751,35.9059,0
0.755756,34.8377,0
0.760761,34.237,0
0.765766,34.5219,0
0.770771,35.1585,0
0.775776,35.6461,0
0.780781,35.9837,0
0.785786,35.5313,0
0.790791,34.3269,0
0.795796,32.6596,0
0.800801,30.6486,0
0.805806,28.9151,0
0.810811,27.6758,0
0.815816,27.4497,0
0.820821,27.3595,0
0.825826,27.636,0
0.830831,28.0872,0
0.835836,27.9148,0
0.840841,27.3583,0
0.845846,26.2423,0
0.850851,24.5589,0
0.855856,22.9078,0
0.860861,21.5177,0
0.865866,20.9306,0
0.870871,20.6283,0
0.875876,20.9137,0
0.880881,21.4872,0
0.885886,21.7049,0
0.890891,21.8185,0
0.895896,21.4065,0
0.900901,20.3662,0
0.905906,19.191,0
0.910911,18.0412,0
0.915916,17.4575,0
0.920921,17.1321,0
0.925926,17.3784,0
0.930931,17.9837,0
0.935936,18.4936,0
0.940941,18.8771,0
0.945946,18.674,0
0.950951,18.0593,0
0.955956,17.1301,0
0.960961,15.9782,0
0.965966,15.1043,0
0.970971,14.5206,0
0.975976,14.571,0
0.980981,14.771,0
0.985986,15.0864,0
0.990991,15.4101,0
0.995996,15.2617,0
1.001,14.7776,0
1.00601,13.9691,0
1.01101,12.8733,0
1.01602,11.9152,0
1.02102,11.2289,0
1.02603,11.2133,0
1.03103,11.2539,0
1.03604,11.5275,0
1.04104,11.9642,0
1.04605,11.9469,0
1.05105,11.8116,0
1.05606,11.3678,0
1.06106,10.5769,0
1.06607,9.89083,0
1.07107,9.38271,0
1.07608,9.41032,0
1.08108,9.57173,0
1.08609,9.96291,0
1.09109,10.4978,0
1.0961,10.6043,0
1.1011,10.6448,0
