# 20240826_125812
# initdata:	data/init_real_pi_constfield_20240822_161734/init5.csv
# particle mass:	0.29
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,838460,0
0.0100503,823289,0
0.0201005,779045,0
0.0301508,709294,0
0.040201,619401,0
0.0502513,516223,0
0.0603015,408088,0
0.0703518,304599,0
0.080402,215455,0
0.0904523,148028,0
0.100503,104640,0
0.110553,81359.6,0
0.120603,69766.6,0
0.130653,61235.4,0
0.140704,51186.3,0
0.150754,40371.8,0
0.160804,32313,0
0.170854,29091.5,0
0.180905,29097.3,0
0.190955,28531.4,0
0.201005,24966.1,0
0.211055,19388.3,0
0.221106,14804.9,0
0.231156,13030.2,0
0.241206,13035.3,0
0.251256,12396.6,0
0.261307,10012.6,0
0.271357,7063.52,0
0.281407,5378.97,0
0.291457,5316.92,0
0.301508,5582.99,0
0.311558,4950.93,0
0.321608,3656.11,0
0.331658,2868.39,0
0.341709,3110.06,0
0.351759,3657.73,0
0.361809,3545.99,0
0.371859,2756.19,0
0.38191,2097.4,0
0.39196,2080.38,0
0.40201,2315.71,0
0.41206,2133.38,0
0.422111,1486.84,0
0.432161,946.226,0
0.442211,897.412,0
0.452261,1081.81,0
0.462312,1035.28,0
0.472362,735.249,0
0.482412,567.781,0
0.492462,736.877,0
0.502513,979.858,0
0.512563,950.52,0
0.522613,685.523,0
0.532663,510.242,0
0.542714,567.75,0
0.552764,651.222,0
0.562814,535.574,0
0.572864,298.125,0
0.582915,185.591,0
0.592965,259.661,0
0.603015,338.102,0
0.613065,281.792,0
0.623116,186.307,0
0.633166,214.654,0
0.643216,343.66,0
0.653266,397.742,0
0.663317,302.205,0
0.673367,178.71,0
0.683417,159.911,0
0.693467,209.188,0
0.703518,198.81,0
0.713568,108.227,0
0.723618,46.1317,0
0.733668,81.2403,0
0.743719,145.147,0
0.753769,142.882,0
0.763819,92.7567,0
0.773869,87.6489,0
0.78392,147.743,0
0.79397,189.225,0
0.80402,148.729,0
0.81407,72.5105,0
0.824121,43.9521,0
0.834171,66.6884,0
0.844221,74.6964,0
0.854271,40.8688,0
0.864322,14.8122,0
0.874372,40.0627,0
0.884422,84.7959,0
0.894472,90.175,0
0.904523,57.5576,0
0.914573,41.9047,0
0.924623,66.3471,0
0.934673,89.2828,0
0.944724,69.4558,0
0.954774,26.6423,0
0.964824,9.25043,0
0.974874,23.8723,0
0.984925,33.3729,0
0.994975,19.4767,0
1.00503,9.8002,0
1.01508,30.4982,0
1.02513,61.6176,0
1.03518,64.6508,0
1.04523,38.6768,0
1.05528,19.8879,0
1.06533,27.6573,0
1.07538,39.5716,0
1.08543,29.5815,0
1.09548,7.61792,0
1.10553,1.83629,0
1.11558,15.0182,0
1.12563,23.0645,0
1.13568,14.7293,0
1.14573,8.69824,0
1.15578,22.3522,0
1.16583,42.3296,0
1.17588,42.769,0
1.18593,22.8432,0
1.19598,6.88906,0
1.20603,8.84396,0
1.21608,15.4257,0
1.22613,10.6752,0
1.23618,1.18279,0
1.24623,3.68212,0
1.25628,17.0208,0
1.26633,23.2429,0
1.27638,15.3115,0
1.28643,7.66392,0
1.29648,13.5985,0
1.30653,24.8635,0
1.31658,24.2906,0
1.32663,11.1642,0
1.33668,1.06676,0
1.34673,2.4204,0
1.35678,6.43594,0
1.36683,3.92857,0
1.37688,0.535796,0
1.38693,6.46526,0
1.39698,18.2041,0
1.40704,21.9277,0
1.41709,13.6897,0
1.42714,5.20669,0
1.43719,6.56899,0
1.44724,12.3713,0
1.45729,11.449,0
1.46734,4.00501,0
1.47739,0.0918169,0
1.48744,3.4646,0
1.49749,6.68666,0
1.50754,4.183,0
1.51759,1.56292,0
1.52764,6.31616,0
1.53769,14.8842,0
1.54774,16.7591,0
1.55779,9.53269,0
1.56784,2.05981,0
1.57789,1.49097,0
1.58794,4.21457,0
1.59799,3.48886,0
1.60804,0.509217,0
1.61809,1.58394,0
1.62814,6.92101,0
1.63819,9.52224,0
1.64824,6.05079,0
1.65829,2.34753,0
1.66834,4.70124,0
1.67839,10.2398,0
1.68844,11.0962,0
1.69849,5.78754,0
1.70854,0.71903,0
1.71859,0.421752,0
1.72864,1.94349,0
1.73869,1.17804,0
1.74874,0.0178678,0
1.75879,2.79848,0
1.76884,8.18914,0
1.77889,10.0002,0
1.78894,6.10361,0
1.79899,1.70483,0
1.80905,1.87874,0
1.8191,4.69086,0
1.82915,4.93638,0
1.8392,2.13842,0
1.84925,0.552089,0
1.8593,1.99696,0
1.86935,3.25687,0
1.8794,1.85802,0
1.88945,0.53121,0
1.8995,2.96069,0
1.90955,7.47237,0
1.9196,8.74803,0
1.92965,5.22157,0
1.9397,1.09316,0
1.94975,0.239245,0
1.9598,1.40864,0
1.96985,1.41863,0
1.9799,0.51643,0
1.98995,1.39176,0
2,3.99977,0
