# 20250122_111647
# initdata:	Data/init_real_consteps_m420_20250122_111354/init00.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.42
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,3406.31,0
0.0100503,3323.76,0
0.0201005,3087.83,0
0.0301508,2730.89,0
0.040201,2298.56,0
0.0502513,1840.33,0
0.0603015,1400.73,0
0.0703518,1013.49,0
0.080402,698.628,0
0.0904523,462.639,0
0.100503,300.473,0
0.110553,198.77,0
0.120603,140.047,0
0.130653,107.003,0
0.140704,86.2253,0
0.150754,70.0242,0
0.160804,55.9304,0
0.170854,44.3573,0
0.180905,35.9388,0
0.190955,30.0839,0
0.201005,25.2567,0
0.211055,20.2566,0
0.221106,15.094,0
0.231156,10.7184,0
0.241206,7.93847,0
0.251256,6.62766,0
0.261307,5.88709,0
0.271357,4.89673,0
0.281407,3.55748,0
0.291457,2.34833,0
0.301508,1.68161,0
0.311558,1.47376,0
0.321608,1.31962,0
0.331658,0.968011,0
0.341709,0.535181,0
0.351759,0.276787,0
0.361809,0.256453,0
0.371859,0.304427,0
0.38191,0.257977,0
0.39196,0.146542,0
0.40201,0.106771,0
0.41206,0.176983,0
0.422111,0.249944,0
0.432161,0.22484,0
0.442211,0.137067,0
0.452261,0.0967348,0
0.462312,0.135334,0
0.472362,0.173082,0
0.482412,0.14014,0
0.492462,0.0745893,0
0.502513,0.0642395,0
0.512563,0.121799,0
0.522613,0.170123,0
0.532663,0.153238,0
0.542714,0.113127,0
0.552764,0.125875,0
0.562814,0.190704,0
0.572864,0.228828,0
0.582915,0.191648,0
0.592965,0.12562,0
0.603015,0.10588,0
0.613065,0.135226,0
0.623116,0.14866,0
0.633166,0.110883,0
0.643216,0.0657895,0
0.653266,0.0711544,0
0.663317,0.116143,0
0.673367,0.139023,0
0.683417,0.115767,0
0.693467,0.090987,0
0.703518,0.109589,0
0.713568,0.150289,0
0.723618,0.155823,0
0.733668,0.113898,0
0.743719,0.0726226,0
0.753769,0.0717764,0
0.763819,0.0907476,0
0.773869,0.0850226,0
0.78392,0.0534313,0
0.79397,0.0379942,0
0.80402,0.0603204,0
0.81407,0.0898203,0
0.824121,0.0886947,0
0.834171,0.0655137,0
0.844221,0.0595584,0
0.854271,0.0814756,0
0.864322,0.0979594,0
0.874372,0.0808973,0
0.884422,0.047506,0
0.894472,0.0343544,0
0.904523,0.0460484,0
0.914573,0.053305,0
0.924623,0.0394743,0
0.934673,0.0245914,0
0.944724,0.0331664,0
0.954774,0.0562135,0
0.964824,0.0640463,0
0.974874,0.0492262,0
0.984925,0.0353714,0
0.994975,0.0409413,0
1.00503,0.0528004,0
1.01508,0.0476562,0
1.02513,0.027187,0
1.03518,0.0147297,0
1.04523,0.0207726,0
1.05528,0.0297347,0
1.06533,0.0258721,0
1.07538,0.0171715,0
1.08543,0.0214865,0
1.09548,0.0376082,0
1.10553,0.0457751,0
1.11558,0.0363306,0
1.12563,0.0230862,0
1.13568,0.0222013,0
1.14573,0.0291944,0
1.15578,0.0277929,0
1.16583,0.0155058,0
1.17588,0.00697416,0
1.18593,0.0114676,0
1.19598,0.0196536,0
1.20603,0.0189165,0
1.21608,0.0125749,0
1.22613,0.0136553,0
1.23618,0.0237269,0
1.24623,0.0296532,0
1.25628,0.0229312,0
1.26633,0.0119969,0
1.27638,0.00940008,0
1.28643,0.0139649,0
1.29648,0.0144868,0
1.30653,0.00795101,0
1.31658,0.00393036,0
1.32663,0.00921657,0
1.33668,0.0170396,0
1.34673,0.0172873,0
1.35678,0.0115617,0
1.36683,0.0100797,0
1.37688,0.0156873,0
1.38693,0.0195644,0
1.39698,0.0146783,0
1.40704,0.00616166,0
1.41709,0.00335734,0
1.42714,0.00641747,0
1.43719,0.00764738,0
1.44724,0.00435026,0
1.45729,0.00277759,0
1.46734,0.00756945,0
1.47739,0.0137316,0
1.48744,0.0137408,0
1.49749,0.00866576,0
1.50754,0.00623359,0
1.51759,0.00910294,0
1.52764,0.0113357,0
1.53769,0.00796293,0
1.54774,0.00259081,0
1.55779,0.00169502,0
1.56784,0.00495009,0
1.57789,0.00643339,0
1.58794,0.00420347,0
1.59799,0.00307221,0
1.60804,0.00654736,0
1.61809,0.0108301,0
1.62814,0.0102336,0
1.63819,0.00556286,0
1.64824,0.00268787,0
1.65829,0.0038527,0
1.66834,0.00508655,0
1.67839,0.00312079,0
1.68844,0.000600809,0
1.69849,0.00164883,0
1.70854,0.00514768,0
1.71859,0.00638909,0
1.72864,0.00436087,0
1.73869,0.00318884,0
1.74874,0.00554866,0
1.75879,0.00835007,0
1.76884,0.00732059,0
1.77889,0.00335239,0
1.78894,0.00101885,0
1.79899,0.00187515,0
1.80905,0.00284025,0
1.8191,0.00164195,0
1.82915,0.000433951,0
1.8392,0.00204766,0
1.84925,0.00509809,0
1.8593,0.00578992,0
1.86935,0.00359802,0
1.8794,0.00196436,0
1.88945,0.00301611,0
1.8995,0.00450707,0
1.90955,0.00353501,0
1.9196,0.00104179,0
1.92965,0.000226447,0
1.9397,0.00161379,0
1.94975,0.00254138,0
1.9598,0.00162319,0
1.96985,0.000970318,0
1.9799,0.00268081,0
1.98995,0.00521045,0
2,0.00539103,0
