# 20241209_173000
q,primespecRe,primespecIm
0,8373.08,0
0.00500501,8322.57,0
0.01001,8258.11,0
0.015015,8120.2,0
0.02002,7922.47,0
0.025025,7680.69,0
0.03003,7392.71,0
0.035035,7068.26,0
0.04004,6711.17,0
0.045045,6330.38,0
0.0500501,5932.16,0
0.0550551,5525.05,0
0.0600601,5116.07,0
0.0650651,4712.79,0
0.0700701,4321.5,0
0.0750751,3948.05,0
0.0800801,3596.67,0
0.0850851,3270.98,0
0.0900901,2972.28,0
0.0950951,2701.88,0
0.1001,2458.13,0
0.105105,2240.43,0
0.11011,2045.23,0
0.115115,1870.59,0
0.12012,1712.91,0
0.125125,1569.68,0
0.13013,1438.82,0
0.135135,1318.12,0
0.14014,1207.54,0
0.145145,1105.86,0
0.15015,1014.35,0
0.155155,932.776,0
0.16016,862.356,0
0.165165,803.262,0
0.17017,755.139,0
0.175175,718.032,0
0.18018,689.176,0
0.185185,668.221,0
0.19019,651.073,0
0.195195,636.218,0
0.2002,621.577,0
0.205205,604.266,0
0.21021,584.492,0
0.215215,560.762,0
0.22022,534.313,0
0.225225,506.038,0
0.23023,477.725,0
0.235235,451.163,0
0.24024,427.702,0
0.245245,408.743,0
0.25025,393.803,0
0.255255,383.49,0
0.26026,375.343,0
0.265265,368.749,0
0.27027,362.225,0
0.275275,353.633,0
0.28028,343.134,0
0.285285,329.646,0
0.29029,314.071,0
0.295295,297.365,0
0.3003,280.936,0
0.305305,266.275,0
0.31031,254.308,0
0.315315,246.017,0
0.32032,240.447,0
0.325325,237.952,0
0.33033,236.052,0
0.335335,233.862,0
0.34034,231.089,0
0.345345,225.736,0
0.35035,218.009,0
0.355355,208.326,0
0.36036,197.458,0
0.365365,186.826,0
0.37037,177.465,0
0.375375,170.483,0
0.38038,165.798,0
0.385385,163.995,0
0.39039,162.867,0
0.395395,162.099,0
0.4004,161.257,0
0.405405,158.49,0
0.41041,153.677,0
0.415415,147.081,0
0.42042,139.098,0
0.425425,131.014,0
0.43043,123.668,0
0.435435,118.117,0
0.44044,114.366,0
0.445445,112.994,0
0.45045,112.151,0
0.455455,111.582,0
0.46046,110.964,0
0.465465,108.771,0
0.47047,104.874,0
0.475475,99.6333,0
0.48048,93.4122,0
0.485485,87.3249,0
0.49049,82.0661,0
0.495495,78.437,0
0.500501,76.2948,0
0.505506,76.0591,0
0.510511,75.9185,0
0.515516,75.6697,0
0.520521,75.2441,0
0.525526,73.4921,0
0.530531,70.2543,0
0.535536,66.2893,0
0.540541,61.9881,0
0.545546,58.2294,0
0.550551,55.5814,0
0.555556,54.815,0
0.560561,54.4739,0
0.565566,55.142,0
0.570571,56.0858,0
0.575576,55.9478,0
0.580581,55.4821,0
0.585586,53.8291,0
0.590591,50.9487,0
0.595596,47.9208,0
0.600601,45.1404,0
0.605606,43.4086,0
0.610611,42.4332,0
0.615616,42.736,0
0.620621,43.3688,0
0.625626,43.8498,0
0.630631,44.1703,0
0.635636,43.4365,0
0.640641,41.6304,0
0.645646,39.2058,0
0.650651,36.3773,0
0.655656,33.9208,0
0.660661,32.1611,0
0.665666,31.6823,0
0.670671,31.4699,0
0.675676,31.7689,0
0.680681,32.2192,0
0.685686,31.9222,0
0.690691,31.076,0
0.695696,29.5079,0
0.700701,27.3031,0
0.705706,25.1564,0
0.710711,23.4392,0
0.715716,22.7889,0
0.720721,22.4713,0
0.725726,22.897,0
0.730731,23.6613,0
0.735736,23.894,0
0.740741,24.0055,0
0.745746,23.4207,0
0.750751,22.0615,0
0.755756,20.5726,0
0.760761,19.2182,0
0.765766,18.6371,0
0.770771,18.3382,0
0.775776,18.7138,0
0.780781,19.5157,0
0.785786,20.0479,0
0.790791,20.3958,0
0.795796,20.0221,0
0.800801,19.0441,0
0.805806,17.742,0
0.810811,16.2993,0
0.815816,15.2836,0
0.820821,14.6518,0
0.825826,14.7565,0
0.830831,15.0464,0
0.835836,15.357,0
0.840841,15.6121,0
0.845846,15.3168,0
0.850851,14.514,0
0.855856,13.3936,0
0.860861,12.0975,0
0.865866,11.1187,0
0.870871,10.4883,0
0.875876,10.5726,0
0.880881,10.8528,0
0.885886,11.304,0
0.890891,11.7615,0
0.895896,11.6747,0
0.900901,11.3643,0
0.905906,10.7108,0
0.910911,9.81199,0
0.915916,9.18863,0
0.920921,8.78809,0
0.925926,8.93376,0
0.930931,9.3554,0
0.935936,9.90494,0
0.940941,10.4235,0
0.945946,10.383,0
0.950951,10.1856,0
0.955956,9.6315,0
0.960961,8.73656,0
0.965966,7.99112,0
0.970971,7.467,0
0.975976,7.48592,0
0.980981,7.60208,0
0.985986,7.86882,0
0.990991,8.1914,0
0.995996,8.11024,0
1.001,7.81564,0
1.00601,7.24215,0
1.01101,6.43386,0
1.01602,5.77245,0
1.02102,5.31531,0
1.02603,5.35324,0
1.03103,5.5225,0
1.03604,5.85598,0
1.04104,6.24952,0
1.04605,6.24509,0
1.05105,6.1636,0
1.05606,5.84362,0
1.06106,5.2931,0
1.06607,4.92927,0
1.07107,4.69125,0
1.07608,4.79794,0
1.08108,5.12436,0
1.08609,5.52219,0
1.09109,5.90346,0
1.0961,5.88787,0
1.1011,5.76876,0
1.10611,5.41822,0
1.11111,4.83128,0
1.11612,4.37217,0
1.12112,4.04978,0
1.12613,4.07578,0
1.13113,4.19657,0
1.13614,4.38006,0
1.14114,4.57673,0
1.14615,4.50954,0
1.15115,4.2673,0
1.15616,3.86553,0
1.16116,3.3536,0
1.16617,3.0126,0
1.17117,2.79257,0
1.17618,2.86081,0
1.18118,3.08891,0
1.18619,3.35336,0
1.19119,3.60698,0
1.1962,3.58836,0
1.2012,3.47771,0
1.20621,3.23081,0
1.21121,2.90295,0
1.21622,2.7893,0
1.22122,2.73323,0
