# 20241209_171314
q,primespecRe,primespecIm
0,7705.42,0
0.00500501,7660.51,0
0.01001,7603.33,0
0.015015,7481.79,0
0.02002,7308.81,0
0.025025,7099.75,0
0.03003,6853.3,0
0.035035,6579.13,0
0.04004,6280.04,0
0.045045,5963.84,0
0.0500501,5633.75,0
0.0550551,5295.8,0
0.0600601,4952.52,0
0.0650651,4608.1,0
0.0700701,4264.55,0
0.0750751,3924.61,0
0.0800801,3590.6,0
0.0850851,3264.53,0
0.0900901,2949.73,0
0.0950951,2648.13,0
0.1001,2364.18,0
0.105105,2099.76,0
0.11011,1859.54,0
0.115115,1644.7,0
0.12012,1458.42,0
0.125125,1300.67,0
0.13013,1170.97,0
0.135135,1068.23,0
0.14014,987.331,0
0.145145,926.662,0
0.15015,878.307,0
0.155155,839.755,0
0.16016,805.409,0
0.165165,771.246,0
0.17017,736.471,0
0.175175,698.049,0
0.18018,657.894,0
0.185185,616.299,0
0.19019,576.007,0
0.195195,538.98,0
0.2002,506.996,0
0.205205,481.691,0
0.21021,461.915,0
0.215215,448.273,0
0.22022,437.107,0
0.225225,427.154,0
0.23023,416.763,0
0.235235,402.774,0
0.24024,385.671,0
0.245245,364.476,0
0.25025,340.771,0
0.255255,316.177,0
0.26026,292.85,0
0.265265,272.762,0
0.27027,256.87,0
0.275275,246.333,0
0.28028,239.072,0
0.285285,235.198,0
0.29029,231.887,0
0.295295,227.317,0
0.3003,221.358,0
0.305305,212.018,0
0.31031,200.056,0
0.315315,186.454,0
0.32032,172.726,0
0.325325,160.546,0
0.33033,151.107,0
0.335335,145.338,0
0.34034,142.189,0
0.345345,141.856,0
0.35035,141.603,0
0.355355,140.526,0
0.36036,138.33,0
0.365365,133.58,0
0.37037,126.435,0
0.375375,118.184,0
0.38038,109.859,0
0.385385,102.816,0
0.39039,98.0045,0
0.395395,96.3863,0
0.4004,95.6615,0
0.405405,96.4876,0
0.41041,97.5491,0
0.415415,96.8661,0
0.42042,95.0537,0
0.425425,91.1269,0
0.43043,85.2938,0
0.435435,79.0942,0
0.44044,73.3461,0
0.445445,69.0751,0
0.45045,66.6012,0
0.455455,66.5005,0
0.46046,66.4699,0
0.465465,66.5308,0
0.47047,66.6109,0
0.475475,65.1004,0
0.48048,61.6645,0
0.485485,57.228,0
0.49049,52.1694,0
0.495495,47.5962,0
0.500501,44.1907,0
0.505506,42.7466,0
0.510511,42.0469,0
0.515516,42.5122,0
0.520521,43.1563,0
0.525526,42.8438,0
0.530531,41.9565,0
0.535536,39.8589,0
0.540541,36.7063,0
0.545546,33.4882,0
0.550551,30.8596,0
0.555556,29.7078,0
0.560561,29.1354,0
0.565566,29.8027,0
0.570571,31.0522,0
0.575576,31.7739,0
0.580581,32.2013,0
0.585586,31.4368,0
0.590591,29.6657,0
0.595596,27.4444,0
0.600601,25.1951,0
0.605606,23.7591,0
0.610611,22.9384,0
0.615616,23.2553,0
0.620621,23.9437,0
0.625626,24.5515,0
0.630631,24.9851,0
0.635636,24.4283,0
0.640641,23.0417,0
0.645646,21.0904,0
0.650651,18.861,0
0.655656,17.0259,0
0.660661,15.8708,0
0.665666,15.8817,0
0.670671,15.9775,0
0.675676,16.3616,0
0.680681,16.8306,0
0.685686,16.5459,0
0.690691,15.7722,0
0.695696,14.4948,0
0.700701,12.9524,0
0.705706,11.7716,0
0.710711,11.0324,0
0.715716,11.2015,0
0.720721,11.6773,0
0.725726,12.448,0
0.730731,13.199,0
0.735736,13.16,0
0.740741,12.9758,0
0.745746,12.2568,0
0.750751,11.0952,0
0.755756,10.1854,0
0.760761,9.58632,0
0.765766,9.69853,0
0.770771,10.0296,0
0.775776,10.5643,0
0.780781,11.0901,0
0.785786,10.9797,0
0.790791,10.6096,0
0.795796,9.78047,0
0.800801,8.58474,0
0.805806,7.524,0
0.810811,6.80554,0
0.815816,6.79833,0
0.820821,6.83699,0
0.825826,7.10618,0
0.830831,7.50094,0
0.835836,7.41802,0
0.840841,7.13407,0
0.845846,6.52555,0
0.850851,5.70884,0
0.855856,5.13336,0
0.860861,4.77066,0
0.865866,4.91532,0
0.870871,5.32402,0
0.875876,5.86274,0
0.880881,6.37456,0
0.885886,6.36545,0
0.890891,6.27495,0
0.895896,5.87624,0
0.900901,5.21736,0
0.905906,4.78178,0
0.910911,4.50522,0
0.915916,4.62083,0
0.920921,4.9361,0
0.925926,5.27329,0
0.930931,5.56221,0
0.935936,5.45636,0
0.940941,5.12015,0
0.945946,4.55069,0
0.950951,3.84357,0
0.955956,3.33484,0
0.960961,3.01182,0
0.965966,3.07451,0
0.970971,3.2696,0
0.975976,3.49913,0
0.980981,3.7084,0
0.985986,3.62527,0
0.990991,3.36853,0
0.995996,2.96007,0
1.001,2.54448,0
1.00601,2.43722,0
1.01101,2.38978,0
1.01602,2.56605,0
1.02102,3.02172,0
1.02603,3.36635,0
1.03103,3.62034,0
1.03604,3.55146,0
1.04104,3.32407,0
1.04605,2.96507,0
1.05105,2.58396,0
1.05606,2.46317,0
1.06106,2.40566,0
1.06607,2.52933,0
1.07107,2.81256,0
1.07608,2.92225,0
1.08108,2.97976,0
1.08609,2.82865,0
1.09109,2.43392,0
1.0961,1.99641,0
1.1011,1.61853,0
1.10611,1.51169,0
1.11111,1.46316,0
1.11612,1.56718,0
1.12112,1.81719,0
1.12613,1.91147,0
1.13113,1.95997,0
1.13614,1.85538,0
1.14114,1.60385,0
1.14615,1.4012,0
1.15115,1.255,0
1.15616,1.30881,0
1.16116,1.49683,0
1.16617,1.75631,0
1.17117,2.05134,0
1.17618,2.10873,0
1.18118,2.12959,0
1.18619,2.00575,0
1.19119,1.7077,0
1.1962,1.47056,0
1.2012,1.29992,0
1.20621,1.32049,0
1.21121,1.4095,0
1.21622,1.53245,0
1.22122,1.66372,0
1.22623,1.63204,0
1.23123,1.50353,0
1.23624,1.27839,0
1.24124,0.996515,0
1.24625,0.826138,0
1.25125,0.721963,0
1.25626,0.767216,0
1.26126,0.92124,0
1.26627,1.07,0
1.27127,1.20258,0
1.27628,1.18583,0
1.28128,1.10563,0
1.28629,0.967258,0
1.29129,0.821202,0
1.2963,0.822209,0
1.3013,0.860324,0
1.30631,0.974288,0
1.31131,1.19738,0
1.31632,1.32052,0
1.32132,1.3967,0
1.32633,1.34138,0
1.33133,1.16642,0
1.33634,0.960019,0
1.34134,0.770257,0
1.34635,0.72563,0
1.35135,0.70747,0
1.35636,0.755388,0
1.36136,0.872489,0
1.36637,0.879339,0
1.37137,0.866078,0
1.37638,0.781607,0
1.38138,0.604351,0
1.38639,0.471149,0
1.39139,0.379533,0
1.3964,0.401949,0
1.4014,0.500973,0
1.40641,0.630535,0
1.41141,0.779933,0
1.41642,0.795667,0
1.42142,0.797481,0
1.42643,0.740422,0
1.43143,0.614814,0
1.43644,0.574134,0
1.44144,0.554999,0
1.44645,0.597488,0
1.45145,0.737566,0
1.45646,0.844293,0
1.46146,0.926961,0
1.46647,0.904039,0
1.47147,0.80481,0
1.47648,0.659764,0
1.48148,0.493347,0
1.48649,0.407213,0
1.49149,0.357062,0
1.4965,0.378695,0
1.5015,0.454789,0
1.50651,0.494959,0
1.51151,0.519211,0
1.51652,0.487477,0
1.52152,0.391244,0
1.52653,0.30215,0
1.53153,0.232655,0
1.53654,0.244418,0
1.54154,0.310298,0
1.54655,0.406245,0
1.55155,0.537979,0
1.55656,0.586701,0
1.56156,0.60956,0
1.56657,0.57567,0
1.57157,0.477169,0
1.57658,0.406045,0
1.58158,0.354675,0
1.58659,0.368581,0
1.59159,0.432805,0
1.5966,0.501337,0
1.6016,0.570098,0
1.60661,0.563053,0
1.61161,0.510689,0
1.61662,0.41799,0
1.62162,0.29377,0
1.62663,0.218028,0
1.63163,0.171174,0
1.63664,0.183577,0
1.64164,0.243379,0
1.64665,0.295361,0
1.65165,0.339966,0
1.65666,0.331073,0
1.66166,0.286451,0
1.66667,0.232583,0
1.67167,0.18173,0
1.67668,0.187973,0
1.68168,0.233012,0
1.68669,0.303445,0
1.69169,0.410591,0
1.6967,0.461509,0
1.7017,0.489027,0
1.70671,0.46617,0
1.71171,0.384212,0
1.71672,0.302245,0
1.72172,0.232668,0
1.72673,0.229825,0
1.73173,0.244415,0
1.73674,0.275424,0
1.74174,0.327195,0
1.74675,0.327815,0
1.75175,0.302792,0
1.75676,0.248018,0
1.76176,0.164042,0
1.76677,0.113054,0
1.77177,0.0819216,0
1.77678,0.0913411,0
1.78178,0.145955,0
1.78679,0.200303,0
1.79179,0.251524,0
1.7968,0.252507,0
1.8018,0.232792,0
1.80681,0.198031,0
1.81181,0.155436,0
1.81682,0.156389,0
1.82182,0.18088,0
1.82683,0.225513,0
1.83183,0.304819,0
1.83684,0.345723,0
1.84184,0.368592,0
1.84685,0.35239,0
