# 20241125_225448
q,primespecRe,primespecIm
0,6925.3,0
0.00500501,6902.94,0
0.01001,6874.3,0
0.015015,6812.56,0
0.02002,6722.94,0
0.025025,6611.46,0
0.03003,6475.68,0
0.035035,6318.47,0
0.04004,6139.58,0
0.045045,5941.24,0
0.0500501,5724.13,0
0.0550551,5490.41,0
0.0600601,5241.58,0
0.0650651,4979.98,0
0.0700701,4707.92,0
0.0750751,4428.14,0
0.0800801,4143.77,0
0.0850851,3857.93,0
0.0900901,3574.37,0
0.0950951,3296.35,0
0.1001,3027.78,0
0.105105,2771.68,0
0.11011,2531.38,0
0.115115,2309.04,0
0.12012,2106.64,0
0.125125,1925.27,0
0.13013,1764.79,0
0.135135,1625.14,0
0.14014,1504.09,0
0.145145,1400.68,0
0.15015,1311.32,0
0.155155,1234.37,0
0.16016,1166.39,0
0.165165,1105.32,0
0.17017,1049.2,0
0.175175,996.111,0
0.18018,945.819,0
0.185185,897.305,0
0.19019,851.403,0
0.195195,808.18,0
0.2002,768.637,0
0.205205,733.4,0
0.21021,702.761,0
0.215215,677.267,0
0.22022,655.923,0
0.225225,638.803,0
0.23023,624.016,0
0.235235,610.77,0
0.24024,597.808,0
0.245245,583.493,0
0.25025,567.749,0
0.255255,549.442,0
0.26026,529.209,0
0.265265,507.319,0
0.27027,484.848,0
0.275275,462.918,0
0.28028,442.554,0
0.285285,424.885,0
0.29029,410.063,0
0.295295,398.753,0
0.3003,389.755,0
0.305305,383.04,0
0.31031,377.093,0
0.315315,370.834,0
0.32032,363.924,0
0.325325,354.983,0
0.33033,344.349,0
0.335335,331.966,0
0.34034,318.571,0
0.345345,305.112,0
0.35035,292.447,0
0.355355,281.615,0
0.36036,272.816,0
0.365365,266.694,0
0.37037,262.155,0
0.375375,259.209,0
0.38038,256.607,0
0.385385,253.296,0
0.39039,249.176,0
0.395395,243.135,0
0.4004,235.422,0
0.405405,226.393,0
0.41041,216.656,0
0.415415,207.236,0
0.42042,198.78,0
0.425425,192.171,0
0.43043,187.237,0
0.435435,184.441,0
0.44044,182.431,0
0.445445,180.914,0
0.45045,179.363,0
0.455455,176.522,0
0.46046,172.419,0
0.465465,166.809,0
0.47047,159.983,0
0.475475,152.755,0
0.48048,145.724,0
0.485485,139.801,0
0.49049,135.214,0
0.495495,132.541,0
0.500501,130.848,0
0.505506,130.171,0
0.510511,129.608,0
0.515516,128.312,0
0.520521,126.198,0
0.525526,122.752,0
0.530531,118.064,0
0.535536,112.815,0
0.540541,107.475,0
0.545546,102.879,0
0.550551,99.3741,0
0.555556,97.5214,0
0.560561,96.5562,0
0.565566,96.6772,0
