# 20241209_171506
q,primespecRe,primespecIm
0,7425.45,0
0.00500501,7391.89,0
0.01001,7348.95,0
0.015015,7256.59,0
0.02002,7122.96,0
0.025025,6957.52,0
0.03003,6757.16,0
0.035035,6526.75,0
0.04004,6266.64,0
0.045045,5980.85,0
0.0500501,5671.4,0
0.0550551,5342.34,0
0.0600601,4997.16,0
0.0650651,4640.34,0
0.0700701,4276.87,0
0.0750751,3911.72,0
0.0800801,3551.19,0
0.0850851,3200.38,0
0.0900901,2866.04,0
0.0950951,2552.5,0
0.1001,2265.57,0
0.105105,2007.82,0
0.11011,1782.24,0
0.115115,1589.23,0
0.12012,1427.36,0
0.125125,1295.43,0
0.13013,1187.55,0
0.135135,1101.53,0
0.14014,1029.82,0
0.145145,969.285,0
0.15015,914.99,0
0.155155,863.132,0
0.16016,813.005,0
0.165165,762.225,0
0.17017,712.703,0
0.175175,664.635,0
0.18018,620.519,0
0.185185,581.769,0
0.19019,549.449,0
0.195195,524.69,0
0.2002,505.515,0
0.205205,492.138,0
0.21021,480.83,0
0.215215,469.88,0
0.22022,458.037,0
0.225225,442.144,0
0.23023,422.845,0
0.235235,399.547,0
0.24024,373.932,0
0.245245,347.746,0
0.25025,323.155,0
0.255255,302.104,0
0.26026,285.453,0
0.265265,274.318,0
0.27027,266.558,0
0.275275,262.257,0
0.28028,258.573,0
0.285285,253.679,0
0.29029,247.419,0
0.295295,237.743,0
0.3003,225.41,0
0.305305,211.313,0
0.31031,196.958,0
0.315315,184.034,0
0.32032,173.816,0
0.325325,167.283,0
0.33033,163.609,0
0.335335,163.105,0
0.34034,162.733,0
0.345345,161.756,0
0.35035,159.947,0
0.355355,155.406,0
0.36036,148.195,0
0.365365,139.496,0
0.37037,130.224,0
0.375375,121.915,0
0.38038,115.59,0
0.385385,112.221,0
0.39039,110.529,0
0.395395,110.943,0
0.4004,111.48,0
0.405405,110.906,0
0.41041,109.348,0
0.415415,105.553,0
0.42042,99.5224,0
0.425425,92.6534,0
0.43043,85.7122,0
0.435435,79.9611,0
0.44044,75.9399,0
0.445445,74.3622,0
0.45045,73.6237,0
0.455455,73.7276,0
