# 20240926_130603
alpha,Dfield0Re,Dfield0Im
0,0.174189,0
0.00157237,0.174286,0
0.00314474,0.174386,0
0.00471711,0.174487,0
0.00628947,0.174585,0
0.00786184,0.174677,0
0.00943421,0.17476,0
0.0110066,0.174831,0
0.0125789,0.174896,0
0.0141513,0.174956,0
0.0157237,0.175013,0
0.0172961,0.175068,0
0.0188684,0.175123,0
0.0204408,0.175179,0
0.0220132,0.175234,0
0.0235855,0.175288,0
0.0251579,0.175341,0
0.0267303,0.175395,0
0.0283026,0.175451,0
0.029875,0.175509,0
0.0314474,0.17557,0
0.0330197,0.175633,0
0.0345921,0.175697,0
0.0361645,0.175764,0
0.0377368,0.175833,0
0.0393092,0.175905,0
0.0408816,0.17598,0
0.042454,0.176058,0
0.0440263,0.17614,0
0.0455987,0.176224,0
0.0471711,0.176312,0
0.0487434,0.176402,0
0.0503158,0.176495,0
0.0518882,0.176591,0
0.0534605,0.176691,0
0.0550329,0.176795,0
0.0566053,0.176901,0
0.0581776,0.177011,0
0.05975,0.177123,0
0.0613224,0.177238,0
0.0628947,0.177356,0
0.0644671,0.177478,0
0.0660395,0.177603,0
0.0676119,0.177731,0
0.0691842,0.177862,0
0.0707566,0.177995,0
0.072329,0.178131,0
0.0739013,0.178271,0
0.0754737,0.178413,0
0.0770461,0.178559,0
0.0786184,0.178707,0
0.0801908,0.178857,0
0.0817632,0.17901,0
0.0833355,0.179166,0
0.0849079,0.179326,0
0.0864803,0.179488,0
0.0880526,0.179652,0
0.089625,0.179819,0
0.0911974,0.179989,0
0.0927698,0.180162,0
0.0943421,0.180337,0
0.0959145,0.180515,0
0.0974869,0.180696,0
0.0990592,0.18088,0
0.100632,0.181066,0
0.102204,0.181254,0
0.103776,0.181446,0
0.105349,0.181641,0
0.106921,0.181838,0
0.108493,0.182038,0
0.110066,0.18224,0
0.111638,0.182445,0
0.113211,0.182654,0
0.114783,0.182865,0
0.116355,0.183079,0
0.117928,0.183296,0
0.1195,0.183515,0
0.121072,0.183737,0
0.122645,0.183963,0
0.124217,0.184191,0
0.125789,0.184422,0
0.127362,0.184657,0
0.128934,0.184894,0
0.130507,0.185134,0
0.132079,0.185377,0
0.133651,0.185623,0
0.135224,0.185872,0
0.136796,0.186125,0
0.138368,0.18638,0
0.139941,0.186639,0
0.141513,0.1869,0
0.143086,0.187165,0
0.144658,0.187433,0
0.14623,0.187704,0
0.147803,0.187979,0
0.149375,0.188256,0
0.150947,0.188537,0
0.15252,0.18882,0
0.154092,0.189108,0
0.155665,0.189398,0
0.157237,0.189692,0
0.158809,0.189989,0
0.160382,0.190289,0
0.161954,0.190593,0
0.163526,0.1909,0
0.165099,0.191211,0
0.166671,0.191524,0
0.168243,0.191841,0
0.169816,0.192162,0
0.171388,0.192485,0
0.172961,0.192812,0
0.174533,0.193143,0
0.176105,0.193477,0
0.177678,0.193814,0
0.17925,0.194155,0
0.180822,0.194499,0
0.182395,0.194846,0
0.183967,0.195197,0
0.18554,0.195552,0
0.187112,0.19591,0
0.188684,0.196271,0
0.190257,0.196635,0
0.191829,0.197003,0
0.193401,0.197375,0
0.194974,0.19775,0
0.196546,0.198128,0
0.198118,0.19851,0
0.199691,0.198895,0
0.201263,0.199284,0
0.202836,0.199676,0
0.204408,0.200071,0
0.20598,0.200471,0
0.207553,0.200873,0
0.209125,0.201279,0
0.210697,0.201688,0
0.21227,0.202101,0
0.213842,0.202517,0
0.215415,0.202937,0
0.216987,0.20336,0
0.218559,0.203787,0
0.220132,0.204217,0
0.221704,0.20465,0
0.223276,0.205087,0
0.224849,0.205528,0
0.226421,0.205972,0
0.227993,0.206419,0
0.229566,0.20687,0
0.231138,0.207324,0
0.232711,0.207782,0
0.234283,0.208243,0
0.235855,0.208708,0
0.237428,0.209177,0
0.239,0.209648,0
0.240572,0.210123,0
0.242145,0.210602,0
0.243717,0.211084,0
0.24529,0.21157,0
0.246862,0.212059,0
0.248434,0.212552,0
0.250007,0.213048,0
0.251579,0.213547,0
0.253151,0.21405,0
