# 20240826_183328
alpha,Dfield0Re,Dfield0Im
0,-0.174189,0
0.00157237,-0.174259,0
0.00314474,-0.174339,0
0.00471711,-0.174421,0
0.00628947,-0.174495,0
0.00786184,-0.174551,0
0.00943421,-0.17458,0
0.0110066,-0.174583,0
0.0125789,-0.174582,0
0.0141513,-0.174581,0
0.0157237,-0.174579,0
0.0172961,-0.174577,0
0.0188684,-0.174574,0
0.0204408,-0.17457,0
0.0220132,-0.174555,0
0.0235855,-0.174527,0
0.0251579,-0.174491,0
0.0267303,-0.174449,0
0.0283026,-0.174406,0
0.029875,-0.174364,0
0.0314474,-0.174323,0
0.0330197,-0.174278,0
0.0345921,-0.17423,0
0.0361645,-0.17418,0
0.0377368,-0.174129,0
0.0393092,-0.174076,0
0.0408816,-0.174024,0
0.042454,-0.173969,0
0.0440263,-0.173913,0
0.0455987,-0.173856,0
0.0471711,-0.173797,0
0.0487434,-0.173738,0
0.0503158,-0.173677,0
0.0518882,-0.173615,0
0.0534605,-0.173552,0
0.0550329,-0.173488,0
0.0566053,-0.173422,0
0.0581776,-0.173355,0
0.05975,-0.173287,0
0.0613224,-0.173217,0
0.0628947,-0.173146,0
0.0644671,-0.173073,0
0.0660395,-0.172999,0
0.0676119,-0.172923,0
0.0691842,-0.172845,0
0.0707566,-0.172766,0
0.072329,-0.172685,0
0.0739013,-0.172602,0
0.0754737,-0.172517,0
0.0770461,-0.17243,0
0.0786184,-0.172341,0
0.0801908,-0.17225,0
0.0817632,-0.172157,0
0.0833355,-0.172062,0
0.0849079,-0.171964,0
0.0864803,-0.171865,0
0.0880526,-0.171763,0
0.089625,-0.171658,0
0.0911974,-0.171552,0
0.0927698,-0.171443,0
0.0943421,-0.171331,0
0.0959145,-0.171216,0
0.0974869,-0.1711,0
0.0990592,-0.170981,0
0.100632,-0.170859,0
0.102204,-0.170735,0
0.103776,-0.170607,0
0.105349,-0.170477,0
0.106921,-0.170344,0
0.108493,-0.170209,0
0.110066,-0.170071,0
0.111638,-0.16993,0
0.113211,-0.169787,0
0.114783,-0.16964,0
0.116355,-0.16949,0
0.117928,-0.169338,0
0.1195,-0.169182,0
0.121072,-0.169024,0
0.122645,-0.168863,0
0.124217,-0.168698,0
0.125789,-0.168531,0
0.127362,-0.16836,0
0.128934,-0.168187,0
0.130507,-0.16801,0
0.132079,-0.16783,0
0.133651,-0.167647,0
0.135224,-0.16746,0
0.136796,-0.16727,0
0.138368,-0.167077,0
0.139941,-0.166881,0
0.141513,-0.166681,0
0.143086,-0.166478,0
0.144658,-0.166271,0
0.14623,-0.166061,0
0.147803,-0.165847,0
0.149375,-0.165629,0
0.150947,-0.165408,0
0.15252,-0.165183,0
0.154092,-0.164955,0
0.155665,-0.164722,0
0.157237,-0.164486,0
0.158809,-0.164245,0
0.160382,-0.164001,0
0.161954,-0.163753,0
0.163526,-0.1635,0
0.165099,-0.163244,0
0.166671,-0.162983,0
0.168243,-0.162718,0
0.169816,-0.162448,0
0.171388,-0.162174,0
0.172961,-0.161896,0
0.174533,-0.161613,0
0.176105,-0.161325,0
0.177678,-0.161032,0
0.17925,-0.160735,0
0.180822,-0.160433,0
0.182395,-0.160126,0
0.183967,-0.159814,0
0.18554,-0.159497,0
0.187112,-0.159174,0
0.188684,-0.158846,0
0.190257,-0.158513,0
0.191829,-0.158175,0
0.193401,-0.15783,0
0.194974,-0.15748,0
0.196546,-0.157125,0
0.198118,-0.156763,0
0.199691,-0.156396,0
0.201263,-0.156023,0
0.202836,-0.155643,0
0.204408,-0.155258,0
0.20598,-0.154865,0
0.207553,-0.154467,0
0.209125,-0.154062,0
0.210697,-0.153651,0
0.21227,-0.153232,0
0.213842,-0.152807,0
0.215415,-0.152375,0
0.216987,-0.151936,0
0.218559,-0.151489,0
0.220132,-0.151036,0
0.221704,-0.150576,0
0.223276,-0.150107,0
0.224849,-0.149631,0
0.226421,-0.149147,0
0.227993,-0.148656,0
0.229566,-0.148157,0
0.231138,-0.14765,0
0.232711,-0.147135,0
0.234283,-0.146611,0
0.235855,-0.146078,0
0.237428,-0.145538,0
0.239,-0.144989,0
0.240572,-0.144431,0
0.242145,-0.143864,0
0.243717,-0.143289,0
0.24529,-0.142703,0
0.246862,-0.142109,0
0.248434,-0.141506,0
0.250007,-0.140893,0
0.251579,-0.140271,0
0.253151,-0.139639,0
0.254724,-0.138996,0
0.256296,-0.138344,0
0.257868,-0.137681,0
0.259441,-0.137009,0
0.261013,-0.136327,0
0.262586,-0.135633,0
0.264158,-0.134929,0
0.26573,-0.134214,0
0.267303,-0.133488,0
0.268875,-0.132751,0
0.270447,-0.132004,0
0.27202,-0.131245,0
0.273592,-0.130474,0
0.275165,-0.129691,0
0.276737,-0.128896,0
0.278309,-0.12809,0
0.279882,-0.127272,0
0.281454,-0.126442,0
0.283026,-0.125599,0
0.284599,-0.124744,0
0.286171,-0.123875,0
0.287743,-0.122995,0
0.289316,-0.122101,0
0.290888,-0.121195,0
0.292461,-0.120275,0
0.294033,-0.119341,0
0.295605,-0.118394,0
0.297178,-0.117433,0
0.29875,-0.116458,0
0.300322,-0.115471,0
0.301895,-0.114468,0
0.303467,-0.113451,0
0.30504,-0.112419,0
0.306612,-0.111372,0
0.308184,-0.110311,0
0.309757,-0.109235,0
0.311329,-0.108145,0
0.312901,-0.107038,0
0.314474,-0.105916,0
0.316046,-0.104778,0
0.317618,-0.103624,0
0.319191,-0.102455,0
0.320763,-0.101271,0
0.322336,-0.10007,0
0.323908,-0.0988512,0
0.32548,-0.097616,0
0.327053,-0.0963641,0
0.328625,-0.0950959,0
