# 20250121_122040
q,primespecRe,primespecIm
0,923.783,0
0.003003,921.746,0
0.00600601,919.782,0
0.00900901,917.289,0
0.012012,913.379,0
0.015015,907.205,0
0.018018,899.612,0
0.021021,891.421,0
0.024024,881.868,0
0.027027,871.022,0
0.03003,859.417,0
0.033033,846.956,0
0.036036,833.396,0
0.039039,819.119,0
0.042042,804.315,0
0.045045,788.701,0
0.048048,772.505,0
0.0510511,755.969,0
0.0540541,738.944,0
0.0570571,721.5,0
0.0600601,703.83,0
0.0630631,685.946,0
0.0660661,667.803,0
0.0690691,649.532,0
0.0720721,631.212,0
0.0750751,612.783,0
0.0780781,594.319,0
0.0810811,575.895,0
0.0840841,557.487,0
0.0870871,539.124,0
0.0900901,520.87,0
0.0930931,502.732,0
0.0960961,484.711,0
0.0990991,466.871,0
0.102102,449.251,0
0.105105,431.82,0
0.108108,414.652,0
0.111111,397.819,0
0.114114,381.268,0
0.117117,365.062,0
0.12012,349.306,0
0.123123,333.988,0
0.126126,319.084,0
0.129129,304.727,0
0.132132,290.973,0
0.135135,277.708,0
0.138138,265.049,0
0.141141,253.11,0
0.144144,241.761,0
0.147147,231.028,0
0.15015,221.026,0
0.153153,211.715,0
0.156156,202.985,0
0.159159,194.914,0
0.162162,187.534,0
0.165165,180.698,0
0.168168,174.401,0
0.171171,168.658,0
0.174174,163.402,0
0.177177,158.559,0
0.18018,154.084,0
0.183183,149.955,0
0.186186,146.134,0
0.189189,142.535,0
0.192192,139.097,0
0.195195,135.853,0
0.198198,132.739,0
0.201201,129.682,0
0.204204,126.693,0
0.207207,123.776,0
0.21021,120.898,0
0.213213,118.04,0
0.216216,115.215,0
0.219219,112.444,0
0.222222,109.738,0
0.225225,107.07,0
0.228228,104.483,0
0.231231,102.025,0
0.234234,99.6621,0
0.237237,97.4046,0
0.24024,95.3052,0
0.243243,93.3714,0
0.246246,91.5586,0
0.249249,89.8925,0
0.252252,88.393,0
0.255255,87.0285,0
0.258258,85.7731,0
0.261261,84.6079,0
0.264264,83.5455,0
0.267267,82.5556,0
0.27027,81.5808,0
0.273273,80.6033,0
0.276276,79.6494,0
0.279279,78.6712,0
0.282282,77.6264,0
0.285285,76.5259,0
0.288288,75.3713,0
0.291291,74.1579,0
0.294294,72.8621,0
0.297297,71.4988,0
0.3003,70.1063,0
0.303303,68.6899,0
0.306306,67.2294,0
0.309309,65.7827,0
0.312312,64.3938,0
0.315315,63.0215,0
0.318318,61.7055,0
0.321321,60.5029,0
0.324324,59.3912,0
0.327327,58.3577,0
0.33033,57.4393,0
0.333333,56.6487,0
0.336336,55.9431,0
0.339339,55.3132,0
0.342342,54.7549,0
0.345345,54.2725,0
0.348348,53.8264,0
0.351351,53.3704,0
0.354354,52.9122,0
0.357357,52.454,0
0.36036,51.9584,0
0.363363,51.3962,0
0.366366,50.7717,0
0.369369,50.0939,0
0.372372,49.3662,0
0.375375,48.5588,0
0.378378,47.7003,0
0.381381,46.832,0
0.384384,45.9387,0
0.387387,45.025,0
0.39039,44.1452,0
0.393393,43.3215,0
0.396396,42.52,0
0.399399,41.7841,0
0.402402,41.1529,0
0.405405,40.5867,0
0.408408,40.0856,0
0.411411,39.6695,0
0.414414,39.3357,0
0.417417,39.0513,0
0.42042,38.791,0
0.423423,38.5443,0
0.426426,38.3262,0
0.429429,38.1011,0
0.432432,37.8324,0
0.435435,37.5177,0
0.438438,37.1602,0
0.441441,36.7583,0
0.444444,36.2865,0
0.447447,35.7432,0
0.45045,35.1636,0
0.453453,34.5613,0
0.456456,33.9082,0
0.459459,33.249,0
0.462462,32.6256,0
0.465465,32.0078,0
0.468468,31.4191,0
0.471471,30.906,0
0.474474,30.4607,0
0.477477,30.0584,0
0.48048,29.7276,0
0.483483,29.4835,0
0.486486,29.2879,0
0.489489,29.123,0
0.492492,28.9763,0
0.495495,28.8588,0
0.498498,28.7504,0
0.501502,28.6188,0
0.504505,28.4441,0
0.507508,28.2304,0
0.510511,27.9795,0
0.513514,27.6821,0
0.516517,27.3082,0
0.51952,26.8878,0
0.522523,26.4521,0
0.525526,25.9725,0
0.528529,25.4696,0
0.531532,24.9886,0
0.534535,24.5298,0
0.537538,24.0805,0
0.540541,23.6848,0
0.543544,23.3664,0
0.546547,23.0813,0
0.54955,22.8475,0
0.552553,22.6898,0
0.555556,22.5836,0
0.558559,22.5006,0
0.561562,22.4254,0
0.564565,22.3579,0
0.567568,22.3009,0
0.570571,22.2326,0
0.573574,22.1283,0
0.576577,21.9678,0
0.57958,21.7649,0
0.582583,21.5345,0
0.585586,21.2416,0
0.588589,20.8972,0
0.591592,20.5398,0
0.594595,20.1713,0
0.597598,19.7786,0
0.600601,19.4049,0
0.603604,19.077,0
0.606607,18.7609,0
0.60961,18.4871,0
0.612613,18.2927,0
0.615616,18.1408,0
0.618619,18.0191,0
0.621622,17.9487,0
0.624625,17.9269,0
0.627628,17.9156,0
0.630631,17.9032,0
0.633634,17.8788,0
0.636637,17.8356,0
0.63964,17.7738,0
0.642643,17.6929,0
0.645646,17.5499,0
0.648649,17.3474,0
0.651652,17.1193,0
0.654655,16.8665,0
0.657658,16.5671,0
0.660661,16.2603,0
0.663664,15.9737,0
0.666667,15.6801,0
0.66967,15.4094,0
0.672673,15.1996,0
0.675676,15.02,0
0.678679,14.8682,0
0.681682,14.7809,0
0.684685,14.7588,0
0.687688,14.7449,0
0.690691,14.7366,0
0.693694,14.733,0
0.696697,14.7316,0
0.6997,14.7304,0
0.702703,14.7272,0
0.705706,14.6694,0
0.708709,14.5504,0
0.711712,14.4051,0
0.714715,14.2357,0
0.717718,14.0082,0
0.720721,13.7586,0
0.723724,13.5151,0
0.726727,13.2523,0
0.72973,12.9962,0
0.732733,12.7828,0
0.735736,12.5926,0
0.738739,12.4238,0
0.741742,12.3119,0
0.744745,12.2625,0
0.747748,12.2259,0
0.750751,12.2042,0
0.753754,12.2014,0
0.756757,12.2099,0
0.75976,12.2205,0
0.762763,12.2249,0
0.765766,12.1909,0
0.768769,12.1131,0
0.771772,12.013,0
0.774775,11.8872,0
0.777778,11.7016,0
0.780781,11.4886,0
0.783784,11.2761,0
0.786787,11.0394,0
0.78979,10.8004,0
0.792793,10.5935,0
0.795796,10.4059,0
0.798799,10.2343,0
0.801802,10.1114,0
0.804805,10.0457,0
0.807808,9.99394,0
0.810811,9.96161,0
0.813814,9.95576,0
0.816817,9.96126,0
0.81982,9.96839,0
0.822823,9.97177,0
0.825826,9.94686,0
0.828829,9.88596,0
0.831832,9.80555,0
0.834835,9.7031,0
0.837838,9.54576,0
0.840841,9.36192,0
0.843844,9.17798,0
0.846847,8.97173,0
0.84985,8.76169,0
0.852853,8.57988,0
0.855856,8.41676,0
0.858859,8.26637,0
0.861862,8.16149,0
0.864865,8.11429,0
0.867868,8.07997,0
0.870871,8.05871,0
