# 20240926_181822
alpha,Dfield0Re,Dfield0Im
0,0.0711123,0
0.00157237,0.0712117,0
0.00314474,0.0713082,0
0.00471711,0.0714044,0
0.00628947,0.0715029,0
0.00786184,0.0716064,0
0.00943421,0.0717174,0
0.0110066,0.0718381,0
0.0125789,0.0719675,0
0.0141513,0.0721052,0
0.0157237,0.0722505,0
0.0172961,0.072403,0
0.0188684,0.0725623,0
0.0204408,0.0727279,0
0.0220132,0.072903,0
0.0235855,0.073088,0
0.0251579,0.0732824,0
0.0267303,0.0734851,0
0.0283026,0.0736957,0
0.029875,0.0739131,0
0.0314474,0.0741391,0
0.0330197,0.0743761,0
0.0345921,0.0746231,0
0.0361645,0.0748795,0
0.0377368,0.0751444,0
0.0393092,0.0754171,0
0.0408816,0.0756975,0
0.042454,0.0759888,0
0.0440263,0.0762907,0
0.0455987,0.0766025,0
0.0471711,0.0769234,0
0.0487434,0.0772527,0
0.0503158,0.0775897,0
0.0518882,0.0779368,0
0.0534605,0.0782948,0
0.0550329,0.0786629,0
0.0566053,0.0790407,0
0.0581776,0.0794272,0
0.05975,0.079822,0
0.0613224,0.0802257,0
0.0628947,0.0806405,0
0.0644671,0.0810656,0
0.0660395,0.0815006,0
0.0676119,0.0819449,0
0.0691842,0.0823977,0
0.0707566,0.0828591,0
0.072329,0.083331,0
0.0739013,0.0838136,0
0.0754737,0.0843062,0
0.0770461,0.0848084,0
0.0786184,0.0853196,0
0.0801908,0.0858392,0
0.0817632,0.0863688,0
0.0833355,0.0869091,0
0.0849079,0.0874597,0
0.0864803,0.0880201,0
0.0880526,0.0885897,0
0.089625,0.0891682,0
0.0911974,0.0897559,0
0.0927698,0.0903543,0
0.0943421,0.0909632,0
0.0959145,0.0915821,0
0.0974869,0.0922105,0
0.0990592,0.092848,0
0.100632,0.0934944,0
0.102204,0.0941514,0
0.103776,0.0948189,0
0.105349,0.0954966,0
0.106921,0.096184,0
0.108493,0.0968809,0
0.110066,0.0975867,0
0.111638,0.0983025,0
0.113211,0.099029,0
0.114783,0.0997659,0
0.116355,0.100513,0
0.117928,0.101269,0
0.1195,0.102035,0
0.121072,0.10281,0
0.122645,0.103596,0
0.124217,0.104392,0
0.125789,0.105199,0
0.127362,0.106015,0
0.128934,0.106841,0
0.130507,0.107676,0
0.132079,0.108521,0
0.133651,0.109377,0
0.135224,0.110244,0
0.136796,0.11112,0
0.138368,0.112006,0
0.139941,0.112901,0
0.141513,0.113806,0
0.143086,0.114722,0
0.144658,0.115649,0
0.14623,0.116585,0
0.147803,0.117531,0
0.149375,0.118486,0
0.150947,0.119451,0
0.15252,0.120427,0
0.154092,0.121413,0
0.155665,0.122409,0
0.157237,0.123415,0
0.158809,0.124431,0
0.160382,0.125455,0
0.161954,0.12649,0
0.163526,0.127535,0
0.165099,0.128591,0
0.166671,0.129656,0
0.168243,0.130731,0
0.169816,0.131814,0
0.171388,0.132908,0
0.172961,0.134011,0
0.174533,0.135125,0
0.176105,0.136248,0
0.177678,0.137381,0
0.17925,0.138523,0
0.180822,0.139673,0
0.182395,0.140834,0
0.183967,0.142004,0
0.18554,0.143184,0
0.187112,0.144373,0
0.188684,0.14557,0
0.190257,0.146776,0
0.191829,0.147992,0
0.193401,0.149216,0
0.194974,0.15045,0
0.196546,0.151693,0
0.198118,0.152944,0
0.199691,0.154203,0
0.201263,0.15547,0
0.202836,0.156747,0
0.204408,0.158032,0
0.20598,0.159325,0
0.207553,0.160626,0
0.209125,0.161935,0
0.210697,0.16325,0
0.21227,0.164574,0
0.213842,0.165906,0
0.215415,0.167246,0
0.216987,0.168592,0
0.218559,0.169945,0
0.220132,0.171305,0
0.221704,0.172671,0
0.223276,0.174044,0
0.224849,0.175425,0
0.226421,0.176811,0
0.227993,0.178203,0
0.229566,0.1796,0
0.231138,0.181003,0
0.232711,0.182411,0
0.234283,0.183826,0
0.235855,0.185245,0
0.237428,0.186669,0
0.239,0.188097,0
0.240572,0.189527,0
0.242145,0.190963,0
0.243717,0.192403,0
0.24529,0.193847,0
0.246862,0.195294,0
0.248434,0.196743,0
0.250007,0.198193,0
0.251579,0.199646,0
0.253151,0.201102,0
0.254724,0.20256,0
0.256296,0.204019,0
0.257868,0.205479,0
0.259441,0.206938,0
0.261013,0.208396,0
0.262586,0.209855,0
0.264158,0.211315,0
0.26573,0.212774,0
0.267303,0.214231,0
0.268875,0.215685,0
0.270447,0.217135,0
0.27202,0.218584,0
0.273592,0.220031,0
0.275165,0.221475,0
0.276737,0.222915,0
0.278309,0.224348,0
0.279882,0.225775,0
0.281454,0.227195,0
0.283026,0.228612,0
0.284599,0.230023,0
0.286171,0.231428,0
0.287743,0.232823,0
0.289316,0.234207,0
