# 20240926_142635
alpha,Df0Re,Df0Im
0,0.224877,0
0.00157237,0.22499,0
0.00314474,0.22511,0
0.00471711,0.22523,0
0.00628947,0.225345,0
0.00786184,0.22545,0
0.00943421,0.225538,0
0.0110066,0.225607,0
0.0125789,0.225668,0
0.0141513,0.225723,0
0.0157237,0.225772,0
0.0172961,0.225818,0
0.0188684,0.22586,0
0.0204408,0.225902,0
0.0220132,0.225939,0
0.0235855,0.225974,0
0.0251579,0.226007,0
0.0267303,0.226039,0
0.0283026,0.226072,0
0.029875,0.226106,0
0.0314474,0.226142,0
0.0330197,0.226178,0
0.0345921,0.226214,0
0.0361645,0.226251,0
0.0377368,0.226289,0
0.0393092,0.226329,0
0.0408816,0.226372,0
0.042454,0.226416,0
0.0440263,0.226463,0
0.0455987,0.226512,0
0.0471711,0.226562,0
0.0487434,0.226614,0
0.0503158,0.226668,0
0.0518882,0.226724,0
0.0534605,0.226783,0
0.0550329,0.226844,0
0.0566053,0.226907,0
0.0581776,0.226971,0
0.05975,0.227037,0
0.0613224,0.227105,0
0.0628947,0.227174,0
0.0644671,0.227246,0
0.0660395,0.22732,0
0.0676119,0.227394,0
0.0691842,0.22747,0
0.0707566,0.227547,0
0.072329,0.227626,0
0.0739013,0.227706,0
0.0754737,0.227788,0
0.0770461,0.227871,0
0.0786184,0.227955,0
0.0801908,0.228039,0
0.0817632,0.228124,0
0.0833355,0.228211,0
0.0849079,0.228299,0
0.0864803,0.228387,0
0.0880526,0.228476,0
0.089625,0.228566,0
0.0911974,0.228656,0
0.0927698,0.228747,0
0.0943421,0.228838,0
0.0959145,0.228931,0
0.0974869,0.229023,0
0.0990592,0.229116,0
0.100632,0.229209,0
0.102204,0.229303,0
0.103776,0.229397,0
0.105349,0.229491,0
0.106921,0.229586,0
0.108493,0.229681,0
0.110066,0.229776,0
0.111638,0.229871,0
0.113211,0.229966,0
0.114783,0.230061,0
0.116355,0.230157,0
0.117928,0.230252,0
0.1195,0.230347,0
0.121072,0.230442,0
0.122645,0.230537,0
0.124217,0.230632,0
0.125789,0.230727,0
0.127362,0.230822,0
0.128934,0.230916,0
0.130507,0.23101,0
0.132079,0.231104,0
0.133651,0.231197,0
0.135224,0.23129,0
0.136796,0.231383,0
0.138368,0.231475,0
0.139941,0.231566,0
0.141513,0.231657,0
0.143086,0.231747,0
0.144658,0.231837,0
0.14623,0.231926,0
0.147803,0.232013,0
0.149375,0.2321,0
0.150947,0.232186,0
0.15252,0.232271,0
0.154092,0.232355,0
0.155665,0.232438,0
0.157237,0.23252,0
0.158809,0.2326,0
0.160382,0.232678,0
0.161954,0.232755,0
0.163526,0.232831,0
0.165099,0.232906,0
0.166671,0.232979,0
0.168243,0.23305,0
0.169816,0.233118,0
0.171388,0.233184,0
0.172961,0.233249,0
0.174533,0.233313,0
0.176105,0.233374,0
0.177678,0.233432,0
0.17925,0.233487,0
0.180822,0.233538,0
0.182395,0.233589,0
0.183967,0.233637,0
0.18554,0.233684,0
0.187112,0.233726,0
0.188684,0.233764,0
0.190257,0.233796,0
0.191829,0.233826,0
0.193401,0.233857,0
0.194974,0.233885,0
0.196546,0.233908,0
0.198118,0.233925,0
0.199691,0.233933,0
0.201263,0.233932,0
0.202836,0.23393,0
0.204408,0.233927,0
0.20598,0.233922,0
0.207553,0.233915,0
0.209125,0.233908,0
0.210697,0.233899,0
0.21227,0.233879,0
0.213842,0.233847,0
0.215415,0.233808,0
0.216987,0.233762,0
0.218559,0.233713,0
0.220132,0.233662,0
0.221704,0.233606,0
0.223276,0.23354,0
0.224849,0.233465,0
0.226421,0.233384,0
0.227993,0.233297,0
0.229566,0.233205,0
0.231138,0.233108,0
0.232711,0.233,0
0.234283,0.232884,0
0.235855,0.232759,0
0.237428,0.232626,0
0.239,0.232487,0
0.240572,0.232342,0
0.242145,0.232187,0
0.243717,0.232021,0
0.24529,0.231845,0
0.246862,0.231661,0
0.248434,0.231468,0
0.250007,0.231267,0
0.251579,0.231057,0
0.253151,0.230834,0
0.254724,0.2306,0
0.256296,0.230356,0
0.257868,0.230101,0
0.259441,0.229838,0
0.261013,0.229564,0
0.262586,0.229277,0
0.264158,0.228977,0
0.26573,0.228665,0
0.267303,0.22834,0
0.268875,0.228005,0
0.270447,0.227659,0
0.27202,0.227299,0
0.273592,0.226924,0
0.275165,0.226535,0
0.276737,0.226133,0
0.278309,0.225717,0
0.279882,0.225289,0
0.281454,0.224847,0
0.283026,0.224388,0
0.284599,0.223913,0
0.286171,0.223422,0
0.287743,0.222916,0
0.289316,0.222396,0
0.290888,0.221862,0
0.292461,0.221309,0
0.294033,0.220737,0
0.295605,0.220149,0
0.297178,0.219543,0
0.29875,0.21892,0
0.300322,0.218282,0
0.301895,0.217624,0
0.303467,0.216946,0
0.30504,0.216248,0
0.306612,0.21553,0
0.308184,0.214794,0
0.309757,0.21404,0
0.311329,0.213267,0
0.312901,0.21247,0
0.314474,0.211651,0
0.316046,0.210811,0
0.317618,0.20995,0
0.319191,0.209068,0
0.320763,0.208166,0
0.322336,0.207239,0
0.323908,0.206287,0
0.32548,0.205312,0
0.327053,0.204312,0
0.328625,0.20329,0
0.330197,0.202246,0
0.33177,0.201177,0
0.333342,0.20008,0
0.334915,0.198956,0
0.336487,0.197806,0
0.338059,0.196632,0
0.339632,0.195432,0
0.341204,0.194207,0
0.342776,0.192951,0
0.344349,0.191667,0
0.345921,0.190353,0
0.347493,0.189012,0
0.349066,0.187644,0
0.350638,0.186249,0
0.352211,0.184822,0
0.353783,0.183364,0
0.355355,0.181874,0
0.356928,0.180354,0
0.3585,0.178804,0
0.360072,0.177225,0
0.361645,0.175614,0
0.363217,0.173968,0
0.36479,0.172289,0
0.366362,0.170577,0
0.367934,0.168832,0
0.369507,0.167056,0
