# 20241120_132257
q,primespecRe,primespecIm
0,1944.91,0
0.00500501,1928.85,0
0.01001,1908.41,0
0.015015,1864.91,0
0.02002,1803.04,0
0.025025,1728.2,0
0.03003,1640.18,0
0.035035,1542.5,0
0.04004,1436.69,0
0.045045,1325.84,0
0.0500501,1211.95,0
0.0550551,1097.67,0
0.0600601,984.887,0
0.0650651,875.67,0
0.0700701,771.408,0
0.0750751,673.48,0
0.0800801,582.661,0
0.0850851,499.634,0
0.0900901,424.597,0
0.0950951,357.641,0
0.1001,298.546,0
0.105105,246.99,0
0.11011,202.528,0
0.115115,164.589,0
0.12012,132.686,0
0.125125,106.131,0
0.13013,84.4877,0
0.135135,67.0318,0
0.14014,53.3829,0
0.145145,42.8684,0
0.15015,35.0608,0
0.155155,29.4481,0
0.16016,25.4674,0
0.165165,22.8302,0
0.17017,20.9273,0
0.175175,19.5861,0
0.18018,18.4462,0
0.185185,17.2939,0
0.19019,16.0937,0
0.195195,14.6914,0
0.2002,13.1776,0
0.205205,11.5753,0
0.21021,10.0152,0
0.215215,8.5735,0
0.22022,7.37615,0
0.225225,6.44739,0
0.23023,5.84138,0
0.235235,5.56312,0
0.24024,5.43554,0
0.245245,5.5139,0
0.25025,5.6703,0
0.255255,5.8347,0
0.26026,5.99861,0
0.265265,6.10593,0
0.27027,6.20802,0
0.275275,6.33816,0
0.28028,6.51293,0
0.285285,6.81958,0
0.29029,7.26432,0
0.295295,7.85083,0
0.3003,8.56305,0
0.305305,9.3236,0
0.31031,10.0828,0
0.315315,10.7483,0
0.32032,11.2833,0
0.325325,11.6338,0
0.33033,11.8458,0
0.335335,11.8988,0
0.34034,11.9375,0
0.345345,12.0011,0
0.35035,12.0997,0
0.355355,12.3435,0
0.36036,12.7368,0
0.365365,13.2327,0
0.37037,13.7984,0
0.375375,14.3405,0
0.38038,14.7855,0
0.385385,15.041,0
0.39039,15.1741,0
0.395395,15.0928,0
0.4004,14.9141,0
0.405405,14.669,0
0.41041,14.4554,0
0.415415,14.4035,0
0.42042,14.3812,0
0.425425,14.5211,0
0.43043,14.8136,0
0.435435,15.131,0
0.44044,15.4042,0
0.445445,15.5035,0
0.45045,15.55,0
0.455455,15.4007,0
0.46046,15.0738,0
0.465465,14.691,0
0.47047,14.2939,0
0.475475,13.9838,0
0.48048,13.7976,0
0.485485,13.8187,0
0.49049,13.8799,0
0.495495,14.0448,0
0.500501,14.2196,0
0.505506,14.2374,0
0.510511,14.2438,0
0.515516,14.0839,0
0.520521,13.73,0
0.525526,13.3313,0
0.530531,12.9124,0
0.535536,12.5637,0
0.540541,12.338,0
0.545546,12.3138,0
0.550551,12.3049,0
0.555556,12.3841,0
0.560561,12.4941,0
0.565566,12.4701,0
0.570571,12.3947,0
0.575576,12.1761,0
0.580581,11.8007,0
0.585586,11.3867,0
0.590591,10.9647,0
0.595596,10.624,0
0.600601,10.3843,0
0.605606,10.3016,0
0.610611,10.2631,0
0.615616,10.2688,0
0.620621,10.2775,0
0.625626,10.1985,0
0.630631,9.996,0
0.635636,9.69366,0
0.640641,9.28829,0
0.645646,8.86961,0
0.650651,8.4735,0
0.655656,8.17681,0
0.660661,7.96981,0
0.665666,7.89526,0
0.670671,7.84756,0
0.675676,7.80225,0
0.680681,7.74927,0
0.685686,7.60456,0
0.690691,7.35841,0
0.695696,7.04735,0
0.700701,6.69176,0
0.705706,6.36561,0
0.710711,6.0971,0
0.715716,5.9408,0
0.720721,5.85363,0
0.725726,5.85408,0
0.730731,5.85738,0
0.735736,5.83121,0
0.740741,5.75575,0
0.745746,5.60767,0
0.750751,5.37788,0
0.755756,5.12832,0
0.760761,4.88425,0
0.765766,4.70241,0
0.770771,4.58883,0
0.775776,4.5878,0
0.780781,4.59265,0
0.785786,4.60768,0
0.790791,4.62553,0
0.795796,4.5757,0
0.800801,4.44325,0
0.805806,4.26247,0
0.810811,4.03782,0
0.815816,3.83277,0
0.820821,3.66482,0
0.825826,3.58015,0
0.830831,3.53427,0
0.835836,3.53891,0
0.840841,3.54824,0
0.845846,3.5234,0
0.850851,3.45049,0
0.855856,3.32351,0
0.860861,3.13602,0
0.865866,2.94092,0
0.870871,2.75614,0
0.875876,2.62618,0
0.880881,2.54444,0
0.885886,2.53936,0
0.890891,2.53769,0
0.895896,2.53232,0
0.900901,2.52004,0
0.905906,2.46498,0
0.910911,2.35086,0
0.915916,2.21827,0
0.920921,2.07825,0
0.925926,1.97289,0
0.930931,1.9043,0
0.935936,1.90733,0
0.940941,1.92258,0
0.945946,1.95118,0
0.950951,1.98221,0
0.955956,1.96636,0
0.960961,1.9163,0
0.965966,1.83441,0
0.970971,1.72399,0
0.975976,1.62703,0
0.980981,1.55559,0
0.985986,1.54661,0
0.990991,1.54365,0
0.995996,1.56015,0
1.001,1.58972,0
1.00601,1.57932,0
1.01101,1.54251,0
1.01602,1.47222,0
1.02102,1.36514,0
1.02603,1.26186,0
1.03103,1.17227,0
1.03604,1.12861,0
1.04104,1.10453,0
1.04605,1.11307,0
1.05105,1.13026,0
1.05606,1.12623,0
1.06106,1.10951,0
1.06607,1.06568,0
1.07107,0.988001,0
1.07608,0.90904,0
1.08108,0.839238,0
1.08609,0.811174,0
1.09109,0.796682,0
1.0961,0.811326,0
1.1011,0.846317,0
1.10611,0.864487,0
1.11111,0.875491,0
1.11612,0.859322,0
1.12112,0.813681,0
1.12613,0.760837,0
1.13113,0.708466,0
1.13614,0.686885,0
1.14114,0.675548,0
1.14615,0.688009,0
1.15115,0.718711,0
1.15616,0.735248,0
1.16116,0.745477,0
1.16617,0.730431,0
1.17117,0.685837,0
1.17618,0.63189,0
1.18118,0.572591,0
1.18619,0.532701,0
1.19119,0.506837,0
1.1962,0.509577,0
1.2012,0.519675,0
1.20621,0.526754,0
1.21121,0.531799,0
1.21622,0.519745,0
1.22122,0.483935,0
1.22623,0.440912,0
1.23123,0.394949,0
1.23624,0.368229,0
