# 20241120_114125
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_232810/spectr.txt
# qmax:	3
# ma:	0.921
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.365596
# [DEBUG] Eabc:	0.4605
p,finalspecRe,finalspecIm
0,74.2496,0
0.0100503,74.2752,0
0.0201005,74.3703,0
0.0301508,74.5986,0
0.040201,74.896,0
0.0502513,75.2369,0
0.0603015,75.6356,0
0.0703518,76.1297,0
0.080402,76.6219,0
0.0904523,77.1118,0
0.100503,77.619,0
0.110553,78.1208,0
0.120603,78.5789,0
0.130653,78.9979,0
0.140704,79.2501,0
0.150754,79.3658,0
0.160804,79.4076,0
0.170854,79.3024,0
0.180905,79.193,0
0.190955,78.9522,0
0.201005,78.7739,0
0.211055,78.5583,0
0.221106,78.4937,0
0.231156,78.6155,0
0.241206,79.0183,0
0.251256,79.8982,0
0.261307,81.3334,0
0.271357,83.4769,0
0.281407,86.3281,0
0.291457,90.1168,0
0.301508,95.5607,0
0.311558,103.112,0
0.321608,112.187,0
0.331658,120.711,0
0.341709,125.21,0
0.351759,122.172,0
0.361809,110.298,0
0.371859,91.3978,0
0.38191,69.7545,0
0.39196,50.0097,0
0.40201,34.922,0
0.41206,24.8856,0
0.422111,19.0141,0
0.432161,15.9045,0
0.442211,14.3152,0
0.452261,13.3953,0
0.462312,12.7117,0
0.472362,12.1266,0
0.482412,11.6541,0
0.492462,11.2819,0
0.502513,10.9487,0
0.512563,10.6208,0
0.522613,10.2944,0
0.532663,9.95907,0
0.542714,9.59514,0
0.552764,9.2025,0
0.562814,8.80857,0
0.572864,8.41776,0
0.582915,8.01348,0
0.592965,7.5938,0
0.603015,7.1857,0
0.613065,6.79602,0
0.623116,6.41462,0
0.633166,6.02525,0
0.643216,5.65267,0
0.653266,5.30926,0
0.663317,4.97801,0
0.673367,4.64923,0
0.683417,4.33424,0
0.693467,4.04738,0
0.703518,3.7754,0
0.713568,3.50664,0
0.723618,3.24968,0
0.733668,3.01707,0
0.743719,2.80235,0
0.753769,2.59389,0
0.763819,2.39602,0
0.773869,2.21915,0
0.78392,2.06073,0
0.79397,1.9085,0
0.80402,1.7645,0
0.81407,1.63694,0
0.824121,1.52266,0
0.834171,1.41376,0
0.844221,1.30978,0
0.854271,1.21495,0
0.864322,1.13034,0
0.874372,1.04877,0
0.884422,0.969277,0
0.894472,0.896769,0
0.904523,0.833061,0
0.914573,0.773084,0
0.924623,0.714761,0
0.934673,0.662205,0
0.944724,0.616911,0
0.954774,0.575247,0
0.964824,0.534509,0
0.974874,0.497374,0
0.984925,0.465291,0
0.994975,0.434778,0
1.00503,0.404674,0
1.01508,0.375756,0
1.02513,0.350659,0
1.03518,0.327337,0
1.04523,0.303986,0
1.05528,0.282009,0
1.06533,0.263475,0
1.07538,0.246867,0
1.08543,0.230601,0
1.09548,0.215587,0
1.10553,0.20256,0
1.11558,0.190859,0
1.12563,0.179297,0
1.13568,0.167417,0
1.14573,0.156941,0
1.15578,0.147621,0
1.16583,0.138071,0
1.17588,0.128343,0
1.18593,0.12008,0
1.19598,0.11328,0
1.20603,0.10665,0
1.21608,0.099708,0
1.22613,0.0938337,0
1.23618,0.089201,0
1.24623,0.0896012,0
1.25628,0.079447,0
1.26633,0.074917,0
1.27638,0.070894,0
1.28643,0.0668225,0
1.29648,0.0623424,0
1.30653,0.0585228,0
1.31658,0.0553996,0
1.32663,0.052517,0
1.33668,0.0494879,0
1.34673,0.0466285,0
1.35678,0.0446612,0
1.36683,0.0424205,0
1.37688,0.0401274,0
1.38693,0.0379777,0
1.39698,0.0362196,0
1.40704,0.034275,0
1.41709,0.0323409,0
1.42714,0.0304566,0
1.43719,0.0289019,0
1.44724,0.0276782,0
1.45729,0.0260425,0
1.46734,0.0245696,0
1.47739,0.0236762,0
1.48744,0.0228085,0
1.49749,0.0216319,0
1.50754,0.0203707,0
1.51759,0.0196246,0
1.52764,0.0185982,0
1.53769,0.0175705,0
1.54774,0.0165566,0
1.55779,0.0154994,0
1.56784,0.0150072,0
1.57789,0.0143824,0
1.58794,0.0137589,0
1.59799,0.0130963,0
1.60804,0.0126817,0
1.61809,0.0122344,0
1.62814,0.011623,0
1.63819,0.0109731,0
1.64824,0.0104848,0
1.65829,0.0100033,0
1.66834,0.00947448,0
1.67839,0.00895824,0
1.68844,0.00863136,0
1.69849,0.00817295,0
1.70854,0.00790728,0
1.71859,0.00764173,0
1.72864,0.00731793,0
1.73869,0.00713957,0
1.74874,0.00688985,0
1.75879,0.00630521,0
1.76884,0.00623843,0
1.77889,0.00585337,0
1.78894,0.00567885,0
1.79899,0.00529648,0
1.80905,0.00515763,0
1.8191,0.00498375,0
1.82915,0.00480297,0
1.8392,0.00462275,0
1.84925,0.00445104,0
1.8593,0.00440978,0
1.86935,0.00410956,0
1.8794,0.00386064,0
1.88945,0.00374738,0
1.8995,0.00353789,0
1.90955,0.00337384,0
1.9196,0.00317696,0
1.92965,0.00310686,0
1.9397,0.00306249,0
1.94975,0.00281851,0
1.9598,0.00274252,0
1.96985,0.00267474,0
1.9799,0.00254131,0
1.98995,0.00239805,0
2,0.00227261,0
