# 20241120_092623
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_231027/spectr.txt
# qmax:	3
# ma:	0.346
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.101632
# [DEBUG] Eabc:	0.173
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,2950.85,0
0.0201005,3002.13,0
0.0301508,3103.9,0
0.040201,3228.11,0
0.0502513,3432.8,0
0.0603015,3735.86,0
0.0703518,4042.67,0
0.080402,4190.93,0
0.0904523,3970.57,0
0.100503,3309.02,0
0.110553,2391.26,0
0.120603,1522.45,0
0.130653,887.141,0
0.140704,495.521,0
0.150754,277.773,0
0.160804,166.116,0
0.170854,111.411,0
0.180905,79.5502,0
0.190955,54.793,0
0.201005,36.4698,0
0.211055,25.6676,0
0.221106,19.0013,0
0.231156,13.5625,0
0.241206,9.62119,0
0.251256,7.53003,0
0.261307,5.98551,0
0.271357,4.36256,0
0.281407,3.1293,0
0.291457,2.48198,0
0.301508,1.93256,0
0.311558,1.35137,0
0.321608,0.996733,0
0.331658,0.872199,0
0.341709,0.754975,0
0.351759,0.629696,0
0.361809,0.580767,0
0.371859,0.550061,0
0.38191,0.473383,0
0.39196,0.407494,0
0.40201,0.381458,0
0.41206,0.349835,0
0.422111,0.300591,0
0.432161,0.266391,0
0.442211,0.259432,0
0.452261,0.253763,0
0.462312,0.243844,0
0.472362,0.239334,0
0.482412,0.229187,0
0.492462,0.209977,0
0.502513,0.198483,0
0.512563,0.194068,0
0.522613,0.188039,0
0.532663,0.17818,0
0.542714,0.168697,0
0.552764,0.163475,0
0.562814,0.159542,0
0.572864,0.156759,0
0.582915,0.154158,0
0.592965,0.147278,0
0.603015,0.13793,0
0.613065,0.13254,0
0.623116,0.129529,0
0.633166,0.126917,0
0.643216,0.122993,0
0.653266,0.11845,0
0.663317,0.113023,0
0.673367,0.10842,0
0.683417,0.106201,0
0.693467,0.103852,0
0.703518,0.0999331,0
0.713568,0.0948096,0
0.723618,0.0909725,0
0.733668,0.0891324,0
0.743719,0.0871615,0
0.753769,0.0861707,0
0.763819,0.0834516,0
0.773869,0.0790614,0
0.78392,0.0752743,0
0.79397,0.0726808,0
0.80402,0.0723685,0
0.81407,0.070409,0
0.824121,0.0678655,0
0.834171,0.0652729,0
0.844221,0.0632154,0
0.854271,0.0617432,0
0.864322,0.0610773,0
0.874372,0.0596401,0
0.884422,0.0567711,0
0.894472,0.0541714,0
0.904523,0.0524114,0
0.914573,0.0516848,0
0.924623,0.0507783,0
0.934673,0.0496897,0
0.944724,0.0480852,0
0.954774,0.0460339,0
0.964824,0.0446419,0
0.974874,0.0437699,0
0.984925,0.0432861,0
0.994975,0.0419724,0
1.00503,0.0397923,0
1.01508,0.0388034,0
1.02513,0.0378283,0
1.03518,0.0374119,0
1.04523,0.0369391,0
1.05528,0.0359525,0
1.06533,0.0344082,0
1.07538,0.0324828,0
1.08543,0.0319368,0
1.09548,0.0318069,0
1.10553,0.0311247,0
1.11558,0.0303278,0
1.12563,0.0291032,0
1.13568,0.0279791,0
1.14573,0.0276094,0
1.15578,0.0273278,0
1.16583,0.0266997,0
1.17588,0.0258165,0
1.18593,0.0248694,0
1.19598,0.0239287,0
1.20603,0.0239202,0
1.21608,0.0234403,0
1.22613,0.023074,0
1.23618,0.0224258,0
1.24623,0.0216009,0
1.25628,0.0210452,0
1.26633,0.0206946,0
1.27638,0.0205078,0
1.28643,0.019841,0
1.29648,0.0190528,0
1.30653,0.0184353,0
1.31658,0.0179728,0
1.32663,0.0179793,0
1.33668,0.0177026,0
1.34673,0.0172726,0
1.35678,0.0166274,0
1.36683,0.0158848,0
1.37688,0.0155025,0
1.38693,0.0152979,0
1.39698,0.0149596,0
1.40704,0.0147726,0
1.41709,0.0142011,0
1.42714,0.0136966,0
1.43719,0.0133542,0
1.44724,0.0131119,0
1.45729,0.01307,0
1.46734,0.0126044,0
1.47739,0.0121202,0
1.48744,0.0115142,0
1.49749,0.0116568,0
1.50754,0.0117277,0
1.51759,0.011444,0
1.52764,0.0111091,0
1.53769,0.0106408,0
1.54774,0.0101809,0
1.55779,0.00995752,0
1.56784,0.00969525,0
1.57789,0.00965754,0
1.58794,0.009286,0
1.59799,0.00882094,0
1.60804,0.00858529,0
1.61809,0.00835872,0
1.62814,0.00854909,0
1.63819,0.00844454,0
1.64824,0.0080564,0
1.65829,0.00779741,0
1.66834,0.00747478,0
1.67839,0.00731893,0
1.68844,0.00737709,0
1.69849,0.00711636,0
1.70854,0.00675008,0
1.71859,0.00655822,0
1.72864,0.00640627,0
1.73869,0.00650501,0
1.74874,0.0062245,0
1.75879,0.00605591,0
1.76884,0.00564014,0
1.77889,0.00549489,0
1.78894,0.00527286,0
1.79899,0.00525751,0
1.80905,0.00530032,0
1.8191,0.00507294,0
1.82915,0.00492123,0
1.8392,0.00470484,0
1.84925,0.00452863,0
1.8593,0.00448858,0
1.86935,0.0044484,0
1.8794,0.00427611,0
1.88945,0.00398603,0
1.8995,0.00385855,0
1.90955,0.00376461,0
1.9196,0.00381982,0
1.92965,0.00366466,0
1.9397,0.00360137,0
1.94975,0.0033144,0
1.9598,0.003203,0
1.96985,0.00315012,0
1.9799,0.00324576,0
1.98995,0.0030591,0
2,0.00286876,0
