# 20241125_220900
q,primespecRe,primespecIm
0,7413.84,0
0.00500501,7379.23,0
0.01001,7335.08,0
0.015015,7240.88,0
0.02002,7106.04,0
0.025025,6941.79,0
0.03003,6746.33,0
0.035035,6526.39,0
0.04004,6283.47,0
0.045045,6023,0
0.0500501,5747.13,0
0.0550551,5460.28,0
0.0600601,5164.47,0
0.0650651,4863.07,0
0.0700701,4557.99,0
0.0750751,4251.78,0
0.0800801,3946.59,0
0.0850851,3644.54,0
0.0900901,3348.41,0
0.0950951,3060.26,0
0.1001,2783.55,0
0.105105,2520.36,0
0.11011,2274.37,0
0.115115,2047.3,0
0.12012,1842.15,0
0.125125,1659.86,0
0.13013,1501.45,0
0.135135,1366.82,0
0.14014,1254.16,0
0.145145,1162.56,0
0.15015,1087.47,0
0.155155,1027.37,0
0.16016,976.885,0
0.165165,933.708,0
0.17017,894.457,0
0.175175,856.265,0
0.18018,818.638,0
0.185185,779.715,0
0.19019,740.757,0
0.195195,701.873,0
0.2002,664.834,0
0.205205,630.845,0
0.21021,600.98,0
0.215215,576.354,0
0.22022,556.23,0
0.225225,541.053,0
0.23023,528.414,0
0.235235,517.558,0
0.24024,506.865,0
0.245245,494.191,0
0.25025,479.559,0
0.255255,461.594,0
0.26026,441.185,0
0.265265,418.977,0
0.27027,396.429,0
0.275275,375.094,0
0.28028,356.193,0
0.285285,341.014,0
0.29029,329.242,0
0.295295,321.493,0
0.3003,315.575,0
0.305305,311.022,0
0.31031,306.534,0
0.315315,300.171,0
0.32032,292.053,0
0.325325,281.243,0
0.33033,268.426,0
0.335335,254.549,0
0.34034,240.745,0
0.345345,228.412,0
0.35035,218.232,0
0.355355,211.149,0
0.36036,206.167,0
0.365365,203.536,0
0.37037,201.391,0
0.375375,198.723,0
0.38038,195.348,0
0.385385,189.734,0
0.39039,182.159,0
0.395395,173.089,0
0.4004,163.291,0
0.405405,154.009,0
0.41041,146.056,0
0.415415,140.371,0
0.42042,136.588,0
0.425425,135.153,0
0.43043,134.167,0
0.435435,133.174,0
0.44044,131.957,0
0.445445,129.028,0
0.45045,124.423,0
0.455455,118.566,0
0.46046,111.959,0
0.465465,105.685,0
0.47047,100.463,0
0.475475,97.0496,0
0.48048,95.1744,0
0.485485,95.2748,0
0.49049,95.4318,0
0.495495,95.3689,0
0.500501,95.1601,0
0.505506,93.5304,0
0.510511,90.1554,0
0.515516,85.9752,0
0.520521,81.2795,0
0.525526,77.0566,0
0.530531,73.8579,0
0.535536,72.4582,0
0.540541,71.7689,0
0.545546,72.2754,0
0.550551,72.9852,0
0.555556,72.8051,0
0.560561,72.2335,0
0.565566,70.339,0
0.570571,66.9862,0
0.575576,63.2269,0
0.580581,59.4092,0
0.585586,56.3497,0
0.590591,54.3071,0
0.595596,53.8384,0
0.600601,53.6397,0
0.605606,53.8171,0
0.610611,54.0726,0
0.615616,53.402,0
0.620621,51.6974,0
0.625626,49.1634,0
0.630631,45.9197,0
0.635636,42.7866,0
0.640641,40.1852,0
0.645646,38.7883,0
0.650651,38.0391,0
0.655656,38.3567,0
0.660661,38.8419,0
0.665666,38.8305,0
0.670671,38.7543,0
0.675676,37.8277,0
0.680681,35.8376,0
0.685686,33.6304,0
0.690691,31.4658,0
0.695696,30.0406,0
0.700701,29.2024,0
0.705706,29.4509,0
0.710711,30.0721,0
0.715716,30.81,0
0.720721,31.424,0
0.725726,31.136,0
0.730731,30.3125,0
0.735736,28.8811,0
0.740741,26.9949,0
0.745746,25.3271,0
0.750751,24.1931,0
0.755756,24.1693,0
0.760761,24.1764,0
0.765766,24.5935,0
0.770771,25.2426,0
0.775776,25.1161,0
0.780781,24.6743,0
0.785786,23.583,0
0.790791,21.8352,0
0.795796,20.1197,0
0.800801,18.6757,0
0.805806,18.0438,0
0.810811,17.7172,0
0.815816,18.0087,0
0.820821,18.4948,0
0.825826,18.5086,0
0.830831,18.5016,0
0.835836,17.9676,0
0.840841,16.7263,0
0.845846,15.4328,0
0.850851,14.2851,0
0.855856,13.8301,0
0.860861,13.6,0
0.865866,13.9176,0
0.870871,14.6305,0
0.875876,15.1135,0
0.880881,15.4376,0
0.885886,15.1802,0
0.890891,14.4787,0
0.895896,13.5462,0
0.900901,12.5587,0
0.905906,12.0396,0
0.910911,11.7452,0
0.915916,11.9568,0
0.920921,12.4634,0
0.925926,12.8457,0
0.930931,13.1179,0
0.935936,12.879,0
0.940941,12.2022,0
0.945946,11.2739,0
0.950951,10.2067,0
0.955956,9.4454,0
0.960961,8.95677,0
0.965966,9.02595,0
0.970971,9.25117,0
0.975976,9.5213,0
0.980981,9.76552,0
0.985986,9.60889,0
0.990991,9.13883,0
0.995996,8.44744,0
1.001,7.64596,0
1.00601,7.15492,0
1.01101,6.85498,0
1.01602,7.00124,0
1.02102,7.41868,0
1.02603,7.87993,0
1.03103,8.29071,0
1.03604,8.24632,0
1.04104,8.04675,0
1.04605,7.6003,0
1.05105,6.96624,0
