# 20241120_113606
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_232139/spectr.txt
# qmax:	3
# ma:	0.73
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.234147
# [DEBUG] Eabc:	0.365
p,finalspecRe,finalspecIm
0,203.323,0
0.0100503,203.173,0
0.0201005,202.722,0
0.0301508,202.252,0
0.040201,201.76,0
0.0502513,201.443,0
0.0603015,201.091,0
0.0703518,201.058,0
0.080402,201.307,0
0.0904523,202.143,0
0.100503,203.594,0
0.110553,206.038,0
0.120603,209.737,0
0.130653,215.045,0
0.140704,222.211,0
0.150754,231.231,0
0.160804,242.835,0
0.170854,258.516,0
0.180905,279.913,0
0.190955,306.578,0
0.201005,332.173,0
0.211055,344.89,0
0.221106,333.735,0
0.231156,295.42,0
0.241206,237.217,0
0.251256,172.825,0
0.261307,116.092,0
0.271357,74.4653,0
0.281407,48.5948,0
0.291457,34.5217,0
0.301508,27.3061,0
0.311558,23.3913,0
0.321608,20.9447,0
0.331658,19.1835,0
0.341709,17.8251,0
0.351759,16.7945,0
0.361809,16.0384,0
0.371859,15.4642,0
0.38191,14.942,0
0.39196,14.4304,0
0.40201,13.9321,0
0.41206,13.423,0
0.422111,12.8825,0
0.432161,12.3327,0
0.442211,11.7922,0
0.452261,11.2446,0
0.462312,10.6839,0
0.472362,10.135,0
0.482412,9.61024,0
0.492462,9.09266,0
0.502513,8.57989,0
0.512563,8.08996,0
0.522613,7.62503,0
0.532663,7.17316,0
0.542714,6.73141,0
0.552764,6.31037,0
0.562814,5.91965,0
0.572864,5.54143,0
0.582915,5.17755,0
0.592965,4.83996,0
0.603015,4.53002,0
0.613065,4.23755,0
0.623116,3.96044,0
0.633166,3.70884,0
0.643216,3.47748,0
0.653266,3.25785,0
0.663317,3.05087,0
0.673367,2.8605,0
0.683417,2.68388,0
0.693467,2.51228,0
0.703518,2.35122,0
0.713568,2.20345,0
0.723618,2.06592,0
0.733668,1.93528,0
0.743719,1.81391,0
0.753769,1.70499,0
0.763819,1.60324,0
0.773869,1.50769,0
0.78392,1.41812,0
0.79397,1.33717,0
0.80402,1.25995,0
0.81407,1.18518,0
0.824121,1.11528,0
0.834171,1.05088,0
0.844221,0.989432,0
0.854271,0.931438,0
0.864322,0.878102,0
0.874372,0.829977,0
0.884422,0.783987,0
0.894472,0.74105,0
0.904523,0.701654,0
0.914573,0.664871,0
0.924623,0.629087,0
0.934673,0.595408,0
0.944724,0.564116,0
0.954774,0.534559,0
0.964824,0.505159,0
0.974874,0.478383,0
0.984925,0.454424,0
0.994975,0.431262,0
1.00503,0.409455,0
1.01508,0.389235,0
1.02513,0.370858,0
1.03518,0.352472,0
1.04523,0.334592,0
1.05528,0.317701,0
1.06533,0.302532,0
1.07538,0.287672,0
1.08543,0.273193,0
1.09548,0.260598,0
1.10553,0.24878,0
1.11558,0.237397,0
1.12563,0.226664,0
1.13568,0.216542,0
1.14573,0.207206,0
1.15578,0.197651,0
1.16583,0.188221,0
1.17588,0.179148,0
1.18593,0.171159,0
1.19598,0.163211,0
1.20603,0.156033,0
1.21608,0.149662,0
1.22613,0.21642,0
1.23618,0.142544,0
1.24623,0.130972,0
1.25628,0.125897,0
1.26633,0.12044,0
1.27638,0.115445,0
1.28643,0.110327,0
1.29648,0.105741,0
1.30653,0.101024,0
1.31658,0.0966944,0
1.32663,0.0929963,0
1.33668,0.0895187,0
1.34673,0.0859732,0
1.35678,0.082671,0
1.36683,0.0790554,0
1.37688,0.0760156,0
1.38693,0.0728398,0
1.39698,0.0694064,0
1.40704,0.0669349,0
1.41709,0.0642124,0
1.42714,0.0617222,0
1.43719,0.0594252,0
1.44724,0.0571164,0
1.45729,0.0551359,0
1.46734,0.053008,0
1.47739,0.0509593,0
1.48744,0.0488723,0
1.49749,0.0469704,0
1.50754,0.0449969,0
1.51759,0.0431843,0
1.52764,0.0415986,0
1.53769,0.0399507,0
1.54774,0.0386216,0
1.55779,0.0371297,0
1.56784,0.0361201,0
1.57789,0.0345272,0
1.58794,0.033158,0
1.59799,0.0320824,0
1.60804,0.030522,0
1.61809,0.0294118,0
1.62814,0.028282,0
1.63819,0.0274698,0
1.64824,0.0262744,0
1.65829,0.0256734,0
1.66834,0.0243344,0
1.67839,0.0236887,0
1.68844,0.0226823,0
1.69849,0.0219552,0
1.70854,0.0212618,0
1.71859,0.0202616,0
1.72864,0.0198122,0
1.73869,0.0187867,0
1.74874,0.018338,0
1.75879,0.0174043,0
1.76884,0.0168135,0
1.77889,0.0164942,0
1.78894,0.0156514,0
1.79899,0.0152445,0
1.80905,0.014471,0
1.8191,0.0139196,0
1.82915,0.013344,0
1.8392,0.0129594,0
1.84925,0.012466,0
1.8593,0.012234,0
1.86935,0.011667,0
1.8794,0.0111729,0
1.88945,0.0106621,0
1.8995,0.0103401,0
1.90955,0.00991377,0
1.9196,0.00946728,0
1.92965,0.00917301,0
1.9397,0.00867527,0
1.94975,0.00848722,0
1.9598,0.00811977,0
1.96985,0.00792239,0
1.9799,0.00745619,0
1.98995,0.00714248,0
2,0.00696862,0
