# 20240926_135614
alpha,field0Re,field0Im
0,0.0330634,0
0.00157237,0.033061,0
0.00314474,0.0330587,0
0.00471711,0.0330564,0
0.00628947,0.033054,0
0.00786184,0.0330514,0
0.00943421,0.0330485,0
0.0110066,0.0330451,0
0.0125789,0.0330411,0
0.0141513,0.0330365,0
0.0157237,0.0330316,0
0.0172961,0.0330263,0
0.0188684,0.0330208,0
0.0204408,0.0330151,0
0.0220132,0.033009,0
0.0235855,0.0330024,0
0.0251579,0.0329955,0
0.0267303,0.0329882,0
0.0283026,0.0329807,0
0.029875,0.0329729,0
0.0314474,0.0329648,0
0.0330197,0.0329562,0
0.0345921,0.0329473,0
0.0361645,0.0329381,0
0.0377368,0.0329285,0
0.0393092,0.0329186,0
0.0408816,0.0329085,0
0.042454,0.032898,0
0.0440263,0.0328871,0
0.0455987,0.0328758,0
0.0471711,0.0328641,0
0.0487434,0.0328522,0
0.0503158,0.03284,0
0.0518882,0.0328274,0
0.0534605,0.0328144,0
0.0550329,0.032801,0
0.0566053,0.0327873,0
0.0581776,0.0327732,0
0.05975,0.0327588,0
0.0613224,0.0327441,0
0.0628947,0.0327289,0
0.0644671,0.0327134,0
0.0660395,0.0326974,0
0.0676119,0.0326811,0
0.0691842,0.0326645,0
0.0707566,0.0326475,0
0.072329,0.0326301,0
0.0739013,0.0326123,0
0.0754737,0.032594,0
0.0770461,0.0325754,0
0.0786184,0.0325564,0
0.0801908,0.032537,0
0.0817632,0.0325173,0
0.0833355,0.0324971,0
0.0849079,0.0324764,0
0.0864803,0.0324553,0
0.0880526,0.0324339,0
0.089625,0.032412,0
0.0911974,0.0323898,0
0.0927698,0.0323671,0
0.0943421,0.0323439,0
0.0959145,0.0323203,0
0.0974869,0.0322962,0
0.0990592,0.0322718,0
0.100632,0.0322469,0
0.102204,0.0322215,0
0.103776,0.0321957,0
0.105349,0.0321694,0
0.106921,0.0321426,0
0.108493,0.0321154,0
0.110066,0.0320878,0
0.111638,0.0320596,0
0.113211,0.032031,0
0.114783,0.0320019,0
0.116355,0.0319723,0
0.117928,0.0319422,0
0.1195,0.0319116,0
0.121072,0.0318805,0
0.122645,0.031849,0
0.124217,0.0318168,0
0.125789,0.0317842,0
0.127362,0.0317511,0
0.128934,0.0317174,0
0.130507,0.0316833,0
0.132079,0.0316486,0
0.133651,0.0316133,0
0.135224,0.0315775,0
0.136796,0.0315411,0
0.138368,0.0315042,0
0.139941,0.0314668,0
0.141513,0.0314288,0
0.143086,0.0313902,0
0.144658,0.031351,0
0.14623,0.0313112,0
0.147803,0.0312709,0
0.149375,0.03123,0
0.150947,0.0311885,0
0.15252,0.0311463,0
0.154092,0.0311036,0
0.155665,0.0310602,0
0.157237,0.0310162,0
0.158809,0.0309715,0
0.160382,0.0309263,0
0.161954,0.0308804,0
0.163526,0.0308338,0
0.165099,0.0307866,0
