# 20241120_093734
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_232347/spectr.txt
# qmax:	3
# ma:	0.799
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.374166
# [DEBUG] Eabc:	0.3995
p,finalspecRe,finalspecIm
0,77.8781,0
0.0100503,77.8857,0
0.0201005,78.0254,0
0.0301508,78.2871,0
0.040201,78.6529,0
0.0502513,79.1056,0
0.0603015,79.6498,0
0.0703518,80.2681,0
0.080402,81.0078,0
0.0904523,81.8207,0
0.100503,82.6473,0
0.110553,83.5661,0
0.120603,84.4627,0
0.130653,85.2829,0
0.140704,86.1554,0
0.150754,86.9015,0
0.160804,87.4744,0
0.170854,87.9956,0
0.180905,88.4424,0
0.190955,88.6629,0
0.201005,88.7365,0
0.211055,88.7708,0
0.221106,88.7255,0
0.231156,88.9647,0
0.241206,89.4051,0
0.251256,90.3512,0
0.261307,91.7955,0
0.271357,94.0538,0
0.281407,97.1116,0
0.291457,101.191,0
0.301508,106.323,0
0.311558,113.275,0
0.321608,123.151,0
0.331658,134.999,0
0.341709,145.295,0
0.351759,149.389,0
0.361809,143.628,0
0.371859,127.347,0
0.38191,103.48,0
0.39196,77.5095,0
0.40201,54.4223,0
0.41206,36.8791,0
0.422111,25.2805,0
0.432161,18.5774,0
0.442211,15.1213,0
0.452261,13.3407,0
0.462312,12.1971,0
0.472362,11.2932,0
0.482412,10.5946,0
0.492462,10.0841,0
0.502513,9.68684,0
0.512563,9.34685,0
0.522613,9.05666,0
0.532663,8.80161,0
0.542714,8.542,0
0.552764,8.26166,0
0.562814,7.98084,0
0.572864,7.71196,0
0.582915,7.43061,0
0.592965,7.12624,0
0.603015,6.82076,0
0.613065,6.53218,0
0.623116,6.24292,0
0.633166,5.93421,0
0.643216,5.62293,0
0.653266,5.33377,0
0.663317,5.05926,0
0.673367,4.77751,0
0.683417,4.49495,0
0.693467,4.23145,0
0.703518,3.99414,0
0.713568,3.76531,0
0.723618,3.53353,0
0.733668,3.31852,0
0.743719,3.13009,0
0.753769,2.95509,0
0.763819,2.78036,0
0.773869,2.61292,0
0.78392,2.46316,0
0.79397,2.32796,0
0.80402,2.19305,0
0.81407,2.05742,0
0.824121,1.93311,0
0.834171,1.82231,0
0.844221,1.71523,0
0.854271,1.60755,0
0.864322,1.50664,0
0.874372,1.41923,0
0.884422,1.33972,0
0.894472,1.26063,0
0.904523,1.18481,0
0.914573,1.11898,0
0.924623,1.06114,0
0.934673,1.00424,0
0.944724,0.946221,0
0.954774,0.893508,0
0.964824,0.846803,0
0.974874,0.801625,0
0.984925,0.754709,0
0.994975,0.709943,0
1.00503,0.671193,0
1.01508,0.636694,0
1.02513,0.601576,0
1.03518,0.567606,0
1.04523,0.537739,0
1.05528,0.512455,0
1.06533,0.487819,0
1.07538,0.462218,0
1.08543,0.438241,0
1.09548,0.417675,0
1.10553,0.397943,0
1.11558,0.376886,0
1.12563,0.356092,0
1.13568,0.338157,0
1.14573,0.322112,0
1.15578,0.306224,0
1.16583,0.29028,0
1.17588,0.276251,0
1.18593,0.264526,0
1.19598,0.253376,0
1.20603,0.24173,0
1.21608,0.230486,0
1.22613,0.220628,0
1.23618,0.211264,0
1.24623,0.201063,0
1.25628,0.190413,0
1.26633,0.18124,0
1.27638,0.173478,0
1.28643,0.165858,0
1.29648,0.157899,0
1.30653,0.150761,0
1.31658,0.145139,0
1.32663,0.139931,0
1.33668,0.134117,0
1.34673,0.128147,0
1.35678,0.123232,0
1.36683,0.118694,0
1.37688,0.113608,0
1.38693,0.108088,0
1.39698,0.103161,0
1.40704,0.0991006,0
1.41709,0.095174,0
1.42714,0.0907533,0
1.43719,0.0869089,0
1.44724,0.0841266,0
1.45729,0.0815047,0
1.46734,0.0785102,0
1.47739,0.075282,0
1.48744,0.0724336,0
1.49749,0.0700724,0
1.50754,0.0673934,0
1.51759,0.0640989,0
1.52764,0.061105,0
1.53769,0.058935,0
1.54774,0.0569759,0
1.55779,0.054898,0
1.56784,0.052646,0
1.57789,0.0509682,0
1.58794,0.0493401,0
1.59799,0.0479347,0
1.60804,0.0459926,0
1.61809,0.0442874,0
1.62814,0.0428012,0
1.63819,0.0413316,0
1.64824,0.039494,0
1.65829,0.0375725,0
1.66834,0.0364532,0
1.67839,0.0352762,0
1.68844,0.0341045,0
1.69849,0.0328096,0
1.70854,0.0317354,0
1.71859,0.0310354,0
1.72864,0.0302564,0
1.73869,0.0290649,0
1.74874,0.0278563,0
1.75879,0.0268045,0
1.76884,0.0260092,0
1.77889,0.0250527,0
1.78894,0.0239711,0
1.79899,0.0229876,0
1.80905,0.0225161,0
1.8191,0.0219564,0
1.82915,0.0212047,0
1.8392,0.0204921,0
1.84925,0.020039,0
1.8593,0.0196417,0
1.86935,0.018719,0
1.8794,0.0178984,0
1.88945,0.0172349,0
1.8995,0.0167639,0
1.90955,0.0163298,0
1.9196,0.0156138,0
1.92965,0.0150696,0
1.9397,0.0146899,0
1.94975,0.0144852,0
1.9598,0.0139754,0
1.96985,0.0136105,0
1.9799,0.0132978,0
1.98995,0.0129179,0
2,0.0123413,0
