# 20240926_133324
alpha,Dfield0Re,Dfield0Im
0,0.201136,0
0.00157237,0.201249,0
0.00314474,0.201365,0
0.00471711,0.201482,0
0.00628947,0.201596,0
0.00786184,0.201703,0
0.00943421,0.2018,0
0.0110066,0.201885,0
0.0125789,0.201961,0
0.0141513,0.202032,0
0.0157237,0.202099,0
0.0172961,0.202164,0
0.0188684,0.202229,0
0.0204408,0.202296,0
0.0220132,0.202362,0
0.0235855,0.202427,0
0.0251579,0.202491,0
0.0267303,0.202555,0
0.0283026,0.202622,0
0.029875,0.202692,0
0.0314474,0.202765,0
0.0330197,0.20284,0
0.0345921,0.202918,0
0.0361645,0.202998,0
0.0377368,0.203081,0
0.0393092,0.203167,0
0.0408816,0.203256,0
0.042454,0.20335,0
0.0440263,0.203447,0
0.0455987,0.203548,0
0.0471711,0.203653,0
0.0487434,0.20376,0
0.0503158,0.203871,0
0.0518882,0.203986,0
0.0534605,0.204105,0
0.0550329,0.204228,0
0.0566053,0.204355,0
0.0581776,0.204485,0
0.05975,0.204618,0
0.0613224,0.204755,0
0.0628947,0.204896,0
0.0644671,0.20504,0
0.0660395,0.205189,0
0.0676119,0.20534,0
0.0691842,0.205495,0
0.0707566,0.205652,0
0.072329,0.205813,0
0.0739013,0.205978,0
0.0754737,0.206147,0
0.0770461,0.206318,0
0.0786184,0.206493,0
0.0801908,0.20667,0
0.0817632,0.20685,0
0.0833355,0.207034,0
0.0849079,0.207222,0
0.0864803,0.207412,0
0.0880526,0.207606,0
0.089625,0.207802,0
0.0911974,0.208001,0
0.0927698,0.208203,0
0.0943421,0.208409,0
0.0959145,0.208618,0
0.0974869,0.208829,0
0.0990592,0.209044,0
0.100632,0.209261,0
0.102204,0.209481,0
0.103776,0.209705,0
0.105349,0.209931,0
0.106921,0.210161,0
0.108493,0.210393,0
0.110066,0.210629,0
0.111638,0.210867,0
0.113211,0.211108,0
0.114783,0.211353,0
0.116355,0.211601,0
0.117928,0.211851,0
0.1195,0.212105,0
0.121072,0.212362,0
0.122645,0.212621,0
0.124217,0.212884,0
0.125789,0.21315,0
0.127362,0.213419,0
0.128934,0.213692,0
0.130507,0.213967,0
0.132079,0.214245,0
0.133651,0.214527,0
0.135224,0.214811,0
0.136796,0.215099,0
0.138368,0.21539,0
0.139941,0.215684,0
0.141513,0.215981,0
0.143086,0.216282,0
0.144658,0.216586,0
0.14623,0.216893,0
0.147803,0.217203,0
0.149375,0.217516,0
0.150947,0.217832,0
0.15252,0.218152,0
0.154092,0.218475,0
0.155665,0.218801,0
0.157237,0.219131,0
0.158809,0.219463,0
0.160382,0.219798,0
0.161954,0.220137,0
0.163526,0.220479,0
0.165099,0.220824,0
0.166671,0.221172,0
0.168243,0.221524,0
0.169816,0.221878,0
0.171388,0.222236,0
0.172961,0.222596,0
0.174533,0.22296,0
0.176105,0.223327,0
0.177678,0.223697,0
0.17925,0.22407,0
0.180822,0.224446,0
0.182395,0.224825,0
0.183967,0.225207,0
0.18554,0.225592,0
0.187112,0.22598,0
0.188684,0.226371,0
0.190257,0.226764,0
0.191829,0.22716,0
0.193401,0.22756,0
0.194974,0.227962,0
0.196546,0.228367,0
0.198118,0.228775,0
0.199691,0.229185,0
0.201263,0.229598,0
0.202836,0.230014,0
0.204408,0.230433,0
0.20598,0.230854,0
0.207553,0.231278,0
0.209125,0.231704,0
0.210697,0.232132,0
0.21227,0.232563,0
0.213842,0.232997,0
0.215415,0.233433,0
0.216987,0.233872,0
0.218559,0.234312,0
0.220132,0.234755,0
0.221704,0.2352,0
0.223276,0.235648,0
0.224849,0.236098,0
0.226421,0.23655,0
0.227993,0.237004,0
0.229566,0.237459,0
0.231138,0.237917,0
0.232711,0.238377,0
0.234283,0.238839,0
0.235855,0.239303,0
0.237428,0.239768,0
0.239,0.240236,0
0.240572,0.240704,0
0.242145,0.241175,0
0.243717,0.241648,0
0.24529,0.242122,0
0.246862,0.242597,0
0.248434,0.243074,0
0.250007,0.243553,0
0.251579,0.244032,0
0.253151,0.244513,0
0.254724,0.244996,0
0.256296,0.24548,0
0.257868,0.245964,0
0.259441,0.24645,0
0.261013,0.246937,0
0.262586,0.247424,0
0.264158,0.247913,0
0.26573,0.248403,0
0.267303,0.248894,0
