# 20240926_142950
alpha,Dfield0Re,Dfield0Im
0,0.201136,0
0.00157237,0.201256,0
0.00314474,0.201379,0
0.00471711,0.201503,0
0.00628947,0.201624,0
0.00786184,0.20174,0
0.00943421,0.201848,0
0.0110066,0.201946,0
0.0125789,0.202036,0
0.0141513,0.202121,0
0.0157237,0.202203,0
0.0172961,0.202285,0
0.0188684,0.202367,0
0.0204408,0.202453,0
0.0220132,0.202539,0
0.0235855,0.202624,0
0.0251579,0.20271,0
0.0267303,0.202797,0
0.0283026,0.202888,0
0.029875,0.202982,0
0.0314474,0.203081,0
0.0330197,0.203183,0
0.0345921,0.203288,0
0.0361645,0.203397,0
0.0377368,0.20351,0
0.0393092,0.203626,0
0.0408816,0.203747,0
0.042454,0.203873,0
0.0440263,0.204004,0
0.0455987,0.20414,0
0.0471711,0.204279,0
0.0487434,0.204423,0
0.0503158,0.204571,0
0.0518882,0.204724,0
0.0534605,0.204882,0
0.0550329,0.205045,0
0.0566053,0.205212,0
0.0581776,0.205384,0
0.05975,0.20556,0
0.0613224,0.205739,0
0.0628947,0.205924,0
0.0644671,0.206114,0
0.0660395,0.206308,0
0.0676119,0.206506,0
0.0691842,0.206708,0
0.0707566,0.206913,0
0.072329,0.207123,0
0.0739013,0.207338,0
0.0754737,0.207557,0
0.0770461,0.20778,0
0.0786184,0.208007,0
0.0801908,0.208237,0
0.0817632,0.208471,0
0.0833355,0.208709,0
0.0849079,0.208951,0
0.0864803,0.209198,0
0.0880526,0.209447,0
0.089625,0.209701,0
0.0911974,0.209957,0
0.0927698,0.210218,0
0.0943421,0.210482,0
0.0959145,0.210751,0
0.0974869,0.211022,0
0.0990592,0.211297,0
0.100632,0.211576,0
0.102204,0.211858,0
0.103776,0.212143,0
0.105349,0.212433,0
0.106921,0.212726,0
0.108493,0.213022,0
0.110066,0.213321,0
0.111638,0.213624,0
0.113211,0.21393,0
0.114783,0.21424,0
0.116355,0.214553,0
0.117928,0.21487,0
0.1195,0.21519,0
0.121072,0.215513,0
0.122645,0.215839,0
0.124217,0.216169,0
0.125789,0.216502,0
0.127362,0.216839,0
0.128934,0.217179,0
0.130507,0.217521,0
0.132079,0.217867,0
0.133651,0.218217,0
0.135224,0.218569,0
0.136796,0.218925,0
0.138368,0.219284,0
0.139941,0.219646,0
0.141513,0.220011,0
0.143086,0.220379,0
0.144658,0.22075,0
0.14623,0.221124,0
0.147803,0.221502,0
0.149375,0.221881,0
0.150947,0.222264,0
0.15252,0.22265,0
0.154092,0.223039,0
0.155665,0.22343,0
0.157237,0.223825,0
0.158809,0.224222,0
0.160382,0.224621,0
0.161954,0.225023,0
0.163526,0.225428,0
0.165099,0.225835,0
0.166671,0.226245,0
0.168243,0.226658,0
0.169816,0.227072,0
0.171388,0.227488,0
0.172961,0.227907,0
0.174533,0.228329,0
0.176105,0.228752,0
0.177678,0.229178,0
0.17925,0.229605,0
0.180822,0.230034,0
0.182395,0.230465,0
0.183967,0.230897,0
0.18554,0.231332,0
0.187112,0.231768,0
