# 20241209_165843
q,primespecRe,primespecIm
0,8353.75,0
0.00500501,8299.12,0
0.01001,8229.3,0
0.015015,8079.2,0
0.02002,7862.75,0
0.025025,7595.65,0
0.03003,7274.3,0
0.035035,6907.75,0
0.04004,6499.14,0
0.045045,6057.16,0
0.0500501,5588.86,0
0.0550551,5103.71,0
0.0600601,4611.7,0
0.0650651,4122.7,0
0.0700701,3648.24,0
0.0750751,3197.05,0
0.0800801,2780.01,0
0.0850851,2402.64,0
0.0900901,2072.04,0
0.0950951,1789.42,0
0.1001,1554.87,0
0.105105,1366.26,0
0.11011,1215.46,0
0.115115,1098.93,0
0.12012,1004.4,0
0.125125,927.238,0
0.13013,859.199,0
0.135135,794.585,0
0.14014,732.586,0
0.145145,669.802,0
0.15015,609.857,0
0.155155,553.263,0
0.16016,504.355,0
0.165165,464.735,0
0.17017,435.577,0
0.175175,417.78,0
0.18018,406.279,0
0.185185,400.822,0
0.19019,395.956,0
0.195195,387.774,0
0.2002,376.134,0
0.205205,357.425,0
0.21021,333.173,0
0.215215,305.472,0
0.22022,277.452,0
0.225225,252.192,0
0.23023,232.35,0
0.235235,219.496,0
0.24024,211.994,0
0.245245,210.221,0
0.25025,208.851,0
0.255255,206.281,0
0.26026,202.179,0
0.265265,193.077,0
0.27027,179.627,0
0.275275,163.64,0
0.28028,147.124,0
0.285285,132.48,0
0.29029,121.477,0
0.295295,115.271,0
0.3003,112.059,0
0.305305,111.825,0
0.31031,111.638,0
0.315315,109.789,0
0.32032,105.779,0
0.325325,98.6699,0
0.33033,89.0745,0
0.335335,78.8044,0
0.34034,69.6127,0
0.345345,62.7599,0
0.35035,59.0113,0
0.355355,59.0728,0
0.36036,59.2917,0
0.365365,60.055,0
0.37037,60.8271,0
0.375375,59.2067,0
0.38038,55.6011,0
0.385385,50.5958,0
0.39039,45.1628,0
0.395395,40.6636,0
0.4004,38.0284,0
0.405405,38.2634,0
0.41041,38.9245,0
0.415415,40.7468,0
0.42042,42.5867,0
0.425425,42.2747,0
0.43043,41.3585,0
0.435435,38.6021,0
0.44044,34.4696,0
0.445445,30.5283,0
0.45045,27.5936,0
0.455455,26.5775,0
0.46046,26.1122,0
0.465465,26.8191,0
0.47047,27.7787,0
0.475475,27.5291,0
0.48048,26.795,0
0.485485,24.7048,0
0.49049,21.5078,0
0.495495,18.2746,0
0.500501,15.7558,0
0.505506,14.7013,0
0.510511,14.1922,0
0.515516,14.8098,0
0.520521,15.7935,0
0.525526,16.0143,0
0.530531,16.1107,0
0.535536,15.2355,0
0.540541,13.4971,0
0.545546,11.7049,0
0.550551,10.4813,0
0.555556,10.5095,0
0.560561,10.6493,0
0.565566,11.5176,0
0.570571,12.8826,0
0.575576,13.4034,0
0.580581,13.6677,0
0.585586,12.9996,0
0.590591,11.583,0
0.595596,10.0349,0
0.600601,8.79371,0
0.605606,8.42997,0
