# 20240823_133355
# initdata:	data/init_real_pi_constfield_20240822_161734/init5.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1.14844e+06,0
0.0100503,1.0797e+06,0
0.0201005,898924,0
0.0301508,668292,0
0.040201,453809,0
0.0502513,295550,0
0.0603015,197796,0
0.0703518,140435,0
0.080402,99689.2,0
0.0904523,63395.2,0
0.100503,32977.6,0
0.110553,14747.5,0
0.120603,10025.5,0
0.130653,12559.1,0
0.140704,14040.7,0
0.150754,11062.7,0
0.160804,6438.7,0
0.170854,4425.68,0
0.180905,5696.17,0
0.190955,7274.84,0
0.201005,6499.88,0
0.211055,3859.3,0
0.221106,1757.46,0
0.231156,1423.64,0
0.241206,1876.72,0
0.251256,1678.33,0
0.261307,772.414,0
0.271357,181.83,0
0.281407,422.52,0
0.291457,909.431,0
0.301508,912.493,0
0.311558,521.896,0
0.321608,356.562,0
0.331658,623.581,0
0.341709,887.793,0
0.351759,741.008,0
0.361809,334.527,0
0.371859,93.2728,0
0.38191,132.651,0
0.39196,201.352,0
0.40201,118.89,0
0.41206,14.1727,0
0.422111,71.6304,0
0.432161,230.741,0
0.442211,282.987,0
0.452261,179.826,0
0.462312,84.3023,0
0.472362,119.545,0
0.482412,203.571,0
0.492462,191.077,0
0.502513,83.533,0
0.512563,5.5429,0
0.522613,16.2727,0
0.532663,46.6309,0
0.542714,30.0235,0
0.552764,5.34525,0
0.562814,41.5873,0
0.572864,117.121,0
0.582915,143.456,0
0.592965,91.8495,0
0.603015,30.4198,0
0.613065,24.218,0
0.623116,51.9393,0
0.633166,53.2849,0
0.643216,21.5093,0
0.653266,2.90046,0
0.663317,18.4232,0
0.673367,34.8713,0
0.683417,23.5535,0
0.693467,7.52364,0
0.703518,23.7071,0
0.713568,61.9511,0
0.723618,75.9341,0
0.733668,48.1589,0
0.743719,11.8398,0
0.753769,1.73864,0
0.763819,10.7284,0
0.773869,11.8081,0
0.78392,3.25039,0
0.79397,6.38708,0
0.80402,25.5427,0
0.81407,37.2703,0
0.824121,25.8512,0
0.834171,8.39686,0
0.844221,10.1911,0
0.854271,28.0531,0
0.864322,36.1699,0
0.874372,23.3886,0
0.884422,6.05736,0
0.894472,1.31999,0
0.904523,4.62291,0
0.914573,3.3014,0
0.924623,0.00752876,0
0.934673,7.43814,0
0.944724,24.3316,0
0.954774,32.8113,0
0.964824,22.8759,0
0.974874,6.94395,0
0.984925,2.54754,0
0.994975,9.30573,0
1.00503,13.1411,0
1.01508,8.45739,0
1.02513,4.01741,0
1.03518,6.43571,0
1.04523,9.55849,0
1.05528,6.07915,0
1.06533,1.20617,0
1.07538,5.45852,0
1.08543,17.4648,0
1.09548,23.863,0
1.10553,17.1941,0
1.11558,5.42976,0
1.12563,0.0650938,0
1.13568,1.58589,0
1.14573,2.81837,0
1.15578,2.05791,0
1.16583,4.45005,0
1.17588,10.9249,0
1.18593,14.2242,0
1.19598,9.45856,0
1.20603,2.59468,0
1.21608,2.81606,0
1.22613,9.62018,0
1.23618,13.7474,0
1.24623,10.1635,0
1.25628,3.87235,0
1.26633,1.31559,0
1.27638,1.72938,0
1.28643,1.00717,0
1.29648,0.0724076,0
1.30653,3.44545,0
1.31658,10.4896,0
1.32663,14.1209,0
1.33668,10.0857,0
1.34673,3.08044,0
1.35678,0.450556,0
1.36683,2.81246,0
1.37688,4.9227,0
1.38693,4.15312,0
1.39698,3.26353,0
1.40704,4.39109,0
1.41709,5.06576,0
1.42714,2.84242,0
1.43719,0.503754,0
1.44724,2.66181,0
1.45729,8.40319,0
1.46734,11.5145,0
1.47739,8.51599,0
1.48744,2.95099,0
1.49749,0.117862,0
1.50754,0.50825,0
1.51759,1.12509,0
1.52764,1.20333,0
1.53769,2.8062,0
1.54774,5.99735,0
1.55779,7.30866,0
1.56784,4.66341,0
1.57789,1.09726,0
1.58794,1.00445,0
1.59799,4.15241,0
1.60804,6.24162,0
1.61809,4.94379,0
1.62814,2.43809,0
1.63819,1.39206,0
1.64824,1.27421,0
1.65829,0.493391,0
1.66834,0.0815602,0
1.67839,2.33952,0
1.68844,6.42612,0
1.69849,8.29263,0
1.70854,5.82193,0
1.71859,1.76753,0
1.72864,0.134513,0
1.73869,1.2772,0
1.74874,2.50409,0
1.75879,2.46488,0
1.76884,2.4151,0
1.77889,3.13878,0
1.78894,3.21471,0
1.79899,1.62773,0
1.80905,0.219076,0
1.8191,1.46415,0
1.82915,4.6177,0
1.8392,6.23006,0
1.84925,4.57971,0
1.8593,1.67583,0
1.86935,0.208854,0
1.8794,0.268499,0
1.88945,0.405728,0
1.8995,0.58517,0
1.90955,1.99353,0
1.9196,4.24759,0
1.92965,5.00806,0
1.9397,3.15289,0
1.94975,0.741394,0
1.9598,0.472216,0
1.96985,2.21634,0
1.9799,3.50554,0
1.98995,3.0156,0
2,1.86037,0
