# 20240926_144557
alpha,Dfield0Re,Dfield0Im
0,0.201136,0
0.00157237,0.201259,0
0.00314474,0.201384,0
0.00471711,0.20151,0
0.00628947,0.201633,0
0.00786184,0.201752,0
0.00943421,0.201864,0
0.0110066,0.201966,0
0.0125789,0.202061,0
0.0141513,0.202151,0
0.0157237,0.202238,0
0.0172961,0.202325,0
0.0188684,0.202413,0
0.0204408,0.202505,0
0.0220132,0.202597,0
0.0235855,0.202689,0
0.0251579,0.202782,0
0.0267303,0.202878,0
0.0283026,0.202976,0
0.029875,0.203079,0
0.0314474,0.203186,0
0.0330197,0.203296,0
0.0345921,0.203411,0
0.0361645,0.203529,0
0.0377368,0.203652,0
0.0393092,0.203779,0
0.0408816,0.20391,0
0.042454,0.204046,0
0.0440263,0.204188,0
0.0455987,0.204335,0
0.0471711,0.204487,0
0.0487434,0.204642,0
0.0503158,0.204802,0
0.0518882,0.204967,0
0.0534605,0.205138,0
0.0550329,0.205314,0
0.0566053,0.205495,0
0.0581776,0.20568,0
0.05975,0.205869,0
0.0613224,0.206062,0
0.0628947,0.206261,0
0.0644671,0.206466,0
0.0660395,0.206675,0
0.0676119,0.206888,0
0.0691842,0.207105,0
0.0707566,0.207326,0
0.072329,0.207551,0
0.0739013,0.207782,0
0.0754737,0.208017,0
0.0770461,0.208257,0
0.0786184,0.2085,0
0.0801908,0.208746,0
0.0817632,0.208997,0
0.0833355,0.209253,0
0.0849079,0.209512,0
0.0864803,0.209776,0
0.0880526,0.210044,0
0.089625,0.210314,0
0.0911974,0.210589,0
0.0927698,0.210867,0
0.0943421,0.21115,0
0.0959145,0.211437,0
0.0974869,0.211727,0
0.0990592,0.212021,0
0.100632,0.212317,0
0.102204,0.212618,0
0.103776,0.212923,0
0.105349,0.213231,0
0.106921,0.213543,0
0.108493,0.213858,0
0.110066,0.214176,0
0.111638,0.214498,0
0.113211,0.214824,0
0.114783,0.215153,0
0.116355,0.215485,0
0.117928,0.215821,0
0.1195,0.21616,0
0.121072,0.216502,0
0.122645,0.216847,0
0.124217,0.217196,0
0.125789,0.217549,0
0.127362,0.217904,0
0.128934,0.218262,0
0.130507,0.218624,0
0.132079,0.218988,0
0.133651,0.219356,0
0.135224,0.219727,0
0.136796,0.220101,0
0.138368,0.220478,0
0.139941,0.220857,0
0.141513,0.22124,0
0.143086,0.221625,0
0.144658,0.222013,0
0.14623,0.222405,0
0.147803,0.222798,0
0.149375,0.223194,0
0.150947,0.223593,0
0.15252,0.223994,0
0.154092,0.224399,0
0.155665,0.224805,0
0.157237,0.225214,0
0.158809,0.225625,0
0.160382,0.226038,0
0.161954,0.226454,0
0.163526,0.226871,0
0.165099,0.227291,0
0.166671,0.227713,0
0.168243,0.228137,0
0.169816,0.228562,0
0.171388,0.228988,0
0.172961,0.229417,0
0.174533,0.229848,0
0.176105,0.23028,0
0.177678,0.230713,0
0.17925,0.231147,0
0.180822,0.231582,0
0.182395,0.232019,0
0.183967,0.232456,0
0.18554,0.232895,0
0.187112,0.233335,0
0.188684,0.233775,0
0.190257,0.234214,0
0.191829,0.234655,0
0.193401,0.235096,0
0.194974,0.235538,0
0.196546,0.23598,0
0.198118,0.236421,0
0.199691,0.236862,0
0.201263,0.237302,0
0.202836,0.237742,0
0.204408,0.238182,0
0.20598,0.238621,0
0.207553,0.239059,0
0.209125,0.239496,0
0.210697,0.239931,0
0.21227,0.240365,0
0.213842,0.240798,0
0.215415,0.24123,0
0.216987,0.241659,0
0.218559,0.242087,0
0.220132,0.242511,0
0.221704,0.242933,0
0.223276,0.243353,0
0.224849,0.243771,0
0.226421,0.244187,0
0.227993,0.244598,0
0.229566,0.245006,0
0.231138,0.245409,0
0.232711,0.24581,0
0.234283,0.246208,0
0.235855,0.246602,0
0.237428,0.246991,0
0.239,0.247375,0
0.240572,0.247753,0
0.242145,0.248127,0
0.243717,0.248497,0
0.24529,0.248863,0
0.246862,0.249222,0
0.248434,0.249574,0
0.250007,0.249919,0
0.251579,0.250258,0
0.253151,0.250592,0
0.254724,0.25092,0
0.256296,0.251241,0
0.257868,0.251554,0
0.259441,0.251857,0
0.261013,0.25215,0
0.262586,0.252438,0
0.264158,0.25272,0
0.26573,0.252994,0
0.267303,0.253257,0
0.268875,0.253509,0
0.270447,0.253747,0
0.27202,0.253979,0
0.273592,0.254204,0
0.275165,0.25442,0
0.276737,0.254625,0
0.278309,0.254814,0
0.279882,0.254986,0
0.281454,0.255147,0
0.283026,0.255306,0
0.284599,0.255457,0
0.286171,0.255594,0
0.287743,0.255711,0
0.289316,0.255801,0
0.290888,0.255866,0
0.292461,0.255925,0
0.294033,0.255978,0
0.295605,0.256024,0
0.297178,0.256059,0
0.29875,0.25608,0
0.300322,0.256085,0
0.301895,0.256064,0
0.303467,0.256018,0
0.30504,0.25595,0
0.306612,0.255867,0
0.308184,0.255774,0
0.309757,0.255675,0
0.311329,0.255562,0
0.312901,0.255412,0
0.314474,0.255231,0
0.316046,0.255026,0
0.317618,0.254802,0
0.319191,0.254565,0
0.320763,0.254317,0
0.322336,0.254039,0
0.323908,0.253729,0
0.32548,0.253392,0
0.327053,0.253031,0
0.328625,0.252651,0
0.330197,0.252254,0
0.33177,0.251829,0
0.333342,0.251371,0
0.334915,0.250881,0
0.336487,0.250364,0
0.338059,0.249821,0
0.339632,0.249257,0
0.341204,0.248667,0
0.342776,0.24804,0
0.344349,0.247378,0
0.345921,0.246685,0
0.347493,0.245961,0
0.349066,0.24521,0
0.350638,0.244433,0
0.352211,0.243618,0
0.353783,0.242763,0
0.355355,0.241873,0
0.356928,0.240948,0
0.3585,0.23999,0
0.360072,0.239004,0
0.361645,0.237979,0
0.363217,0.236912,0
0.36479,0.235804,0
0.366362,0.234657,0
0.367934,0.233473,0
0.369507,0.232254,0
0.371079,0.230999,0
0.372651,0.229698,0
0.374224,0.228351,0
0.375796,0.226961,0
0.377368,0.225529,0
0.378941,0.224059,0
0.380513,0.222551,0
0.382086,0.220994,0
0.383658,0.219388,0
0.38523,0.217734,0
0.386803,0.216035,0
0.388375,0.214292,0
0.389947,0.212509,0
0.39152,0.210678,0
0.393092,0.208793,0
0.394665,0.206856,0
0.396237,0.204869,0
0.397809,0.202836,0
0.399382,0.200757,0
0.400954,0.198631,0
0.402526,0.196449,0
0.404099,0.194212,0
0.405671,0.191921,0
0.407243,0.189578,0
0.408816,0.187187,0
0.410388,0.184749,0
0.411961,0.182255,0
0.413533,0.179701,0
0.415105,0.17709,0
0.416678,0.174425,0
0.41825,0.171708,0
0.419822,0.168942,0
0.421395,0.166121,0
0.422967,0.163239,0
0.42454,0.160297,0
0.426112,0.157298,0
0.427684,0.154245,0
0.429257,0.15114,0
0.430829,0.147983,0
0.432401,0.144764,0
0.433974,0.141483,0
0.435546,0.138144,0
0.437118,0.134749,0
0.438691,0.131301,0
0.440263,0.127802,0
0.441836,0.124243,0
0.443408,0.120622,0
0.44498,0.116942,0
0.446553,0.113205,0
0.448125,0.109414,0
0.449697,0.105573,0
0.45127,0.101678,0
0.452842,0.0977207,0
0.454415,0.0937041,0
0.455987,0.0896313,0
0.457559,0.0855058,0
0.459132,0.0813308,0
0.460704,0.0771078,0
0.462276,0.072826,0
0.463849,0.068486,0
0.465421,0.0640917,0
0.466994,0.0596466,0
0.468566,0.0551547,0
0.470138,0.0506194,0
0.471711,0.046033,0
0.473283,0.0413911,0
0.474855,0.0366981,0
0.476428,0.0319578,0
0.478,0.0271746,0
0.479572,0.0223525,0
0.481145,0.0174901,0
0.482717,0.0125772,0
0.48429,0.00761763,0
0.485862,0.00261597,0
0.487434,-0.00242319,0
0.489007,-0.00749526,0
0.490579,-0.0125971,0
0.492151,-0.0177404,0
0.493724,-0.0229242,0
0.495296,-0.0281436,0
0.496869,-0.0333932,0
0.498441,-0.038668,0
0.500013,-0.0439628,0
0.501586,-0.0492845,0
0.503158,-0.0546393,0
0.50473,-0.0600214,0
0.506303,-0.065425,0
0.507875,-0.0708442,0
0.509447,-0.0762733,0
0.51102,-0.0817119,0
0.512592,-0.0871732,0
0.514165,-0.0926521,0
0.515737,-0.0981421,0
0.517309,-0.103637,0
0.518882,-0.109129,0
0.520454,-0.114614,0
0.522026,-0.120106,0
0.523599,-0.125604,0
0.525171,-0.131102,0
0.526744,-0.136592,0
0.528316,-0.142066,0
0.529888,-0.147516,0
0.531461,-0.152951,0
0.533033,-0.158381,0
0.534605,-0.163798,0
0.536178,-0.169192,0
0.53775,-0.174556,0
0.539322,-0.179881,0
0.540895,-0.185164,0
0.542467,-0.190427,0
0.54404,-0.195664,0
0.545612,-0.200863,0
0.547184,-0.206017,0
0.548757,-0.211113,0
0.550329,-0.216144,0
0.551901,-0.221132,0
0.553474,-0.226081,0
0.555046,-0.230979,0
0.556619,-0.235814,0
0.558191,-0.240574,0
0.559763,-0.245247,0
0.561336,-0.249844,0
0.562908,-0.25439,0
0.56448,-0.258872,0
0.566053,-0.263276,0
0.567625,-0.267586,0
0.569197,-0.271789,0
0.57077,-0.27588,0
0.572342,-0.279904,0
0.573915,-0.283854,0
0.575487,-0.287711,0
0.577059,-0.291458,0
0.578632,-0.295076,0
0.580204,-0.298548,0
0.581776,-0.301924,0
0.583349,-0.305223,0
0.584921,-0.308422,0
0.586494,-0.311494,0
0.588066,-0.314417,0
0.589638,-0.317165,0
0.591211,-0.319764,0
0.592783,-0.322297,0
0.594355,-0.324732,0
0.595928,-0.327032,0
0.5975,-0.329159,0
0.599072,-0.331076,0
0.600645,-0.332774,0
0.602217,-0.334438,0
0.60379,-0.336049,0
0.605362,-0.337527,0
0.606934,-0.338794,0
0.608507,-0.339771,0
0.610079,-0.34038,0
0.611651,-0.340782,0
0.613224,-0.341143,0
0.614796,-0.341453,0
0.616369,-0.341697,0
0.617941,-0.341866,0
0.619513,-0.341945,0
0.621086,-0.34185,0
0.622658,-0.341385,0
0.62423,-0.340613,0
0.625803,-0.33961,0
0.627375,-0.338454,0
0.628947,-0.337223,0
0.63052,-0.335971,0
0.632092,-0.33446,0
0.633665,-0.332648,0
0.635237,-0.330589,0
0.636809,-0.328338,0
0.638382,-0.325947,0
0.639954,-0.323469,0
0.641526,-0.320829,0
0.643099,-0.317921,0
0.644671,-0.31478,0
0.646244,-0.31144,0
0.647816,-0.307935,0
0.649388,-0.304301,0
0.650961,-0.300536,0
0.652533,-0.296535,0
0.654105,-0.292308,0
0.655678,-0.287884,0
0.65725,-0.283289,0
0.658822,-0.27855,0
0.660395,-0.27369,0
0.661967,-0.268634,0
0.66354,-0.263365,0
0.665112,-0.257907,0
0.666684,-0.252281,0
0.668257,-0.246512,0
0.669829,-0.240621,0
0.671401,-0.234585,0
0.672974,-0.228353,0
0.674546,-0.221946,0
0.676119,-0.215384,0
0.677691,-0.208689,0
0.679263,-0.201879,0
0.680836,-0.194962,0
0.682408,-0.187882,0
0.68398,-0.180646,0
0.685553,-0.173275,0
0.687125,-0.165787,0
0.688697,-0.158202,0
0.69027,-0.150539,0
0.691842,-0.142757,0
0.693415,-0.134845,0
0.694987,-0.126822,0
0.696559,-0.118706,0
0.698132,-0.110517,0
0.699704,-0.102273,0
0.701276,-0.093966,0
0.702849,-0.085559,0
0.704421,-0.0770696,0
0.705994,-0.0685167,0
0.707566,-0.059919,0
0.709138,-0.0512954,0
0.710711,-0.0426562,0
0.712283,-0.0339596,0
0.713855,-0.0252125,0
0.715428,-0.016434,0
0.717,-0.00764322,0
0.718572,0.00114079,0
0.720145,0.00989925,0
0.721717,0.0186611,0
0.72329,0.0274406,0
0.724862,0.0362179,0
0.726434,0.0449732,0
0.728007,0.0536865,0
0.729579,0.0623382,0
0.731151,0.0709317,0
0.732724,0.079508,0
0.734296,0.088049,0
0.735869,0.0965337,0
0.737441,0.104941,0
0.739013,0.11325,0
0.740586,0.121447,0
0.742158,0.129581,0
0.74373,0.137651,0
0.745303,0.145632,0
0.746875,0.153502,0
0.748447,0.161238,0
0.75002,0.168818,0
0.751592,0.176278,0
0.753165,0.183647,0
0.754737,0.190902,0
0.756309,0.198017,0
0.757882,0.204965,0
0.759454,0.211722,0
0.761026,0.218292,0
0.762599,0.224749,0
0.764171,0.231073,0
0.765744,0.237234,0
0.767316,0.243202,0
0.768888,0.248948,0
0.770461,0.254449,0
0.772033,0.259802,0
0.773605,0.265017,0
0.775178,0.270057,0
0.77675,0.274885,0
0.778323,0.279464,0
0.779895,0.283756,0
0.781467,0.287835,0
0.78304,0.291795,0
