# 20250121_104025
# initdata:	Data/init_real_consteps_varm_20250116_114850/init05.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.355
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,4817.5,0
0.0100503,4675.6,0
0.0201005,4277.61,0
0.0301508,3697.48,0
0.040201,3031.87,0
0.0502513,2372.18,0
0.0603015,1783.18,0
0.0703518,1295.44,0
0.080402,911.5,0
0.0904523,619.507,0
0.100503,405.6,0
0.110553,259.036,0
0.120603,170.056,0
0.130653,125.3,0
0.140704,106.764,0
0.150754,96.2532,0
0.160804,82.1627,0
0.170854,62.9328,0
0.180905,44.1875,0
0.190955,31.838,0
0.201005,26.7378,0
0.211055,24.794,0
0.221106,21.4243,0
0.231156,15.6252,0
0.241206,9.97744,0
0.251256,7.25318,0
0.261307,7.46654,0
0.271357,8.20029,0
0.281407,7.34544,0
0.291457,5.07032,0
0.301508,3.12288,0
0.311558,2.64919,0
0.321608,3.08445,0
0.331658,3.09809,0
0.341709,2.18311,0
0.351759,1.02663,0
0.361809,0.491078,0
0.371859,0.618001,0
0.38191,0.778054,0
0.39196,0.555642,0
0.40201,0.181701,0
0.41206,0.0921306,0
0.422111,0.321045,0
0.432161,0.509005,0
0.442211,0.408777,0
0.452261,0.171189,0
0.462312,0.0883146,0
0.472362,0.205857,0
0.482412,0.311553,0
0.492462,0.246194,0
0.502513,0.0874989,0
0.512563,0.00220482,0
0.522613,0.0228719,0
0.532663,0.0500904,0
0.542714,0.025167,0
0.552764,0.00337377,0
0.562814,0.0455448,0
0.572864,0.113646,0
0.582915,0.123368,0
0.592965,0.0637258,0
0.603015,0.00804202,0
0.613065,0.0118653,0
0.623116,0.0490125,0
0.633166,0.0634051,0
0.643216,0.0458678,0
0.653266,0.0290517,0
0.663317,0.0278481,0
0.673367,0.023628,0
0.683417,0.00704992,0
0.693467,0.00148445,0
0.703518,0.0271835,0
0.713568,0.0638699,0
0.723618,0.0723003,0
0.733668,0.0446928,0
0.743719,0.0118819,0
0.753769,0.00109199,0
0.763819,0.00736594,0
0.773869,0.0132607,0
0.78392,0.017709,0
0.79397,0.0293445,0
0.80402,0.0420348,0
0.81407,0.0380549,0
0.824121,0.0164755,0
0.834171,0.000663558,0
0.844221,0.00919322,0
0.854271,0.0310364,0
0.864322,0.0406799,0
0.874372,0.0305923,0
0.884422,0.0156984,0
0.894472,0.00866136,0
0.904523,0.00586715,0
0.914573,0.00180984,0
0.924623,0.00347304,0
0.934673,0.0189421,0
0.944724,0.0387763,0
0.954774,0.0427249,0
0.964824,0.0256291,0
0.974874,0.00536798,0
0.984925,0.000711525,0
0.994975,0.0100027,0
1.00503,0.0183996,0
1.01508,0.0192054,0
1.02513,0.0178698,0
1.03518,0.0176728,0
1.04523,0.0136546,0
1.05528,0.00444856,0
1.06533,0.000267192,0
1.07538,0.0105528,0
1.08543,0.0282029,0
1.09548,0.0354248,0
1.10553,0.0251648,0
1.11558,0.00882656,0
1.12563,0.000692015,0
1.13568,0.00202795,0
1.14573,0.00531591,0
1.15578,0.00795751,0
1.16583,0.0133388,0
1.17588,0.0202183,0
1.18593,0.0205476,0
1.19598,0.0112306,0
1.20603,0.00143111,0
1.21608,0.00230174,0
1.22613,0.0126177,0
1.23618,0.0206057,0
1.24623,0.018892,0
1.25628,0.0116221,0
1.26633,0.00594296,0
1.27638,0.00293039,0
1.28643,0.000693852,0
1.29648,0.0014902,0
1.30653,0.00902332,0
1.31658,0.0197716,0
1.32663,0.0237462,0
1.33668,0.0163101,0
1.34673,0.00483232,0
1.35678,0.000142562,0
1.36683,0.00418393,0
1.37688,0.00998992,0
1.38693,0.0119482,0
1.39698,0.0110254,0
1.40704,0.00968313,0
1.41709,0.00709799,0
1.42714,0.00257127,0
1.43719,1.17441e-05,0
1.44724,0.00410201,0
1.45729,0.0127438,0
1.46734,0.017777,0
1.47739,0.0143617,0
1.48744,0.00641895,0
1.49749,0.00106384,0
1.50754,0.000502547,0
1.51759,0.00212554,0
1.52764,0.00433294,0
1.53769,0.00797181,0
1.54774,0.0120569,0
1.55779,0.0124754,0
1.56784,0.00739409,0
1.57789,0.00135804,0
1.58794,0.000788849,0
1.59799,0.00619739,0
1.60804,0.011706,0
1.61809,0.0122692,0
1.62814,0.00863919,0
1.63819,0.00451558,0
1.64824,0.00170138,0
1.65829,0.000225009,0
1.66834,0.00113225,0
1.67839,0.00563586,0
1.68844,0.0115252,0
1.69849,0.0136628,0
1.70854,0.00963226,0
1.71859,0.00315486,0
1.72864,2.32978e-05,0
1.73869,0.00176255,0
1.74874,0.0051188,0
1.75879,0.00696882,0
1.76884,0.00723518,0
1.77889,0.00676444,0
1.78894,0.00507755,0
1.79899,0.00202831,0
1.80905,1.3167e-05,0
1.8191,0.00192118,0
1.82915,0.00695977,0
1.8392,0.0106482,0
1.84925,0.0096824,0
1.8593,0.00538607,0
1.86935,0.00153167,0
1.8794,0.000153593,0
1.88945,0.00081939,0
1.8995,0.00284051,0
1.90955,0.0059423,0
1.9196,0.0087021,0
1.92965,0.00860055,0
1.9397,0.00501612,0
1.94975,0.000990272,0
1.9598,0.00037776,0
1.96985,0.00352412,0
1.9799,0.00705966,0
1.98995,0.00789389,0
2,0.00607316,0
