# 20241125_221452
q,primespecRe,primespecIm
0,7578.46,0
0.00500501,7545.33,0
0.01001,7502.94,0
0.015015,7411.66,0
0.02002,7279.54,0
0.025025,7115.82,0
0.03003,6917.7,0
0.035035,6690.18,0
0.04004,6434.3,0
0.045045,6154.65,0
0.0500501,5854.27,0
0.0550551,5538.08,0
0.0600601,5210.4,0
0.0650651,4876.43,0
0.0700701,4541.12,0
0.0750751,4209.51,0
0.0800801,3886.36,0
0.0850851,3575.95,0
0.0900901,3281.9,0
0.0950951,3007.18,0
0.1001,2753.53,0
0.105105,2522.39,0
0.11011,2313.22,0
0.115115,2125.99,0
0.12012,1958.33,0
0.125125,1809.07,0
0.13013,1675.1,0
0.135135,1554.54,0
0.14014,1444.93,0
0.145145,1344.29,0
0.15015,1251.61,0
0.155155,1165.41,0
0.16016,1086.05,0
0.165165,1012.96,0
0.17017,947.088,0
0.175175,888.556,0
0.18018,837.879,0
0.185185,795.362,0
0.19019,760.203,0
0.195195,732.479,0
0.2002,709.88,0
0.205205,691.921,0
0.21021,676.072,0
0.215215,660.802,0
0.22022,645.132,0
0.225225,627.037,0
0.23023,606.842,0
0.235235,583.831,0
0.24024,559.002,0
0.245245,533.169,0
0.25025,507.638,0
0.255255,483.777,0
0.26026,462.443,0
0.265265,444.718,0
0.27027,430.141,0
0.275275,419.155,0
0.28028,410.047,0
0.285285,402.296,0
0.29029,394.739,0
0.295295,385.821,0
0.3003,375.569,0
0.305305,362.995,0
0.31031,348.731,0
0.315315,333.278,0
0.32032,317.644,0
0.325325,302.988,0
0.33033,290.094,0
0.335335,279.917,0
0.34034,272.092,0
0.345345,267.064,0
0.35035,263.19,0
0.355355,260.026,0
0.36036,256.804,0
0.365365,252.021,0
0.37037,245.789,0
0.375375,237.59,0
0.38038,227.909,0
0.385385,217.566,0
0.39039,207.381,0
0.395395,198.437,0
0.4004,191.187,0
0.405405,186.344,0
0.41041,183.077,0
0.415415,181.578,0
0.42042,180.385,0
0.425425,178.722,0
0.43043,176.483,0
0.435435,172.524,0
0.44044,166.977,0
0.445445,160.314,0
0.45045,153.062,0
0.455455,146.228,0
0.46046,140.429,0
0.465465,136.389,0
0.47047,133.886,0
0.475475,133.32,0
0.48048,132.976,0
0.485485,132.62,0
0.49049,132.152,0
0.495495,130.295,0
0.500501,126.848,0
0.505506,122.323,0
0.510511,116.942,0
0.515516,111.681,0
0.520521,107.083,0
0.525526,103.846,0
0.530531,101.917,0
0.535536,101.725,0
0.540541,101.628,0
0.545546,101.529,0
0.550551,101.393,0
0.555556,100.072,0
0.560561,97.2143,0
0.565566,93.4614,0
0.570571,88.9321,0
0.575576,84.5511,0
0.580581,80.7572,0
0.585586,78.2013,0
0.590591,76.6998,0
0.595596,76.5935,0
0.600601,76.5346,0
0.605606,76.3294,0
0.610611,75.8794,0
0.615616,74.3759,0
0.620621,71.6014,0
0.625626,68.1874,0
0.630631,64.3561,0
0.635636,60.9025,0
0.640641,58.1767,0
0.645646,56.7834,0
0.650651,56.05,0
0.655656,56.2583,0
0.660661,56.5804,0
0.665666,56.3928,0
0.670671,55.8157,0
0.675676,54.3474,0
0.680681,51.8805,0
0.685686,49.1577,0
0.690691,46.4759,0
0.695696,44.4856,0
0.700701,43.2638,0
0.705706,43.347,0
0.710711,43.6385,0
0.715716,44.2494,0
0.720721,44.8808,0
0.725726,44.6091,0
0.730731,43.8041,0
0.735736,42.2852,0
0.740741,40.1184,0
0.745746,38.0566,0
0.750751,36.4034,0
0.755756,35.803,0
0.760761,35.5118,0
0.765766,35.9417,0
0.770771,36.6679,0
0.775776,36.7763,0
0.780781,36.8169,0
0.785786,36.1126,0
0.790791,34.4028,0
0.795796,32.4852,0
0.800801,30.4868,0
0.805806,28.9797,0
0.810811,28.0222,0
0.815816,28.0436,0
0.820821,28.1726,0
0.825826,28.4383,0
0.830831,28.7223,0
0.835836,28.3824,0
0.840841,27.4363,0
0.845846,26.0506,0
0.850851,24.3073,0
0.855856,22.7438,0
0.860861,21.6103,0
0.865866,21.4471,0
0.870871,21.3872,0
0.875876,21.766,0
0.880881,22.4056,0
0.885886,22.4066,0
0.890891,22.3252,0
0.895896,21.7386,0
0.900901,20.5136,0
0.905906,19.3014,0
0.910911,18.2862,0
0.915916,18.0096,0
0.920921,17.8855,0
0.925926,18.2176,0
0.930931,18.9206,0
0.935936,19.2569,0
0.940941,19.4508,0
0.945946,19.1102,0
0.950951,18.2033,0
0.955956,17.1248,0
0.960961,15.9927,0
0.965966,15.2887,0
0.970971,14.8601,0
0.975976,14.9832,0
0.980981,15.3071,0
0.985986,15.5583,0
0.990991,15.7409,0
0.995996,15.4858,0
1.001,14.7615,0
1.00601,13.8128,0
1.01101,12.7242,0
1.01602,11.9254,0
1.02102,11.3998,0
1.02603,11.4615,0
1.03103,11.6933,0
1.03604,12.04,0
1.04104,12.3946,0
1.04605,12.3115,0
1.05105,12.0029,0
1.05606,11.4262,0
1.06106,10.6313,0
1.06607,10.0599,0
1.07107,9.67712,0
1.07608,9.77343,0
1.08108,10.0957,0
1.08609,10.5516,0
1.09109,11.0163,0
1.0961,11.0053,0
1.1011,10.8841,0
1.10611,10.4701,0
1.11111,9.71414,0
1.11612,9.06414,0
1.12112,8.57962,0
1.12613,8.57879,0
1.13113,8.65294,0
1.13614,8.88144,0
1.14114,9.20388,0
1.14615,9.16592,0
1.15115,8.97338,0
1.15616,8.52465,0
1.16116,7.7866,0
1.16617,7.10846,0
1.17117,6.59093,0
1.17618,6.56781,0
1.18118,6.57754,0
1.18619,6.76489,0
1.19119,7.12459,0
1.1962,7.13955,0
1.2012,7.10878,0
1.20621,6.86981,0
1.21121,6.34227,0
1.21622,5.9071,0
1.22122,5.57961,0
1.22623,5.61624,0
1.23123,5.79393,0
1.23624,6.11792,0
1.24124,6.53432,0
1.24625,6.62189,0
1.25125,6.65454,0
1.25626,6.47313,0
1.26126,5.98539,0
1.26627,5.53782,0
1.27127,5.17634,0
1.27628,5.16744,0
1.28128,5.21381,0
1.28629,5.38579,0
1.29129,5.66347,0
1.2963,5.66269,0
1.3013,5.58244,0
1.30631,5.31821,0
1.31131,4.80257,0
1.31632,4.32809,0
1.32132,3.95211,0
1.32633,3.93474,0
1.33133,3.95813,0
1.33634,4.10731,0
1.34134,4.38861,0
1.34635,4.40836,0
1.35135,4.39896,0
1.35636,4.24849,0
1.36136,3.87654,0
1.36637,3.5935,0
1.37137,3.38349,0
1.37638,3.42256,0
1.38138,3.59964,0
1.38639,3.86489,0
1.39139,4.17773,0
1.3964,4.21099,0
1.4014,4.21565,0
1.40641,4.08092,0
1.41141,3.70982,0
1.41642,3.40837,0
1.42142,3.17491,0
1.42643,3.18344,0
1.43143,3.2703,0
1.43644,3.42015,0
1.44144,3.60968,0
1.44645,3.59685,0
1.45145,3.48842,0
1.45646,3.25766,0
1.46146,2.8838,0
1.46647,2.59475,0
1.47147,2.3826,0
1.47648,2.39897,0
1.48148,2.50978,0
1.48649,2.67701,0
1.49149,2.87833,0
1.4965,2.88283,0
1.5015,2.83017,0
1.50651,2.68006,0
1.51151,2.41964,0
1.51652,2.2848,0
1.52152,2.20369,0
1.52653,2.26273,0
1.53153,2.47719,0
1.53654,2.68812,0
1.54154,2.88378,0
1.54655,2.87739,0
1.55155,2.78663,0
1.55656,2.60284,0
1.56156,2.31747,0
1.56657,2.13824,0
1.57157,2.01887,0
1.57658,2.04683,0
1.58158,2.16697,0
1.58659,2.26912,0
1.59159,2.3549,0
1.5966,2.3145,0
1.6016,2.14518,0
1.60661,1.91955,0
1.61161,1.66073,0
1.61662,1.54647,0
1.62162,1.48404,0
1.62663,1.53192,0
1.63163,1.70774,0
1.63664,1.84682,0
1.64164,1.95852,0
1.64665,1.93874,0
1.65165,1.8314,0
1.65666,1.68499,0
1.66166,1.52553,0
1.66667,1.51749,0
1.67167,1.54925,0
1.67668,1.64651,0
1.68168,1.85355,0
1.68669,1.96566,0
1.69169,2.03377,0
1.6967,1.9896,0
1.7017,1.81492,0
1.70671,1.61774,0
1.71171,1.42021,0
1.71672,1.37253,0
1.72172,1.35529,0
1.72673,1.39876,0
1.73173,1.52569,0
1.73674,1.54071,0
1.74174,1.53612,0
1.74675,1.47116,0
1.75175,1.2784,0
1.75676,1.11349,0
1.76176,0.978661,0
1.76677,0.980001,0
1.77177,1.04076,0
1.77678,1.14579,0
1.78178,1.30485,0
1.78679,1.35068,0
1.79179,1.36732,0
1.7968,1.32469,0
1.8018,1.18714,0
1.80681,1.1006,0
1.81181,1.04138,0
1.81682,1.06397,0
1.82182,1.17473,0
1.82683,1.29288,0
1.83183,1.41401,0
1.83684,1.41671,0
1.84184,1.36503,0
1.84685,1.25841,0
1.85185,1.07728,0
1.85686,0.953352,0
1.86186,0.865408,0
1.86687,0.872893,0
1.87187,0.936861,0
1.87688,0.999908,0
1.88188,1.06067,0
1.88689,1.04812,0
1.89189,0.967668,0
1.8969,0.854508,0
1.9019,0.722951,0
1.90691,0.699726,0
1.91191,0.694957,0
1.91692,0.730129,0
1.92192,0.870258,0
1.92693,0.972973,0
1.93193,1.05008,0
1.93694,1.0423,0
1.94194,0.973878,0
1.94695,0.885156,0
1.95195,0.78556,0
1.95696,0.777289,0
1.96196,0.79683,0
1.96697,0.849838,0
1.97197,0.960318,0
1.97698,0.991284,0
1.98198,1.00046,0
1.98699,0.965525,0
1.99199,0.830131,0
1.997,0.699631,0
2.002,0.58227,0
2.00701,0.569898,0
2.01201,0.578282,0
2.01702,0.612521,0
2.02202,0.696895,0
2.02703,0.709322,0
2.03203,0.701951,0
2.03704,0.66368,0
2.04204,0.565425,0
2.04705,0.513863,0
2.05205,0.483229,0
2.05706,0.500435,0
2.06206,0.594475,0
2.06707,0.692596,0
2.07207,0.793544,0
2.07708,0.805039,0
2.08208,0.788626,0
2.08709,0.740941,0
2.09209,0.640546,0
2.0971,0.590206,0
2.1021,0.5615,0
2.10711,0.574327,0
2.11211,0.64251,0
2.11712,0.690513,0
2.12212,0.725067,0
2.12713,0.712121,0
2.13213,0.633725,0
2.13714,0.5368,0
2.14214,0.427531,0
2.14715,0.389179,0
2.15215,0.372277,0
2.15716,0.38703,0
2.16216,0.459855,0
2.16717,0.505152,0
2.17217,0.533395,0
2.17718,0.523316,0
2.18218,0.465933,0
2.18719,0.415451,0
2.19219,0.371295,0
2.1972,0.375226,0
2.2022,0.42674,0
2.20721,0.496135,0
2.21221,0.589921,0
2.21722,0.61826,0
2.22222,0.626598,0
2.22723,0.606713,0
2.23223,0.520419,0
2.23724,0.449894,0
2.24224,0.391823,0
2.24725,0.388901,0
2.25225,0.415614,0
2.25726,0.449838,0
2.26226,0.493063,0
2.26727,0.493639,0
2.27227,0.457416,0
2.27728,0.399034,0
2.28228,0.313773,0
2.28729,0.271932,0
2.29229,0.248448,0
2.2973,0.257128,0
2.3023,0.318004,0
2.30731,0.373961,0
2.31231,0.424137,0
2.31732,0.427505,0
2.32232,0.401956,0
2.32733,0.364839,0
2.33233,0.315878,0
2.33734,0.31123,0
2.34234,0.33133,0
2.34735,0.369231,0
2.35235,0.443446,0
2.35736,0.481512,0
2.36236,0.500692,0
2.36737,0.489542,0
2.37237,0.422531,0
2.37738,0.351499,0
2.38238,0.280326,0
2.38739,0.269309,0
2.39239,0.269992,0
2.3974,0.280743,0
2.4024,0.324478,0
2.40741,0.332998,0
2.41241,0.323125,0
2.41742,0.296287,0
2.42242,0.2349,0
2.42743,0.199018,0
2.43243,0.176448,0
2.43744,0.181551,0
2.44244,0.231426,0
2.44745,0.285972,0
2.45245,0.34415,0
2.45746,0.354229,0
2.46246,0.346581,0
2.46747,0.324193,0
2.47247,0.273517,0
2.47748,0.261145,0
2.48248,0.259314,0
2.48749,0.268883,0
2.49249,0.321839,0
2.4975,0.357763,0
2.5025,0.380173,0
2.50751,0.375143,0
2.51251,0.326669,0
2.51752,0.268539,0
2.52252,0.202693,0
2.52753,0.180654,0
2.53253,0.172385,0
2.53754,0.178465,0
2.54254,0.217406,0
2.54755,0.235295,0
2.55255,0.241453,0
2.55756,0.233898,0
2.56256,0.193062,0
2.56757,0.164954,0
2.57257,0.145144,0
2.57758,0.147808,0
2.58258,0.187037,0
2.58759,0.234486,0
2.59259,0.291267,0
2.5976,0.30367,0
2.6026,0.303032,0
2.60761,0.29202,0
2.61261,0.242838,0
2.61762,0.211714,0
2.62262,0.191627,0
2.62763,0.192885,0
2.63263,0.221589,0
2.63764,0.246741,0
2.64264,0.267655,0
2.64765,0.266596,0
2.65265,0.234077,0
2.65766,0.19091,0
2.66266,0.136893,0
2.66767,0.117095,0
2.67267,0.109143,0
2.67768,0.113434,0
2.68268,0.149726,0
2.68769,0.177405,0
2.69269,0.19518,0
2.6977,0.194336,0
2.7027,0.170176,0
2.70771,0.149289,0
2.71271,0.131288,0
2.71772,0.131854,0
2.72272,0.160753,0
2.72773,0.198268,0
2.73273,0.247564,0
2.73774,0.261706,0
2.74274,0.263184,0
2.74775,0.255365,0
2.75275,0.209282,0
2.75776,0.171063,0
2.76276,0.139588,0
2.76777,0.135391,0
2.77277,0.148157,0
2.77778,0.163741,0
2.78278,0.183099,0
2.78779,0.184996,0
2.79279,0.165316,0
2.7978,0.135961,0
2.8028,0.0945761,0
2.80781,0.0815133,0
2.81281,0.0776725,0
2.81782,0.0815899,0
2.82282,0.11659,0
2.82783,0.148479,0
2.83283,0.17215,0
2.83784,0.175003,0
2.84284,0.159155,0
2.84785,0.140826,0
2.85285,0.119715,0
2.85786,0.117132,0
2.86286,0.133327,0
2.86787,0.157328,0
2.87287,0.195589,0
2.87788,0.207911,0
2.88288,0.209148,0
2.88789,0.203151,0
2.89289,0.162816,0
2.8979,0.125559,0
2.9029,0.0921362,0
2.90791,0.0862264,0
2.91291,0.0927507,0
2.91792,0.103564,0
2.92292,0.123652,0
2.92793,0.128431,0
2.93293,0.119254,0
2.93794,0.102502,0
2.94294,0.0729064,0
2.94795,0.066398,0
2.95295,0.0675496,0
2.95796,0.0733178,0
2.96296,0.10704,0
2.96797,0.139595,0
2.97297,0.164699,0
2.97798,0.169026,0
2.98298,0.15561,0
2.98799,0.136627,0
2.99299,0.109478,0
2.998,0.10342,0
3.003,0.107374,0
3.00801,0.116653,0
3.01301,0.143613,0
3.01802,0.153266,0
3.02302,0.153711,0
3.02803,0.149277,0
3.03303,0.11629,0
3.03804,0.0845983,0
3.04304,0.0556399,0
3.04805,0.0503721,0
3.05305,0.0566241,0
3.05806,0.0673955,0
3.06306,0.089139,0
3.06807,0.0962621,0
3.07307,0.0940756,0
3.07808,0.0872751,0
3.08308,0.0663282,0
3.08809,0.0610177,0
3.09309,0.0638287,0
3.0981,0.0713761,0
3.1031,0.101041,0
3.10811,0.129816,0
3.11311,0.152364,0
3.11812,0.156698,0
3.12312,0.14337,0
3.12813,0.123723,0
3.13313,0.0940136,0
3.13814,0.0821071,0
3.14314,0.0781101,0
3.14815,0.0794337,0
3.15315,0.0974905,0
3.15816,0.105772,0
3.16316,0.106662,0
3.16817,0.103804,0
3.17317,0.0791557,0
3.17818,0.0560328,0
3.18318,0.0355835,0
3.18819,0.0320702,0
3.19319,0.0414847,0
3.1982,0.0560342,0
3.2032,0.0793607,0
3.20821,0.0888292,0
3.21321,0.0898696,0
3.21822,0.0874272,0
3.22322,0.0689625,0
3.22823,0.0632733,0
3.23323,0.0634593,0
3.23824,0.0659272,0
3.24324,0.0885127,0
3.24825,0.11119,0
3.25325,0.128463,0
3.25826,0.13192,0
3.26326,0.118443,0
3.26827,0.0989153,0
3.27327,0.0700858,0
3.27828,0.0549632,0
3.28328,0.0471601,0
3.28829,0.0466383,0
3.29329,0.0593369,0
3.2983,0.0678299,0
3.3033,0.0707083,0
3.30831,0.0695214,0
3.31331,0.0529649,0
3.31832,0.0389438,0
3.32332,0.0278332,0
3.32833,0.0261826,0
3.33333,0.039035,0
3.33834,0.0579452,0
3.34334,0.0820251,0
3.34835,0.0923751,0
3.35335,0.0940295,0
3.35836,0.0923754,0
3.36336,0.0746087,0
3.36837,0.0635924,0
3.37337,0.0581825,0
3.37838,0.0580986,0
3.38338,0.0726858,0
3.38839,0.0877477,0
3.39339,0.0996424,0
3.3984,0.102113,0
3.4034,0.089569,0
3.40841,0.0716825,0
3.41341,0.0461732,0
3.41842,0.0332489,0
3.42342,0.0268122,0
3.42843,0.026191,0
3.43343,0.0376527,0
3.43844,0.0481265,0
3.44344,0.0535289,0
3.44845,0.0539129,0
3.45345,0.0429472,0
3.45846,0.0343578,0
3.46346,0.0284433,0
3.46847,0.0277854,0
3.47347,0.0410487,0
3.47848,0.0601016,0
3.48348,0.0826221,0
3.48849,0.0909151,0
3.49349,0.090835,0
3.4985,0.0889629,0
3.5035,0.070346,0
3.50851,0.0553569,0
3.51351,0.0447249,0
3.51852,0.0424583,0
3.52352,0.0505356,0
3.52853,0.0595671,0
3.53353,0.0676367,0
3.53854,0.0695535,0
3.54354,0.059558,0
3.54855,0.0452854,0
3.55355,0.0250612,0
3.55856,0.0191725,0
3.56356,0.0184268,0
3.56857,0.0190425,0
3.57357,0.0319338,0
3.57858,0.0458257,0
3.58358,0.0531825,0
3.58859,0.0546501,0
3.59359,0.0461697,0
3.5986,0.0387336,0
3.6036,0.0331335,0
3.60861,0.0321571,0
3.61361,0.0428905,0
3.61862,0.0580237,0
3.62362,0.0760233,0
3.62863,0.0829399,0
3.63363,0.081136,0
3.63864,0.0764848,0
3.64364,0.0578896,0
3.64865,0.041619,0
3.65365,0.0284304,0
3.65866,0.0251447,0
3.66366,0.029649,0
3.66867,0.035469,0
3.67367,0.0419349,0
3.67868,0.0439543,0
3.68368,0.0371937,0
3.68869,0.0278969,0
3.69369,0.015238,0
3.6987,0.0120824,0
3.7037,0.0155065,0
3.70871,0.0221782,0
3.71371,0.0371073,0
3.71872,0.0507857,0
3.72372,0.0582575,0
3.72873,0.0599673,0
3.73373,0.0515008,0
3.73874,0.0427083,0
3.74374,0.0345307,0
3.74875,0.0322921,0
3.75375,0.0389203,0
3.75876,0.0485459,0
3.76376,0.0612394,0
3.76877,0.0665078,0
3.77377,0.0634996,0
3.77878,0.0573569,0
3.78378,0.0406411,0
3.78879,0.0264585,0
3.79379,0.0153367,0
3.7988,0.0126562,0
3.8038,0.0171976,0
3.80881,0.0236585,0
3.81381,0.0305885,0
3.81882,0.0332244,0
3.82382,0.0289403,0
3.82883,0.0231945,0
3.83383,0.0154901,0
3.83884,0.0132549,0
3.84384,0.0184131,0
3.84885,0.0277363,0
3.85385,0.0427657,0
3.85886,0.0547511,0
3.86386,0.060474,0
3.86887,0.0617298,0
3.87387,0.0520594,0
3.87888,0.0409321,0
3.88388,0.0291897,0
3.88889,0.0254933,0
3.89389,0.0280433,0
3.8989,0.032338,0
3.9039,0.0404274,0
3.90891,0.0443532,0
3.91391,0.0413431,0
3.91892,0.0356307,0
3.92392,0.0223408,0
3.92893,0.013384,0
3.93393,0.00803999,0
3.93894,0.00681762,0
3.94394,0.0129268,0
3.94895,0.0228939,0
3.95395,0.0309692,0
3.95896,0.034091,0
3.96396,0.0308827,0
3.96897,0.0264014,0
3.97397,0.0200898,0
3.97898,0.0179274,0
3.98398,0.0226776,0
3.98899,0.0309346,0
3.99399,0.0440415,0
3.999,0.053358,0
4.004,0.0564018,0
4.00901,0.056884,0
4.01401,0.0463702,0
4.01902,0.0338633,0
4.02402,0.0204066,0
4.02903,0.0162379,0
4.03403,0.0168903,0
4.03904,0.018341,0
4.04404,0.0239902,0
4.04905,0.0275016,0
4.05405,0.0253391,0
4.05906,0.0211534,0
4.06406,0.0108065,0
4.06907,0.00756391,0
4.07407,0.00763445,0
4.07908,0.00799107,0
4.08408,0.0156437,0
4.08909,0.028046,0
4.09409,0.0363087,0
4.0991,0.0394713,0
4.1041,0.0358644,0
4.10911,0.0305797,0
4.11411,0.022697,0
4.11912,0.0196939,0
4.12412,0.0221663,0
4.12913,0.026727,0
4.13413,0.0363075,0
4.13914,0.0424988,0
4.14414,0.0430287,0
4.14915,0.0428694,0
4.15415,0.0330913,0
4.15916,0.0216896,0
4.16416,0.0103105,0
4.16917,0.00718056,0
4.17417,0.00851496,0
4.17918,0.0110874,0
4.18418,0.016685,0
4.18919,0.0202951,0
4.19419,0.0190448,0
4.1992,0.0166028,0
4.2042,0.0101093,0
4.20921,0.0076722,0
4.21421,0.00955031,0
4.21922,0.0135544,0
4.22422,0.0229906,0
4.22923,0.033989,0
4.23423,0.0411255,0
4.23924,0.0438397,0
4.24424,0.0390543,0
4.24925,0.0319452,0
4.25425,0.0214098,0
4.25926,0.0173445,0
4.26426,0.017454,0
4.26927,0.0178375,0
4.27427,0.0235211,0
4.27928,0.028107,0
4.28428,0.0277403,0
4.28929,0.0267189,0
4.29429,0.0188533,0
4.2993,0.0107446,0
4.3043,0.00404199,0
4.30931,0.00246605,0
4.31431,0.00512105,0
4.31932,0.0112045,0
4.32432,0.0178657,0
4.32933,0.021467,0
4.33433,0.0205338,0
4.33934,0.0186755,0
4.34434,0.0133988,0
4.34935,0.010996,0
4.35435,0.0129687,0
4.35936,0.0169974,0
4.36436,0.0255533,0
4.36937,0.0345401,0
4.37437,0.0394,0
4.37938,0.0412084,0
4.38438,0.0355372,0
4.38939,0.0272397,0
4.39439,0.0163025,0
4.3994,0.0112313,0
4.4044,0.00995059,0
4.40941,0.0096012,0
4.41441,0.0134275,0
4.41942,0.0170653,0
4.42442,0.0167001,0
4.42943,0.0157428,0
4.43443,0.00938162,0
4.43944,0.0053213,0
4.44444,0.00370679,0
4.44945,0.00322282,0
4.45445,0.00719303,0
4.45946,0.0164133,0
4.46446,0.023708,0
4.46947,0.0273115,0
4.47447,0.0258964,0
4.47948,0.0231951,0
