# 20241209_174856
q,primespecRe,primespecIm
0,7071.88,0
0.00500501,7046.27,0
0.01001,7013.5,0
0.015015,6943.08,0
0.02002,6841.27,0
0.025025,6715.4,0
0.03003,6563.1,0
0.035035,6388.15,0
0.04004,6190.62,0
0.045045,5973.51,0
0.0500501,5737.8,0
0.0550551,5486.18,0
0.0600601,5220.31,0
0.0650651,4942.79,0
0.0700701,4656,0
0.0750751,4362.72,0
0.0800801,4066.09,0
0.0850851,3769.17,0
0.0900901,3475.82,0
0.0950951,3189.22,0
0.1001,2913.51,0
0.105105,2651.64,0
0.11011,2407.24,0
0.115115,2182.46,0
0.12012,1979.5,0
0.125125,1799.34,0
0.13013,1641.88,0
0.135135,1506.91,0
0.14014,1391.82,0
0.145145,1295.52,0
0.15015,1213.72,0
0.155155,1144.62,0
0.16016,1084.17,0
0.165165,1030.04,0
0.17017,980.08,0
0.175175,932.07,0
0.18018,885.961,0
0.185185,840.67,0
0.19019,797.327,0
0.195195,756.191,0
0.2002,718.51,0
0.205205,685.133,0
0.21021,656.393,0
0.215215,632.964,0
0.22022,613.608,0
0.225225,598.384,0
0.23023,585.148,0
0.235235,572.865,0
0.24024,560.414,0
0.245245,545.89,0
0.25025,529.441,0
0.255255,510.128,0
0.26026,488.81,0
0.265265,466.151,0
0.27027,443.431,0
0.275275,422.012,0
0.28028,402.88,0
0.285285,387.167,0
0.29029,374.569,0
0.295295,365.621,0
0.3003,358.538,0
0.305305,352.922,0
0.31031,347.516,0
0.315315,340.721,0
0.32032,332.566,0
0.325325,322.008,0
0.33033,309.619,0
0.335335,295.992,0
0.34034,282.092,0
0.345345,269.14,0
0.35035,257.877,0
0.355355,249.261,0
0.36036,242.804,0
0.365365,238.918,0
0.37037,235.905,0
0.375375,233.189,0
0.38038,230.245,0
0.385385,225.513,0
0.39039,219.144,0
0.395395,210.936,0
0.4004,201.415,0
0.405405,191.562,0
0.41041,182.185,0
0.415415,174.342,0
0.42042,168.253,0
0.425425,164.562,0
0.43043,162.067,0
0.435435,160.737,0
0.44044,159.552,0
0.445445,157.391,0
0.45045,154.226,0
