# 20241120_093844
q,primespecRe,primespecIm
0,2187.65,0
0.003003,2177.97,0
0.00600601,2168.66,0
0.00900901,2156.84,0
0.012012,2138.28,0
0.015015,2108.98,0
0.018018,2073,0
0.021021,2034.21,0
0.024024,1988.97,0
0.027027,1937.72,0
0.03003,1883,0
0.033033,1824.34,0
0.036036,1760.72,0
0.039039,1694.06,0
0.042042,1625.3,0
0.045045,1553.21,0
0.048048,1479.08,0
0.0510511,1404.2,0
0.0540541,1327.91,0
0.0570571,1250.84,0
0.0600601,1174.17,0
0.0630631,1098.03,0
0.0660661,1022.4,0
0.0690691,948.268,0
0.0720721,876.182,0
0.0750751,805.847,0
0.0780781,737.995,0
0.0810811,673.239,0
0.0840841,611.297,0
0.0870871,552.528,0
0.0900901,497.455,0
0.0930931,445.956,0
0.0960961,397.916,0
0.0990991,353.765,0
0.102102,313.526,0
0.105105,276.673,0
0.108108,243.476,0
0.111111,214.022,0
0.114114,187.639,0
0.117117,164.295,0
0.12012,144.087,0
0.123123,126.578,0
0.126126,111.288,0
0.129129,98.2537,0
0.132132,87.3082,0
0.135135,77.9048,0
0.138138,69.8909,0
0.141141,63.1541,0
0.144144,57.457,0
0.147147,52.5508,0
0.15015,48.2613,0
0.153153,44.5065,0
0.156156,41.2116,0
0.159159,38.2209,0
0.162162,35.4353,0
0.165165,32.8817,0
0.168168,30.5195,0
0.171171,28.3042,0
0.174174,26.213,0
0.177177,24.2674,0
0.18018,22.4885,0
0.183183,20.8607,0
0.186186,19.3602,0
0.189189,18.0134,0
0.192192,16.8321,0
0.195195,15.78,0
0.198198,14.8339,0
0.201201,13.9787,0
0.204204,13.2236,0
0.207207,12.5337,0
0.21021,11.8604,0
0.213213,11.1933,0
0.216216,10.5502,0
0.219219,9.90243,0
0.222222,9.22803,0
0.225225,8.52953,0
0.228228,7.83282,0
0.231231,7.1583,0
0.234234,6.47101,0
0.237237,5.81555,0
0.24024,5.25871,0
0.243243,4.76242,0
0.246246,4.29177,0
0.249249,3.99489,0
0.252252,3.94859,0
0.255255,3.95193,0
0.258258,3.95861,0
0.261261,3.97096,0
0.264264,4.14167,0
0.267267,4.4813,0
0.27027,4.8609,0
0.273273,5.19742,0
0.276276,5.56513,0
0.279279,5.91373,0
0.282282,6.188,0
0.285285,6.43247,0
0.288288,6.63651,0
0.291291,6.76864,0
0.294294,6.84258,0
0.297297,6.8962,0
0.3003,6.95171,0
0.303303,7.01901,0
0.306306,7.08765,0
0.309309,7.17345,0
0.312312,7.3004,0
