# 20241120_093844
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_232456/spectr.txt
# qmax:	3
# ma:	0.834
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.392796
# [DEBUG] Eabc:	0.417
p,finalspecRe,finalspecIm
0,66.3622,0
0.0100503,66.4247,0
0.0201005,66.5493,0
0.0301508,66.7565,0
0.040201,67.0315,0
0.0502513,67.3963,0
0.0603015,67.8419,0
0.0703518,68.3752,0
0.080402,68.992,0
0.0904523,69.6919,0
0.100503,70.4306,0
0.110553,71.2767,0
0.120603,72.1036,0
0.130653,72.9912,0
0.140704,73.8631,0
0.150754,74.6877,0
0.160804,75.5013,0
0.170854,76.1875,0
0.180905,76.6982,0
0.190955,77.1157,0
0.201005,77.4637,0
0.211055,77.6324,0
0.221106,77.6937,0
0.231156,77.6912,0
0.241206,77.5925,0
0.251256,77.686,0
0.261307,77.9382,0
0.271357,78.6249,0
0.281407,79.7788,0
0.291457,81.6505,0
0.301508,84.2563,0
0.311558,87.6834,0
0.321608,92.2361,0
0.331658,98.4159,0
0.341709,106.997,0
0.351759,117.251,0
0.361809,125.848,0
0.371859,128.336,0
0.38191,121.972,0
0.39196,106.998,0
0.40201,86.2328,0
0.41206,64.1884,0
0.422111,44.8455,0
0.432161,30.4798,0
0.442211,21.3554,0
0.452261,16.337,0
0.462312,13.7746,0
0.472362,12.352,0
0.482412,11.4005,0
0.492462,10.7103,0
0.502513,10.1848,0
0.512563,9.76101,0
0.522613,9.41026,0
0.532663,9.1284,0
0.542714,8.88297,0
0.552764,8.63285,0
0.562814,8.36467,0
0.572864,8.09815,0
0.582915,7.8282,0
0.592965,7.53637,0
0.603015,7.22587,0
0.613065,6.91504,0
0.623116,6.61448,0
0.633166,6.30556,0
0.643216,5.97952,0
0.653266,5.6616,0
0.663317,5.36238,0
0.673367,5.07387,0
0.683417,4.78084,0
0.693467,4.49763,0
0.703518,4.23592,0
0.713568,3.99381,0
0.723618,3.75854,0
0.733668,3.52727,0
0.743719,3.31515,0
0.753769,3.12362,0
0.763819,2.94133,0
0.773869,2.7596,0
0.78392,2.58879,0
0.79397,2.43503,0
0.80402,2.29004,0
0.81407,2.14639,0
0.824121,2.00805,0
0.834171,1.88199,0
0.844221,1.76765,0
0.854271,1.65709,0
0.864322,1.54899,0
0.874372,1.45082,0
0.884422,1.36493,0
0.894472,1.28441,0
0.904523,1.20555,0
0.914573,1.13185,0
0.924623,1.06714,0
0.934673,1.00779,0
0.944724,0.948846,0
0.954774,0.890898,0
0.964824,0.838553,0
0.974874,0.791167,0
0.984925,0.745232,0
0.994975,0.699205,0
1.00503,0.657097,0
1.01508,0.620727,0
1.02513,0.586689,0
1.03518,0.55307,0
1.04523,0.521047,0
1.05528,0.493425,0
1.06533,0.468616,0
1.07538,0.443823,0
1.08543,0.418845,0
1.09548,0.396044,0
1.10553,0.376133,0
1.11558,0.356399,0
1.12563,0.336494,0
1.13568,0.317203,0
1.14573,0.300822,0
1.15578,0.286137,0
1.16583,0.271137,0
1.17588,0.256701,0
1.18593,0.244243,0
1.19598,0.233355,0
1.20603,0.222796,0
1.21608,0.211286,0
1.22613,0.20092,0
1.23618,0.191816,0
1.24623,0.216091,0
1.25628,0.173072,0
1.26633,0.163928,0
1.27638,0.156079,0
1.28643,0.149339,0
1.29648,0.142081,0
1.30653,0.135029,0
1.31658,0.128981,0
1.32663,0.124081,0
1.33668,0.118986,0
1.34673,0.113353,0
1.35678,0.108229,0
1.36683,0.103836,0
1.37688,0.0995836,0
1.38693,0.0948221,0
1.39698,0.0902795,0
1.40704,0.0861012,0
1.41709,0.0824507,0
1.42714,0.0791623,0
1.43719,0.0754986,0
1.44724,0.0724557,0
1.45729,0.0697685,0
1.46734,0.0673168,0
1.47739,0.064788,0
1.48744,0.0617911,0
1.49749,0.059384,0
1.50754,0.0572226,0
1.51759,0.0548101,0
1.52764,0.0520501,0
1.53769,0.0498759,0
1.54774,0.048074,0
1.55779,0.0463778,0
1.56784,0.0444038,0
1.57789,0.042667,0
1.58794,0.0413562,0
1.59799,0.0400379,0
1.60804,0.038463,0
1.61809,0.0368093,0
1.62814,0.0354076,0
1.63819,0.0341503,0
1.64824,0.0328467,0
1.65829,0.0314611,0
1.66834,0.0300622,0
1.67839,0.0290569,0
1.68844,0.0282354,0
1.69849,0.027135,0
1.70854,0.0262018,0
1.71859,0.0254061,0
1.72864,0.0246149,0
1.73869,0.023721,0
1.74874,0.0227798,0
1.75879,0.0219416,0
1.76884,0.020921,0
1.77889,0.0204076,0
1.78894,0.0195658,0
1.79899,0.0186324,0
1.80905,0.0180708,0
1.8191,0.0176983,0
1.82915,0.017236,0
1.8392,0.0164843,0
1.84925,0.0160054,0
1.8593,0.0154678,0
1.86935,0.0150509,0
1.8794,0.0144285,0
1.88945,0.0138278,0
1.8995,0.0133896,0
1.90955,0.0129271,0
1.9196,0.0124385,0
1.92965,0.012119,0
1.9397,0.011631,0
1.94975,0.0113882,0
1.9598,0.0111156,0
1.96985,0.010773,0
1.9799,0.0103789,0
1.98995,0.0101206,0
2,0.00979673,0
