# 20241120_092918
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_231544/spectr.txt
# qmax:	3
# ma:	0.521
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.219682
# [DEBUG] Eabc:	0.2605
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,317.445,0
0.0201005,318.282,0
0.0301508,319.224,0
0.040201,320.744,0
0.0502513,323.01,0
0.0603015,325.744,0
0.0703518,329.31,0
0.080402,334.146,0
0.0904523,340.426,0
0.100503,348.503,0
0.110553,359.068,0
0.120603,372.653,0
0.130653,390.34,0
0.140704,412.036,0
0.150754,438.982,0
0.160804,472.278,0
0.170854,519.186,0
0.180905,577.545,0
0.190955,625.883,0
0.201005,635.384,0
0.211055,588.433,0
0.221106,490.338,0
0.231156,364.383,0
0.241206,244.088,0
0.251256,149.57,0
0.261307,86.4407,0
0.271357,50.1392,0
0.281407,31.7032,0
0.291457,22.42,0
0.301508,16.7408,0
0.311558,12.5596,0
0.321608,9.62069,0
0.331658,7.72548,0
0.341709,6.43165,0
0.351759,5.48876,0
0.361809,4.87888,0
0.371859,4.53415,0
0.38191,4.27826,0
0.39196,4.03858,0
0.40201,3.84462,0
0.41206,3.69423,0
0.422111,3.53716,0
0.432161,3.3677,0
0.442211,3.2222,0
0.452261,3.09942,0
0.462312,2.96568,0
0.472362,2.82588,0
0.482412,2.70577,0
0.492462,2.60015,0
0.502513,2.48254,0
0.512563,2.35545,0
0.522613,2.23993,0
0.532663,2.13525,0
0.542714,2.02013,0
0.552764,1.89464,0
0.562814,1.78217,0
0.572864,1.68888,0
0.582915,1.59593,0
0.592965,1.49821,0
0.603015,1.4122,0
0.613065,1.34397,0
0.623116,1.27822,0
0.633166,1.20609,0
0.643216,1.13841,0
0.653266,inf,0
0.663317,1.02521,0
0.673367,0.961906,0
0.683417,0.900197,0
0.693467,0.849851,0
0.703518,0.804735,0
0.713568,0.75768,0
0.723618,0.712044,0
0.733668,0.675517,0
0.743719,0.645628,0
0.753769,0.612967,0
0.763819,0.579136,0
0.773869,0.549485,0
0.78392,0.524025,0
0.79397,0.495669,0
0.80402,0.465136,0
0.81407,0.437618,0
0.824121,0.416127,0
0.834171,0.395369,0
0.844221,0.373441,0
0.854271,0.354256,0
0.864322,0.339703,0
0.874372,0.325767,0
0.884422,0.309302,0
0.894472,0.293557,0
0.904523,0.280119,0
0.914573,0.267558,0
0.924623,0.252521,0
0.934673,0.23727,0
0.944724,0.225572,0
0.954774,0.216083,0
0.964824,0.206227,0
0.974874,0.196017,0
0.984925,0.187704,0
0.994975,0.181428,0
1.00503,0.174199,0
1.01508,0.165799,0
1.02513,0.157999,0
1.03518,0.151347,0
1.04523,0.144423,0
1.05528,0.136199,0
1.06533,0.128904,0
1.07538,0.123829,0
1.08543,0.119334,0
1.09548,0.114483,0
1.10553,0.109564,0
1.11558,0.106014,0
1.12563,0.102693,0
1.13568,0.0980381,0
1.14573,0.0929665,0
1.15578,0.0890088,0
1.16583,0.0856312,0
1.17588,0.0818259,0
1.18593,0.0776944,0
1.19598,0.0744118,0
1.20603,0.0721054,0
1.21608,0.0695972,0
1.22613,0.067155,0
1.23618,0.0648315,0
1.24623,0.0629009,0
1.25628,0.060863,0
1.26633,0.05767,0
1.27638,0.0548194,0
1.28643,0.0525458,0
1.29648,0.0506878,0
1.30653,0.0484055,0
1.31658,0.0462211,0
1.32663,0.0449388,0
1.33668,0.0438651,0
1.34673,0.0424251,0
1.35678,0.0409593,0
1.36683,0.039713,0
1.37688,0.0384607,0
1.38693,0.0369974,0
1.39698,0.0351041,0
1.40704,0.0335228,0
1.41709,0.0323767,0
1.42714,0.0314296,0
1.43719,0.0302469,0
1.44724,0.0292722,0
1.45729,0.0285802,0
1.46734,0.0279861,0
1.47739,0.0267982,0
1.48744,0.0258836,0
1.49749,0.0251368,0
1.50754,0.0242794,0
1.51759,0.023006,0
1.52764,0.0219667,0
1.53769,0.0212388,0
1.54774,0.0207703,0
1.55779,0.0201541,0
1.56784,0.0196863,0
1.57789,0.0190493,0
1.58794,0.0186449,0
1.59799,0.0179663,0
1.60804,0.0171794,0
1.61809,0.0164937,0
1.62814,0.0160329,0
1.63819,0.0154729,0
1.64824,0.0148345,0
1.65829,0.0141505,0
1.66834,0.0138106,0
1.67839,0.0136427,0
1.68844,0.0130717,0
1.69849,0.0129191,0
1.70854,0.012444,0
1.71859,0.01231,0
1.72864,0.0118415,0
1.73869,0.0111791,0
1.74874,0.0107489,0
1.75879,0.0105318,0
1.76884,0.0101657,0
1.77889,0.00986384,0
1.78894,0.00953879,0
1.79899,0.00948306,0
1.80905,0.00925056,0
1.8191,0.00881878,0
1.82915,0.00859213,0
1.8392,0.00845374,0
1.84925,0.00819627,0
1.8593,0.00768188,0
1.86935,0.00733202,0
1.8794,0.00700113,0
1.88945,0.00686816,0
1.8995,0.00680828,0
1.90955,0.00668377,0
1.9196,0.0064963,0
1.92965,0.00633848,0
1.9397,0.00606969,0
1.94975,0.00571373,0
1.9598,0.00554095,0
1.96985,0.00548282,0
1.9799,0.00520913,0
1.98995,0.0050223,0
2,0.00496891,0
