# 20241120_114056
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_232728/spectr.txt
# qmax:	3
# ma:	0.904
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.35483
# [DEBUG] Eabc:	0.452
p,finalspecRe,finalspecIm
0,80.3654,0
0.0100503,80.4448,0
0.0201005,80.5845,0
0.0301508,80.7892,0
0.040201,81.0551,0
0.0502513,81.4003,0
0.0603015,81.8282,0
0.0703518,82.2518,0
0.080402,82.6706,0
0.0904523,83.1298,0
0.100503,83.6061,0
0.110553,84.011,0
0.120603,84.3312,0
0.130653,84.5495,0
0.140704,84.6223,0
0.150754,84.6478,0
0.160804,84.5408,0
0.170854,84.4077,0
0.180905,84.1577,0
0.190955,83.9376,0
0.201005,83.6954,0
0.211055,83.6319,0
0.221106,83.7408,0
0.231156,84.2118,0
0.241206,85.1783,0
0.251256,86.7746,0
0.261307,89.1214,0
0.271357,92.2184,0
0.281407,96.4092,0
0.291457,102.356,0
0.301508,110.514,0
0.311558,120.386,0
0.321608,129.642,0
0.331658,134.202,0
0.341709,130.34,0
0.351759,116.811,0
0.361809,95.9574,0
0.371859,72.5533,0
0.38191,51.4879,0
0.39196,35.6019,0
0.40201,25.3296,0
0.41206,19.4728,0
0.422111,16.3908,0
0.432161,14.7768,0
0.442211,13.8151,0
0.452261,13.1126,0
0.462312,12.5238,0
0.472362,12.0345,0
0.482412,11.6471,0
0.492462,11.3102,0
0.502513,10.9796,0
0.512563,10.6364,0
0.522613,10.2875,0
0.532663,9.91389,0
0.542714,9.51403,0
0.552764,9.09778,0
0.562814,8.68591,0
0.572864,8.26914,0
0.582915,7.83745,0
0.592965,7.40781,0
0.603015,6.99538,0
0.613065,6.59672,0
0.623116,6.20122,0
0.633166,5.81336,0
0.643216,5.45094,0
0.653266,5.11032,0
0.663317,4.7799,0
0.673367,4.45936,0
0.683417,4.16017,0
0.693467,3.88364,0
0.703518,3.6179,0
0.713568,3.36226,0
0.723618,3.12162,0
0.733668,2.90295,0
0.743719,2.69487,0
0.753769,2.49607,0
0.763819,2.31209,0
0.773869,2.14594,0
0.78392,1.99181,0
0.79397,1.8458,0
0.80402,1.71063,0
0.81407,1.59056,0
0.824121,1.47964,0
0.834171,1.37408,0
0.844221,1.27602,0
0.854271,1.18739,0
0.864322,1.1057,0
0.874372,1.02679,0
0.884422,0.952185,0
0.894472,0.885093,0
0.904523,0.823707,0
0.914573,0.76479,0
0.924623,0.70976,0
0.934673,0.660231,0
0.944724,0.616439,0
0.954774,0.574883,0
0.964824,0.535652,0
0.974874,0.500811,0
0.984925,0.468933,0
0.994975,0.438204,0
1.00503,0.408821,0
1.01508,0.381628,0
1.02513,0.357271,0
1.03518,0.333914,0
1.04523,0.310806,0
1.05528,0.290437,0
1.06533,0.272448,0
1.07538,0.255118,0
1.08543,0.238726,0
1.09548,0.224397,0
1.10553,0.211598,0
1.11558,0.199121,0
1.12563,0.18697,0
1.13568,0.175695,0
1.14573,0.165469,0
1.15578,0.155763,0
1.16583,0.145622,0
1.17588,0.136674,0
1.18593,0.128663,0
1.19598,0.121345,0
1.20603,0.114113,0
1.21608,0.107397,0
1.22613,0.101628,0
1.23618,0.0965144,0
1.24623,0.0912105,0
1.25628,0.0862585,0
1.26633,0.0815767,0
1.27638,0.0774946,0
1.28643,0.0728876,0
1.29648,0.068362,0
1.30653,0.0647849,0
1.31658,0.0614213,0
1.32663,0.0581327,0
1.33668,0.0551253,0
1.34673,0.0522325,0
1.35678,0.0499727,0
1.36683,0.0475386,0
1.37688,0.0448529,0
1.38693,0.0427966,0
1.39698,0.0407838,0
1.40704,0.0385327,0
1.41709,0.036632,0
1.42714,0.0344885,0
1.43719,0.0331249,0
1.44724,0.031504,0
1.45729,0.0296854,0
1.46734,0.0283903,0
1.47739,0.0273544,0
1.48744,0.0260517,0
1.49749,0.0247271,0
1.50754,0.0236569,0
1.51759,0.0225659,0
1.52764,0.0215292,0
1.53769,0.0200491,0
1.54774,0.0191116,0
1.55779,0.0183921,0
1.56784,0.0177196,0
1.57789,0.0168437,0
1.58794,0.0161274,0
1.59799,0.0155241,0
1.60804,0.0147528,0
1.61809,0.0143364,0
1.62814,0.0136598,0
1.63819,0.0129888,0
1.64824,0.0125649,0
1.65829,0.0117306,0
1.66834,0.0112958,0
1.67839,0.0107304,0
1.68844,0.0102951,0
1.69849,0.00984209,0
1.70854,0.0095002,0
1.71859,0.0091473,0
1.72864,0.00880298,0
1.73869,0.0084533,0
1.74874,0.00803493,0
1.75879,0.00766157,0
1.76884,0.00740623,0
1.77889,0.00709653,0
1.78894,0.00674029,0
1.79899,0.00666929,0
1.80905,0.00622986,0
1.8191,0.00596874,0
1.82915,0.0057779,0
1.8392,0.00563906,0
1.84925,0.00550168,0
1.8593,0.00519914,0
1.86935,0.0049966,0
1.8794,0.00477831,0
1.88945,0.0046539,0
1.8995,0.00430173,0
1.90955,0.00408783,0
1.9196,0.00393692,0
1.92965,0.00383074,0
1.9397,0.00367747,0
1.94975,0.00355585,0
1.9598,0.00344823,0
1.96985,0.00328695,0
1.9799,0.00311367,0
1.98995,0.00296339,0
2,0.00290041,0
