# 20241120_114056
q,primespecRe,primespecIm
0,2013.53,0
0.003003,2003.46,0
0.00600601,1993.79,0
0.00900901,1981.52,0
0.012012,1962.29,0
0.015015,1932.01,0
0.018018,1894.95,0
0.021021,1855.15,0
0.024024,1808.95,0
0.027027,1756.86,0
0.03003,1701.59,0
0.033033,1642.72,0
0.036036,1579.33,0
0.039039,1513.41,0
0.042042,1446,0
0.045045,1375.93,0
0.048048,1304.56,0
0.0510511,1233.19,0
0.0540541,1161.22,0
0.0570571,1089.28,0
0.0600601,1018.5,0
0.0630631,948.996,0
0.0660661,880.731,0
0.0690691,814.562,0
0.0720721,750.927,0
0.0750751,689.523,0
0.0780781,630.888,0
0.0810811,575.454,0
0.0840841,522.956,0
0.0870871,473.546,0
0.0900901,427.502,0
0.0930931,384.704,0
0.0960961,344.977,0
0.0990991,308.454,0
0.102102,275.083,0
0.105105,244.541,0
0.108108,216.819,0
0.111111,191.862,0
0.114114,169.343,0
0.117117,149.143,0
0.12012,131.193,0
0.123123,115.251,0
0.126126,101.089,0
0.129129,88.6575,0
0.132132,77.8092,0
0.135135,68.2504,0
0.138138,59.9542,0
0.141141,52.8645,0
0.144144,46.6996,0
0.147147,41.3882,0
0.15015,36.9327,0
0.153153,33.1836,0
0.156156,29.9613,0
0.159159,27.2802,0
0.162162,25.108,0
0.165165,23.2753,0
0.168168,21.7346,0
0.171171,20.4624,0
0.174174,19.4164,0
0.177177,18.5194,0
0.18018,17.7031,0
0.183183,16.9548,0
0.186186,16.2832,0
0.189189,15.6214,0
0.192192,14.9233,0
0.195195,14.2166,0
0.198198,13.4934,0
0.201201,12.7402,0
0.204204,11.9432,0
0.207207,11.1247,0
0.21021,10.3141,0
0.213213,9.50714,0
0.216216,8.701,0
0.219219,7.95079,0
0.222222,7.27841,0
0.225225,6.6344,0
0.228228,6.0799,0
0.231231,5.66868,0
0.234234,5.31481,0
0.237237,5.02706,0
0.24024,4.88568,0
0.243243,4.88812,0
0.246246,4.91196,0
0.249249,4.9496,0
0.252252,5.01213,0
0.255255,5.17559,0
0.258258,5.39828,0
0.261261,5.60992,0
0.264264,5.8078,0
0.267267,6.00989,0
0.27027,6.20298,0
0.273273,6.37615,0
0.276276,6.53624,0
0.279279,6.6949,0
0.282282,6.86189,0
0.285285,7.02833,0
0.288288,7.20392,0
0.291291,7.40429,0
0.294294,7.64018,0
0.297297,7.90847,0
0.3003,8.20371,0
0.303303,8.53064,0
0.306306,8.90056,0
0.309309,9.29101,0
0.312312,9.68007,0
0.315315,10.0875,0
0.318318,10.4926,0
0.321321,10.8589,0
0.324324,11.1947,0
0.327327,11.5067,0
0.33033,11.7696,0
0.333333,11.9759,0
0.336336,12.1553,0
0.339339,12.2989,0
0.342342,12.3968,0
0.345345,12.4622,0
0.348348,12.5169,0
