# 20240926_150136
alpha,Dfield0Re,Dfield0Im
0,0.224877,0
0.00157237,0.22499,0
0.00314474,0.22511,0
0.00471711,0.22523,0
0.00628947,0.225345,0
0.00786184,0.22545,0
0.00943421,0.225538,0
0.0110066,0.225607,0
0.0125789,0.225668,0
0.0141513,0.225722,0
0.0157237,0.225772,0
0.0172961,0.225817,0
0.0188684,0.22586,0
0.0204408,0.2259,0
0.0220132,0.225938,0
0.0235855,0.225972,0
0.0251579,0.226005,0
0.0267303,0.226037,0
0.0283026,0.226069,0
0.029875,0.226102,0
0.0314474,0.226137,0
0.0330197,0.226172,0
0.0345921,0.226208,0
0.0361645,0.226244,0
0.0377368,0.226281,0
0.0393092,0.22632,0
0.0408816,0.226361,0
0.042454,0.226404,0
0.0440263,0.226449,0
0.0455987,0.226496,0
0.0471711,0.226545,0
0.0487434,0.226595,0
0.0503158,0.226646,0
0.0518882,0.2267,0
0.0534605,0.226756,0
0.0550329,0.226814,0
0.0566053,0.226873,0
0.0581776,0.226935,0
0.05975,0.226997,0
0.0613224,0.22706,0
0.0628947,0.227126,0
0.0644671,0.227193,0
0.0660395,0.227261,0
0.0676119,0.227331,0
0.0691842,0.227402,0
0.0707566,0.227473,0
0.072329,0.227545,0
0.0739013,0.227619,0
0.0754737,0.227693,0
0.0770461,0.227769,0
0.0786184,0.227844,0
0.0801908,0.22792,0
0.0817632,0.227997,0
0.0833355,0.228074,0
0.0849079,0.228152,0
0.0864803,0.22823,0
0.0880526,0.228308,0
0.089625,0.228386,0
0.0911974,0.228464,0
0.0927698,0.228542,0
0.0943421,0.22862,0
0.0959145,0.228699,0
0.0974869,0.228777,0
0.0990592,0.228854,0
0.100632,0.228931,0
0.102204,0.229008,0
0.103776,0.229084,0
0.105349,0.22916,0
0.106921,0.229235,0
0.108493,0.22931,0
0.110066,0.229384,0
0.111638,0.229456,0
0.113211,0.229529,0
0.114783,0.2296,0
0.116355,0.229671,0
0.117928,0.229741,0
0.1195,0.229809,0
0.121072,0.229875,0
0.122645,0.229941,0
0.124217,0.230006,0
0.125789,0.23007,0
0.127362,0.230132,0
0.128934,0.230192,0
0.130507,0.230251,0
0.132079,0.230308,0
0.133651,0.230364,0
0.135224,0.230418,0
0.136796,0.23047,0
0.138368,0.23052,0
0.139941,0.230567,0
0.141513,0.230612,0
0.143086,0.230656,0
0.144658,0.230698,0
0.14623,0.230738,0
0.147803,0.230774,0
0.149375,0.230807,0
0.150947,0.230835,0
0.15252,0.230865,0
0.154092,0.230894,0
0.155665,0.230919,0
0.157237,0.23094,0
0.158809,0.230952,0
0.160382,0.230955,0
0.161954,0.230955,0
0.163526,0.230955,0
0.165099,0.230954,0
0.166671,0.230953,0
0.168243,0.230952,0
0.169816,0.23095,0
0.171388,0.230943,0
0.172961,0.230925,0
0.174533,0.230898,0
0.176105,0.230864,0
0.177678,0.230825,0
0.17925,0.230785,0
0.180822,0.230744,0
0.182395,0.230695,0
0.183967,0.230638,0
0.18554,0.230574,0
0.187112,0.230504,0
0.188684,0.230429,0
0.190257,0.230351,0
0.191829,0.230265,0
0.193401,0.230171,0
0.194974,0.230069,0
0.196546,0.229959,0
0.198118,0.229843,0
0.199691,0.229721,0
0.201263,0.229593,0
0.202836,0.229454,0
0.204408,0.229306,0
0.20598,0.229149,0
0.207553,0.228984,0
0.209125,0.228811,0
0.210697,0.228632,0
0.21227,0.228441,0
0.213842,0.22824,0
0.215415,0.228027,0
0.216987,0.227805,0
0.218559,0.227574,0
0.220132,0.227334,0
0.221704,0.227084,0
0.223276,0.22682,0
0.224849,0.226544,0
0.226421,0.226256,0
0.227993,0.225958,0
0.229566,0.225649,0
0.231138,0.225328,0
0.232711,0.224993,0
0.234283,0.224644,0
0.235855,0.224281,0
0.237428,0.223905,0
0.239,0.223517,0
0.240572,0.223117,0
0.242145,0.222701,0
0.243717,0.222268,0
0.24529,0.22182,0
0.246862,0.221357,0
0.248434,0.220879,0
0.250007,0.220387,0
0.251579,0.219879,0
0.253151,0.219353,0
0.254724,0.218809,0
0.256296,0.218247,0
0.257868,0.217668,0
0.259441,0.217074,0
0.261013,0.216462,0
0.262586,0.21583,0
0.264158,0.215178,0
0.26573,0.214506,0
0.267303,0.213815,0
0.268875,0.213105,0
0.270447,0.212377,0
0.27202,0.211628,0
0.273592,0.210855,0
0.275165,0.21006,0
0.276737,0.209244,0
0.278309,0.208406,0
0.279882,0.207548,0
0.281454,0.206668,0
0.283026,0.205762,0
0.284599,0.204831,0
0.286171,0.203876,0
0.287743,0.202897,0
0.289316,0.201895,0
0.290888,0.200869,0
0.292461,0.199816,0
0.294033,0.198735,0
0.295605,0.197627,0
0.297178,0.196493,0
0.29875,0.195333,0
0.300322,0.194148,0
0.301895,0.192933,0
0.303467,0.191688,0
0.30504,0.190413,0
0.306612,0.189108,0
0.308184,0.187775,0
0.309757,0.186414,0
0.311329,0.185024,0
0.312901,0.1836,0
0.314474,0.182142,0
0.316046,0.180653,0
0.317618,0.179132,0
0.319191,0.177581,0
0.320763,0.175998,0
0.322336,0.17438,0
0.323908,0.172726,0
0.32548,0.171037,0
0.327053,0.169313,0
0.328625,0.167556,0
0.330197,0.165766,0
0.33177,0.16394,0
0.333342,0.162074,0
0.334915,0.16017,0
0.336487,0.158229,0
0.338059,0.156252,0
0.339632,0.15424,0
0.341204,0.152191,0
0.342776,0.1501,0
0.344349,0.147967,0
0.345921,0.145795,0
0.347493,0.143584,0
0.349066,0.141336,0
0.350638,0.13905,0
0.352211,0.13672,0
0.353783,0.134347,0
0.355355,0.131932,0
0.356928,0.129475,0
0.3585,0.126978,0
0.360072,0.124443,0
0.361645,0.121864,0
0.363217,0.119239,0
0.36479,0.11657,0
0.366362,0.113857,0
0.367934,0.111102,0
