# 20241120_113800
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_232347/spectr.txt
# qmax:	3
# ma:	0.799
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.284957
# [DEBUG] Eabc:	0.3995
p,finalspecRe,finalspecIm
0,140.42,0
0.0100503,140.308,0
0.0201005,140.466,0
0.0301508,140.464,0
0.040201,140.216,0
0.0502513,139.842,0
0.0603015,139.651,0
0.0703518,139.38,0
0.080402,138.97,0
0.0904523,138.603,0
0.100503,137.905,0
0.110553,137.39,0
0.120603,136.811,0
0.130653,136.622,0
0.140704,136.673,0
0.150754,137.337,0
0.160804,138.598,0
0.170854,140.744,0
0.180905,143.961,0
0.190955,148.337,0
0.201005,154.141,0
0.211055,161.434,0
0.221106,171.367,0
0.231156,185.505,0
0.241206,202.627,0
0.251256,218.012,0
0.261307,225.051,0
0.271357,217.988,0
0.281407,195.135,0
0.291457,160.105,0
0.301508,120.654,0
0.311558,inf,0
0.321608,57.0886,0
0.331658,38.6879,0
0.341709,28.0341,0
0.351759,22.5984,0
0.361809,19.8458,0
0.371859,18.0926,0
0.38191,16.7107,0
0.39196,15.653,0
0.40201,14.8977,0
0.41206,14.2962,0
0.422111,13.7773,0
0.432161,13.3419,0
0.442211,12.9444,0
0.452261,12.5155,0
0.462312,12.0642,0
0.472362,11.6307,0
0.482412,11.1954,0
0.492462,10.7193,0
0.502513,10.2263,0
0.512563,9.76079,0
0.522613,9.29908,0
0.532663,8.80311,0
0.542714,8.30615,0
0.552764,7.84749,0
0.562814,7.40511,0
0.572864,6.9465,0
0.582915,6.49991,0
0.592965,6.09727,0
0.603015,5.72367,0
0.613065,5.34946,0
0.623116,4.99181,0
0.633166,4.67951,0
0.643216,4.39389,0
0.653266,4.11035,0
0.663317,3.84145,0
0.673367,3.60442,0
0.683417,3.38617,0
0.693467,3.1649,0
0.703518,2.95095,0
0.713568,2.76255,0
0.723618,2.58742,0
0.733668,2.4116,0
0.743719,2.24396,0
0.753769,2.10128,0
0.763819,1.97103,0
0.773869,1.84249,0
0.78392,1.72274,0
0.79397,1.62118,0
0.80402,1.52853,0
0.81407,1.43293,0
0.824121,1.34316,0
0.834171,1.2647,0
0.844221,1.19083,0
0.854271,1.11428,0
0.864322,1.04141,0
0.874372,0.980085,0
0.884422,0.923089,0
0.894472,0.865934,0
0.904523,0.812981,0
0.914573,0.769766,0
0.924623,0.729403,0
0.934673,0.687404,0
0.944724,0.647935,0
0.954774,0.614846,0
0.964824,0.581873,0
0.974874,0.546635,0
0.984925,0.513707,0
0.994975,0.486627,0
1.00503,0.460562,0
1.01508,0.433727,0
1.02513,0.410392,0
1.03518,0.39102,0
1.04523,0.373174,0
1.05528,0.3528,0
1.06533,0.335097,0
1.07538,0.319885,0
1.08543,0.30376,0
1.09548,0.286081,0
1.10553,0.270508,0
1.11558,0.257571,0
1.12563,0.244589,0
1.13568,0.231465,0
1.14573,0.220495,0
1.15578,0.21145,0
1.16583,0.202485,0
1.17588,0.192681,0
1.18593,0.184127,0
1.19598,0.176631,0
1.20603,0.168282,0
1.21608,0.158705,0
1.22613,0.150968,0
1.23618,0.152851,0
1.24623,0.137673,0
1.25628,0.13117,0
1.26633,0.125423,0
1.27638,0.121059,0
1.28643,0.116411,0
1.29648,0.110853,0
1.30653,0.106418,0
1.31658,0.102329,0
1.32663,0.0974989,0
1.33668,0.0924248,0
1.34673,0.0884039,0
1.35678,0.0850701,0
1.36683,0.0815072,0
1.37688,0.0777814,0
1.38693,0.075243,0
1.39698,0.073202,0
1.40704,0.0698348,0
1.41709,0.0668641,0
1.42714,0.0641724,0
1.43719,0.0617673,0
1.44724,0.0586815,0
1.45729,0.0558671,0
1.46734,0.0537424,0
1.47739,0.0517414,0
1.48744,0.0499528,0
1.49749,0.0479601,0
1.50754,0.0465222,0
1.51759,0.0450959,0
1.52764,0.0433402,0
1.53769,0.0413295,0
1.54774,0.0399268,0
1.55779,0.0383013,0
1.56784,0.0364209,0
1.57789,0.034879,0
1.58794,0.033869,0
1.59799,0.03256,0
1.60804,0.0316426,0
1.61809,0.0302898,0
1.62814,0.0297111,0
1.63819,0.0287654,0
1.64824,0.0271706,0
1.65829,0.0261597,0
1.66834,0.0252178,0
1.67839,0.0241805,0
1.68844,0.0232522,0
1.69849,0.0222822,0
1.70854,0.0216419,0
1.71859,0.0211282,0
1.72864,0.0203932,0
1.73869,0.019797,0
1.74874,0.0191943,0
1.75879,0.0186387,0
1.76884,0.0177016,0
1.77889,0.0168765,0
1.78894,0.0164544,0
1.79899,0.0157535,0
1.80905,0.0150381,0
1.8191,0.0144012,0
1.82915,0.0143867,0
1.8392,0.0138644,0
1.84925,0.0132594,0
1.8593,0.0127772,0
1.86935,0.0123186,0
1.8794,0.0118577,0
1.88945,0.011347,0
1.8995,0.0108812,0
1.90955,0.0104261,0
1.9196,0.0101972,0
1.92965,0.00975906,0
1.9397,0.00947052,0
1.94975,0.00935871,0
1.9598,0.00901067,0
1.96985,0.00845152,0
1.9799,0.00822579,0
1.98995,0.00792307,0
2,0.00757516,0
