# 20250117_162453
# initdata:	Data/init_real_taudep_m140_20250117_162422/init3.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,58666.5,0
0.0100503,55489.2,0
0.0201005,47029.1,0
0.0301508,35925.4,0
0.040201,25060.3,0
0.0502513,16358.3,0
0.0603015,10360.7,0
0.0703518,6592.24,0
0.080402,4250.1,0
0.0904523,2713.82,0
0.100503,1682.28,0
0.110553,1047.75,0
0.120603,727.456,0
0.130653,595.034,0
0.140704,518.254,0
0.150754,424.163,0
0.160804,316.503,0
0.170854,233.611,0
0.180905,193.717,0
0.190955,178.297,0
0.201005,158.198,0
0.211055,124.661,0
0.221106,91.3116,0
0.231156,71.9899,0
0.241206,64.5657,0
0.251256,57.2641,0
0.261307,44.557,0
0.271357,31.659,0
0.281407,25.0805,0
0.291457,24.0143,0
0.301508,22.8586,0
0.311558,19.0601,0
0.321608,15.1824,0
0.331658,13.9574,0
0.341709,14.3353,0
0.351759,13.4766,0
0.361809,10.7871,0
0.371859,8.21444,0
0.38191,7.16769,0
0.39196,6.84368,0
0.40201,5.87878,0
0.41206,4.38416,0
0.422111,3.49994,0
0.432161,3.57654,0
0.442211,3.77807,0
0.452261,3.40882,0
0.462312,2.80101,0
0.472362,2.599,0
0.482412,2.73707,0
0.492462,2.62247,0
0.502513,2.06959,0
0.512563,1.52619,0
0.522613,1.36666,0
0.532663,1.40091,0
0.542714,1.26071,0
0.552764,0.971241,0
0.562814,0.851078,0
0.572864,0.98428,0
0.582915,1.10124,0
0.592965,0.993085,0
0.603015,0.790325,0
0.613065,0.719775,0
0.623116,0.761035,0
0.633166,0.716416,0
0.643216,0.533589,0
0.653266,0.375222,0
0.663317,0.362704,0
0.673367,0.412008,0
0.683417,0.388672,0
0.693467,0.311761,0
0.703518,0.298606,0
0.713568,0.365589,0
0.723618,0.40257,0
0.733668,0.342853,0
0.743719,0.255712,0
0.753769,0.231002,0
0.763819,0.249068,0
0.773869,0.228507,0
0.78392,0.160766,0
0.79397,0.11884,0
0.80402,0.140534,0
0.81407,0.174285,0
0.824121,0.163012,0
0.834171,0.12706,0
0.844221,0.122359,0
0.854271,0.149429,0
0.864322,0.155374,0
0.874372,0.117505,0
0.884422,0.075688,0
0.894472,0.0693076,0
0.904523,0.0824589,0
0.914573,0.0770287,0
0.924623,0.0543803,0
0.934673,0.0490681,0
0.944724,0.0712035,0
0.954774,0.0900263,0
0.964824,0.0814098,0
0.974874,0.0619738,0
0.984925,0.0596828,0
0.994975,0.0707084,0
1.00503,0.0686732,0
1.01508,0.0474361,0
1.02513,0.0296653,0
1.03518,0.0313502,0
1.04523,0.0396855,0
1.05528,0.0361856,0
1.06533,0.0253315,0
1.07538,0.0246798,0
1.08543,0.0353196,0
1.09548,0.0401258,0
1.10553,0.0306494,0
1.11558,0.0192507,0
1.12563,0.0189353,0
1.13568,0.0242109,0
1.14573,0.0220119,0
1.15578,0.0133658,0
1.16583,0.0112758,0
1.17588,0.0195753,0
1.18593,0.0268013,0
1.19598,0.0239708,0
1.20603,0.017718,0
1.21608,0.0188742,0
1.22613,0.0254002,0
1.23618,0.0258857,0
1.24623,0.0172223,0
1.25628,0.00880874,0
1.26633,0.0081445,0
1.27638,0.0108109,0
1.28643,0.00916153,0
1.29648,0.00456679,0
1.30653,0.00424453,0
1.31658,0.00906211,0
1.32663,0.012077,0
1.33668,0.00941621,0
1.34673,0.00586578,0
1.35678,0.00684207,0
1.36683,0.0100085,0
1.37688,0.00948081,0
1.38693,0.0053128,0
1.39698,0.0032734,0
1.40704,0.00580433,0
1.41709,0.00856712,0
1.42714,0.00750475,0
1.43719,0.00493286,0
1.44724,0.00542489,0
1.45729,0.00846985,0
1.46734,0.00933276,0
1.47739,0.00628461,0
1.48744,0.00289152,0
1.49749,0.00236846,0
1.50754,0.00324265,0
1.51759,0.00254503,0
1.52764,0.000759667,0
1.53769,0.0006867,0
1.54774,0.00261147,0
1.55779,0.00379571,0
1.56784,0.00290337,0
1.57789,0.00205559,0
1.58794,0.00327598,0
1.59799,0.00512235,0
1.60804,0.00485359,0
1.61809,0.00264769,0
1.62814,0.00129616,0
1.63819,0.00202943,0
1.64824,0.00295127,0
1.65829,0.00224756,0
1.66834,0.000937813,0
1.67839,0.00105377,0
1.68844,0.0023851,0
1.69849,0.00286952,0
1.70854,0.00176669,0
1.71859,0.000600736,0
1.72864,0.000667395,0
1.73869,0.0012095,0
1.74874,0.000934389,0
1.75879,0.000158939,0
1.76884,0.000160756,0
1.77889,0.000998532,0
1.78894,0.00142247,0
1.79899,0.000943299,0
1.80905,0.000661218,0
1.8191,0.00148565,0
1.82915,0.002588,0
1.8392,0.00253917,0
1.84925,0.00138434,0
1.8593,0.000527707,0
1.86935,0.000700099,0
1.8794,0.00110467,0
1.88945,0.000827046,0
1.8995,0.000183278,0
1.90955,4.98931e-05,0
1.9196,0.000451417,0
1.92965,0.000629454,0
1.9397,0.00030174,0
1.94975,3.37517e-05,0
1.9598,0.000242722,0
1.96985,0.000535332,0
1.9799,0.000401978,0
1.98995,5.82331e-05,0
2,6.91324e-05,0
