# 20241209_181810
q,primespecRe,primespecIm
0,6913.79,0
0.00500501,6892.49,0
0.01001,6865.16,0
0.015015,6805.99,0
0.02002,6719.61,0
0.025025,6611.27,0
0.03003,6478.29,0
0.035035,6322.91,0
0.04004,6144.74,0
0.045045,5945.66,0
0.0500501,5726.6,0
0.0550551,5489.84,0
0.0600601,5237.46,0
0.0650651,4972.37,0
0.0700701,4697.67,0
0.0750751,4416.85,0
0.0800801,4133.71,0
0.0850851,3852.01,0
0.0900901,3575.67,0
0.0950951,3308.17,0
0.1001,3052.86,0
0.105105,2812.49,0
0.11011,2589.05,0
0.115115,2384.13,0
0.12012,2197.96,0
0.125125,2030.97,0
0.13013,1881.57,0
0.135135,1749.13,0
0.14014,1631.01,0
0.145145,1525.85,0
0.15015,1431.03,0
0.155155,1344.81,0
0.16016,1265.58,0
0.165165,1191.74,0
0.17017,1122.98,0
0.175175,1058.38,0
0.18018,998.494,0
0.185185,943.221,0
0.19019,893.288,0
0.195195,849.038,0
0.2002,810.607,0
0.205205,778.327,0
0.21021,751.222,0
0.215215,729.292,0
0.22022,710.643,0
0.225225,694.629,0
0.23023,679.665,0
0.235235,664.295,0
0.24024,648.105,0
0.245245,629.699,0
0.25025,609.489,0
0.255255,587.257,0
0.26026,563.89,0
0.265265,540.209,0
0.27027,517.247,0
0.275275,496.125,0
0.28028,477.388,0
0.285285,461.867,0
0.29029,449.027,0
0.295295,439.155,0
0.3003,430.835,0
0.305305,423.546,0
0.31031,416.39,0
0.315315,408.061,0
0.32032,398.584,0
0.325325,387.15,0
0.33033,374.254,0
0.335335,360.281,0
0.34034,346.027,0
0.345345,332.463,0
0.35035,320.253,0
0.355355,310.255,0
0.36036,302.298,0
0.365365,296.827,0
0.37037,292.598,0
0.375375,289.368,0
0.38038,286.271,0
0.385385,282.125,0
0.39039,276.931,0
0.395395,269.916,0
0.4004,261.38,0
0.405405,251.797,0
0.41041,241.78,0
0.415415,232.292,0
0.42042,223.881,0
0.425425,217.335,0
0.43043,212.398,0
0.435435,209.461,0
0.44044,207.278,0
0.445445,205.522,0
0.45045,203.711,0
0.455455,200.671,0
0.46046,196.438,0
0.465465,190.733,0
0.47047,183.821,0
0.475475,176.424,0
0.48048,169.089,0
0.485485,162.697,0
0.49049,157.524,0
0.495495,154.157,0
0.500501,151.895,0
0.505506,150.874,0
0.510511,150.057,0
