# 20250121_121205
q,primespecRe,primespecIm
0,1192.42,0
0.003003,1187.31,0
0.00600601,1182.4,0
0.00900901,1176.16,0
0.012012,1166.4,0
0.015015,1151.02,0
0.018018,1132.18,0
0.021021,1111.95,0
0.024024,1088.46,0
0.027027,1061.96,0
0.03003,1033.85,0
0.033033,1003.9,0
0.036036,971.644,0
0.039039,938.125,0
0.042042,903.873,0
0.045045,868.258,0
0.048048,832.016,0
0.0510511,795.855,0
0.0540541,759.398,0
0.0570571,722.992,0
0.0600601,687.275,0
0.0630631,652.263,0
0.0660661,617.875,0
0.0690691,584.615,0
0.0720721,552.724,0
0.0750751,521.923,0
0.0780781,492.482,0
0.0810811,464.643,0
0.0840841,438.207,0
0.0870871,413.163,0
0.0900901,389.611,0
0.0930931,367.51,0
0.0960961,346.706,0
0.0990991,327.141,0
0.102102,308.765,0
0.105105,291.515,0
0.108108,275.25,0
0.111111,259.848,0
0.114114,245.298,0
0.117117,231.532,0
0.12012,218.456,0
0.123123,205.998,0
0.126126,194.166,0
0.129129,182.98,0
0.132132,172.411,0
0.135135,162.356,0
0.138138,152.955,0
0.141141,144.323,0
0.144144,136.241,0
0.147147,128.792,0
0.15015,122.183,0
0.153153,116.32,0
0.156156,111.002,0
0.159159,106.42,0
0.162162,102.653,0
0.165165,99.3817,0
0.168168,96.5979,0
0.171171,94.3463,0
0.174174,92.5405,0
0.177177,91.0025,0
0.18018,89.5831,0
0.183183,88.2627,0
0.186186,87.0761,0
0.189189,85.8432,0
0.192192,84.417,0
0.195195,82.8356,0
0.198198,81.1049,0
0.201201,79.2135,0
0.204204,77.0623,0
0.207207,74.7139,0
0.21021,72.3047,0
0.213213,69.8387,0
0.216216,67.2687,0
0.219219,64.78,0
0.222222,62.4889,0
0.225225,60.2652,0
0.228228,58.2303,0
0.231231,56.5311,0
0.234234,55.0704,0
0.237237,53.7951,0
0.24024,52.7634,0
0.243243,51.9916,0
0.246246,51.3733,0
0.249249,50.8124,0
0.252252,50.2417,0
0.255255,49.724,0
0.258258,49.1881,0
0.261261,48.5375,0
0.264264,47.7054,0
0.267267,46.7177,0
0.27027,45.6192,0
0.273273,44.3819,0
0.276276,42.9532,0
0.279279,41.4662,0
0.282282,40.013,0
0.285285,38.4981,0
0.288288,37.0377,0
0.291291,35.7739,0
0.294294,34.6308,0
0.297297,33.6022,0
0.3003,32.8079,0
0.303303,32.2701,0
0.306306,31.8379,0
0.309309,31.5068,0
0.312312,31.2809,0
0.315315,31.14,0
0.318318,31.0164,0
0.321321,30.8386,0
0.324324,30.553,0
0.327327,30.1644,0
0.33033,29.6909,0
0.333333,29.0908,0
0.336336,28.2849,0
0.339339,27.3811,0
0.342342,26.4627,0
0.345345,25.4413,0
0.348348,24.4066,0
0.351351,23.4804,0
0.354354,22.619,0
0.357357,21.8195,0
0.36036,21.1911,0
0.363363,20.7633,0
0.366366,20.4111,0
0.369369,20.1507,0
0.372372,20.003,0
0.375375,19.9255,0
0.378378,19.8633,0
0.381381,19.7695,0
0.384384,19.6028,0
0.387387,19.3619,0
0.39039,19.0595,0
0.393393,18.6642,0
0.396396,18.1007,0
0.399399,17.457,0
0.402402,16.8068,0
0.405405,16.0782,0
0.408408,15.3406,0
0.411411,14.6961,0
0.414414,14.112,0
0.417417,13.5746,0
0.42042,13.1806,0
0.423423,12.9581,0
0.426426,12.7801,0
0.429429,12.6659,0
0.432432,12.6404,0
0.435435,12.6399,0
0.438438,12.6397,0
0.441441,12.639,0
0.444444,12.5694,0
0.447447,12.3941,0
0.45045,12.1656,0
0.453453,11.8902,0
0.456456,11.4866,0
0.459459,11.0315,0
0.462462,10.5959,0
0.465465,10.1236,0
0.468468,9.66827,0
0.471471,9.31769,0
0.474474,9.04669,0
0.477477,8.81071,0
0.48048,8.67464,0
0.483483,8.67122,0
0.486486,8.71364,0
0.489489,8.77053,0
0.492492,8.82103,0
0.495495,8.87887,0
0.498498,8.93322,0
0.501502,8.95901,0
0.504505,8.897,0
0.507508,8.73189,0
0.510511,8.52107,0
0.513514,8.28662,0
0.516517,7.96519,0
0.51952,7.6253,0
0.522523,7.33286,0
0.525526,7.03596,0
0.528529,6.77417,0
0.531532,6.62761,0
0.534535,6.58304,0
0.537538,6.5513,0
0.540541,6.53475,0
0.543544,6.55113,0
0.546547,6.6379,0
0.54955,6.73272,0
0.552553,6.76265,0
0.555556,6.7366,0
0.558559,6.68261,0
0.561562,6.6098,0
0.564565,6.46847,0
0.567568,6.22314,0
0.570571,5.94856,0
0.573574,5.68751,0
0.576577,5.39491,0
0.57958,5.12541,0
0.582583,4.93341,0
0.585586,4.7748,0
0.588589,4.64755,0
0.591592,4.5882,0
0.594595,4.60165,0
0.597598,4.63749,0
0.600601,4.668,0
0.603604,4.67255,0
0.606607,4.67215,0
0.60961,4.67139,0
0.612613,4.66755,0
0.615616,4.57831,0
0.618619,4.41172,0
0.621622,4.22881,0
0.624625,4.03535,0
0.627628,3.80686,0
0.630631,3.5993,0
0.633634,3.44391,0
0.636637,3.29703,0
0.63964,3.18801,0
0.642643,3.1545,0
0.645646,3.17281,0
0.648649,3.20919,0
0.651652,3.25133,0
0.654655,3.30364,0
0.657658,3.37397,0
0.660661,3.42767,0
0.663664,3.43132,0
0.666667,3.39277,0
0.66967,3.32956,0
0.672673,3.25564,0
0.675676,3.13471,0
0.678679,2.98124,0
0.681682,2.84341,0
0.684685,2.73098,0
0.687688,2.62081,0
0.690691,2.54795,0
0.693694,2.53866,0
0.696697,2.56017,0
0.6997,2.59521,0
0.702703,2.63465,0
0.705706,2.70028,0
0.708709,2.77972,0
0.711712,2.82877,0
0.714715,2.82449,0
0.717718,2.8006,0
0.720721,2.76403,0
0.723724,2.71156,0
0.726727,2.59755,0
0.72973,2.45554,0
0.732733,2.32836,0
0.735736,2.19899,0
0.738739,2.07556,0
0.741742,1.99928,0
0.744745,1.97866,0
0.747748,1.96538,0
0.750751,1.95791,0
0.753754,1.96133,0
0.756757,1.99959,0
0.75976,2.04805,0
0.762763,2.06976,0
0.765766,2.05945,0
0.768769,2.03469,0
0.771772,2.00048,0
0.774775,1.94337,0
0.777778,1.83894,0
0.780781,1.72317,0
0.783784,1.62145,0
0.786787,1.5072,0
0.78979,1.4113,0
0.792793,1.37146,0
0.795796,1.3676,0
0.798799,1.36506,0
0.801802,1.36391,0
0.804805,1.38001,0
0.807808,1.43827,0
0.810811,1.49972,0
0.813814,1.52152,0
0.816817,1.52838,0
