# 20241120_113444
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_232009/spectr.txt
# qmax:	3
# ma:	0.677
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.190216
# [DEBUG] Eabc:	0.3385
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,293.376,0
0.0201005,294.521,0
0.0301508,295.428,0
0.040201,297.715,0
0.0502513,300.444,0
0.0603015,304.54,0
0.0703518,310.177,0
0.080402,317.845,0
0.0904523,328.332,0
0.100503,341.186,0
0.110553,357.263,0
0.120603,377.504,0
0.130653,404.333,0
0.140704,441.002,0
0.150754,483.25,0
0.160804,515.557,0
0.170854,519.33,0
0.180905,483.602,0
0.190955,411.795,0
0.201005,317.386,0
0.211055,222.397,0
0.221106,143.47,0
0.231156,88.5394,0
0.241206,56.3085,0
0.251256,39.9373,0
0.261307,31.7333,0
0.271357,26.7893,0
0.281407,23.3834,0
0.291457,21.0442,0
0.301508,19.3929,0
0.311558,18.1453,0
0.321608,17.2622,0
0.331658,16.6471,0
0.341709,16.0892,0
0.351759,15.521,0
0.361809,14.9828,0
0.371859,14.4353,0
0.38191,13.8216,0
0.39196,13.1898,0
0.40201,12.5914,0
0.41206,11.9783,0
0.422111,11.3225,0
0.432161,10.7035,0
0.442211,10.1394,0
0.452261,9.57095,0
0.462312,9.00066,0
0.472362,8.49152,0
0.482412,8.01574,0
0.492462,7.52933,0
0.502513,7.05283,0
0.512563,6.62882,0
0.522613,6.21828,0
0.532663,5.79683,0
0.542714,5.40549,0
0.552764,5.06425,0
0.562814,4.73172,0
0.572864,4.4081,0
0.582915,4.12455,0
0.592965,3.87612,0
0.603015,3.62944,0
0.613065,3.394,0
0.623116,3.19068,0
0.633166,2.99752,0
0.643216,2.79826,0
0.653266,2.61348,0
0.663317,2.45313,0
0.673367,2.29623,0
0.683417,2.14209,0
0.693467,2.00978,0
0.703518,1.89466,0
0.713568,1.78108,0
0.723618,1.67148,0
0.733668,1.57941,0
0.743719,1.4906,0
0.753769,1.39705,0
0.763819,1.31074,0
0.773869,1.23655,0
0.78392,1.16222,0
0.79397,1.08858,0
0.80402,1.02705,0
0.81407,0.97299,0
0.824121,0.918923,0
0.834171,0.867199,0
0.844221,0.824132,0
0.854271,0.781637,0
0.864322,0.735757,0
0.874372,0.693668,0
0.884422,0.658226,0
0.894472,0.621176,0
0.904523,0.585575,0
0.914573,0.555908,0
0.924623,0.530178,0
0.934673,0.502854,0
0.944724,0.477277,0
0.954774,0.455658,0
0.964824,0.433298,0
0.974874,0.408911,0
0.984925,0.387388,0
0.994975,0.368806,0
1.00503,0.349296,0
1.01508,0.330934,0
1.02513,0.316465,0
1.03518,0.303266,0
1.04523,0.289194,0
1.05528,0.275632,0
1.06533,0.264117,0
1.07538,0.251433,0
1.08543,0.238048,0
1.09548,0.226108,0
1.10553,0.21636,0
1.11558,0.205997,0
1.12563,0.195953,0
1.13568,0.188606,0
1.14573,0.181546,0
1.15578,0.172769,0
1.16583,0.165438,0
1.17588,0.158958,0
1.18593,0.151221,0
1.19598,0.143891,0
1.20603,0.137162,0
1.21608,0.131934,0
1.22613,0.126039,0
1.23618,0.120528,0
1.24623,0.116687,0
1.25628,0.112247,0
1.26633,0.107064,0
1.27638,0.102668,0
1.28643,0.0985113,0
1.29648,0.0936095,0
1.30653,0.0894171,0
1.31658,0.0858825,0
1.32663,0.0830797,0
1.33668,0.0799848,0
1.34673,0.0769587,0
1.35678,0.0745504,0
1.36683,0.0715286,0
1.37688,0.0677821,0
1.38693,0.0652845,0
1.39698,0.0630138,0
1.40704,0.059888,0
1.41709,0.0568959,0
1.42714,0.0554851,0
1.43719,0.0534475,0
1.44724,0.0516078,0
1.45729,0.0496998,0
1.46734,0.0481518,0
1.47739,0.0458726,0
1.48744,0.0437246,0
1.49749,0.04213,0
1.50754,0.0403696,0
1.51759,0.0387991,0
1.52764,0.0374301,0
1.53769,0.036419,0
1.54774,0.0352082,0
1.55779,0.0337797,0
1.56784,0.0325443,0
1.57789,0.0315005,0
1.58794,0.0298227,0
1.59799,0.0284445,0
1.60804,0.0274638,0
1.61809,0.026525,0
1.62814,0.0254145,0
1.63819,0.0247896,0
1.64824,0.0241484,0
1.65829,0.0233319,0
1.66834,0.022409,0
1.67839,0.0214231,0
1.68844,0.0207112,0
1.69849,0.019557,0
1.70854,0.0187834,0
1.71859,0.0181142,0
1.72864,0.0177312,0
1.73869,0.0168959,0
1.74874,0.0163916,0
1.75879,0.0159585,0
1.76884,0.0150685,0
1.77889,0.0143889,0
1.78894,0.0139324,0
1.79899,0.0131835,0
1.80905,0.0127287,0
1.8191,0.0123827,0
1.82915,0.0117567,0
1.8392,0.0114673,0
1.84925,0.0109818,0
1.8593,0.0106518,0
1.86935,0.0103441,0
1.8794,0.00967146,0
1.88945,0.00902526,0
1.8995,0.00859405,0
1.90955,0.00833199,0
1.9196,0.00801362,0
1.92965,0.00796678,0
1.9397,0.00769777,0
1.94975,0.00739369,0
1.9598,0.0071106,0
1.96985,0.00688961,0
1.9799,0.00643555,0
1.98995,0.00585339,0
2,0.00551833,0
