# 20241120_113330
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_231839/spectr.txt
# qmax:	3
# ma:	0.625
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.138767
# [DEBUG] Eabc:	0.3125
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,585.179,0
0.0201005,592.21,0
0.0301508,604.019,0
0.040201,621.077,0
0.0502513,644.52,0
0.0603015,671.712,0
0.0703518,708.466,0
0.080402,759.678,0
0.0904523,826.576,0
0.100503,902.022,0
0.110553,963.919,0
0.120603,972.318,0
0.130653,896.839,0
0.140704,741.41,0
0.150754,542.956,0
0.160804,356.032,0
0.170854,214.997,0
0.180905,126.574,0
0.190955,77.7949,0
0.201005,52.5448,0
0.211055,39.8409,0
0.221106,32.9679,0
0.231156,28.1994,0
0.241206,24.335,0
0.251256,21.6474,0
0.261307,20.1276,0
0.271357,19.0777,0
0.281407,18.1477,0
0.291457,17.4462,0
0.301508,16.8614,0
0.311558,16.2034,0
0.321608,15.5795,0
0.331658,15.0129,0
0.341709,14.3526,0
0.351759,13.6535,0
0.361809,13.0212,0
0.371859,12.3426,0
0.38191,11.5731,0
0.39196,10.8701,0
0.40201,10.234,0
0.41206,9.54561,0
0.422111,8.87353,0
0.432161,8.32419,0
0.442211,7.80615,0
0.452261,7.26377,0
0.462312,6.79697,0
0.472362,6.39974,0
0.482412,5.96655,0
0.492462,5.53712,0
0.502513,5.18045,0
0.512563,4.82796,0
0.522613,4.4541,0
0.532663,4.13814,0
0.542714,3.87484,0
0.552764,3.60475,0
0.562814,3.35397,0
0.572864,3.15991,0
0.582915,2.96713,0
0.592965,2.76095,0
0.603015,2.58658,0
0.613065,2.42622,0
0.623116,2.24986,0
0.633166,2.08972,0
0.643216,1.96402,0
0.653266,1.8387,0
0.663317,1.71682,0
0.673367,1.62257,0
0.683417,1.53593,0
0.693467,1.43753,0
0.703518,1.35126,0
0.713568,1.27591,0
0.723618,1.19052,0
0.733668,1.10825,0
0.743719,1.04572,0
0.753769,0.986429,0
0.763819,0.926539,0
0.773869,0.880195,0
0.78392,0.839009,0
0.79397,0.79113,0
0.80402,0.746827,0
0.81407,0.708379,0
0.824121,0.664746,0
0.834171,0.620115,0
0.844221,0.588025,0
0.854271,0.558043,0
0.864322,0.526279,0
0.874372,0.502193,0
0.884422,0.480545,0
0.894472,0.454176,0
0.904523,0.428109,0
0.914573,0.407796,0
0.924623,0.384151,0
0.934673,0.36038,0
0.944724,0.343701,0
0.954774,0.329142,0
0.964824,0.312416,0
0.974874,0.29953,0
0.984925,0.287661,0
0.994975,0.272193,0
1.00503,0.256677,0
1.01508,0.244873,0
1.02513,0.23113,0
1.03518,0.217908,0
1.04523,0.209376,0
1.05528,0.20112,0
1.06533,0.19232,0
1.07538,0.184824,0
1.08543,0.177936,0
1.09548,0.168873,0
1.10553,0.159015,0
1.11558,0.151765,0
1.12563,0.144458,0
1.13568,0.137019,0
1.14573,0.132577,0
1.15578,0.128373,0
1.16583,0.122228,0
1.17588,0.117213,0
1.18593,0.112952,0
1.19598,0.10654,0
1.20603,0.100397,0
1.21608,0.0966651,0
1.22613,0.0924922,0
1.23618,0.0888069,0
1.24623,0.0861045,0
1.25628,0.0834109,0
1.26633,0.0794555,0
1.27638,0.0762362,0
1.28643,0.073371,0
1.29648,0.0692644,0
1.30653,0.0655964,0
1.31658,0.0633476,0
1.32663,0.061062,0
1.33668,0.0589716,0
1.34673,0.0571391,0
1.35678,0.0552439,0
1.36683,0.0525689,0
1.37688,0.0498477,0
1.38693,0.0482216,0
1.39698,0.0458148,0
1.40704,0.0432348,0
1.41709,0.0423682,0
1.42714,0.0410121,0
1.43719,0.0395058,0
1.44724,0.0382208,0
1.45729,0.0370037,0
1.46734,0.0347248,0
1.47739,0.0329828,0
1.48744,0.0316725,0
1.49749,0.0305068,0
1.50754,0.029127,0
1.51759,0.0282942,0
1.52764,0.0275592,0
1.53769,0.0263981,0
1.54774,0.0256257,0
1.55779,0.0245592,0
1.56784,0.0227993,0
1.57789,0.0217928,0
1.58794,0.0213739,0
1.59799,0.0205086,0
1.60804,0.0201233,0
1.61809,0.0193165,0
1.62814,0.0186039,0
1.63819,0.0175531,0
1.64824,0.0169107,0
1.65829,0.0157563,0
1.66834,0.0147175,0
1.67839,0.014604,0
1.68844,0.0140333,0
1.69849,0.0135537,0
1.70854,0.0132608,0
1.71859,0.0127493,0
1.72864,0.0122906,0
1.73869,0.0112094,0
1.74874,0.0108861,0
1.75879,0.0104274,0
1.76884,0.00981479,0
1.77889,0.00944578,0
1.78894,0.00896832,0
1.79899,0.00877803,0
1.80905,0.0084472,0
1.8191,0.00834484,0
1.82915,0.00762362,0
1.8392,0.00706317,0
1.84925,0.00665995,0
1.8593,0.00649889,0
1.86935,0.00618534,0
1.8794,0.00605041,0
1.88945,0.00569216,0
1.8995,0.00514191,0
1.90955,0.00486736,0
1.9196,0.00376654,0
1.92965,0.00382242,0
1.9397,0.00373105,0
1.94975,0.00357572,0
1.9598,0.00354427,0
1.96985,0.00285181,0
1.9799,0.00316373,0
1.98995,0.00330583,0
2,0.00286834,0
